FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
26/06/2024;GFGC29117G;2911,7;Call;1471,770;-4,45%;1.607.207;15:06:11;1400,000;1471,770;1400,000;1540,290;11;4159,75;-1,83%;37,25%;95,86%;5,38%;51;0,1397
26/06/2024;GFGC30617G;3061,7;Call;1330,850;-4,94%;16.073.760;15:45:09;1397,350;1397,350;1299,640;1400,000;121;4159,75;-1,83%;37,25%;87,35%;5,60%;51;0,1397
26/06/2024;GFGC32117G;3211,7;Call;1191,000;-11,78%;1.948.309;16:00:15;1239,911;1253,061;1191,000;1349,999;16;4159,75;-1,83%;37,25%;79,45%;5,84%;51;0,1397
26/06/2024;GFGC33617G;3361,7;Call;1030,000;-7,62%;6.985.609;16:59:34;1125,650;1125,650;1030,000;1115,000;65;4159,75;-1,83%;37,25%;64,97%;5,58%;51;0,1397
26/06/2024;GFGC35117G;3511,7;Call;905,670;0,00%;906.014;11:46:29;906,237;906,257;905,660;0,000;10;4159,75;-1,83%;37,25%;62,46%;6,19%;51;0,1397
26/06/2024;GFGC36617G;3661,7;Call;757,629;-10,87%;3.988.124;16:55:22;829,434;829,434;757,629;850,000;50;4159,75;-1,83%;37,25%;52,82%;6,24%;51;0,1397
26/06/2024;GFGC38117G;3811,7;Call;667,000;-9,48%;12.873.906;16:46:08;692,415;709,795;657,840;736,823;188;4159,75;-1,83%;37,25%;56,68%;7,67%;51;0,1397
26/06/2024;GFGC39617G;3961,7;Call;555,010;-11,46%;53.062.116;16:59:59;590,122;610,000;555,001;626,865;918;4159,75;-1,83%;37,25%;53,69%;8,58%;51;0,1397
26/06/2024;GFGC41617G;4161,7;Call;436,835;-11,39%;156.817.278;16:59:43;510,000;539,000;435,000;493,000;3.408;4159,75;-1,83%;37,25%;53,27%;10,50%;51;0,1397
26/06/2024;GFGC43617G;4361,7;Call;340,000;-13,05%;283.548.333;17:00:00;399,000;414,999;337,000;391,044;7.874;4159,75;-1,83%;37,25%;53,46%;8,17%;51;0,1397
26/06/2024;GFGC47009G;4700,9;Call;214,000;-15,00%;351.351.032;16:59:45;259,000;265,000;212,000;251,770;15.320;4159,75;-1,83%;37,25%;53,68%;5,14%;51;0,1397
26/06/2024;GFGC49009G;4900,9;Call;162,000;-14,59%;180.606.246;16:59:31;194,000;199,000;160,100;189,664;10.538;4159,75;-1,83%;37,25%;54,22%;3,89%;51;0,1397
26/06/2024;GFGC50058G;5005,8;Call;133,000;-15,04%;90.506.048;16:59:55;160,000;160,000;130,500;156,550;6.448;4159,75;-1,83%;37,25%;53,27%;3,20%;51;0,1397
26/06/2024;GFGC52058G;5205,8;Call;94,000;-15,81%;96.889.489;16:59:09;111,000;114,879;94,000;111,650;9.698;4159,75;-1,83%;37,25%;52,77%;2,26%;51;0,1397
26/06/2024;GFGC55009G;5500,9;Call;52,000;-13,03%;27.732.443;16:59:56;63,000;66,000;49,000;59,788;5.098;4159,75;-1,83%;37,25%;51,46%;1,25%;51;0,1397
26/06/2024;GFGC57009G;5700,9;Call;31,000;-23,16%;2.489.147;16:58:55;57,000;57,990;31,000;40,345;705;4159,75;-1,83%;37,25%;49,67%;0,75%;51;0,1397
26/06/2024;GFGC59009G;5900,9;Call;19,000;-32,14%;5.824.741;16:59:39;30,000;30,000;19,000;28,000;2.642;4159,75;-1,83%;37,25%;48,84%;0,46%;51;0,1397
26/06/2024;GFGC61009G;6100,9;Call;13,500;-22,40%;2.694.036;16:59:36;18,100;21,980;13,002;17,398;1.792;4159,75;-1,83%;37,25%;49,64%;0,32%;51;0,1397
26/06/2024;GFGV17817G;1781,7;Put;0,140;0,00%;23.869;16:59:31;0,180;0,211;0,140;0,000;1.397;4159,75;-1,83%;37,25%;75,36%;0,00%;51;0,1397
26/06/2024;GFGV24617G;2461,7;Put;0,360;-19,64%;2.249;14:44:07;0,450;0,450;0,350;0,448;58;4159,75;-1,83%;37,25%;53,59%;0,01%;51;0,1397
26/06/2024;GFGV25009G;2500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4159,75;-1,83%;37,25%;;;51;0,1397
26/06/2024;GFGV25617G;2561,7;Put;0,350;-7,16%;55.555;16:59:31;0,500;0,550;0,200;0,377;1.715;4159,75;-1,83%;37,25%;50,00%;0,01%;51;0,1397
26/06/2024;GFGV27617G;2761,7;Put;0,580;-3,97%;24.265;16:59:54;0,585;0,703;0,400;0,604;479;4159,75;-1,83%;37,25%;45,61%;0,01%;51;0,1397
26/06/2024;GFGV28009G;2800,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4159,75;-1,83%;37,25%;;;51;0,1397
26/06/2024;GFGV29117G;2911,7;Put;1,130;-9,60%;49.106;16:54:41;1,220;1,300;0,800;1,250;441;4159,75;-1,83%;37,25%;43,84%;0,03%;51;0,1397
26/06/2024;GFGV30617G;3061,7;Put;1,300;-60,00%;12.332;16:53:22;2,950;2,950;1,000;3,250;53;4159,75;-1,83%;37,25%;39,61%;0,03%;51;0,1397
26/06/2024;GFGV32117G;3211,7;Put;3,899;17,33%;96.675;16:59:35;3,350;4,490;3,100;3,323;275;4159,75;-1,83%;37,25%;40,40%;0,09%;51;0,1397
26/06/2024;GFGV33617G;3361,7;Put;7,500;-7,82%;65.546;16:50:20;7,001;9,000;5,000;8,136;83;4159,75;-1,83%;37,25%;39,27%;0,18%;51;0,1397
26/06/2024;GFGV35117G;3511,7;Put;12,300;2,95%;727.186;16:58:39;10,000;15,000;9,250;11,948;629;4159,75;-1,83%;37,25%;37,25%;0,30%;51;0,1397
26/06/2024;GFGV36617G;3661,7;Put;20,001;4,34%;2.115.868;16:59:43;34,350;34,350;18,500;19,169;1.034;4159,75;-1,83%;37,25%;35,30%;0,48%;51;0,1397
26/06/2024;GFGV38117G;3811,7;Put;43,899;24,18%;18.412.076;16:59:38;53,000;53,000;36,000;35,351;4.615;4159,75;-1,83%;37,25%;36,98%;1,06%;51;0,1397
26/06/2024;GFGV39617G;3961,7;Put;84,500;12,46%;36.483.018;16:59:53;73,000;87,969;72,000;75,140;4.478;4159,75;-1,83%;37,25%;39,23%;2,03%;51;0,1397
26/06/2024;GFGV41617G;4161,7;Put;160,000;16,09%;33.762.178;16:59:56;136,999;177,000;130,000;137,829;2.242;4159,75;-1,83%;37,25%;41,53%;3,80%;51;0,1397
26/06/2024;GFGV43617G;4361,7;Put;260,001;10,42%;18.761.058;16:58:45;221,000;268,990;221,000;235,471;747;4159,75;-1,83%;37,25%;43,60%;1,40%;51;0,1397
26/06/2024;GFGV47009G;4700,9;Put;528,000;12,55%;5.201.155;16:52:53;480,000;549,000;480,000;469,143;102;4159,75;-1,83%;37,25%;55,55%;-0,32%;51;0,1397
26/06/2024;GFGV49009G;4900,9;Put;555,000;0,00%;111.000;16:00:19;555,000;555,000;555,000;0,000;2;4159,75;-1,83%;37,25%;34,96%;-4,48%;51;0,1397
26/06/2024;GFGV50058G;5005,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4159,75;-1,83%;37,25%;;;51;0,1397
26/06/2024;GFGV52058G;5205,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4159,75;-1,83%;37,25%;;;51;0,1397
26/06/2024;GFGV55009G;5500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4159,75;-1,83%;37,25%;;;51;0,1397
26/06/2024;GFGV57009G;5700,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4159,75;-1,83%;37,25%;;;51;0,1397
26/06/2024;GFGV59009G;5900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4159,75;-1,83%;37,25%;;;51;0,1397
26/06/2024;GFGV61009G;6100,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4159,75;-1,83%;37,25%;;;51;0,1397
27/06/2024;GFGC17817G;1781,7;Call;2590,000;-2,26%;522.000;12:24:22;2630,000;2630,000;2590,000;2650,000;2;4254,85;2,29%;39,30%;144,10%;2,75%;50;0,1370
27/06/2024;GFGC24617G;2461,7;Call;1950,000;1,04%;926.874;16:28:55;1840,190;1950,000;1825,180;1930,000;5;4254,85;2,29%;39,30%;102,03%;3,69%;50;0,1370
27/06/2024;GFGC25009G;2500,9;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGC25617G;2561,7;Call;1750,000;-2,78%;702.000;12:25:32;1770,000;1770,000;1750,000;1800,000;4;4254,85;2,29%;39,30%;0,00%;1,34%;50;0,1370
27/06/2024;GFGC27617G;2761,7;Call;1460,000;-5,81%;586.000;12:04:28;1470,000;1470,000;1460,000;1550,000;4;4254,85;2,29%;39,30%;0,00%;-0,78%;50;0,1370
27/06/2024;GFGC28009G;2800,9;Call;1508,080;-3,99%;150.808;11:34:26;1508,080;1508,080;1508,080;1570,800;1;4254,85;2,29%;39,30%;0,00%;1,27%;50;0,1370
27/06/2024;GFGC29117G;2911,7;Call;1495,000;1,58%;2.972.589;16:29:12;1405,260;1495,000;1392,970;1471,770;21;4254,85;2,29%;39,30%;0,00%;3,57%;50;0,1370
27/06/2024;GFGC30617G;3061,7;Call;1439,000;8,13%;13.677.607;16:57:22;1256,140;1440,000;1237,080;1330,850;107;4254,85;2,29%;39,30%;94,87%;5,78%;50;0,1370
27/06/2024;GFGC32117G;3211,7;Call;1216,100;2,11%;2.410.110;15:27:49;1101,000;1216,100;1099,000;1191,000;21;4254,85;2,29%;39,30%;44,57%;4,06%;50;0,1370
27/06/2024;GFGC33617G;3361,7;Call;1150,000;11,65%;9.766.940;15:09:22;1030,000;1150,000;980,000;1030,000;95;4254,85;2,29%;39,30%;75,86%;6,04%;50;0,1370
27/06/2024;GFGC35117G;3511,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;906,014;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGC36617G;3661,7;Call;800,000;4,89%;3.781.465;16:13:43;757,630;800,000;740,000;762,722;49;4254,85;2,29%;39,30%;36,55%;4,86%;50;0,1370
27/06/2024;GFGC38117G;3811,7;Call;745,000;11,43%;134.643.450;16:58:09;630,000;750,000;629,624;668,600;1.933;4254,85;2,29%;39,30%;56,72%;7,09%;50;0,1370
27/06/2024;GFGC39617G;3961,7;Call;643,000;14,71%;100.050.485;16:50:16;499,000;650,000;499,000;560,533;1.645;4254,85;2,29%;39,30%;56,78%;8,22%;50;0,1370
27/06/2024;GFGC41617G;4161,7;Call;510,000;16,58%;333.593.999;16:59:48;436,899;518,000;425,000;437,474;6.952;4254,85;2,29%;39,30%;54,87%;9,80%;50;0,1370
27/06/2024;GFGC43617G;4361,7;Call;404,000;18,88%;430.775.825;16:59:45;337,000;410,000;326,000;339,830;11.465;4254,85;2,29%;39,30%;54,95%;9,50%;50;0,1370
27/06/2024;GFGC47009G;4700,9;Call;259,000;21,04%;554.037.556;16:59:51;208,000;268,000;190,000;213,977;23.053;4254,85;2,29%;39,30%;54,50%;6,09%;50;0,1370
27/06/2024;GFGC49009G;4900,9;Call;191,510;18,19%;243.427.097;16:59:59;160,500;199,000;155,001;162,032;13.460;4254,85;2,29%;39,30%;53,77%;4,50%;50;0,1370
27/06/2024;GFGC50058G;5005,8;Call;160,000;19,39%;135.572.098;16:59:57;129,000;168,000;129,000;134,016;8.773;4254,85;2,29%;39,30%;53,07%;3,76%;50;0,1370
27/06/2024;GFGC52058G;5205,8;Call;118,110;25,09%;187.659.546;16:59:51;96,000;124,000;83,000;94,420;16.869;4254,85;2,29%;39,30%;53,27%;2,78%;50;0,1370
27/06/2024;GFGC55009G;5500,9;Call;68,100;34,50%;37.055.437;16:59:41;55,000;74,979;48,000;50,633;6.321;4254,85;2,29%;39,30%;52,09%;1,60%;50;0,1370
27/06/2024;GFGC57009G;5700,9;Call;48,500;54,19%;2.910.881;16:52:51;35,000;51,000;31,670;31,455;726;4254,85;2,29%;39,30%;52,31%;1,14%;50;0,1370
27/06/2024;GFGC59009G;5900,9;Call;38,990;104,60%;5.808.655;16:59:51;24,000;39,990;20,000;19,057;2.024;4254,85;2,29%;39,30%;54,25%;0,92%;50;0,1370
27/06/2024;GFGC61009G;6100,9;Call;25,950;94,16%;9.232.438;16:58:57;15,000;30,000;13,000;13,365;4.823;4254,85;2,29%;39,30%;53,63%;0,61%;50;0,1370
27/06/2024;GFGV17817G;1781,7;Put;0,150;-15,25%;38.943;16:47:07;0,140;0,150;0,120;0,177;2.767;4254,85;2,29%;39,30%;78,75%;0,00%;50;0,1370
27/06/2024;GFGV24617G;2461,7;Put;0,310;-13,89%;93;11:47:05;0,310;0,310;0,310;0,360;3;4254,85;2,29%;39,30%;55,47%;0,01%;50;0,1370
27/06/2024;GFGV25009G;2500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGV25617G;2561,7;Put;0,300;-15,73%;41.953;16:44:09;0,330;0,350;0,200;0,356;1.409;4254,85;2,29%;39,30%;51,88%;0,01%;50;0,1370
27/06/2024;GFGV27617G;2761,7;Put;0,270;-49,44%;45.117;16:59:40;0,520;0,520;0,260;0,534;1.155;4254,85;2,29%;39,30%;44,84%;0,01%;50;0,1370
27/06/2024;GFGV28009G;2800,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGV29117G;2911,7;Put;0,700;-38,27%;43.279;16:46:48;1,120;1,120;0,500;1,134;518;4254,85;2,29%;39,30%;44,22%;0,02%;50;0,1370
27/06/2024;GFGV30617G;3061,7;Put;1,800;38,46%;66.724;16:57:39;1,320;2,100;0,820;1,300;435;4254,85;2,29%;39,30%;44,02%;0,04%;50;0,1370
27/06/2024;GFGV32117G;3211,7;Put;2,780;-22,99%;70.856;16:58:06;3,650;3,650;2,000;3,610;271;4254,85;2,29%;39,30%;41,39%;0,07%;50;0,1370
27/06/2024;GFGV33617G;3361,7;Put;6,950;-7,33%;48.235;16:40:14;7,550;7,550;6,000;7,500;67;4254,85;2,29%;39,30%;41,99%;0,16%;50;0,1370
27/06/2024;GFGV35117G;3511,7;Put;8,999;-26,47%;670.245;16:56:20;12,700;12,900;8,500;12,238;675;4254,85;2,29%;39,30%;38,33%;0,21%;50;0,1370
27/06/2024;GFGV36617G;3661,7;Put;15,000;-30,66%;2.471.147;16:59:51;25,000;25,000;13,500;21,631;1.378;4254,85;2,29%;39,30%;36,59%;0,35%;50;0,1370
27/06/2024;GFGV38117G;3811,7;Put;31,870;-24,74%;14.959.463;16:59:55;46,000;46,000;26,500;42,347;4.483;4254,85;2,29%;39,30%;37,55%;0,75%;50;0,1370
27/06/2024;GFGV39617G;3961,7;Put;67,000;-21,26%;34.878.607;16:59:51;95,000;95,000;62,000;85,095;4.729;4254,85;2,29%;39,30%;40,38%;1,57%;50;0,1370
27/06/2024;GFGV41617G;4161,7;Put;132,500;-17,56%;76.402.476;16:59:56;179,000;195,000;122,000;160,727;5.181;4254,85;2,29%;39,30%;42,84%;3,11%;50;0,1370
27/06/2024;GFGV43617G;4361,7;Put;228,000;-13,99%;30.988.927;16:58:15;289,000;289,000;225,000;265,077;1.226;4254,85;2,29%;39,30%;46,04%;2,85%;50;0,1370
27/06/2024;GFGV47009G;4700,9;Put;445,000;-15,69%;6.431.000;16:58:30;551,000;570,000;420,000;527,833;126;4254,85;2,29%;39,30%;52,31%;-0,02%;50;0,1370
27/06/2024;GFGV49009G;4900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;555,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGV50058G;5005,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGV52058G;5205,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGV55009G;5500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGV57009G;5700,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGV59009G;5900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
27/06/2024;GFGV61009G;6100,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4254,85;2,29%;39,30%;;;50;0,1370
28/06/2024;GFGC17817G;1781,7;Call;2500,000;-3,47%;250.000;14:18:40;2500,000;2500,000;2500,000;2590,000;1;4135,05;-2,82%;33,00%;179,71%;3,55%;49;0,1342
28/06/2024;GFGC24617G;2461,7;Call;1845,380;-5,37%;3.499.965;15:41:57;1826,010;1845,380;1826,010;1950,000;19;4135,05;-2,82%;33,00%;120,66%;4,16%;49;0,1342
28/06/2024;GFGC25009G;2500,9;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4135,05;-2,82%;33,00%;;;49;0,1342
28/06/2024;GFGC25617G;2561,7;Call;1750,000;-0,28%;175.000;12:18:24;1750,000;1750,000;1750,000;1755,000;1;4135,05;-2,82%;33,00%;113,86%;4,27%;49;0,1342
28/06/2024;GFGC27617G;2761,7;Call;1539,960;5,48%;3.387.912;14:32:48;1539,960;1539,960;1539,960;1460,000;22;4135,05;-2,82%;33,00%;91,86%;4,03%;49;0,1342
28/06/2024;GFGC28009G;2800,9;Call;1511,380;0,22%;8.159.550;15:08:58;1504,360;1513,390;1504,360;1508,080;54;4135,05;-2,82%;33,00%;93,82%;4,29%;49;0,1342
28/06/2024;GFGC29117G;2911,7;Call;1423,840;-4,76%;24.855.434;15:41:15;1399,500;1423,840;1397,500;1495,000;177;4135,05;-2,82%;33,00%;94,79%;4,85%;49;0,1342
28/06/2024;GFGC30617G;3061,7;Call;1264,750;-12,11%;29.124.597;14:59:41;1352,170;1352,170;1250,000;1439,000;231;4135,05;-2,82%;33,00%;79,64%;4,63%;49;0,1342
28/06/2024;GFGC32117G;3211,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1216,100;0;4135,05;-2,82%;33,00%;;;49;0,1342
28/06/2024;GFGC33617G;3361,7;Call;1009,060;-12,26%;11.711.188;14:51:20;1060,750;1102,490;995,000;1150,000;115;4135,05;-2,82%;33,00%;72,86%;5,70%;49;0,1342
28/06/2024;GFGC35117G;3511,7;Call;875,000;-3,42%;4.895.943;16:19:42;864,951;875,000;864,951;906,014;56;4135,05;-2,82%;33,00%;66,63%;6,09%;49;0,1342
28/06/2024;GFGC36617G;3661,7;Call;780,000;-2,50%;12.004.145;15:19:44;800,000;800,000;770,000;800,000;154;4135,05;-2,82%;33,00%;69,14%;7,42%;49;0,1342
28/06/2024;GFGC38117G;3811,7;Call;632,000;-15,17%;51.978.183;16:59:41;701,000;710,558;510,000;744,993;793;4135,05;-2,82%;33,00%;58,59%;7,46%;49;0,1342
28/06/2024;GFGC39617G;3961,7;Call;544,000;-14,77%;92.619.877;16:59:43;590,000;611,138;520,000;638,264;1.669;4135,05;-2,82%;33,00%;59,61%;8,96%;49;0,1342
28/06/2024;GFGC41617G;4161,7;Call;418,000;-18,42%;249.843.610;16:59:52;480,000;495,000;401,000;512,385;5.645;4135,05;-2,82%;33,00%;56,68%;10,11%;49;0,1342
28/06/2024;GFGC43617G;4361,7;Call;324,999;-20,25%;306.339.455;16:59:55;375,000;395,000;305,000;407,514;8.992;4135,05;-2,82%;33,00%;56,67%;7,86%;49;0,1342
28/06/2024;GFGC47009G;4700,9;Call;209,000;-19,44%;330.465.747;16:59:52;269,000;269,000;201,000;259,447;14.514;4135,05;-2,82%;33,00%;57,45%;5,05%;49;0,1342
28/06/2024;GFGC49009G;4900,9;Call;159,900;-16,83%;201.837.911;16:59:51;193,000;193,000;150,000;192,256;12.078;4135,05;-2,82%;33,00%;58,05%;3,87%;49;0,1342
28/06/2024;GFGC50058G;5005,8;Call;132,000;-16,86%;61.511.550;16:59:52;162,000;162,000;120,100;158,768;4.420;4135,05;-2,82%;33,00%;57,05%;3,19%;49;0,1342
28/06/2024;GFGC52058G;5205,8;Call;98,990;-16,61%;102.022.698;16:59:37;102,000;110,000;92,500;118,712;10.228;4135,05;-2,82%;33,00%;57,55%;2,39%;49;0,1342
28/06/2024;GFGC55009G;5500,9;Call;57,899;-17,02%;34.148.944;16:59:52;60,000;65,000;53,000;69,772;5.744;4135,05;-2,82%;33,00%;56,47%;1,40%;49;0,1342
28/06/2024;GFGC57009G;5700,9;Call;40,000;-19,74%;2.526.367;16:54:29;50,000;50,000;35,000;49,841;614;4135,05;-2,82%;33,00%;56,08%;0,97%;49;0,1342
28/06/2024;GFGC59009G;5900,9;Call;27,550;-25,11%;4.363.644;16:58:42;24,510;32,999;24,510;36,785;1.461;4135,05;-2,82%;33,00%;55,88%;0,67%;49;0,1342
28/06/2024;GFGC61009G;6100,9;Call;19,500;-23,89%;7.851.466;16:59:52;26,000;26,000;18,000;25,620;3.820;4135,05;-2,82%;33,00%;56,12%;0,47%;49;0,1342
28/06/2024;GFGV17817G;1781,7;Put;0,150;4,17%;35.549;16:59:20;0,180;0,180;0,120;0,144;2.511;4135,05;-2,82%;33,00%;76,25%;0,00%;49;0,1342
28/06/2024;GFGV24617G;2461,7;Put;0,150;-51,61%;10.955;16:48:54;0,350;0,350;0,100;0,310;665;4135,05;-2,82%;33,00%;49,69%;0,00%;49;0,1342
28/06/2024;GFGV25009G;2500,9;Put;0,111;0,00%;59;13:36:06;0,150;0,150;0,110;0,000;5;4135,05;-2,82%;33,00%;47,07%;0,00%;49;0,1342
28/06/2024;GFGV25617G;2561,7;Put;0,320;6,67%;8.052;16:52:24;0,350;0,350;0,200;0,300;243;4135,05;-2,82%;33,00%;49,45%;0,01%;49;0,1342
28/06/2024;GFGV27617G;2761,7;Put;0,435;39,87%;40.734;16:54:16;0,360;0,500;0,300;0,311;944;4135,05;-2,82%;33,00%;44,01%;0,01%;49;0,1342
28/06/2024;GFGV28009G;2800,9;Put;0,450;0,00%;9.912;16:54:16;1,500;1,500;0,400;0,000;208;4135,05;-2,82%;33,00%;42,89%;0,01%;49;0,1342
28/06/2024;GFGV29117G;2911,7;Put;0,900;28,57%;218.873;16:59:52;0,950;1,880;0,710;0,700;2.251;4135,05;-2,82%;33,00%;42,30%;0,02%;49;0,1342
28/06/2024;GFGV30617G;3061,7;Put;2,020;12,22%;156.705;16:52:10;1,800;2,440;1,383;1,800;881;4135,05;-2,82%;33,00%;41,25%;0,05%;49;0,1342
28/06/2024;GFGV32117G;3211,7;Put;3,520;42,57%;149.865;16:59:45;2,980;4,200;2,886;2,469;471;4135,05;-2,82%;33,00%;39,06%;0,09%;49;0,1342
28/06/2024;GFGV33617G;3361,7;Put;6,450;-7,19%;143.576;16:59:21;5,666;6,450;3,000;6,950;277;4135,05;-2,82%;33,00%;37,32%;0,16%;49;0,1342
28/06/2024;GFGV35117G;3511,7;Put;12,000;38,12%;1.553.586;16:58:42;9,500;12,000;8,500;8,688;1.381;4135,05;-2,82%;33,00%;35,94%;0,29%;49;0,1342
28/06/2024;GFGV36617G;3661,7;Put;20,000;33,15%;3.064.565;16:58:36;18,000;24,940;15,001;15,021;1.588;4135,05;-2,82%;33,00%;33,94%;0,48%;49;0,1342
28/06/2024;GFGV38117G;3811,7;Put;40,000;30,69%;19.008.573;16:59:52;34,000;45,000;31,100;30,606;4.878;4135,05;-2,82%;33,00%;34,13%;0,97%;49;0,1342
28/06/2024;GFGV39617G;3961,7;Put;86,000;30,30%;44.732.326;16:59:49;78,000;90,000;66,000;66,004;5.603;4135,05;-2,82%;33,00%;37,36%;2,08%;49;0,1342
28/06/2024;GFGV41617G;4161,7;Put;164,000;21,30%;86.843.107;16:59:48;135,000;168,000;135,000;135,199;5.511;4135,05;-2,82%;33,00%;39,29%;3,32%;49;0,1342
28/06/2024;GFGV43617G;4361,7;Put;268,000;15,36%;22.829.528;16:57:37;274,000;274,000;240,000;232,307;867;4135,05;-2,82%;33,00%;41,00%;1,00%;49;0,1342
28/06/2024;GFGV47009G;4700,9;Put;520,000;16,85%;11.533.217;16:33:56;555,000;555,000;516,011;445,000;218;4135,05;-2,82%;33,00%;48,50%;-1,11%;49;0,1342
28/06/2024;GFGV49009G;4900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;555,000;0;4135,05;-2,82%;33,00%;;;49;0,1342
28/06/2024;GFGV50058G;5005,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4135,05;-2,82%;33,00%;;;49;0,1342
28/06/2024;GFGV52058G;5205,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4135,05;-2,82%;33,00%;;;49;0,1342
28/06/2024;GFGV55009G;5500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4135,05;-2,82%;33,00%;;;49;0,1342
28/06/2024;GFGV57009G;5700,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4135,05;-2,82%;33,00%;;;49;0,1342
28/06/2024;GFGV59009G;5900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4135,05;-2,82%;33,00%;;;49;0,1342
28/06/2024;GFGV61009G;6100,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4135,05;-2,82%;33,00%;;;49;0,1342
01/07/2024;GFGC17817G;1781,7;Call;2312,000;-7,52%;931.100;16:42:00;2350,000;2350,000;2312,000;2500,000;4;3951,90;-4,43%;39,00%;170,79%;3,59%;46;0,1260
01/07/2024;GFGC24617G;2461,7;Call;1625,000;-11,83%;1.645.000;15:54:07;1665,000;1665,000;1625,000;1842,980;10;3951,90;-4,43%;39,00%;86,36%;3,41%;46;0,1260
01/07/2024;GFGC25009G;2500,9;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3951,90;-4,43%;39,00%;;;46;0,1260
01/07/2024;GFGC25617G;2561,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1750,000;0;3951,90;-4,43%;39,00%;;;46;0,1260
01/07/2024;GFGC27617G;2761,7;Call;1400,000;-9,09%;140.000;14:49:52;1400,000;1400,000;1400,000;1539,960;1;3951,90;-4,43%;39,00%;102,84%;5,31%;46;0,1260
01/07/2024;GFGC28009G;2800,9;Call;1339,500;-11,35%;401.850;16:05:16;1339,500;1339,500;1339,500;1511,028;3;3951,90;-4,43%;39,00%;90,04%;4,77%;46;0,1260
01/07/2024;GFGC29117G;2911,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1420,900;0;3951,90;-4,43%;39,00%;;;46;0,1260
01/07/2024;GFGC30617G;3061,7;Call;1100,000;-13,03%;17.331.378;16:00:01;1084,490;1180,000;1084,490;1264,750;152;3951,90;-4,43%;39,00%;77,53%;5,31%;46;0,1260
01/07/2024;GFGC32117G;3211,7;Call;999,000;-17,85%;1.803.792;14:59:50;999,000;1019,950;999,000;1216,100;18;3951,90;-4,43%;39,00%;82,08%;6,55%;46;0,1260
01/07/2024;GFGC33617G;3361,7;Call;830,000;-17,75%;6.198.500;16:25:00;870,000;870,000;830,000;1009,060;72;3951,90;-4,43%;39,00%;64,57%;6,07%;46;0,1260
