FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
04/06/2024;GFGV33108J;3310,8;Put;2,355;125,14%;350.088;16:59:49;0,800;2,550;0,800;1,046;1.912;4307,80;-3,05%;36,50%;62,54%;0,05%;15;0,0411
04/06/2024;GFGV34608J;3460,8;Put;3,785;123,96%;915.055;16:59:31;2,000;4,870;1,800;1,690;2.516;4307,80;-3,05%;36,50%;57,66%;0,09%;15;0,0411
04/06/2024;GFGV36108J;3610,8;Put;5,910;148,84%;2.632.769;16:59:31;3,506;7,879;3,040;2,375;4.493;4307,80;-3,05%;36,50%;52,44%;0,14%;15;0,0411
04/06/2024;GFGV37608J;3760,8;Put;10,200;140,96%;11.293.823;16:59:31;6,000;14,979;6,000;4,233;11.060;4307,80;-3,05%;36,50%;48,05%;0,24%;15;0,0411
04/06/2024;GFGV39108J;3910,8;Put;22,000;118,51%;20.984.189;16:59:57;15,000;26,950;13,500;10,068;9.663;4307,80;-3,05%;36,50%;46,38%;0,51%;15;0,0411
04/06/2024;GFGV40608J;4060,8;Put;42,000;95,51%;71.648.655;16:59:59;31,000;54,000;28,000;21,482;17.316;4307,80;-3,05%;36,50%;43,93%;0,97%;15;0,0411
04/06/2024;GFGV42608J;4260,8;Put;119,000;65,81%;102.694.388;16:59:43;99,000;134,000;88,000;71,768;8.847;4307,80;-3,05%;36,50%;49,01%;2,76%;15;0,0411
04/06/2024;GFGV44608J;4460,8;Put;219,000;36,96%;21.275.420;16:59:41;190,000;350,000;165,002;159,902;883;4307,80;-3,05%;36,50%;48,97%;1,53%;15;0,0411
04/06/2024;GFGV46608J;4660,8;Put;371,000;26,41%;6.948.857;16:56:07;322,000;420,000;289,001;293,498;184;4307,80;-3,05%;36,50%;54,98%;0,42%;15;0,0411
04/06/2024;GFGV48608J;4860,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;430,010;0;4307,80;-3,05%;36,50%;;;15;0,0411
04/06/2024;GFGV50608J;5060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4307,80;-3,05%;36,50%;;;15;0,0411
04/06/2024;GFGV52608J;5260,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4307,80;-3,05%;36,50%;;;15;0,0411
05/06/2024;GFGC10608J;1060,8;Call;3230,000;0,00%;2.261.000;13:16:48;3230,000;3230,000;3230,000;3230,000;7;4268,85;-0,90%;35,90%;333,91%;0,51%;14;0,0384
05/06/2024;GFGC15008J;1500,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC15708J;1570,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2737,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC17208J;1720,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC18808J;1880,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2450,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC19608J;1960,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2114,831;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC20608J;2060,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2200,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC21608J;2160,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1930,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC22608J;2260,8;Call;2010,000;-0,99%;1.007.200;16:51:40;2020,000;2020,000;2010,000;2030,000;5;4268,85;-0,90%;35,90%;0,00%;0,05%;14;0,0384
05/06/2024;GFGC23608J;2360,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1950,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC24608J;2460,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1971,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC25608J;2560,8;Call;1790,000;-4,26%;659.000;12:39:01;1600,000;1790,000;1600,000;1869,666;4;4268,85;-0,90%;35,90%;193,87%;1,92%;14;0,0384
05/06/2024;GFGC26608J;2660,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1750,183;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC27608J;2760,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1555,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGC28608J;2860,8;Call;1415,000;-1,95%;58.839.664;16:59:21;1320,000;1483,010;1291,000;1443,180;413;4268,85;-0,90%;35,90%;0,00%;0,16%;14;0,0384
05/06/2024;GFGC30108J;3010,8;Call;1274,000;-2,00%;58.343.026;16:44:27;1190,000;1328,820;1142,360;1300,000;462;4268,85;-0,90%;35,90%;0,00%;0,37%;14;0,0384
05/06/2024;GFGC31608J;3160,8;Call;1125,000;-2,17%;70.652.640;15:59:32;1000,849;1184,940;1000,000;1150,000;654;4268,85;-0,90%;35,90%;0,00%;0,40%;14;0,0384
05/06/2024;GFGC33108J;3310,8;Call;970,000;-3,02%;29.862.077;16:58:43;850,000;1050,000;849,000;1000,200;305;4268,85;-0,90%;35,90%;0,00%;0,28%;14;0,0384
05/06/2024;GFGC34608J;3460,8;Call;820,000;-4,43%;180.859.740;16:53:56;740,020;900,000;710,000;858,000;2.286;4268,85;-0,90%;35,90%;0,00%;0,28%;14;0,0384
05/06/2024;GFGC36108J;3610,8;Call;685,000;-3,47%;144.811.873;16:55:38;560,000;740,000;560,000;709,600;2.203;4268,85;-0,90%;35,90%;0,00%;0,63%;14;0,0384
05/06/2024;GFGC37608J;3760,8;Call;532,000;-6,34%;95.153.487;16:59:59;460,000;587,900;420,000;568,000;1.837;4268,85;-0,90%;35,90%;0,00%;0,56%;14;0,0384
05/06/2024;GFGC39108J;3910,8;Call;395,000;-6,34%;159.560.982;16:59:49;301,000;437,828;301,000;421,759;4.258;4268,85;-0,90%;35,90%;0,00%;0,87%;14;0,0384
05/06/2024;GFGC40608J;4060,8;Call;265,150;-10,37%;561.003.921;16:59:44;220,000;300,000;195,000;295,818;22.233;4268,85;-0,90%;35,90%;17,19%;1,34%;14;0,0384
05/06/2024;GFGC42608J;4260,8;Call;144,000;-18,41%;444.660.454;16:59:59;145,000;178,000;101,001;176,493;33.808;4268,85;-0,90%;35,90%;32,52%;3,18%;14;0,0384
05/06/2024;GFGC44608J;4460,8;Call;71,000;-20,52%;394.115.468;16:59:55;68,000;84,900;48,010;89,329;60.169;4268,85;-0,90%;35,90%;37,15%;1,66%;14;0,0384
05/06/2024;GFGC46608J;4660,8;Call;34,000;-28,94%;78.080.244;16:59:47;27,000;42,000;25,000;47,848;23.915;4268,85;-0,90%;35,90%;40,89%;0,80%;14;0,0384
05/06/2024;GFGC48608J;4860,8;Call;16,500;-31,17%;23.910.174;16:59:52;20,200;20,200;13,050;23,973;14.441;4268,85;-0,90%;35,90%;44,33%;0,39%;14;0,0384
05/06/2024;GFGC50608J;5060,8;Call;9,000;-36,43%;7.809.242;16:59:47;14,000;14,000;7,010;14,157;8.276;4268,85;-0,90%;35,90%;48,38%;0,21%;14;0,0384
05/06/2024;GFGC52608J;5260,8;Call;6,250;-33,91%;4.848.298;16:59:56;4,800;7,900;2,500;9,457;7.758;4268,85;-0,90%;35,90%;53,89%;0,15%;14;0,0384
05/06/2024;GFGV10608J;1060,8;Put;0,010;-33,33%;9.202;16:57:35;0,010;0,015;0,010;0,015;7.701;4268,85;-0,90%;35,90%;190,00%;0,00%;14;0,0384
05/06/2024;GFGV15008J;1500,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV15708J;1570,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV17208J;1720,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,250;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV18808J;1880,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV19608J;1960,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV20608J;2060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,120;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV21608J;2160,8;Put;0,100;-25,93%;46;11:43:15;0,010;0,100;0,010;0,135;18;4268,85;-0,90%;35,90%;110,00%;0,00%;14;0,0384
05/06/2024;GFGV22608J;2260,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,200;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV23608J;2360,8;Put;0,050;-68,75%;590;15:11:47;0,050;0,050;0,050;0,160;118;4268,85;-0,90%;35,90%;91,25%;0,00%;14;0,0384
05/06/2024;GFGV24608J;2460,8;Put;0,070;-56,25%;1.532;14:57:24;0,070;0,090;0,070;0,160;206;4268,85;-0,90%;35,90%;87,38%;0,00%;14;0,0384
05/06/2024;GFGV25608J;2560,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,107;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV26608J;2660,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,199;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV27608J;2760,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,133;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV28608J;2860,8;Put;0,065;-76,79%;4.141;16:23:16;0,390;0,390;0,055;0,280;228;4268,85;-0,90%;35,90%;64,83%;0,00%;14;0,0384
05/06/2024;GFGV30108J;3010,8;Put;0,140;-52,22%;31.968;16:55:48;0,160;0,290;0,080;0,293;2.101;4268,85;-0,90%;35,90%;60,93%;0,00%;14;0,0384
05/06/2024;GFGV31608J;3160,8;Put;0,450;-50,50%;136.640;16:59:16;0,900;1,400;0,210;0,909;2.084;4268,85;-0,90%;35,90%;59,53%;0,01%;14;0,0384
05/06/2024;GFGV33108J;3310,8;Put;1,390;-41,40%;402.922;16:59:23;3,500;3,500;0,860;2,372;2.510;4268,85;-0,90%;35,90%;58,52%;0,03%;14;0,0384
05/06/2024;GFGV34608J;3460,8;Put;2,350;-41,76%;1.649.873;16:59:49;4,000;5,000;2,000;4,035;5.045;4268,85;-0,90%;35,90%;53,52%;0,06%;14;0,0384
05/06/2024;GFGV36108J;3610,8;Put;4,300;-28,13%;4.865.063;16:56:00;7,250;10,300;3,000;5,983;8.802;4268,85;-0,90%;35,90%;49,08%;0,10%;14;0,0384
05/06/2024;GFGV37608J;3760,8;Put;9,498;-4,43%;17.331.468;16:59:49;14,000;23,750;6,500;9,938;14.500;4268,85;-0,90%;35,90%;46,37%;0,22%;14;0,0384
05/06/2024;GFGV39108J;3910,8;Put;21,000;-2,71%;44.179.425;16:59:49;30,000;43,000;15,500;21,586;15.990;4268,85;-0,90%;35,90%;44,27%;0,49%;14;0,0384
05/06/2024;GFGV40608J;4060,8;Put;43,000;2,30%;80.256.466;16:59:49;60,000;88,990;33,000;42,034;15.778;4268,85;-0,90%;35,90%;42,12%;1,01%;14;0,0384
05/06/2024;GFGV42608J;4260,8;Put;121,000;4,38%;96.110.823;16:59:56;148,000;250,000;96,000;115,924;7.275;4268,85;-0,90%;35,90%;45,91%;2,83%;14;0,0384
05/06/2024;GFGV44608J;4460,8;Put;252,000;14,43%;52.342.051;16:58:36;299,000;360,000;200,000;220,221;2.173;4268,85;-0,90%;35,90%;52,87%;1,41%;14;0,0384
05/06/2024;GFGV46608J;4660,8;Put;395,890;6,54%;2.914.146;16:27:32;489,000;500,000;345,000;371,590;70;4268,85;-0,90%;35,90%;54,31%;0,09%;14;0,0384
05/06/2024;GFGV48608J;4860,8;Put;498,700;15,97%;99.920;15:29:14;500,500;500,500;498,700;430,010;2;4268,85;-0,90%;35,90%;0,00%;-2,18%;14;0,0384
05/06/2024;GFGV50608J;5060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
05/06/2024;GFGV52608J;5260,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4268,85;-0,90%;35,90%;;;14;0,0384
06/06/2024;GFGC10608J;1060,8;Call;3051,000;-5,54%;3.722.200;15:25:51;3130,000;3150,000;3051,000;3230,000;12;4048,15;-5,17%;32,00%;479,49%;1,57%;13;0,0356
06/06/2024;GFGC15008J;1500,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGC15708J;1570,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2737,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGC17208J;1720,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGC18808J;1880,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2450,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGC19608J;1960,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2114,831;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGC20608J;2060,8;Call;2070,000;-5,91%;630.200;15:28:35;2116,000;2116,000;2070,000;2200,000;3;4048,15;-5,17%;32,00%;270,55%;2,04%;13;0,0356
06/06/2024;GFGC21608J;2160,8;Call;2027,000;5,03%;608.100;11:39:42;2027,000;2027,000;2027,000;1930,000;3;4048,15;-5,17%;32,00%;308,85%;3,45%;13;0,0356
06/06/2024;GFGC22608J;2260,8;Call;1830,000;-9,14%;1.316.800;15:52:34;1944,000;1944,000;1830,000;2014,000;7;4048,15;-5,17%;32,00%;181,27%;1,05%;13;0,0356
06/06/2024;GFGC23608J;2360,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1950,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGC24608J;2460,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1971,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGC25608J;2560,8;Call;1540,000;-13,97%;312.280;15:37:54;1582,800;1582,800;1540,000;1790,000;2;4048,15;-5,17%;32,00%;158,35%;1,30%;13;0,0356
06/06/2024;GFGC26608J;2660,8;Call;1500,000;-14,29%;450.000;13:49:13;1500,000;1500,000;1500,000;1750,183;3;4048,15;-5,17%;32,00%;204,45%;2,78%;13;0,0356
06/06/2024;GFGC27608J;2760,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1555,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGC28608J;2860,8;Call;1210,000;-14,49%;23.263.400;16:55:53;1361,000;1361,000;1210,000;1415,000;178;4048,15;-5,17%;32,00%;0,00%;0,56%;13;0,0356
06/06/2024;GFGC30108J;3010,8;Call;1076,000;-15,54%;11.239.600;16:08:16;1200,000;1210,000;1076,000;1274,000;100;4048,15;-5,17%;32,00%;81,48%;0,95%;13;0,0356
06/06/2024;GFGC31608J;3160,8;Call;920,000;-17,89%;14.548.294;16:26:55;1050,120;1050,120;920,000;1120,469;144;4048,15;-5,17%;32,00%;0,00%;0,81%;13;0,0356
06/06/2024;GFGC33108J;3310,8;Call;770,000;-21,29%;18.170.669;16:42:00;901,000;910,000;770,000;978,261;212;4048,15;-5,17%;32,00%;0,00%;0,81%;13;0,0356
06/06/2024;GFGC34608J;3460,8;Call;618,000;-24,63%;77.496.490;16:59:48;820,000;820,000;615,000;820,000;1.078;4048,15;-5,17%;32,00%;0,00%;0,76%;13;0,0356
06/06/2024;GFGC36108J;3610,8;Call;466,001;-31,83%;45.070.623;16:56:50;600,000;610,000;466,001;683,586;830;4048,15;-5,17%;32,00%;0,00%;0,71%;13;0,0356
06/06/2024;GFGC37608J;3760,8;Call;341,000;-36,38%;49.214.424;16:57:47;460,000;474,900;339,840;536,034;1.325;4048,15;-5,17%;32,00%;34,24%;1,33%;13;0,0356
06/06/2024;GFGC39108J;3910,8;Call;235,000;-40,81%;220.596.998;16:59:40;375,000;375,000;225,000;396,997;7.288;4048,15;-5,17%;32,00%;41,46%;2,41%;13;0,0356
06/06/2024;GFGC40608J;4060,8;Call;134,000;-50,32%;490.948.134;16:59:59;250,000;260,000;129,000;269,738;27.334;4048,15;-5,17%;32,00%;38,41%;3,31%;13;0,0356
06/06/2024;GFGC42608J;4260,8;Call;56,350;-60,97%;411.911.867;16:59:56;125,000;139,000;53,000;144,370;48.722;4048,15;-5,17%;32,00%;38,99%;1,39%;13;0,0356
06/06/2024;GFGC44608J;4460,8;Call;30,700;-57,04%;242.405.409;16:59:55;66,999;66,999;30,000;71,457;56.221;4048,15;-5,17%;32,00%;45,69%;0,76%;13;0,0356
06/06/2024;GFGC46608J;4660,8;Call;14,650;-58,76%;47.941.130;16:59:58;33,677;33,677;11,000;35,524;21.877;4048,15;-5,17%;32,00%;49,03%;0,36%;13;0,0356
06/06/2024;GFGC48608J;4860,8;Call;7,599;-53,15%;11.468.990;16:59:54;12,220;15,499;6,750;16,220;11.446;4048,15;-5,17%;32,00%;52,78%;0,19%;13;0,0356
06/06/2024;GFGC50608J;5060,8;Call;4,111;-54,37%;2.023.872;16:59:44;9,940;9,940;3,702;9,009;3.658;4048,15;-5,17%;32,00%;56,28%;0,10%;13;0,0356
06/06/2024;GFGC52608J;5260,8;Call;3,899;-38,40%;5.236.136;16:59:58;6,600;6,600;3,400;6,330;11.595;4048,15;-5,17%;32,00%;64,16%;0,10%;13;0,0356
06/06/2024;GFGV10608J;1060,8;Put;0,003;-70,00%;2.157;16:20:42;0,010;0,010;0,003;0,010;2.162;4048,15;-5,17%;32,00%;174,37%;0,00%;13;0,0356
06/06/2024;GFGV15008J;1500,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,090;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGV15708J;1570,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGV17208J;1720,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,250;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGV18808J;1880,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGV19608J;1960,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGV20608J;2060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,120;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGV21608J;2160,8;Put;0,001;-96,00%;68;14:35:28;0,020;0,020;0,001;0,025;38;4048,15;-5,17%;32,00%;79,65%;0,00%;13;0,0356
06/06/2024;GFGV22608J;2260,8;Put;0,020;-90,00%;788;15:48:49;0,100;0,100;0,020;0,200;166;4048,15;-5,17%;32,00%;88,75%;0,00%;13;0,0356
06/06/2024;GFGV23608J;2360,8;Put;0,001;-98,00%;8;14:38:56;0,040;0,040;0,001;0,050;7;4048,15;-5,17%;32,00%;68,96%;0,00%;13;0,0356
06/06/2024;GFGV24608J;2460,8;Put;0,070;0,00%;182;14:51:26;0,070;0,070;0,070;0,070;26;4048,15;-5,17%;32,00%;82,55%;0,00%;13;0,0356
06/06/2024;GFGV25608J;2560,8;Put;0,075;-29,91%;1.668;16:50:40;0,070;0,075;0,070;0,107;232;4048,15;-5,17%;32,00%;76,85%;0,00%;13;0,0356
06/06/2024;GFGV26608J;2660,8;Put;0,045;-77,39%;2.402;16:36:11;0,050;0,085;0,025;0,199;445;4048,15;-5,17%;32,00%;68,28%;0,00%;13;0,0356
06/06/2024;GFGV27608J;2760,8;Put;0,001;-99,25%;56;16:47:38;0,001;0,001;0,001;0,133;564;4048,15;-5,17%;32,00%;49,98%;0,00%;13;0,0356
06/06/2024;GFGV28608J;2860,8;Put;0,080;23,08%;2.619;15:54:12;0,050;0,125;0,050;0,065;273;4048,15;-5,17%;32,00%;60,00%;0,00%;13;0,0356
06/06/2024;GFGV30108J;3010,8;Put;0,310;146,03%;198.863;16:53:06;0,140;0,500;0,090;0,126;6.484;4048,15;-5,17%;32,00%;58,59%;0,01%;13;0,0356
06/06/2024;GFGV31608J;3160,8;Put;0,370;-14,94%;52.812;16:14:17;0,310;0,650;0,060;0,435;1.673;4048,15;-5,17%;32,00%;50,94%;0,01%;13;0,0356
06/06/2024;GFGV33108J;3310,8;Put;1,100;-32,64%;552.244;16:49:32;1,500;2,500;0,800;1,633;4.250;4048,15;-5,17%;32,00%;48,25%;0,03%;13;0,0356
06/06/2024;GFGV34608J;3460,8;Put;3,500;38,01%;2.047.577;16:59:53;2,780;3,996;1,000;2,536;7.345;4048,15;-5,17%;32,00%;46,60%;0,09%;13;0,0356
06/06/2024;GFGV36108J;3610,8;Put;6,500;48,81%;5.542.515;16:59:39;4,900;7,000;3,000;4,368;10.920;4048,15;-5,17%;32,00%;41,08%;0,16%;13;0,0356
06/06/2024;GFGV37608J;3760,8;Put;19,000;103,62%;23.373.643;16:59:55;10,000;20,000;9,000;9,331;15.850;4048,15;-5,17%;32,00%;39,96%;0,47%;13;0,0356
06/06/2024;GFGV39108J;3910,8;Put;62,900;186,10%;61.099.798;16:59:47;25,000;64,000;24,800;21,985;15.366;4048,15;-5,17%;32,00%;45,23%;1,55%;13;0,0356
06/06/2024;GFGV40608J;4060,8;Put;108,890;152,07%;144.522.349;16:59:57;54,000;117,999;48,000;43,199;18.310;4048,15;-5,17%;32,00%;41,15%;2,38%;13;0,0356
06/06/2024;GFGV42608J;4260,8;Put;237,000;96,13%;112.239.955;16:59:46;160,000;241,000;134,000;120,836;5.831;4048,15;-5,17%;32,00%;44,95%;0,60%;13;0,0356
06/06/2024;GFGV44608J;4460,8;Put;414,000;65,69%;48.334.782;16:59:46;290,000;418,990;280,000;249,871;1.370;4048,15;-5,17%;32,00%;55,68%;0,03%;13;0,0356
06/06/2024;GFGV46608J;4660,8;Put;613,500;55,09%;10.911.502;16:53:38;480,000;615,990;480,000;395,575;212;4048,15;-5,17%;32,00%;72,17%;0,02%;13;0,0356
06/06/2024;GFGV48608J;4860,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;498,700;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGV50608J;5060,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
06/06/2024;GFGV52608J;5260,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4048,15;-5,17%;32,00%;;;13;0,0356
07/06/2024;GFGC10608J;1060,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3053,750;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC15008J;1500,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC15708J;1570,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2737,000;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC17208J;1720,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC18808J;1880,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2450,000;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC19608J;1960,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2114,830;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC20608J;2060,8;Call;2050,000;-0,97%;205.000;15:28:33;2050,000;2050,000;2050,000;2070,000;1;4085,85;0,93%;37,00%;109,78%;0,61%;17;0,0466
07/06/2024;GFGC21608J;2160,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2027,000;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC22608J;2260,8;Call;1850,000;1,09%;185.000;15:27:16;1850,000;1850,000;1850,000;1830,000;1;4085,85;0,93%;37,00%;0,00%;0,61%;17;0,0466
07/06/2024;GFGC23608J;2360,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1950,000;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC24608J;2460,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1971,000;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC25608J;2560,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1540,000;0;4085,85;0,93%;37,00%;;;17;0,0466
07/06/2024;GFGC26608J;2660,8;Call;1400,000;-6,67%;280.000;16:03:08;1400,000;1400,000;1400,000;1500,000;2;4085,85;0,93%;37,00%;0,00%;-0,61%;17;0,0466
07/06/2024;GFGC27608J;2760,8;Call;1300,000;-16,40%;405.000;16:29:47;1450,000;1450,000;1300,000;1555,000;3;4085,85;0,93%;37,00%;0,00%;-0,61%;17;0,0466
07/06/2024;GFGC28608J;2860,8;Call;1238,000;1,81%;49.784.570;16:47:48;1310,000;1320,000;1210,000;1216,000;396;4085,85;0,93%;37,00%;0,00%;0,32%;17;0,0466
07/06/2024;GFGC30108J;3010,8;Call;1100,000;2,23%;2.842.655;15:24:20;1151,650;1170,000;1100,000;1076,000;25;4085,85;0,93%;37,00%;0,00%;0,61%;17;0,0466
07/06/2024;GFGC31608J;3160,8;Call;954,000;2,77%;13.157.354;16:52:57;1008,130;1029,000;893,000;928,330;132;4085,85;0,93%;37,00%;0,00%;0,71%;17;0,0466
07/06/2024;GFGC33108J;3310,8;Call;809,020;4,71%;6.440.430;16:52:33;850,000;853,000;780,000;772,630;77;4085,85;0,93%;37,00%;0,00%;0,83%;17;0,0466
07/06/2024;GFGC34608J;3460,8;Call;670,000;7,01%;99.800.974;16:58:19;723,000;730,000;621,000;626,090;1.414;4085,85;0,93%;37,00%;49,88%;1,10%;17;0,0466
07/06/2024;GFGC36108J;3610,8;Call;542,126;14,24%;83.276.342;16:57:49;560,000;583,850;475,000;474,570;1.547;4085,85;0,93%;37,00%;61,81%;1,64%;17;0,0466
07/06/2024;GFGC37608J;3760,8;Call;370,000;8,55%;40.124.667;16:54:01;445,260;455,000;330,420;340,860;1.018;4085,85;0,93%;37,00%;0,00%;1,10%;17;0,0466
07/06/2024;GFGC39108J;3910,8;Call;249,000;8,52%;174.622.697;16:59:45;300,000;315,000;220,000;229,460;6.085;4085,85;0,93%;37,00%;35,25%;1,81%;17;0,0466
