FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
03/10/2023;GFGV1133OC;1133;Put;87,724;3,34%;18.186.945;0:00:00;88,000;115,000;71,510;0,000;1.880;1040,55;-0,26%;114,85%;76,70%;-0,45%;17;0,0466
03/10/2023;GFGV11745O;1174,5;Put;129,571;0,60%;6.382.780;0:00:00;120,000;156,000;112,000;0,000;456;1040,55;-0,26%;114,85%;95,62%;-0,42%;17;0,0466
03/10/2023;GFGV12415O;1241,5;Put;190,000;1,47%;3.336.256;0:00:00;210,000;214,000;170,001;0,000;175;1040,55;-0,26%;114,85%;114,11%;-1,05%;17;0,0466
03/10/2023;GFGV12915O;1291,5;Put;260,000;8,33%;209.350;0:00:00;260,000;264,500;260,000;0,000;8;1040,55;-0,26%;114,85%;155,63%;0,87%;17;0,0466
03/10/2023;GFGV1333OC;1333;Put;285,000;14,00%;399.502;0:00:00;260,000;305,000;260,000;0,000;14;1040,55;-0,26%;114,85%;149,75%;-0,72%;17;0,0466
03/10/2023;GFGV13915O;1391,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV1433OC;1433;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV14745O;1474,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV15615O;1561,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV16315O;1631,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV17015O;1701,5;Put;630,001;-3,08%;884.001;0:00:00;650,000;655,000;621,001;0,000;14;1040,55;-0,26%;114,85%;219,28%;-2,97%;17;0,0466
03/10/2023;GFGV17715O;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV18515O;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV19315O;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV2020OC;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
03/10/2023;GFGV2100OC;2100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1040,55;-0,26%;114,85%;;;17;0,0466
04/10/2023;GFGC32608O;326,08;Call;802,475;8,36%;798.690;16:33:40;800,000;809,900;777,000;740,556;10;1102,70;5,97%;113,00%;377,91%;2,34%;16;0,0438
04/10/2023;GFGC34608O;346,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;899,900;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC41152O;411,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC42608O;426,08;Call;650,000;0,00%;65.000;16:33:38;650,000;650,000;650,000;0,000;1;1102,70;5,97%;113,00%;0,00%;-2,41%;16;0,0438
04/10/2023;GFGC43152O;431,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC48235O;482,35;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC49152O;491,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC50304O;503,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC55152O;551,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC57152O;571,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;499,160;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC58304O;583,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC58608O;586,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;660,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC62304O;623,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;550,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC64304O;643,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;505,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC66608O;666,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;460,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC67152O;671,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGC71456O;714,56;Call;482,800;33,37%;48.280;16:22:38;482,800;482,800;482,800;362,000;1;1102,70;5,97%;113,00%;286,40%;8,58%;16;0,0438
04/10/2023;GFGC73608O;736,08;Call;376,370;9,14%;407.308;14:26:52;344,840;376,370;344,840;344,840;11;1102,70;5,97%;113,00%;0,00%;0,88%;16;0,0438
04/10/2023;GFGC76608O;766,08;Call;325,330;3,61%;64.033;12:13:25;315,000;325,330;315,000;314,000;2;1102,70;5,97%;113,00%;0,00%;-1,02%;16;0,0438
04/10/2023;GFGC78608O;786,08;Call;350,000;17,33%;1.457.957;16:40:55;288,840;360,000;288,840;298,305;47;1102,70;5,97%;113,00%;0,00%;3,03%;16;0,0438
04/10/2023;GFGC84456O;844,56;Call;291,650;17,60%;81.165;16:47:45;260,000;291,650;260,000;248,000;3;1102,70;5,97%;113,00%;0,00%;3,04%;16;0,0438
04/10/2023;GFGC89304O;893,04;Call;239,680;16,92%;1.106.808;16:28:40;188,060;308,869;188,060;205,000;54;1102,70;5,97%;113,00%;0,00%;2,72%;16;0,0438
04/10/2023;GFGC93304O;933,04;Call;219,409;32,98%;1.928.422;16:34:51;163,790;219,523;163,790;165,000;101;1102,70;5,97%;113,00%;70,71%;4,51%;16;0,0438
04/10/2023;GFGC96456O;964,56;Call;181,040;29,31%;9.965.913;16:49:52;122,000;181,040;122,000;140,000;624;1102,70;5,97%;113,00%;0,00%;3,89%;16;0,0438
04/10/2023;GFGC1033OC;1033;Call;132,389;43,74%;13.744.567;16:57:36;85,000;135,000;81,002;92,100;1.250;1102,70;5,97%;113,00%;59,97%;5,69%;16;0,0438
04/10/2023;GFGC1083OC;1083;Call;98,281;48,28%;43.500.995;16:59:54;59,000;99,950;57,000;66,281;5.335;1102,70;5,97%;113,00%;61,70%;7,13%;16;0,0438
04/10/2023;GFGC1133OC;1133;Call;68,584;56,07%;63.255.457;16:59:53;44,000;72,000;38,500;43,943;11.168;1102,70;5,97%;113,00%;60,98%;6,22%;16;0,0438
04/10/2023;GFGC11745O;1174,5;Call;51,382;70,26%;138.654.345;16:59:59;30,000;52,999;27,000;30,179;33.671;1102,70;5,97%;113,00%;63,24%;4,66%;16;0,0438
04/10/2023;GFGC12415O;1241,5;Call;35,457;74,53%;28.448.387;16:59:30;20,500;40,000;15,000;20,316;9.773;1102,70;5,97%;113,00%;71,05%;3,22%;16;0,0438
04/10/2023;GFGC12915O;1291,5;Call;28,069;87,39%;24.425.985;16:59:58;12,000;29,000;11,600;14,979;10.058;1102,70;5,97%;113,00%;77,08%;2,55%;16;0,0438
04/10/2023;GFGC1333OC;1333;Call;22,028;91,31%;14.522.494;16:59:58;10,990;24,000;9,000;11,514;7.944;1102,70;5,97%;113,00%;79,65%;2,00%;16;0,0438
04/10/2023;GFGC13915O;1391,5;Call;16,139;79,54%;18.946.845;16:59:59;5,001;16,900;5,001;8,989;13.833;1102,70;5,97%;113,00%;83,68%;1,46%;16;0,0438
04/10/2023;GFGC1433OC;1433;Call;12,317;66,00%;3.235.245;16:59:58;4,500;13,050;4,500;7,420;2.864;1102,70;5,97%;113,00%;84,90%;1,12%;16;0,0438
04/10/2023;GFGC14745O;1474,5;Call;9,370;53,36%;19.844.574;16:59:59;6,200;10,000;4,220;6,110;23.296;1102,70;5,97%;113,00%;86,02%;0,85%;16;0,0438
04/10/2023;GFGC15615O;1561,5;Call;5,712;38,27%;3.658.056;16:59:53;4,500;6,300;2,601;4,131;7.783;1102,70;5,97%;113,00%;89,67%;0,52%;16;0,0438
04/10/2023;GFGC16315O;1631,5;Call;4,726;35,03%;1.025.786;16:59:49;3,010;5,000;2,400;3,500;2.423;1102,70;5,97%;113,00%;95,86%;0,43%;16;0,0438
04/10/2023;GFGC17015O;1701,5;Call;3,885;42,26%;682.625;16:59:49;2,400;4,980;2,000;2,731;1.941;1102,70;5,97%;113,00%;101,17%;0,35%;16;0,0438
04/10/2023;GFGC17715O;1771,5;Call;2,908;55,09%;1.097.776;16:59:22;1,600;3,200;1,500;1,875;4.813;1102,70;5,97%;113,00%;104,24%;0,26%;16;0,0438
04/10/2023;GFGC18515O;1851,5;Call;2,193;50,93%;319.440;16:59:44;1,500;2,500;1,000;1,453;1.639;1102,70;5,97%;113,00%;108,05%;0,20%;16;0,0438
04/10/2023;GFGC19315O;1931,5;Call;1,468;67,77%;395.404;16:59:48;1,099;1,560;0,600;0,875;3.725;1102,70;5,97%;113,00%;109,57%;0,13%;16;0,0438
04/10/2023;GFGC2020OC;2020;Call;0,974;102,49%;76.178;16:59:48;0,681;1,200;0,350;0,481;1.130;1102,70;5,97%;113,00%;111,50%;0,09%;16;0,0438
04/10/2023;GFGC2100OC;2100;Call;0,681;70,25%;186.906;16:59:22;0,400;0,699;0,200;0,400;3.622;1102,70;5,97%;113,00%;113,19%;0,06%;16;0,0438
04/10/2023;GFGV32608O;326,08;Put;0,018;-5,26%;340;16:54:51;0,018;0,018;0,018;0,019;189;1102,70;5,97%;113,00%;177,69%;0,00%;16;0,0438
04/10/2023;GFGV34608O;346,08;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,027;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV41152O;411,52;Put;0,025;-37,50%;500;16:20:42;0,025;0,025;0,025;0,040;200;1102,70;5,97%;113,00%;149,42%;0,00%;16;0,0438
04/10/2023;GFGV42608O;426,08;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV43152O;431,52;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,080;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV48235O;482,35;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,040;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV49152O;491,52;Put;0,035;-30,00%;7;15:06:40;0,035;0,035;0,035;0,050;2;1102,70;5,97%;113,00%;127,89%;0,00%;16;0,0438
04/10/2023;GFGV50304O;503,04;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,049;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV55152O;551,52;Put;0,038;-7,32%;1.748;16:59:21;0,038;0,070;0,038;0,041;353;1102,70;5,97%;113,00%;112,17%;0,00%;16;0,0438
04/10/2023;GFGV57152O;571,52;Put;0,063;43,18%;885;16:59:17;0,040;0,082;0,040;0,044;132;1102,70;5,97%;113,00%;111,61%;0,01%;16;0,0438
04/10/2023;GFGV58304O;583,04;Put;0,080;33,33%;8;15:51:47;0,080;0,080;0,080;0,060;1;1102,70;5,97%;113,00%;110,90%;0,01%;16;0,0438
04/10/2023;GFGV58608O;586,08;Put;0,070;55,56%;568;16:52:07;0,061;0,080;0,060;0,045;82;1102,70;5,97%;113,00%;108,83%;0,01%;16;0,0438
04/10/2023;GFGV62304O;623,04;Put;0,125;-16,67%;1.088;13:19:09;0,150;0,150;0,125;0,150;78;1102,70;5,97%;113,00%;105,01%;0,01%;16;0,0438
04/10/2023;GFGV64304O;643,04;Put;0,100;0,00%;1.660;16:07:20;0,150;0,180;0,100;0,100;124;1102,70;5,97%;113,00%;97,93%;0,01%;16;0,0438
04/10/2023;GFGV66608O;666,08;Put;0,134;-28,72%;34.165;16:26:08;0,121;0,220;0,100;0,188;2.162;1102,70;5,97%;113,00%;95,06%;0,01%;16;0,0438
04/10/2023;GFGV67152O;671,52;Put;0,183;29,79%;15.778;16:42:50;0,170;0,220;0,100;0,141;870;1102,70;5,97%;113,00%;96,71%;0,02%;16;0,0438
04/10/2023;GFGV71456O;714,56;Put;0,294;15,29%;41.397;16:40:06;0,240;0,450;0,150;0,255;1.677;1102,70;5,97%;113,00%;91,02%;0,03%;16;0,0438
04/10/2023;GFGV73608O;736,08;Put;0,261;-14,71%;29.711;16:42:47;0,300;0,587;0,120;0,306;1.070;1102,70;5,97%;113,00%;84,76%;0,02%;16;0,0438
04/10/2023;GFGV76608O;766,08;Put;0,210;-41,99%;26.122;16:59:00;0,460;0,491;0,181;0,362;869;1102,70;5,97%;113,00%;76,08%;0,02%;16;0,0438
04/10/2023;GFGV78608O;786,08;Put;0,496;-2,55%;83.564;16:58:14;0,500;0,900;0,170;0,509;1.969;1102,70;5,97%;113,00%;79,34%;0,04%;16;0,0438
04/10/2023;GFGV84456O;844,56;Put;0,589;-41,57%;341.309;16:59:58;1,450;2,000;0,400;1,008;3.685;1102,70;5,97%;113,00%;67,60%;0,05%;16;0,0438
04/10/2023;GFGV89304O;893,04;Put;1,301;-49,65%;578.900;16:59:21;3,750;4,200;1,200;2,584;2.319;1102,70;5,97%;113,00%;64,19%;0,12%;16;0,0438
04/10/2023;GFGV93304O;933,04;Put;2,515;-55,30%;851.785;16:59:02;7,500;8,000;2,501;5,627;1.850;1102,70;5,97%;113,00%;61,92%;0,23%;16;0,0438
04/10/2023;GFGV96456O;964,56;Put;4,889;-48,11%;3.225.491;16:59:58;11,000;13,790;4,700;9,421;3.659;1102,70;5,97%;113,00%;62,76%;0,44%;16;0,0438
04/10/2023;GFGV1033OC;1033;Put;15,359;-45,08%;18.168.512;16:59:58;35,000;37,000;15,000;27,964;8.181;1102,70;5,97%;113,00%;64,38%;1,39%;16;0,0438
04/10/2023;GFGV1083OC;1083;Put;29,017;-41,46%;11.017.500;16:59:32;55,000;60,000;29,000;49,568;2.713;1102,70;5,97%;113,00%;65,25%;2,63%;16;0,0438
04/10/2023;GFGV1133OC;1133;Put;55,091;-37,20%;5.174.877;16:59:22;95,000;105,000;51,000;87,724;699;1102,70;5,97%;113,00%;73,20%;2,25%;16;0,0438
04/10/2023;GFGV11745O;1174,5;Put;77,255;-40,38%;1.410.324;16:41:48;140,000;140,000;70,020;129,571;128;1102,70;5,97%;113,00%;75,00%;0,49%;16;0,0438
04/10/2023;GFGV12415O;1241,5;Put;127,000;-33,16%;917.700;16:58:24;210,000;210,000;127,000;190,000;56;1102,70;5,97%;113,00%;85,70%;-1,07%;16;0,0438
04/10/2023;GFGV12915O;1291,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;260,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV1333OC;1333;Put;235,000;-17,54%;119.510;16:22:32;230,100;260,000;230,100;285,000;5;1102,70;5,97%;113,00%;138,34%;0,43%;16;0,0438
04/10/2023;GFGV13915O;1391,5;Put;270,000;-20,35%;454.200;16:33:34;339,000;339,000;270,000;339,000;16;1102,70;5,97%;113,00%;129,37%;-1,70%;16;0,0438
04/10/2023;GFGV1433OC;1433;Put;290,001;0,00%;740.244;16:58:53;340,000;341,001;290,001;290,000;22;1102,70;5,97%;113,00%;112,77%;-3,65%;16;0,0438
04/10/2023;GFGV14745O;1474,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;301,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV15615O;1561,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;395,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV16315O;1631,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;564,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV17015O;1701,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;630,001;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV17715O;1771,5;Put;765,001;21,43%;283.000;15:43:29;700,000;900,000;600,000;630,000;4;1102,70;5,97%;113,00%;365,09%;8,72%;16;0,0438
04/10/2023;GFGV18515O;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;650,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV19315O;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;730,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV2020OC;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;820,000;0;1102,70;5,97%;113,00%;;;16;0,0438
04/10/2023;GFGV2100OC;2100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1102,70;5,97%;113,00%;;;16;0,0438
05/10/2023;GFGC32608O;326,08;Call;819,818;2,16%;2.504.902;16:42:41;780,000;820,000;780,000;802,480;31;1126,00;2,11%;111,00%;347,63%;1,77%;15;0,0411
05/10/2023;GFGC34608O;346,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;899,900;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC41152O;411,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC42608O;426,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;650,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC43152O;431,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC48235O;482,35;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC49152O;491,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC50304O;503,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC55152O;551,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC57152O;571,52;Call;576,271;15,45%;170.452;16:30:09;564,120;576,270;564,120;499,160;3;1126,00;2,11%;111,00%;0,00%;1,94%;15;0,0411
05/10/2023;GFGC58304O;583,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC58608O;586,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;660,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC62304O;623,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;550,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC64304O;643,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;505,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC66608O;666,08;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;460,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC67152O;671,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC71456O;714,56;Call;422,000;-12,59%;462.883;16:46:15;409,000;450,000;360,000;482,800;11;1126,00;2,11%;111,00%;0,00%;0,94%;15;0,0411
05/10/2023;GFGC73608O;736,08;Call;417,340;10,89%;1.641.158;16:40:34;393,770;417,340;393,770;376,370;40;1126,00;2,11%;111,00%;0,00%;2,44%;15;0,0411
05/10/2023;GFGC76608O;766,08;Call;401,990;23,56%;40.199;11:47:10;401,990;401,990;401,990;325,330;1;1126,00;2,11%;111,00%;143,02%;3,74%;15;0,0411
05/10/2023;GFGC78608O;786,08;Call;369,970;5,71%;184.174;16:40:34;363,940;369,970;363,940;350,000;5;1126,00;2,11%;111,00%;0,00%;2,67%;15;0,0411
05/10/2023;GFGC84456O;844,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;291,650;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGC89304O;893,04;Call;268,550;12,05%;80.377;16:47:06;267,610;268,550;267,610;239,680;3;1126,00;2,11%;111,00%;0,00%;3,16%;15;0,0411
05/10/2023;GFGC93304O;933,04;Call;240,000;9,38%;1.758.844;16:55:30;225,000;240,000;225,000;219,410;74;1126,00;2,11%;111,00%;80,00%;4,18%;15;0,0411
05/10/2023;GFGC96456O;964,56;Call;210,000;16,00%;12.612.537;16:55:56;200,000;239,000;180,000;181,040;607;1126,00;2,11%;111,00%;71,29%;4,31%;15;0,0411
05/10/2023;GFGC1033OC;1033;Call;148,875;12,45%;7.179.740;16:55:37;145,000;158,000;128,000;132,390;482;1126,00;2,11%;111,00%;61,53%;4,96%;15;0,0411
05/10/2023;GFGC1083OC;1083;Call;113,748;15,74%;36.604.036;16:58:29;105,000;120,000;91,000;98,280;3.313;1126,00;2,11%;111,00%;65,11%;6,28%;15;0,0411
05/10/2023;GFGC1133OC;1133;Call;78,280;14,14%;59.393.616;16:59:57;73,000;89,000;61,800;68,580;7.556;1126,00;2,11%;111,00%;60,22%;6,95%;15;0,0411
05/10/2023;GFGC11745O;1174,5;Call;58,860;14,55%;94.429.253;16:59:56;55,000;67,000;45,000;51,380;16.032;1126,00;2,11%;111,00%;62,63%;5,23%;15;0,0411
05/10/2023;GFGC12415O;1241,5;Call;39,850;12,39%;57.782.251;16:59:53;36,000;49,000;31,000;35,460;14.015;1126,00;2,11%;111,00%;70,22%;3,54%;15;0,0411
05/10/2023;GFGC12915O;1291,5;Call;30,210;7,63%;35.941.551;16:59:28;30,000;39,000;25,000;28,070;11.197;1126,00;2,11%;111,00%;75,15%;2,68%;15;0,0411
05/10/2023;GFGC1333OC;1333;Call;23,686;7,53%;11.939.070;16:59:57;26,000;32,000;20,000;22,030;4.503;1126,00;2,11%;111,00%;78,14%;2,10%;15;0,0411
05/10/2023;GFGC13915O;1391,5;Call;16,973;5,17%;29.872.480;16:59:44;17,000;23,200;14,000;16,140;15.248;1126,00;2,11%;111,00%;82,07%;1,51%;15;0,0411
05/10/2023;GFGC1433OC;1433;Call;12,836;4,21%;4.650.206;16:59:38;13,000;18,000;11,800;12,320;3.065;1126,00;2,11%;111,00%;83,39%;1,14%;15;0,0411
05/10/2023;GFGC14745O;1474,5;Call;9,968;6,38%;26.348.608;16:59:02;9,100;14,000;9,000;9,370;23.596;1126,00;2,11%;111,00%;85,26%;0,89%;15;0,0411
05/10/2023;GFGC15615O;1561,5;Call;6,713;17,52%;2.695.926;16:56:35;6,100;8,000;5,100;5,710;4.058;1126,00;2,11%;111,00%;91,37%;0,60%;15;0,0411
05/10/2023;GFGC16315O;1631,5;Call;4,996;5,71%;1.380.466;16:59:59;7,000;7,000;4,300;4,730;2.620;1126,00;2,11%;111,00%;95,84%;0,44%;15;0,0411
05/10/2023;GFGC17015O;1701,5;Call;4,144;6,67%;430.715;16:57:27;5,000;6,000;3,300;3,890;954;1126,00;2,11%;111,00%;101,64%;0,37%;15;0,0411
05/10/2023;GFGC17715O;1771,5;Call;3,331;14,55%;1.033.206;16:58:35;2,500;4,000;2,000;2,910;3.061;1126,00;2,11%;111,00%;106,20%;0,30%;15;0,0411
05/10/2023;GFGC18515O;1851,5;Call;2,434;10,99%;357.820;16:59:57;3,000;3,000;1,260;2,190;1.515;1126,00;2,11%;111,00%;109,67%;0,22%;15;0,0411
05/10/2023;GFGC19315O;1931,5;Call;1,289;-12,19%;637.906;16:59:24;1,470;1,900;1,000;1,470;4.466;1126,00;2,11%;111,00%;107,81%;0,11%;15;0,0411
05/10/2023;GFGC2020OC;2020;Call;1,021;4,83%;137.510;16:59:40;0,550;1,350;0,550;0,970;1.448;1126,00;2,11%;111,00%;112,55%;0,09%;15;0,0411
05/10/2023;GFGC2100OC;2100;Call;0,554;-18,65%;196.223;16:59:04;0,700;0,900;0,550;0,680;3.035;1126,00;2,11%;111,00%;111,16%;0,05%;15;0,0411
05/10/2023;GFGV32608O;326,08;Put;0,017;-5,56%;792;16:59:33;0,020;0,020;0,010;0,020;525;1126,00;2,11%;111,00%;184,91%;0,00%;15;0,0411
05/10/2023;GFGV34608O;346,08;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,030;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGV41152O;411,52;Put;0,040;60,00%;36.301;16:51:30;0,030;0,070;0,030;0,030;5.877;1126,00;2,11%;111,00%;162,18%;0,00%;15;0,0411
05/10/2023;GFGV42608O;426,08;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGV43152O;431,52;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,080;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGV48235O;482,35;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,040;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGV49152O;491,52;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,040;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGV50304O;503,04;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,050;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGV55152O;551,52;Put;0,057;50,00%;2.738;16:55:50;0,040;0,060;0,040;0,040;597;1126,00;2,11%;111,00%;122,13%;0,01%;15;0,0411
05/10/2023;GFGV57152O;571,52;Put;0,071;12,70%;826;16:56:31;0,050;0,080;0,050;0,060;134;1126,00;2,11%;111,00%;118,89%;0,01%;15;0,0411
05/10/2023;GFGV58304O;583,04;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,080;0;1126,00;2,11%;111,00%;;;15;0,0411
05/10/2023;GFGV58608O;586,08;Put;0,074;5,71%;2.787;16:55:51;0,060;0,080;0,060;0,070;396;1126,00;2,11%;111,00%;115,39%;0,01%;15;0,0411
05/10/2023;GFGV62304O;623,04;Put;0,125;0,00%;225;15:34:24;0,130;0,130;0,130;0,130;18;1126,00;2,11%;111,00%;111,01%;0,01%;15;0,0411
05/10/2023;GFGV64304O;643,04;Put;0,100;0,00%;3.138;16:52:12;0,050;0,150;0,050;0,100;302;1126,00;2,11%;111,00%;103,67%;0,01%;15;0,0411
