FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
20/02/2024;GFGC2100AB;2100;Call;528,769;-4,26%;30.059.909;16:59:17;585,000;610,000;512,000;552,310;528;2329,70;0,79%;92,25%;39,99%;12,84%;59;0,1616
20/02/2024;GFGC2200AB;2200;Call;422,261;-12,13%;1.306.273;15:18:50;520,000;540,000;422,260;480,540;27;2329,70;0,79%;92,25%;0,00%;12,56%;59;0,1616
20/02/2024;GFGC2300AB;2300;Call;389,909;-6,74%;22.005.093;16:52:14;400,000;465,000;370,000;418,070;543;2329,70;0,79%;92,25%;45,99%;15,46%;59;0,1616
20/02/2024;GFGC2400AB;2400;Call;330,084;-7,91%;96.172.717;16:59:17;360,000;405,000;314,330;358,430;2.829;2329,70;0,79%;92,25%;47,58%;14,17%;59;0,1616
20/02/2024;GFGC2500AB;2500;Call;278,241;-8,92%;166.548.984;16:59:13;312,000;360,000;255,430;305,500;5.452;2329,70;0,79%;92,25%;49,18%;11,94%;59;0,1616
20/02/2024;GFGC2600AB;2600;Call;234,335;-10,09%;33.844.329;16:59:16;290,000;301,850;220,000;260,640;1.414;2329,70;0,79%;92,25%;50,84%;10,06%;59;0,1616
20/02/2024;GFGC2700AB;2700;Call;197,639;-9,72%;11.087.253;16:59:21;240,000;250,000;187,590;218,930;525;2329,70;0,79%;92,25%;52,53%;8,48%;59;0,1616
20/02/2024;GFGC2800AB;2800;Call;161,275;-11,44%;30.480.555;16:59:24;180,000;206,000;147,100;182,100;1.642;2329,70;0,79%;92,25%;52,64%;6,92%;59;0,1616
20/02/2024;GFGC2900AB;2900;Call;140,379;-6,98%;12.742.516;16:40:15;151,000;170,000;125,000;150,920;851;2329,70;0,79%;92,25%;55,45%;6,03%;59;0,1616
20/02/2024;GFGC3000AB;3000;Call;114,548;-8,48%;324.949.928;16:59:40;140,000;140,000;104,000;125,170;26.604;2329,70;0,79%;92,25%;55,66%;4,92%;59;0,1616
20/02/2024;GFGC3150AB;3150;Call;85,752;-8,90%;12.380.335;16:58:48;99,900;104,000;80,000;94,130;1.356;2329,70;0,79%;92,25%;56,64%;3,68%;59;0,1616
20/02/2024;GFGC3300AB;3300;Call;64,260;-10,68%;9.255.770;16:59:15;75,000;78,000;56,010;71,950;1.384;2329,70;0,79%;92,25%;57,64%;2,76%;59;0,1616
20/02/2024;GFGC3450AB;3450;Call;47,800;-9,61%;2.466.394;16:58:14;53,500;59,000;45,000;52,880;479;2329,70;0,79%;92,25%;58,43%;2,05%;59;0,1616
20/02/2024;GFGC3600AB;3600;Call;37,226;-10,73%;7.804.333;16:58:35;42,000;45,000;34,000;41,700;1.983;2329,70;0,79%;92,25%;59,99%;1,60%;59;0,1616
20/02/2024;GFGC3750AB;3750;Call;29,290;-3,61%;129.915;16:58:35;35,000;37,800;26,000;30,390;45;2329,70;0,79%;92,25%;61,49%;1,26%;59;0,1616
20/02/2024;GFGC3900AB;3900;Call;21,500;-5,10%;2.268.000;16:58:50;21,000;23,760;19,300;22,660;1.119;2329,70;0,79%;92,25%;61,79%;0,92%;59;0,1616
20/02/2024;GFGC4050AB;4050;Call;14,100;-7,84%;207.344;16:47:24;15,230;16,500;14,100;15,300;137;2329,70;0,79%;92,25%;60,69%;0,61%;59;0,1616
20/02/2024;GFGC4200AB;4200;Call;11,847;13,48%;2.565.888;16:59:10;11,850;12,900;10,050;10,440;2.228;2329,70;0,79%;92,25%;62,67%;0,51%;59;0,1616
20/02/2024;GFGV700.AB;700;Put;0,295;-22,37%;48.975;16:51:42;0,310;0,330;0,200;0,380;1.861;2329,70;0,79%;92,25%;116,02%;0,01%;59;0,1616
20/02/2024;GFGV770.AB;770;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV800.AB;800;Put;0,297;-21,84%;8.993;16:50:53;0,310;0,310;0,290;0,380;303;2329,70;0,79%;92,25%;104,93%;0,01%;59;0,1616
20/02/2024;GFGV1250AB;1250;Put;0,420;49,47%;42;16:52:49;0,420;0,420;0,420;0,280;1;2329,70;0,79%;92,25%;70,20%;0,02%;59;0,1616
20/02/2024;GFGV1300AB;1300;Put;0,350;-27,69%;9.835;16:45:24;0,650;0,650;0,350;0,480;173;2329,70;0,79%;92,25%;65,65%;0,02%;59;0,1616
20/02/2024;GFGV1350AB;1350;Put;0,610;-26,15%;9.539;16:58:49;0,850;0,850;0,450;0,830;129;2329,70;0,79%;92,25%;66,13%;0,03%;59;0,1616
20/02/2024;GFGV1400AB;1400;Put;0,600;-33,33%;96.442;16:30:10;1,050;1,050;0,600;0,900;1.172;2329,70;0,79%;92,25%;62,79%;0,03%;59;0,1616
20/02/2024;GFGV1450AB;1450;Put;0,789;-31,39%;55.774;16:45:09;1,020;1,250;0,750;1,150;600;2329,70;0,79%;92,25%;61,51%;0,03%;59;0,1616
20/02/2024;GFGV1500AB;1500;Put;0,860;-42,67%;17.424;16:59:16;1,500;1,500;0,860;1,500;160;2329,70;0,79%;92,25%;59,00%;0,04%;59;0,1616
20/02/2024;GFGV1570AB;1570;Put;1,100;12,94%;14.165;16:49:36;1,240;1,750;1,010;0,970;107;2329,70;0,79%;92,25%;56,43%;0,05%;59;0,1616
20/02/2024;GFGV1640AB;1640;Put;1,750;-18,83%;67.034;16:59:17;2,000;2,900;1,500;2,160;314;2329,70;0,79%;92,25%;55,51%;0,08%;59;0,1616
20/02/2024;GFGV1710AB;1710;Put;2,261;-16,88%;153.820;16:53:55;2,600;3,010;1,500;2,720;570;2329,70;0,79%;92,25%;53,19%;0,10%;59;0,1616
20/02/2024;GFGV1780AB;1780;Put;3,520;3,90%;87.618;16:44:49;4,000;4,400;3,100;3,390;245;2329,70;0,79%;92,25%;52,44%;0,15%;59;0,1616
20/02/2024;GFGV1860AB;1860;Put;4,733;-0,23%;241.988;16:45:31;4,750;6,860;4,550;4,740;466;2329,70;0,79%;92,25%;50,02%;0,20%;59;0,1616
20/02/2024;GFGV1940AB;1940;Put;8,250;10,04%;126.033;15:45:47;9,000;9,000;6,540;7,500;172;2329,70;0,79%;92,25%;50,17%;0,35%;59;0,1616
20/02/2024;GFGV2020AB;2020;Put;10,893;-2,66%;1.607.437;16:59:17;11,500;12,800;10,100;11,190;1.422;2329,70;0,79%;92,25%;47,85%;0,47%;59;0,1616
20/02/2024;GFGV2100AB;2100;Put;17,907;-2,44%;2.508.839;16:55:19;18,500;20,200;16,000;18,350;1.397;2329,70;0,79%;92,25%;48,24%;0,77%;59;0,1616
20/02/2024;GFGV2200AB;2200;Put;34,525;0,63%;14.395.010;16:59:18;35,000;38,000;29,000;34,310;4.185;2329,70;0,79%;92,25%;50,60%;1,48%;59;0,1616
20/02/2024;GFGV2300AB;2300;Put;67,029;-0,69%;18.348.684;16:59:17;66,000;75,500;55,000;67,490;2.834;2329,70;0,79%;92,25%;56,15%;2,88%;59;0,1616
20/02/2024;GFGV2400AB;2400;Put;107,097;2,69%;21.672.193;16:59:43;120,000;124,000;91,500;104,290;2.025;2329,70;0,79%;92,25%;60,63%;1,58%;59;0,1616
20/02/2024;GFGV2500AB;2500;Put;177,391;-0,96%;15.238.974;16:48:17;180,000;200,000;150,000;179,110;857;2329,70;0,79%;92,25%;71,43%;0,30%;59;0,1616
20/02/2024;GFGV2600AB;2600;Put;251,001;-7,29%;19.512.000;16:55:02;255,000;280,000;230,000;270,750;753;2329,70;0,79%;92,25%;80,52%;-0,83%;59;0,1616
20/02/2024;GFGV2700AB;2700;Put;370,000;-2,63%;1.217.560;16:58:57;352,100;376,100;260,000;380,000;34;2329,70;0,79%;92,25%;100,27%;-0,01%;59;0,1616
20/02/2024;GFGV2800AB;2800;Put;449,667;-4,33%;987.840;15:00:26;430,000;478,900;430,000;470,000;22;2329,70;0,79%;92,25%;107,91%;-0,89%;59;0,1616
20/02/2024;GFGV2900AB;2900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;107,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV3000AB;3000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;400,060;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV3150AB;3150;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV3300AB;3300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV3450AB;3450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV3600AB;3600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
20/02/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2329,70;0,79%;92,25%;;;59;0,1616
21/02/2024;GFGC700.AB;700;Call;1675,100;-4,28%;669.510;16:03:13;1670,000;1675,100;1670,000;1750,000;4;2303,00;-1,15%;93,00%;0,00%;3,13%;58;0,1589
21/02/2024;GFGC770.AB;770;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1750,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC800.AB;800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1610,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1250AB;1250;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1370,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1300AB;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1224,480;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1350AB;1350;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1190,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1400AB;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1157,750;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1450AB;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1500AB;1500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;970,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1640AB;1640;Call;792,599;-15,68%;871.859;12:24:06;805,000;805,000;790,000;940,000;11;2303,00;-1,15%;93,00%;0,00%;5,63%;58;0,1589
21/02/2024;GFGC1710AB;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;881,990;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGC1780AB;1780;Call;702,570;-8,46%;371.657;15:50:11;767,000;767,000;702,570;767,500;5;2303,00;-1,15%;93,00%;0,00%;7,80%;58;0,1589
21/02/2024;GFGC1860AB;1860;Call;670,000;-6,29%;1.326.800;12:29:54;815,000;815,000;670,000;715,000;17;2303,00;-1,15%;93,00%;0,00%;9,86%;58;0,1589
21/02/2024;GFGC1940AB;1940;Call;628,333;-6,36%;2.066.110;16:27:03;605,000;630,000;601,100;671,000;33;2303,00;-1,15%;93,00%;0,00%;11,52%;58;0,1589
21/02/2024;GFGC2020AB;2020;Call;562,000;-4,75%;2.955.064;16:25:46;570,000;579,990;510,000;590,000;53;2303,00;-1,15%;93,00%;32,64%;12,11%;58;0,1589
21/02/2024;GFGC2100AB;2100;Call;482,400;-8,77%;7.238.337;16:56:05;500,000;505,000;461,000;528,770;148;2303,00;-1,15%;93,00%;0,00%;12,13%;58;0,1589
21/02/2024;GFGC2200AB;2200;Call;403,041;-4,55%;12.716.786;16:59:10;420,000;425,000;385,000;422,260;314;2303,00;-1,15%;93,00%;0,00%;13,03%;58;0,1589
21/02/2024;GFGC2300AB;2300;Call;342,415;-12,18%;54.384.609;16:54:32;447,720;447,720;230,000;389,910;1.624;2303,00;-1,15%;93,00%;35,88%;14,74%;58;0,1589
21/02/2024;GFGC2400AB;2400;Call;282,687;-14,36%;82.628.098;16:59:56;310,000;329,380;270,000;330,080;2.887;2303,00;-1,15%;93,00%;39,12%;12,27%;58;0,1589
21/02/2024;GFGC2500AB;2500;Call;237,978;-14,47%;82.622.489;16:59:41;280,000;285,000;229,000;278,240;3.381;2303,00;-1,15%;93,00%;43,44%;10,33%;58;0,1589
21/02/2024;GFGC2600AB;2600;Call;196,028;-16,35%;27.777.993;16:57:49;230,000;235,680;189,670;234,340;1.390;2303,00;-1,15%;93,00%;45,49%;8,51%;58;0,1589
21/02/2024;GFGC2700AB;2700;Call;161,825;-18,12%;9.794.905;16:54:02;176,000;176,000;156,000;197,640;597;2303,00;-1,15%;93,00%;47,47%;7,03%;58;0,1589
21/02/2024;GFGC2800AB;2800;Call;136,403;-15,42%;11.300.817;16:56:06;158,000;158,000;130,000;161,280;822;2303,00;-1,15%;93,00%;50,00%;5,92%;58;0,1589
21/02/2024;GFGC2900AB;2900;Call;116,439;-17,05%;23.101.348;16:59:43;125,000;135,000;109,970;140,380;1.980;2303,00;-1,15%;93,00%;52,55%;5,06%;58;0,1589
21/02/2024;GFGC3000AB;3000;Call;96,616;-15,65%;161.969.521;16:59:53;119,670;120,000;93,000;114,550;16.522;2303,00;-1,15%;93,00%;53,87%;4,20%;58;0,1589
21/02/2024;GFGC3150AB;3150;Call;72,642;-15,29%;7.476.140;16:59:48;80,000;84,000;67,000;85,750;1.020;2303,00;-1,15%;93,00%;55,50%;3,15%;58;0,1589
21/02/2024;GFGC3300AB;3300;Call;55,272;-13,99%;5.061.551;16:59:51;65,000;65,000;51,000;64,260;894;2303,00;-1,15%;93,00%;57,19%;2,40%;58;0,1589
21/02/2024;GFGC3450AB;3450;Call;42,237;-11,64%;1.446.511;16:57:18;42,510;42,510;39,000;47,800;357;2303,00;-1,15%;93,00%;58,71%;1,83%;58;0,1589
21/02/2024;GFGC3600AB;3600;Call;30,009;-19,39%;5.988.070;16:58:41;33,000;35,000;28,000;37,230;1.938;2303,00;-1,15%;93,00%;58,84%;1,30%;58;0,1589
21/02/2024;GFGC3750AB;3750;Call;22,764;-22,28%;240.371;16:58:52;26,000;28,500;18,020;29,290;99;2303,00;-1,15%;93,00%;60,00%;0,99%;58;0,1589
21/02/2024;GFGC3900AB;3900;Call;17,289;-19,59%;1.803.708;16:57:58;18,970;21,150;16,000;21,500;1.002;2303,00;-1,15%;93,00%;61,04%;0,75%;58;0,1589
21/02/2024;GFGC4050AB;4050;Call;13,246;-6,06%;334.325;16:52:49;11,500;14,000;11,500;14,100;260;2303,00;-1,15%;93,00%;62,05%;0,58%;58;0,1589
21/02/2024;GFGC4200AB;4200;Call;8,583;-27,55%;2.256.731;16:59:59;11,000;11,000;8,000;11,850;2.336;2303,00;-1,15%;93,00%;61,12%;0,37%;58;0,1589
21/02/2024;GFGV700.AB;700;Put;0,294;-0,34%;29.955;16:48:24;0,320;0,320;0,290;0,300;995;2303,00;-1,15%;93,00%;116,01%;0,01%;58;0,1589
21/02/2024;GFGV770.AB;770;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV800.AB;800;Put;0,290;-2,36%;25.450;16:31:09;0,360;0,360;0,280;0,300;825;2303,00;-1,15%;93,00%;104,63%;0,01%;58;0,1589
21/02/2024;GFGV1250AB;1250;Put;0,400;-4,76%;40;16:38:42;0,400;0,400;0,400;0,420;1;2303,00;-1,15%;93,00%;69,44%;0,02%;58;0,1589
21/02/2024;GFGV1300AB;1300;Put;0,416;18,86%;22.597;16:57:37;0,350;0,520;0,350;0,350;504;2303,00;-1,15%;93,00%;66,32%;0,02%;58;0,1589
21/02/2024;GFGV1350AB;1350;Put;0,459;-24,75%;15.309;16:44:47;0,320;0,590;0,320;0,610;297;2303,00;-1,15%;93,00%;63,69%;0,02%;58;0,1589
21/02/2024;GFGV1400AB;1400;Put;0,525;-12,50%;18.666;16:55:56;0,600;0,700;0,450;0,600;320;2303,00;-1,15%;93,00%;61,37%;0,02%;58;0,1589
21/02/2024;GFGV1450AB;1450;Put;0,612;-22,43%;35.116;16:55:56;0,770;0,850;0,550;0,790;480;2303,00;-1,15%;93,00%;59,24%;0,03%;58;0,1589
21/02/2024;GFGV1500AB;1500;Put;0,964;12,09%;19.047;16:16:54;0,800;1,150;0,790;0,860;197;2303,00;-1,15%;93,00%;59,18%;0,04%;58;0,1589
21/02/2024;GFGV1570AB;1570;Put;1,100;0,00%;18.966;16:22:26;1,250;1,460;1,100;1,100;141;2303,00;-1,15%;93,00%;55,76%;0,05%;58;0,1589
21/02/2024;GFGV1640AB;1640;Put;1,473;-15,83%;78.156;16:43:16;1,800;2,000;1,300;1,750;449;2303,00;-1,15%;93,00%;53,53%;0,06%;58;0,1589
21/02/2024;GFGV1710AB;1710;Put;2,250;-0,49%;213.455;16:59:43;2,350;2,750;1,500;2,260;921;2303,00;-1,15%;93,00%;52,36%;0,10%;58;0,1589
21/02/2024;GFGV1780AB;1780;Put;3,597;2,19%;64.715;16:40:49;3,750;3,800;3,000;3,520;190;2303,00;-1,15%;93,00%;51,75%;0,16%;58;0,1589
21/02/2024;GFGV1860AB;1860;Put;5,007;5,79%;158.212;16:51:13;4,990;5,800;4,550;4,730;310;2303,00;-1,15%;93,00%;49,55%;0,22%;58;0,1589
21/02/2024;GFGV1940AB;1940;Put;7,633;-7,48%;292.493;16:41:10;8,300;8,500;6,200;8,250;378;2303,00;-1,15%;93,00%;48,32%;0,33%;58;0,1589
21/02/2024;GFGV2020AB;2020;Put;11,241;3,19%;1.194.599;16:51:27;11,000;13,000;10,000;10,890;1.041;2303,00;-1,15%;93,00%;46,99%;0,49%;58;0,1589
21/02/2024;GFGV2100AB;2100;Put;18,241;1,87%;1.801.688;16:59:43;17,900;25,000;16,000;17,910;990;2303,00;-1,15%;93,00%;47,12%;0,79%;58;0,1589
21/02/2024;GFGV2200AB;2200;Put;36,082;4,51%;13.859.311;16:59:43;35,000;41,000;30,000;34,530;3.788;2303,00;-1,15%;93,00%;49,77%;1,57%;58;0,1589
21/02/2024;GFGV2300AB;2300;Put;67,481;0,67%;14.209.942;16:57:58;65,000;75,990;62,000;67,030;2.047;2303,00;-1,15%;93,00%;54,42%;2,93%;58;0,1589
21/02/2024;GFGV2400AB;2400;Put;110,318;3,01%;13.462.218;16:59:39;107,100;128,000;105,000;107,100;1.145;2303,00;-1,15%;93,00%;59,47%;0,58%;58;0,1589
21/02/2024;GFGV2500AB;2500;Put;200,067;12,78%;6.151.618;16:40:06;160,500;210,000;160,000;177,390;306;2303,00;-1,15%;93,00%;75,59%;0,13%;58;0,1589
21/02/2024;GFGV2600AB;2600;Put;291,000;15,94%;12.136.650;16:08:47;300,000;313,000;289,900;251,000;402;2303,00;-1,15%;93,00%;89,05%;-0,26%;58;0,1589
21/02/2024;GFGV2700AB;2700;Put;381,000;2,97%;14.715.779;16:03:43;375,000;398,000;355,000;370,000;388;2303,00;-1,15%;93,00%;100,54%;-0,69%;58;0,1589
21/02/2024;GFGV2800AB;2800;Put;430,000;-4,37%;258.000;15:15:23;420,000;440,000;420,000;449,670;6;2303,00;-1,15%;93,00%;99,59%;-2,91%;58;0,1589
21/02/2024;GFGV2900AB;2900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;107,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV3000AB;3000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;400,060;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV3150AB;3150;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV3300AB;3300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV3450AB;3450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV3600AB;3600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
21/02/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2303,00;-1,15%;93,00%;;;58;0,1589
22/02/2024;GFGC700.AB;700;Call;1800,001;7,46%;17.627.800;16:54:24;1750,000;1879,000;1750,000;1675,100;97;2436,05;5,78%;92,00%;0,00%;2,63%;57;0,1562
22/02/2024;GFGC770.AB;770;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1750,000;0;2436,05;5,78%;92,00%;;;57;0,1562
22/02/2024;GFGC800.AB;800;Call;1615,000;0,31%;161.500;11:40:01;1615,000;1615,000;1615,000;1610,000;1;2436,05;5,78%;92,00%;0,00%;-0,86%;57;0,1562
22/02/2024;GFGC1250AB;1250;Call;1399,000;2,12%;139.900;16:47:41;1399,000;1399,000;1399,000;1370,000;1;2436,05;5,78%;92,00%;158,86%;8,74%;57;0,1562
22/02/2024;GFGC1300AB;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1224,480;0;2436,05;5,78%;92,00%;;;57;0,1562
22/02/2024;GFGC1350AB;1350;Call;1230,001;3,36%;363.000;14:26:38;1200,000;1230,000;1200,000;1190,000;3;2436,05;5,78%;92,00%;0,00%;5,91%;57;0,1562
22/02/2024;GFGC1400AB;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1157,750;0;2436,05;5,78%;92,00%;;;57;0,1562
22/02/2024;GFGC1450AB;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;2436,05;5,78%;92,00%;;;57;0,1562
22/02/2024;GFGC1500AB;1500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;2436,05;5,78%;92,00%;;;57;0,1562
22/02/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;970,000;0;2436,05;5,78%;92,00%;;;57;0,1562
22/02/2024;GFGC1640AB;1640;Call;1010,000;27,43%;181.000;14:25:46;800,000;1010,000;800,000;792,600;2;2436,05;5,78%;92,00%;0,00%;8,78%;57;0,1562
22/02/2024;GFGC1710AB;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;881,990;0;2436,05;5,78%;92,00%;;;57;0,1562
22/02/2024;GFGC1780AB;1780;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;702,570;0;2436,05;5,78%;92,00%;;;57;0,1562
22/02/2024;GFGC1860AB;1860;Call;800,693;19,51%;80.069;13:45:50;800,690;800,690;800,690;670,000;1;2436,05;5,78%;92,00%;0,00%;9,22%;57;0,1562
22/02/2024;GFGC1940AB;1940;Call;706,040;12,37%;137.404;16:34:34;668,000;706,040;668,000;628,330;2;2436,05;5,78%;92,00%;0,00%;8,62%;57;0,1562
22/02/2024;GFGC2020AB;2020;Call;680,000;21,00%;3.413.500;16:38:33;625,000;680,000;620,000;562,000;52;2436,05;5,78%;92,00%;0,00%;10,84%;57;0,1562
22/02/2024;GFGC2100AB;2100;Call;614,192;27,32%;64.488.681;16:59:31;500,000;617,000;500,000;482,400;1.082;2436,05;5,78%;92,00%;0,00%;11,42%;57;0,1562
22/02/2024;GFGC2200AB;2200;Call;531,333;31,83%;5.730.157;16:51:52;470,000;532,000;470,000;403,040;110;2436,05;5,78%;92,00%;27,10%;12,12%;57;0,1562
22/02/2024;GFGC2300AB;2300;Call;461,905;34,90%;27.067.803;16:58:45;382,000;464,110;382,000;342,420;613;2436,05;5,78%;92,00%;40,82%;13,38%;57;0,1562
22/02/2024;GFGC2400AB;2400;Call;394,049;39,39%;61.048.894;16:57:25;312,000;398,990;310,000;282,690;1.672;2436,05;5,78%;92,00%;43,34%;14,70%;57;0,1562
22/02/2024;GFGC2500AB;2500;Call;330,656;38,94%;266.977.465;16:59:51;246,000;336,000;246,000;237,980;8.531;2436,05;5,78%;92,00%;44,30%;13,57%;57;0,1562
22/02/2024;GFGC2600AB;2600;Call;280,417;43,05%;36.902.197;16:59:00;249,000;286,000;220,000;196,030;1.380;2436,05;5,78%;92,00%;46,92%;11,51%;57;0,1562
22/02/2024;GFGC2700AB;2700;Call;236,534;46,17%;27.399.889;16:59:19;188,000;250,000;176,870;161,830;1.237;2436,05;5,78%;92,00%;48,90%;9,71%;57;0,1562
22/02/2024;GFGC2800AB;2800;Call;199,076;45,95%;42.661.681;16:59:24;167,220;202,380;160,000;136,400;2.264;2436,05;5,78%;92,00%;50,62%;8,17%;57;0,1562
22/02/2024;GFGC2900AB;2900;Call;166,176;42,72%;27.102.961;16:59:52;126,400;170,000;126,000;116,440;1.804;2436,05;5,78%;92,00%;51,85%;6,82%;57;0,1562
22/02/2024;GFGC3000AB;3000;Call;138,958;43,83%;463.352.503;16:59:57;98,380;139,990;98,380;96,620;36.343;2436,05;5,78%;92,00%;53,10%;5,70%;57;0,1562
22/02/2024;GFGC3150AB;3150;Call;101,852;40,21%;21.945.141;16:59:58;84,680;105,000;75,000;72,640;2.299;2436,05;5,78%;92,00%;53,59%;4,18%;57;0,1562
22/02/2024;GFGC3300AB;3300;Call;76,337;38,11%;29.481.947;16:59:58;60,000;77,000;59,000;55,270;4.116;2436,05;5,78%;92,00%;54,84%;3,13%;57;0,1562
22/02/2024;GFGC3450AB;3450;Call;57,560;36,28%;16.447.333;16:57:54;46,000;62,000;42,890;42,240;3.064;2436,05;5,78%;92,00%;56,12%;2,36%;57;0,1562
22/02/2024;GFGC3600AB;3600;Call;41,762;39,16%;17.209.508;16:59:07;33,000;43,000;24,000;30,010;4.435;2436,05;5,78%;92,00%;56,58%;1,71%;57;0,1562
22/02/2024;GFGC3750AB;3750;Call;30,539;34,15%;491.097;16:59:57;27,000;31,000;27,000;22,760;170;2436,05;5,78%;92,00%;57,21%;1,25%;57;0,1562
22/02/2024;GFGC3900AB;3900;Call;22,454;29,87%;1.100.840;16:57:46;17,000;23,000;17,000;17,290;524;2436,05;5,78%;92,00%;57,89%;0,92%;57;0,1562
