FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
04/10/2024;GFGV44581O;4458,1;Put;1,576;-30,08%;821.653;16:59:57;1,150;1,999;1,150;2,254;4926;5330,00;-0,19%;44,00%;43,67%;0,03%;14;0,0384
04/10/2024;GFGV46581O;4658,1;Put;4,200;-23,66%;2.065.055;16:59:54;4,000;4,897;3,000;5,502;5027;5330,00;-0,19%;44,00%;40,51%;0,08%;14;0,0384
04/10/2024;GFGV48581O;4858,1;Put;12,600;-17,19%;12.685.384;16:59:51;12,940;14,700;9,005;15,216;10168;5330,00;-0,19%;44,00%;38,66%;0,24%;14;0,0384
04/10/2024;GFGV51973O;5197,3;Put;67,230;-6,65%;82.935.766;16:59:51;43,050;74,000;43,050;72,019;13428;5330,00;-0,19%;44,00%;37,42%;1,26%;14;0,0384
04/10/2024;GFGV53973O;5397,3;Put;153,000;-0,99%;140.112.770;16:59:54;136,400;165,000;112,940;154,533;9697;5330,00;-0,19%;44,00%;39,54%;1,61%;14;0,0384
04/10/2024;GFGV56964O;5696,4;Put;365,000;-2,67%;30.437.505;16:58:12;323,000;382,000;323,000;375,000;845;5330,00;-0,19%;44,00%;47,11%;-0,03%;14;0,0384
04/10/2024;GFGV6000OC;6000;Put;650,001;-2,26%;870.000;15:51:41;610,000;650,001;610,000;665,000;14;5330,00;-0,19%;44,00%;63,20%;-0,38%;14;0,0384
04/10/2024;GFGV60964O;6096,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;700,000;0;5330,00;-0,19%;44,00%;;;14;0,0384
04/10/2024;GFGV6400OC;6400;Put;900,000;-3,23%;90.000;16:58:35;900,000;900,000;900,000;930,001;1;5330,00;-0,19%;44,00%;0,00%;-3,19%;14;0,0384
04/10/2024;GFGV6600OC;6600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1295,000;0;5330,00;-0,19%;44,00%;;;14;0,0384
04/10/2024;GFGV6800OC;6800;Put;1391,001;-4,07%;14.331.395;16:58:25;1465,000;1470,000;1250,001;1450,000;100;5330,00;-0,19%;44,00%;82,36%;-1,48%;14;0,0384
04/10/2024;GFGV7000OC;7000;Put;1465,000;-13,82%;146.500;13:15:19;1465,000;1465,000;1465,000;1700,000;1;5330,00;-0,19%;44,00%;0,00%;-3,85%;14;0,0384
04/10/2024;GFGV7200OC;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1600,000;0;5330,00;-0,19%;44,00%;;;14;0,0384
04/10/2024;GFGV7400OC;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1899,950;0;5330,00;-0,19%;44,00%;;;14;0,0384
04/10/2024;GFGV7600OC;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5330,00;-0,19%;44,00%;;;14;0,0384
07/10/2024;GFGC29581O;2958,1;Call;2285,840;-5,52%;1.142.920;12:10:31;2285,840;2285,840;2285,840;2419,400;5;5190,00;-2,63%;44,00%;178,96%;1,04%;11;0,0301
07/10/2024;GFGC31081O;3108,1;Call;2100,000;-7,94%;838.586;12:53:36;2092,930;2100,000;2092,930;2281,000;4;5190,00;-2,63%;44,00%;0,00%;0,35%;11;0,0301
07/10/2024;GFGC3150OC;3150;Call;2095,120;-6,94%;7.148.489;12:15:05;2125,220;2125,220;2095,120;2251,390;34;5190,00;-2,63%;44,00%;159,08%;1,06%;11;0,0301
07/10/2024;GFGC32581O;3258,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2141,250;0;5190,00;-2,63%;44,00%;;;11;0,0301
07/10/2024;GFGC35581O;3558,1;Call;1700,000;-8,21%;330.000;12:54:05;1600,000;1700,000;1600,000;1852,000;2;5190,00;-2,63%;44,00%;137,05%;1,31%;11;0,0301
07/10/2024;GFGC3750OC;3750;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5190,00;-2,63%;44,00%;;;11;0,0301
07/10/2024;GFGC37522O;3752,2;Call;1479,000;-8,14%;758.211;12:54:15;1528,951;1534,561;1479,000;1610,000;5;5190,00;-2,63%;44,00%;0,00%;0,79%;11;0,0301
07/10/2024;GFGC38581O;3858,1;Call;1435,000;-8,01%;2.177.675;16:57:50;1347,100;1435,000;1347,100;1560,000;16;5190,00;-2,63%;44,00%;140,49%;1,99%;11;0,0301
07/10/2024;GFGC41973O;4197,3;Call;1050,000;-12,87%;6.651.361;16:07:55;1115,000;1115,000;1040,855;1205,064;62;5190,00;-2,63%;44,00%;57,93%;1,10%;11;0,0301
07/10/2024;GFGC42581O;4258,1;Call;1030,000;-10,74%;47.137.566;16:56:43;1060,000;1090,000;978,001;1153,875;468;5190,00;-2,63%;44,00%;98,79%;1,89%;11;0,0301
07/10/2024;GFGC44581O;4458,1;Call;818,000;-14,39%;200.966.835;16:56:01;887,000;887,000;780,000;955,500;2409;5190,00;-2,63%;44,00%;73,07%;1,66%;11;0,0301
07/10/2024;GFGC46581O;4658,1;Call;620,000;-18,31%;108.940.923;16:52:28;690,000;690,000;591,000;759,000;1744;5190,00;-2,63%;44,00%;57,69%;1,70%;11;0,0301
07/10/2024;GFGC48581O;4858,1;Call;440,500;-22,92%;78.815.318;16:59:43;500,000;501,000;410,000;571,478;1753;5190,00;-2,63%;44,00%;50,99%;2,09%;11;0,0301
07/10/2024;GFGC51973O;5197,3;Call;193,000;-33,73%;264.100.972;16:59:55;250,000;250,000;165,000;291,216;13300;5190,00;-2,63%;44,00%;44,95%;3,72%;11;0,0301
07/10/2024;GFGC53973O;5397,3;Call;110,000;-37,61%;419.643.268;16:59:49;120,003;141,380;88,750;176,316;39057;5190,00;-2,63%;44,00%;46,55%;2,12%;11;0,0301
07/10/2024;GFGC56964O;5696,4;Call;50,100;-42,68%;189.811.650;16:59:52;62,000;68,000;30,000;87,411;40665;5190,00;-2,63%;44,00%;51,90%;0,97%;11;0,0301
07/10/2024;GFGC6000OC;6000;Call;20,990;-43,32%;36.882.333;16:59:55;29,500;29,500;13,500;37,032;19777;5190,00;-2,63%;44,00%;55,49%;0,40%;11;0,0301
07/10/2024;GFGC60964O;6096,4;Call;15,850;-45,30%;40.521.342;16:59:54;27,100;27,100;10,000;28,975;28380;5190,00;-2,63%;44,00%;56,51%;0,31%;11;0,0301
07/10/2024;GFGC6400OC;6400;Call;4,020;-56,94%;6.087.736;16:59:38;8,500;8,500;3,410;9,336;13534;5190,00;-2,63%;44,00%;55,07%;0,08%;11;0,0301
07/10/2024;GFGC6600OC;6600;Call;2,200;-55,70%;984.060;16:59:42;2,501;4,988;2,000;4,966;3618;5190,00;-2,63%;44,00%;57,22%;0,04%;11;0,0301
07/10/2024;GFGC6800OC;6800;Call;1,810;-44,87%;471.497;16:59:43;2,050;3,200;1,400;3,283;2395;5190,00;-2,63%;44,00%;62,07%;0,03%;11;0,0301
07/10/2024;GFGC7000OC;7000;Call;1,400;-41,00%;294.322;16:57:50;1,450;2,300;0,700;2,373;2029;5190,00;-2,63%;44,00%;66,09%;0,03%;11;0,0301
07/10/2024;GFGC7200OC;7200;Call;1,150;-44,01%;307.391;16:51:07;2,500;2,500;1,150;2,054;1826;5190,00;-2,63%;44,00%;70,12%;0,02%;11;0,0301
07/10/2024;GFGC7400OC;7400;Call;1,300;-28,53%;110.823;16:59:55;1,050;1,599;1,050;1,819;916;5190,00;-2,63%;44,00%;76,48%;0,03%;11;0,0301
07/10/2024;GFGC7600OC;7600;Call;1,300;-21,92%;665.431;16:59:37;1,011;1,800;1,011;1,665;5144;5190,00;-2,63%;44,00%;81,64%;0,03%;11;0,0301
07/10/2024;GFGV29581O;2958,1;Put;0,105;-35,19%;14.308;16:21:07;0,160;0,300;0,100;0,162;1151;5190,00;-2,63%;44,00%;101,95%;0,00%;11;0,0301
07/10/2024;GFGV31081O;3108,1;Put;0,150;-50,00%;54.475;16:47:19;0,350;0,350;0,125;0,300;2291;5190,00;-2,63%;44,00%;96,56%;0,00%;11;0,0301
07/10/2024;GFGV3150OC;3150;Put;0,160;-15,79%;14.009;16:56:07;0,180;0,349;0,160;0,190;659;5190,00;-2,63%;44,00%;94,69%;0,00%;11;0,0301
07/10/2024;GFGV32581O;3258,1;Put;0,180;-35,71%;3.420;16:59:02;0,200;0,300;0,180;0,280;171;5190,00;-2,63%;44,00%;89,69%;0,00%;11;0,0301
07/10/2024;GFGV35581O;3558,1;Put;0,191;-27,38%;4.613;16:59:51;0,200;0,300;0,191;0,263;193;5190,00;-2,63%;44,00%;74,36%;0,00%;11;0,0301
07/10/2024;GFGV3750OC;3750;Put;0,339;32,94%;20.564;16:59:51;0,350;0,450;0,270;0,255;603;5190,00;-2,63%;44,00%;68,46%;0,01%;11;0,0301
07/10/2024;GFGV37522O;3752,2;Put;0,201;-36,79%;11.550;16:58:22;0,450;0,450;0,160;0,318;309;5190,00;-2,63%;44,00%;65,20%;0,00%;11;0,0301
07/10/2024;GFGV38581O;3858,1;Put;0,500;90,11%;81.000;16:59:37;0,370;0,670;0,200;0,263;2257;5190,00;-2,63%;44,00%;65,63%;0,01%;11;0,0301
07/10/2024;GFGV41973O;4197,3;Put;0,839;15,88%;476.658;16:59:51;0,847;0,847;0,340;0,724;6459;5190,00;-2,63%;44,00%;51,98%;0,02%;11;0,0301
07/10/2024;GFGV42581O;4258,1;Put;0,915;8,54%;529.803;16:59:51;0,900;1,100;0,500;0,843;6483;5190,00;-2,63%;44,00%;49,49%;0,02%;11;0,0301
07/10/2024;GFGV44581O;4458,1;Put;3,295;105,94%;2.768.323;16:59:43;1,880;3,295;1,400;1,600;14202;5190,00;-2,63%;44,00%;47,48%;0,06%;11;0,0301
07/10/2024;GFGV46581O;4658,1;Put;6,700;59,33%;6.874.587;16:59:56;4,999;8,480;3,270;4,205;11361;5190,00;-2,63%;44,00%;41,54%;0,13%;11;0,0301
07/10/2024;GFGV48581O;4858,1;Put;23,500;83,77%;30.635.524;16:59:59;15,600;30,000;12,000;12,788;15752;5190,00;-2,63%;44,00%;40,92%;0,45%;11;0,0301
07/10/2024;GFGV51973O;5197,3;Put;114,900;69,54%;154.085.182;16:59:52;91,000;138,999;72,100;67,771;15003;5190,00;-2,63%;44,00%;40,14%;2,07%;11;0,0301
07/10/2024;GFGV53973O;5397,3;Put;235,000;56,56%;170.694.664;16:59:46;190,000;260,000;165,022;150,098;7672;5190,00;-2,63%;44,00%;43,30%;0,53%;11;0,0301
07/10/2024;GFGV56964O;5696,4;Put;481,001;32,39%;15.536.004;16:53:24;400,000;514,500;400,000;363,332;327;5190,00;-2,63%;44,00%;51,72%;-0,49%;11;0,0301
07/10/2024;GFGV6000OC;6000;Put;850,000;30,77%;2.122.001;16:52:56;700,000;850,000;700,000;650,001;27;5190,00;-2,63%;44,00%;98,26%;0,77%;11;0,0301
07/10/2024;GFGV60964O;6096,4;Put;895,000;27,86%;773.499;15:28:40;800,000;895,000;770,000;700,000;9;5190,00;-2,63%;44,00%;85,20%;-0,22%;11;0,0301
07/10/2024;GFGV6400OC;6400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;900,000;0;5190,00;-2,63%;44,00%;;;11;0,0301
07/10/2024;GFGV6600OC;6600;Put;1399,000;8,03%;279.400;15:30:57;1395,000;1399,000;1395,000;1295,000;2;5190,00;-2,63%;44,00%;116,07%;-0,21%;11;0,0301
07/10/2024;GFGV6800OC;6800;Put;1633,000;17,45%;1.227.100;16:57:51;1490,000;1648,000;1490,000;1390,335;8;5190,00;-2,63%;44,00%;142,58%;0,44%;11;0,0301
07/10/2024;GFGV7000OC;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1465,000;0;5190,00;-2,63%;44,00%;;;11;0,0301
07/10/2024;GFGV7200OC;7200;Put;1600,000;0,00%;160.000;14:35:37;1600,000;1600,000;1600,000;1600,000;1;5190,00;-2,63%;44,00%;0,00%;-7,90%;11;0,0301
07/10/2024;GFGV7400OC;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1899,950;0;5190,00;-2,63%;44,00%;;;11;0,0301
07/10/2024;GFGV7600OC;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5190,00;-2,63%;44,00%;;;11;0,0301
08/10/2024;GFGC29581O;2958,1;Call;2379,631;4,10%;475.926;15:00:25;2379,631;2379,631;2379,631;2285,840;2;5330,00;2,70%;39,00%;0,00%;0,15%;10;0,0274
08/10/2024;GFGC31081O;3108,1;Call;2250,000;7,14%;1.556.200;14:57:08;2200,000;2250,000;2112,000;2100,000;7;5330,00;2,70%;39,00%;0,00%;0,53%;10;0,0274
08/10/2024;GFGC3150OC;3150;Call;2200,000;4,88%;1.094.000;16:59:28;2180,000;2200,000;2180,000;2097,628;5;5330,00;2,70%;39,00%;0,00%;0,38%;10;0,0274
08/10/2024;GFGC32581O;3258,1;Call;2093,611;-2,22%;1.043.922;16:59:28;2062,000;2095,000;2062,000;2141,250;5;5330,00;2,70%;39,00%;0,00%;0,41%;10;0,0274
08/10/2024;GFGC35581O;3558,1;Call;1801,000;5,94%;539.800;16:10:23;1779,000;1818,000;1779,000;1700,000;3;5330,00;2,70%;39,00%;0,00%;0,55%;10;0,0274
08/10/2024;GFGC3750OC;3750;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5330,00;2,70%;39,00%;;;10;0,0274
08/10/2024;GFGC37522O;3752,2;Call;1544,013;4,40%;307.917;14:35:34;1535,157;1544,013;1535,157;1479,000;2;5330,00;2,70%;39,00%;0,00%;-0,63%;10;0,0274
08/10/2024;GFGC38581O;3858,1;Call;1525,000;6,27%;7.257.781;16:58:56;1410,000;1528,000;1410,000;1435,000;49;5330,00;2,70%;39,00%;112,38%;1,00%;10;0,0274
08/10/2024;GFGC41973O;4197,3;Call;1185,000;12,82%;2.582.114;16:52:04;1130,301;1200,000;1122,071;1050,385;22;5330,00;2,70%;39,00%;81,02%;0,98%;10;0,0274
08/10/2024;GFGC42581O;4258,1;Call;1126,384;10,89%;95.286.993;16:59:20;1050,000;1131,000;1041,810;1015,750;868;5330,00;2,70%;39,00%;79,59%;1,02%;10;0,0274
08/10/2024;GFGC44581O;4458,1;Call;935,000;15,38%;16.991.323;16:56:43;856,101;945,000;850,000;810,343;189;5330,00;2,70%;39,00%;74,07%;1,18%;10;0,0274
08/10/2024;GFGC46581O;4658,1;Call;733,214;18,26%;102.705.972;16:59:23;650,000;750,000;650,000;620,000;1480;5330,00;2,70%;39,00%;56,35%;1,15%;10;0,0274
08/10/2024;GFGC48581O;4858,1;Call;540,000;22,67%;80.136.136;16:58:10;500,000;548,000;475,000;440,212;1583;5330,00;2,70%;39,00%;46,73%;1,28%;10;0,0274
08/10/2024;GFGC51973O;5197,3;Call;247,000;29,44%;270.167.436;16:59:55;223,000;258,000;200,000;190,819;11721;5330,00;2,70%;39,00%;38,29%;2,14%;10;0,0274
08/10/2024;GFGC53973O;5397,3;Call;132,000;21,49%;529.438.711;16:59:59;118,000;140,000;99,999;108,654;44489;5330,00;2,70%;39,00%;38,87%;2,48%;10;0,0274
08/10/2024;GFGC56964O;5696,4;Call;57,000;14,17%;241.262.773;16:59:57;51,800;64,000;39,997;49,924;45795;5330,00;2,70%;39,00%;46,24%;1,07%;10;0,0274
08/10/2024;GFGC6000OC;6000;Call;21,400;-0,50%;49.015.301;16:59:58;27,500;28,949;14,190;21,508;25002;5330,00;2,70%;39,00%;50,19%;0,40%;10;0,0274
08/10/2024;GFGC60964O;6096,4;Call;16,499;2,97%;32.350.410;16:59:36;21,000;21,000;10,400;16,023;21734;5330,00;2,70%;39,00%;52,01%;0,31%;10;0,0274
08/10/2024;GFGC6400OC;6400;Call;5,450;11,43%;4.835.132;16:59:45;6,920;6,920;3,220;4,891;11855;5330,00;2,70%;39,00%;54,19%;0,10%;10;0,0274
08/10/2024;GFGC6600OC;6600;Call;3,450;22,69%;466.873;16:57:08;2,500;3,800;1,311;2,812;1998;5330,00;2,70%;39,00%;57,85%;0,06%;10;0,0274
08/10/2024;GFGC6800OC;6800;Call;2,794;48,54%;777.904;16:59:29;2,000;2,794;1,211;1,881;4945;5330,00;2,70%;39,00%;63,07%;0,05%;10;0,0274
08/10/2024;GFGC7000OC;7000;Call;1,640;18,41%;161.326;16:59:36;1,000;1,860;1,000;1,385;1279;5330,00;2,70%;39,00%;65,20%;0,03%;10;0,0274
08/10/2024;GFGC7200OC;7200;Call;1,425;21,48%;164.699;16:59:41;1,600;1,600;0,800;1,173;1712;5330,00;2,70%;39,00%;70,06%;0,03%;10;0,0274
08/10/2024;GFGC7400OC;7400;Call;0,850;-34,51%;23.922;16:51:01;1,599;1,600;0,750;1,298;206;5330,00;2,70%;39,00%;71,72%;0,02%;10;0,0274
08/10/2024;GFGC7600OC;7600;Call;1,150;-8,37%;652.120;16:59:21;1,800;1,800;0,751;1,255;6804;5330,00;2,70%;39,00%;79,42%;0,02%;10;0,0274
08/10/2024;GFGV29581O;2958,1;Put;0,110;4,76%;7.338;16:52:08;0,101;0,150;0,101;0,105;665;5330,00;2,70%;39,00%;111,88%;0,00%;10;0,0274
08/10/2024;GFGV31081O;3108,1;Put;0,150;0,00%;61.194;16:52:08;0,149;0,249;0,090;0,150;5998;5330,00;2,70%;39,00%;105,63%;0,00%;10;0,0274
08/10/2024;GFGV3150OC;3150;Put;0,111;-48,85%;13.459;16:52:08;0,160;0,250;0,101;0,217;798;5330,00;2,70%;39,00%;100,32%;0,00%;10;0,0274
08/10/2024;GFGV32581O;3258,1;Put;0,140;-24,32%;4.002;16:59:29;0,180;0,250;0,110;0,185;260;5330,00;2,70%;39,00%;96,08%;0,00%;10;0,0274
08/10/2024;GFGV35581O;3558,1;Put;0,180;-5,76%;10.810;16:59:28;0,190;0,249;0,110;0,191;567;5330,00;2,70%;39,00%;81,88%;0,00%;10;0,0274
08/10/2024;GFGV3750OC;3750;Put;0,200;-41,18%;78.664;16:59:29;0,500;0,500;0,150;0,340;5113;5330,00;2,70%;39,00%;72,81%;0,00%;10;0,0274
08/10/2024;GFGV37522O;3752,2;Put;0,295;46,77%;3.763;16:03:36;0,250;0,300;0,249;0,201;142;5330,00;2,70%;39,00%;75,24%;0,01%;10;0,0274
08/10/2024;GFGV38581O;3858,1;Put;0,499;-0,20%;48.439;16:59:17;0,500;0,999;0,250;0,500;1011;5330,00;2,70%;39,00%;73,45%;0,01%;10;0,0274
08/10/2024;GFGV41973O;4197,3;Put;0,750;-6,83%;225.380;16:59:54;0,999;0,999;0,501;0,805;3103;5330,00;2,70%;39,00%;58,83%;0,01%;10;0,0274
08/10/2024;GFGV42581O;4258,1;Put;0,819;-13,15%;249.683;16:59:54;0,850;1,400;0,580;0,943;2938;5330,00;2,70%;39,00%;56,29%;0,02%;10;0,0274
08/10/2024;GFGV44581O;4458,1;Put;1,350;-48,90%;693.624;16:59:45;2,499;2,499;1,091;2,642;4455;5330,00;2,70%;39,00%;49,26%;0,03%;10;0,0274
08/10/2024;GFGV46581O;4658,1;Put;2,650;-59,94%;2.675.901;16:59:54;5,900;5,900;2,600;6,615;7139;5330,00;2,70%;39,00%;42,97%;0,05%;10;0,0274
08/10/2024;GFGV48581O;4858,1;Put;8,420;-62,05%;13.478.969;16:59:21;11,320;17,800;8,400;22,185;11555;5330,00;2,70%;39,00%;39,90%;0,16%;10;0,0274
08/10/2024;GFGV51973O;5197,3;Put;51,502;-54,72%;100.607.105;16:59:58;75,000;87,000;51,101;113,738;14931;5330,00;2,70%;39,00%;35,69%;0,97%;10;0,0274
08/10/2024;GFGV53973O;5397,3;Put;134,999;-41,97%;81.068.355;16:59:14;230,078;230,078;129,000;232,645;5021;5330,00;2,70%;39,00%;36,90%;1,27%;10;0,0274
08/10/2024;GFGV56964O;5696,4;Put;369,000;-23,43%;31.241.575;16:59:14;440,000;440,000;350,000;481,903;763;5330,00;2,70%;39,00%;48,42%;0,05%;10;0,0274
08/10/2024;GFGV6000OC;6000;Put;665,000;-16,88%;5.737.417;16:07:25;701,000;710,011;649,000;800,001;85;5330,00;2,70%;39,00%;68,69%;-0,09%;10;0,0274
08/10/2024;GFGV60964O;6096,4;Put;770,000;-13,89%;393.100;14:52:49;800,000;800,000;770,000;894,166;5;5330,00;2,70%;39,00%;79,03%;0,07%;10;0,0274
08/10/2024;GFGV6400OC;6400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;900,000;0;5330,00;2,70%;39,00%;;;10;0,0274
08/10/2024;GFGV6600OC;6600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1397,000;0;5330,00;2,70%;39,00%;;;10;0,0274
08/10/2024;GFGV6800OC;6800;Put;1402,070;-14,14%;443.197;16:41:37;1529,900;1529,900;1402,070;1633,000;3;5330,00;2,70%;39,00%;67,13%;-1,27%;10;0,0274
08/10/2024;GFGV7000OC;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1465,000;0;5330,00;2,70%;39,00%;;;10;0,0274
08/10/2024;GFGV7200OC;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1600,000;0;5330,00;2,70%;39,00%;;;10;0,0274
08/10/2024;GFGV7400OC;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1899,950;0;5330,00;2,70%;39,00%;;;10;0,0274
08/10/2024;GFGV7600OC;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5330,00;2,70%;39,00%;;;10;0,0274
09/10/2024;GFGC29581O;2958,1;Call;2607,410;9,57%;2.528.699;12:48:28;2490,000;2617,381;2490,000;2379,631;10;5540,00;3,94%;36,00%;0,00%;0,46%;9;0,0247
09/10/2024;GFGC31081O;3108,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2250,000;0;5540,00;3,94%;36,00%;;;9;0,0247
09/10/2024;GFGC3150OC;3150;Call;2381,184;8,83%;1.396.237;12:29:52;2300,000;2381,184;2300,000;2188,000;6;5540,00;3,94%;36,00%;0,00%;-0,16%;9;0,0247
09/10/2024;GFGC32581O;3258,1;Call;2277,850;8,76%;1.366.797;13:48:11;2278,286;2278,286;2277,850;2094,306;6;5540,00;3,94%;36,00%;0,00%;-0,07%;9;0,0247
09/10/2024;GFGC35581O;3558,1;Call;1991,000;10,55%;5.728.900;14:18:09;1810,000;2003,000;1810,000;1801,000;29;5540,00;3,94%;36,00%;0,00%;0,16%;9;0,0247
09/10/2024;GFGC3750OC;3750;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5540,00;3,94%;36,00%;;;9;0,0247
09/10/2024;GFGC37522O;3752,2;Call;1750,000;13,34%;3.401.210;16:01:12;1785,000;1800,000;1750,000;1544,013;19;5540,00;3,94%;36,00%;0,00%;-0,68%;9;0,0247
09/10/2024;GFGC38581O;3858,1;Call;1715,000;12,46%;67.161.995;16:46:19;1564,998;1740,000;1564,998;1525,000;394;5540,00;3,94%;36,00%;0,00%;0,60%;9;0,0247
09/10/2024;GFGC41973O;4197,3;Call;1400,000;17,32%;18.007.662;16:57:41;1300,000;1409,500;1300,000;1193,333;132;5540,00;3,94%;36,00%;114,36%;1,03%;9;0,0247
09/10/2024;GFGC42581O;4258,1;Call;1330,000;18,08%;207.681.575;16:57:49;1170,000;1340,000;1170,000;1126,384;1582;5540,00;3,94%;36,00%;96,36%;0,87%;9;0,0247
09/10/2024;GFGC44581O;4458,1;Call;1129,499;20,80%;185.316.997;16:59:20;940,000;1163,100;940,000;935,000;1677;5540,00;3,94%;36,00%;78,91%;0,86%;9;0,0247
09/10/2024;GFGC46581O;4658,1;Call;925,100;26,28%;169.460.651;16:57:48;770,000;940,000;770,000;732,587;1874;5540,00;3,94%;36,00%;52,73%;0,78%;9;0,0247
09/10/2024;GFGC48581O;4858,1;Call;735,000;35,49%;342.707.344;16:59:20;550,000;750,000;544,384;542,492;4956;5540,00;3,94%;36,00%;55,43%;0,96%;9;0,0247
09/10/2024;GFGC51973O;5197,3;Call;410,000;66,43%;553.439.057;16:59:51;275,000;424,700;225,000;246,344;15158;5540,00;3,94%;36,00%;40,51%;1,21%;9;0,0247
09/10/2024;GFGC53973O;5397,3;Call;246,000;88,16%;971.879.346;16:59:59;145,000;257,000;109,910;130,737;47719;5540,00;3,94%;36,00%;37,85%;1,86%;9;0,0247
09/10/2024;GFGC56964O;5696,4;Call;109,490;87,34%;538.017.761;16:59:56;70,000;119,000;50,200;58,443;56170;5540,00;3,94%;36,00%;44,78%;1,98%;9;0,0247
09/10/2024;GFGC6000OC;6000;Call;37,511;72,95%;119.262.946;16:59:47;22,990;45,420;18,001;21,689;35327;5540,00;3,94%;36,00%;46,78%;0,68%;9;0,0247
09/10/2024;GFGC60964O;6096,4;Call;27,999;72,50%;83.855.833;16:59:55;18,000;34,280;12,001;16,231;32745;5540,00;3,94%;36,00%;48,55%;0,51%;9;0,0247
09/10/2024;GFGC6400OC;6400;Call;9,420;79,60%;17.879.295;16:59:51;5,100;11,000;4,001;5,245;21686;5540,00;3,94%;36,00%;51,62%;0,17%;9;0,0247
09/10/2024;GFGC6600OC;6600;Call;5,700;85,73%;2.227.431;16:59:48;2,745;6,000;1,900;3,069;5184;5540,00;3,94%;36,00%;55,53%;0,10%;9;0,0247
09/10/2024;GFGC6800OC;6800;Call;3,200;43,88%;1.047.586;16:59:55;1,250;3,790;1,250;2,224;4056;5540,00;3,94%;36,00%;58,26%;0,06%;9;0,0247
09/10/2024;GFGC7000OC;7000;Call;2,000;21,88%;231.366;16:59:55;2,290;2,399;0,560;1,641;1251;5540,00;3,94%;36,00%;61,52%;0,04%;9;0,0247
09/10/2024;GFGC7200OC;7200;Call;2,000;39,66%;33.566;16:56:06;1,941;2,000;0,516;1,432;233;5540,00;3,94%;36,00%;68,09%;0,04%;9;0,0247
09/10/2024;GFGC7400OC;7400;Call;1,306;53,65%;39.124;16:55:47;0,999;1,487;0,610;0,850;338;5540,00;3,94%;36,00%;70,74%;0,02%;9;0,0247
09/10/2024;GFGC7600OC;7600;Call;1,584;41,43%;629.768;16:59:52;0,700;1,950;0,658;1,120;6604;5540,00;3,94%;36,00%;78,25%;0,03%;9;0,0247
09/10/2024;GFGV29581O;2958,1;Put;0,070;-36,36%;16.396;16:56:06;0,150;0,150;0,070;0,110;1819;5540,00;3,94%;36,00%;119,80%;0,00%;9;0,0247
09/10/2024;GFGV31081O;3108,1;Put;0,119;-20,67%;2.940;15:28:05;0,150;0,150;0,081;0,150;266;5540,00;3,94%;36,00%;115,35%;0,00%;9;0,0247
09/10/2024;GFGV3150OC;3150;Put;0,137;8,73%;17.559;16:48:24;0,180;0,180;0,090;0,126;1516;5540,00;3,94%;36,00%;114,09%;0,00%;9;0,0247
09/10/2024;GFGV32581O;3258,1;Put;0,070;-55,41%;2.975;16:34:45;0,110;0,160;0,070;0,157;271;5540,00;3,94%;36,00%;102,45%;0,00%;9;0,0247
09/10/2024;GFGV35581O;3558,1;Put;0,149;-17,22%;7.631;16:56:06;0,200;0,200;0,081;0,180;625;5540,00;3,94%;36,00%;91,72%;0,00%;9;0,0247
09/10/2024;GFGV3750OC;3750;Put;0,200;-18,70%;2.716;16:29:59;0,246;0,246;0,100;0,246;235;5540,00;3,94%;36,00%;83,75%;0,00%;9;0,0247
09/10/2024;GFGV37522O;3752,2;Put;0,130;-55,93%;2.243;16:56:06;0,295;0,295;0,080;0,295;189;5540,00;3,94%;36,00%;80,94%;0,00%;9;0,0247
09/10/2024;GFGV38581O;3858,1;Put;0,140;-71,66%;102.798;16:47:27;0,600;0,600;0,100;0,494;4882;5540,00;3,94%;36,00%;75,86%;0,00%;9;0,0247
