FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
05/02/2026;GFGV65761F;6576,1;Put;10,000;94,10%;7.862.374;16:59:54;7,500;17,900;6,111;5,152;7929;7505,00;-3,53%;27,00%;40,99%;0,13%;-0,0182;0,0001;0,6789;-0,6733;15;0,0411
05/02/2026;GFGV6730FE;6730;Put;20,500;137,87%;22.483.320;16:59:57;12,499;28,000;9,001;8,618;12451;7505,00;-3,53%;27,00%;41,50%;0,27%;-0,0391;0,0002;1,2883;-1,2504;15;0,0411
05/02/2026;GFGV6930FE;6930;Put;37,000;126,74%;38.549.653;16:58:48;19,990;49,000;17,000;16,318;10484;7505,00;-3,53%;27,00%;39,57%;0,49%;-0,0902;0,0003;2,4738;-2,3132;15;0,0411
05/02/2026;GFGV71528F;7152,8;Put;75,510;103,77%;156.409.682;16:59:52;45,500;95,001;40,000;37,056;20231;7505,00;-3,53%;27,00%;38,95%;1,01%;-0,1881;0,0005;4,1027;-3,6088;15;0,0411
05/02/2026;GFGV73761F;7376,1;Put;138,999;87,94%;134.922.653;16:59:59;86,595;166,000;81,005;73,959;10295;7505,00;-3,53%;27,00%;38,27%;1,85%;-0,3288;0,0007;5,5017;-4,3827;15;0,0411
05/02/2026;GFGV7530FE;7530;Put;203,990;85,21%;528.829.749;16:58:42;150,000;250,000;120,000;110,137;26933;7505,00;-3,53%;27,00%;38,36%;2,38%;-0,4418;0,0008;6,0048;-4,2848;15;0,0411
05/02/2026;GFGV77761F;7776,1;Put;344,000;74,52%;320.527.695;16:59:41;168,001;405,219;168,001;197,108;9762;7505,00;-3,53%;27,00%;39,08%;0,97%;-0,6239;0,0007;5,7745;-2,9092;15;0,0411
05/02/2026;GFGV7930FE;7930;Put;450,000;63,31%;727.401.429;16:59:41;289,997;484,020;288,989;275,557;17130;7505,00;-3,53%;27,00%;39,53%;0,33%;-0,7249;0,0006;5,0777;-1,4725;15;0,0411
05/02/2026;GFGV8230FE;8230;Put;690,000;48,75%;217.459.453;16:59:31;476,999;745,000;476,999;463,872;3422;7505,00;-3,53%;27,00%;40,80%;-0,47%;-0,8710;0,0004;3,2017;1,6655;15;0,0411
05/02/2026;GFGV8530FE;8530;Put;1020,000;41,67%;99.442.276;16:52:11;830,000;1044,900;830,000;720,000;1007;7505,00;-3,53%;27,00%;60,61%;-0,07%;-0,9501;0,0002;1,5672;4,1778;15;0,0411
05/02/2026;GFGV88761F;8876,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1053,530;0;7505,00;-3,53%;27,00%;;;-0,9867;0,0001;0,5196;5,8268;15;0,0411
05/02/2026;GFGV91761F;9176,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1450,462;0;7505,00;-3,53%;27,00%;;;-0,9965;0,0000;0,1607;6,5098;15;0,0411
05/02/2026;GFGV94761F;9476,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1622,112;0;7505,00;-3,53%;27,00%;;;-0,9992;0,0000;0,0416;6,8805;15;0,0411
05/02/2026;GFGV9730FE;9730;Put;2211,084;8,84%;10.020.264;16:38:12;2000,000;2211,084;1897,220;2031,480;47;7505,00;-3,53%;27,00%;100,67%;-0,19%;-0,9998;0,0000;0,0116;7,1037;15;0,0411
05/02/2026;GFGV10130F;10130;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1858,070;0;7505,00;-3,53%;27,00%;;;-1,0000;0,0000;0,0013;7,4092;15;0,0411
05/02/2026;GFGV10553F;10553;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2160,000;0;7505,00;-3,53%;27,00%;;;-1,0000;0,0000;0,0001;7,7201;15;0,0411
05/02/2026;GFGV10953F;10953;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7505,00;-3,53%;27,00%;;;-1,0000;0,0000;0,0000;8,0128;15;0,0411
05/02/2026;GFGV11353F;11353;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7505,00;-3,53%;27,00%;;;-1,0000;0,0000;0,0000;8,3054;15;0,0411
05/02/2026;GFGV11753F;11753;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3350,000;0;7505,00;-3,53%;27,00%;;;-1,0000;0,0000;0,0000;8,5981;15;0,0411
06/02/2026;GFGC29515F;2951,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;1,0000;0,0000;0,0000;-2,3981;14;0,0384
06/02/2026;GFGC31831F;3183,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;1,0000;0,0000;0,0000;-2,5863;14;0,0384
06/02/2026;GFGC40612F;4061,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;1,0000;0,0000;0,0000;-3,2998;14;0,0384
06/02/2026;GFGC44054F;4405,4;Call;3128,880;0,00%;6.523.324;16:57:58;3086,980;3138,910;3086,980;0,000;21;7470,00;-0,47%;30,00%;139,24%;0,86%;1,0000;0,0000;0,0000;-3,5795;14;0,0384
06/02/2026;GFGC53054F;5305,4;Call;2219,370;0,00%;21.175.770;16:10:50;2169,220;2274,540;2169,220;0,000;95;7470,00;-0,47%;30,00%;0,00%;0,73%;1,0000;0,0000;0,0000;-4,3107;14;0,0384
06/02/2026;GFGC55831F;5583,1;Call;1964,980;0,00%;17.065.162;16:58:42;1990,060;1990,060;1909,820;0,000;88;7470,00;-0,47%;30,00%;84,65%;1,05%;1,0000;0,0000;0,0003;-4,5367;14;0,0384
06/02/2026;GFGC59054F;5905,4;Call;1621,390;0,00%;16.441.108;16:31:52;1621,390;1666,520;1596,310;0,000;100;7470,00;-0,47%;30,00%;0,00%;0,76%;0,9999;0,0000;0,0077;-4,8070;14;0,0384
06/02/2026;GFGC61515F;6151,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;0,9988;0,0000;0,0567;-5,0615;14;0,0384
06/02/2026;GFGC62831F;6283,1;Call;1303,089;0,00%;1.067.913;15:50:55;1344,932;1345,670;1303,089;0,000;8;7470,00;-0,47%;30,00%;72,64%;1,56%;0,9969;0,0000;0,1387;-5,2584;14;0,0384
06/02/2026;GFGC65515F;6551,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;0,9831;0,0001;0,6135;-5,9814;14;0,0384
06/02/2026;GFGC67054F;6705,4;Call;804,000;0,00%;1.387.861;16:53:17;900,000;900,000;800,001;0,000;17;7470,00;-0,47%;30,00%;0,00%;0,53%;0,9627;0,0002;1,1912;-6,6971;14;0,0384
06/02/2026;GFGC69054F;6905,4;Call;610,000;0,00%;3.296.700;16:53:31;743,000;743,000;610,000;0,000;48;7470,00;-0,47%;30,00%;0,00%;0,61%;0,9119;0,0003;2,3379;-7,9657;14;0,0384
06/02/2026;GFGC71282F;7128,2;Call;465,000;0,00%;4.387.251;16:56:53;563,726;563,726;300,000;0,000;90;7470,00;-0,47%;30,00%;31,60%;1,65%;0,8127;0,0005;3,9349;-9,5007;14;0,0384
06/02/2026;GFGC73515F;7351,5;Call;341,000;0,00%;24.892.229;16:59:52;400,000;420,000;305,000;0,000;707;7470,00;-0,47%;30,00%;39,16%;2,98%;0,6688;0,0007;5,3059;-10,4565;14;0,0384
06/02/2026;GFGC75054F;7505,4;Call;281,000;0,00%;292.439.173;16:59:53;349,000;349,000;215,000;0,000;10412;7470,00;-0,47%;30,00%;43,85%;3,76%;0,5531;0,0008;5,7848;-10,4157;14;0,0384
06/02/2026;GFGC77515F;7751,5;Call;181,000;0,00%;363.563.793;16:59:53;218,000;229,000;146,000;0,000;20502;7470,00;-0,47%;30,00%;45,08%;2,42%;0,3674;0,0007;5,5109;-9,0210;14;0,0384
06/02/2026;GFGC79054F;7905,4;Call;132,000;0,00%;302.637.752;16:59:52;148,500;178,000;94,000;0,000;22941;7470,00;-0,47%;30,00%;45,27%;1,77%;0,2655;0,0006;4,7965;-7,5416;14;0,0384
06/02/2026;GFGC82054F;8205,4;Call;64,000;0,00%;289.491.572;16:59:59;50,001;99,000;50,001;0,000;41131;7470,00;-0,47%;30,00%;44,86%;0,86%;0,1207;0,0004;2,9384;-4,3783;14;0,0384
06/02/2026;GFGC85054F;8505,4;Call;24,001;0,00%;96.407.675;16:59:59;35,000;44,900;20,101;0,000;31371;7470,00;-0,47%;30,00%;42,91%;0,32%;0,0448;0,0002;1,3829;-1,9910;14;0,0384
06/02/2026;GFGC88515F;8851,5;Call;12,010;0,00%;21.185.120;16:59:37;22,000;24,000;12,010;0,000;13267;7470,00;-0,47%;30,00%;46,30%;0,16%;0,0113;0,0001;0,4331;-0,6074;14;0,0384
06/02/2026;GFGC91515F;9151,5;Call;7,100;0,00%;9.980.765;16:59:42;10,000;13,500;7,021;0,000;9534;7470,00;-0,47%;30,00%;49,38%;0,10%;0,0028;0,0000;0,1264;-0,1745;14;0,0384
06/02/2026;GFGC94515F;9451,5;Call;5,500;0,00%;3.240.347;16:59:53;0,030;7,900;0,030;0,000;5235;7470,00;-0,47%;30,00%;54,06%;0,07%;0,0006;0,0000;0,0306;-0,0417;14;0,0384
06/02/2026;GFGC97054F;9705,4;Call;4,170;0,00%;2.116.852;16:58:58;1,000;6,800;1,000;0,000;4242;7470,00;-0,47%;30,00%;57,15%;0,06%;0,0001;0,0000;0,0081;-0,0109;14;0,0384
06/02/2026;GFGC10105F;10105;Call;3,100;0,00%;1.378.726;16:59:22;1,600;4,900;1,600;0,000;3924;7470,00;-0,47%;30,00%;62,50%;0,04%;0,0000;0,0000;0,0008;-0,0011;14;0,0384
06/02/2026;GFGC10528F;10528;Call;2,500;0,00%;412.547;16:59:47;4,000;4,500;2,000;0,000;1448;7470,00;-0,47%;30,00%;68,28%;0,03%;0,0000;0,0000;0,0001;-0,0001;14;0,0384
06/02/2026;GFGC10928F;10928;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;0,0000;0,0000;0,0000;0,0000;14;0,0384
06/02/2026;GFGC11328F;11328;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;0,0000;0,0000;0,0000;0,0000;14;0,0384
06/02/2026;GFGC11728F;11728;Call;1,610;0,00%;649.072;16:59:39;1,012;2,590;1,000;0,000;3325;7470,00;-0,47%;30,00%;83,20%;0,02%;0,0000;0,0000;0,0000;0,0000;14;0,0384
06/02/2026;GFGV29515F;2951,5;Put;0,048;0,00%;365;16:30:21;0,030;0,048;0,030;0,000;121;7470,00;-0,47%;30,00%;133,46%;0,00%;0,0000;0,0000;0,0000;0,0000;14;0,0384
06/02/2026;GFGV31831F;3183,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;0,0000;0,0000;0,0000;0,0000;14;0,0384
06/02/2026;GFGV40612F;4061,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;0,0000;0,0000;0,0000;0,0000;14;0,0384
06/02/2026;GFGV44054F;4405,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;0,0000;0,0000;0,0000;0,0000;14;0,0384
06/02/2026;GFGV53054F;5305,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;0,0000;0,0000;0,0000;0,0000;14;0,0384
06/02/2026;GFGV55831F;5583,1;Put;0,901;0,00%;309.017;16:54:07;1,980;1,980;0,900;0,000;2302;7470,00;-0,47%;30,00%;58,23%;0,01%;0,0000;0,0000;0,0003;-0,0003;14;0,0384
06/02/2026;GFGV59054F;5905,4;Put;2,200;0,00%;1.232.873;16:57:53;0,001;5,000;0,001;0,000;4754;7470,00;-0,47%;30,00%;53,61%;0,03%;-0,0001;0,0000;0,0077;-0,0087;14;0,0384
06/02/2026;GFGV61515F;6151,5;Put;2,840;0,00%;499.310;16:58:25;0,030;7,500;0,030;0,000;1307;7470,00;-0,47%;30,00%;47,23%;0,04%;-0,0012;0,0000;0,0567;-0,0633;14;0,0384
06/02/2026;GFGV62831F;6283,1;Put;3,602;0,00%;1.322.370;16:57:58;0,418;7,500;0,418;0,000;2693;7470,00;-0,47%;30,00%;44,40%;0,05%;-0,0031;0,0000;0,1387;-0,1533;14;0,0384
06/02/2026;GFGV65515F;6551,5;Put;10,281;0,00%;9.328.709;16:59:53;8,000;19,000;7,644;0,000;7038;7470,00;-0,47%;30,00%;42,56%;0,14%;-0,0169;0,0001;0,6135;-0,6582;14;0,0384
06/02/2026;GFGV67054F;6705,4;Put;18,000;0,00%;15.226.118;16:53:28;15,000;45,000;15,000;0,000;6008;7470,00;-0,47%;30,00%;41,54%;0,24%;-0,0373;0,0002;1,1912;-1,2489;14;0,0384
06/02/2026;GFGV69054F;6905,4;Put;39,900;0,00%;21.490.413;16:59:55;32,000;63,000;32,000;0,000;4529;7470,00;-0,47%;30,00%;41,75%;0,53%;-0,0881;0,0003;2,3379;-2,3550;14;0,0384
06/02/2026;GFGV71282F;7128,2;Put;82,000;0,00%;105.138.515;16:59:54;65,000;127,000;51,000;0,000;11549;7470,00;-0,47%;30,00%;41,57%;1,10%;-0,1873;0,0005;3,9349;-3,7090;14;0,0384
06/02/2026;GFGV73515F;7351,5;Put;152,000;0,00%;107.166.855;16:59:36;125,000;203,527;106,106;0,000;6370;7470,00;-0,47%;30,00%;41,67%;2,03%;-0,3312;0,0007;5,3059;-4,4833;14;0,0384
06/02/2026;GFGV75054F;7505,4;Put;223,200;0,00%;314.313.045;16:59:56;210,000;290,000;177,002;0,000;13491;7470,00;-0,47%;30,00%;42,58%;2,51%;-0,4469;0,0008;5,7848;-4,3175;14;0,0384
06/02/2026;GFGV77515F;7751,5;Put;370,181;0,00%;119.582.522;16:57:44;200,000;440,000;200,000;0,000;3141;7470,00;-0,47%;30,00%;44,43%;1,19%;-0,6326;0,0007;5,5109;-2,7228;14;0,0384
06/02/2026;GFGV79054F;7905,4;Put;475,000;0,00%;220.312.241;16:57:59;380,000;550,000;380,000;0,000;4386;7470,00;-0,47%;30,00%;44,90%;0,53%;-0,7345;0,0006;4,7965;-1,1184;14;0,0384
06/02/2026;GFGV82054F;8205,4;Put;710,000;0,00%;136.206.030;16:54:07;700,000;824,990;605,000;0,000;1884;7470,00;-0,47%;30,00%;45,99%;-0,34%;-0,8793;0,0004;2,9384;2,2887;14;0,0384
06/02/2026;GFGV85054F;8505,4;Put;1008,000;0,00%;19.010.745;16:52:07;839,160;1120,000;839,160;0,000;181;7470,00;-0,47%;30,00%;58,20%;-0,37%;-0,9552;0,0002;1,3829;4,9198;14;0,0384
06/02/2026;GFGV88515F;8851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;-0,9887;0,0001;0,4331;6,5846;14;0,0384
06/02/2026;GFGV91515F;9151,5;Put;1630,500;0,00%;163.050;14:47:48;1630,500;1630,500;1630,500;0,000;1;7470,00;-0,47%;30,00%;74,74%;-0,68%;-0,9972;0,0000;0,1264;7,2613;14;0,0384
06/02/2026;GFGV94515F;9451,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;-0,9994;0,0000;0,0306;7,6377;14;0,0384
06/02/2026;GFGV97054F;9705,4;Put;1900,000;0,00%;190.000;13:13:23;1900,000;1900,000;1900,000;0,000;1;7470,00;-0,47%;30,00%;0,00%;-4,49%;-0,9999;0,0000;0,0081;7,8749;14;0,0384
06/02/2026;GFGV10105F;10105;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;-1,0000;0,0000;0,0008;8,2094;14;0,0384
06/02/2026;GFGV10528F;10528;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;-1,0000;0,0000;0,0001;8,5541;14;0,0384
06/02/2026;GFGV10928F;10928;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;-1,0000;0,0000;0,0000;8,8792;14;0,0384
06/02/2026;GFGV11328F;11328;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;-1,0000;0,0000;0,0000;9,2042;14;0,0384
06/02/2026;GFGV11728F;11728;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7470,00;-0,47%;30,00%;;;-1,0000;0,0000;0,0000;9,5292;14;0,0384
09/02/2026;GFGC29515F;2951,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7435,00;-0,47%;28,00%;;;1,0000;0,0000;0,0000;-2,2451;11;0,0301
09/02/2026;GFGC31831F;3183,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7435,00;-0,47%;28,00%;;;1,0000;0,0000;0,0000;-2,4213;11;0,0301
09/02/2026;GFGC40612F;4061,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7435,00;-0,47%;28,00%;;;1,0000;0,0000;0,0000;-3,0893;11;0,0301
09/02/2026;GFGC44054F;4405,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3133,895;0;7435,00;-0,47%;28,00%;;;1,0000;0,0000;0,0000;-3,3511;11;0,0301
09/02/2026;GFGC53054F;5305,4;Call;2219,360;0,00%;17.855.689;16:53:22;2124,070;2239,420;2104,010;2219,370;82;7435,00;-0,47%;28,00%;135,03%;1,21%;1,0000;0,0000;0,0000;-4,0357;11;0,0301
09/02/2026;GFGC55831F;5583,1;Call;1924,590;-2,43%;8.539.627;16:50:04;1850,000;1944,650;1800,000;1972,505;45;7435,00;-0,47%;28,00%;104,83%;0,98%;1,0000;0,0000;0,0000;-4,2470;11;0,0301
09/02/2026;GFGC59054F;5905,4;Call;1615,790;-0,27%;8.383.255;15:52:59;1515,490;1625,820;1500,440;1620,093;54;7435,00;-0,47%;28,00%;95,48%;1,16%;1,0000;0,0000;0,0016;-4,4944;11;0,0301
09/02/2026;GFGC61515F;6151,5;Call;1368,494;0,00%;3.536.669;14:41:09;1352,280;1368,494;1270,000;0,000;27;7435,00;-0,47%;28,00%;80,55%;1,14%;0,9996;0,0000;0,0193;-4,7070;11;0,0301
09/02/2026;GFGC62831F;6283,1;Call;1210,000;-7,14%;7.856.197;16:15:01;1335,916;1335,916;1133,870;1303,089;65;7435,00;-0,47%;28,00%;51,23%;0,78%;0,9986;0,0000;0,0591;-4,8638;11;0,0301
09/02/2026;GFGC65515F;6551,5;Call;982,550;0,00%;8.961.774;15:03:17;917,590;1007,630;897,530;0,000;95;7435,00;-0,47%;28,00%;64,86%;1,33%;0,9890;0,0001;0,3752;-5,5062;11;0,0301
09/02/2026;GFGC67054F;6705,4;Call;842,550;4,79%;10.300.691;16:13:46;906,188;906,188;721,600;804,000;135;7435,00;-0,47%;28,00%;61,31%;1,52%;0,9713;0,0001;0,8469;-6,2577;11;0,0301
09/02/2026;GFGC69054F;6905,4;Call;655,000;7,38%;1.136.408;16:05:50;715,550;715,550;575,000;610,000;18;7435,00;-0,47%;28,00%;53,26%;1,69%;0,9204;0,0003;1,9109;-7,7754;11;0,0301
09/02/2026;GFGC71282F;7128,2;Call;455,000;-1,42%;21.055.249;16:17:43;430,000;499,000;391,740;461,571;494;7435,00;-0,47%;28,00%;45,00%;1,99%;0,8096;0,0006;3,5069;-9,7852;11;0,0301
09/02/2026;GFGC73515F;7351,5;Call;332,000;-7,65%;143.564.921;16:59:55;350,000;375,000;255,500;359,500;4267;7435,00;-0,47%;28,00%;49,59%;3,34%;0,6406;0,0008;4,8258;-11,0050;11;0,0301
09/02/2026;GFGC75054F;7505,4;Call;250,000;-13,32%;383.422.906;16:59:49;290,000;299,000;195,000;288,423;15614;7435,00;-0,47%;28,00%;49,25%;3,36%;0,5053;0,0009;5,1488;-10,8028;11;0,0301
09/02/2026;GFGC77515F;7751,5;Call;150,000;-17,67%;241.705.638;16:59:58;184,989;202,000;116,000;182,185;16172;7435,00;-0,47%;28,00%;48,97%;2,02%;0,2992;0,0008;4,4823;-8,6552;11;0,0301
09/02/2026;GFGC79054F;7905,4;Call;103,000;-23,66%;332.278.004;16:59:59;83,123;139,000;83,123;134,922;31122;7435,00;-0,47%;28,00%;48,40%;1,39%;0,1961;0,0006;3,5704;-6,6670;11;0,0301
09/02/2026;GFGC82054F;8205,4;Call;50,800;-24,46%;179.386.596;16:59:53;27,003;70,000;27,003;67,251;33559;7435,00;-0,47%;28,00%;49,56%;0,68%;0,0695;0,0003;1,7242;-3,0834;11;0,0301
09/02/2026;GFGC85054F;8505,4;Call;15,000;-40,32%;46.226.956;16:59:59;23,999;27,500;13,271;25,133;25251;7435,00;-0,47%;28,00%;45,72%;0,20%;0,0187;0,0001;0,5915;-1,0300;11;0,0301
09/02/2026;GFGC88515F;8851,5;Call;8,011;-38,65%;17.750.604;16:59:59;18,900;18,900;7,850;13,058;17488;7435,00;-0,47%;28,00%;50,55%;0,11%;0,0030;0,0000;0,1180;-0,2014;11;0,0301
09/02/2026;GFGC91515F;9151,5;Call;5,200;-40,02%;4.461.279;16:59:59;7,000;9,950;4,000;8,669;7021;7435,00;-0,47%;28,00%;54,92%;0,07%;0,0005;0,0000;0,0218;-0,0368;11;0,0301
09/02/2026;GFGC94515F;9451,5;Call;4,000;-29,60%;2.840.639;16:59:59;6,800;6,800;2,800;5,682;5918;7435,00;-0,47%;28,00%;60,06%;0,05%;0,0001;0,0000;0,0032;-0,0053;11;0,0301
09/02/2026;GFGC97054F;9705,4;Call;3,270;-26,30%;1.646.641;16:59:46;3,013;4,999;1,822;4,437;4940;7435,00;-0,47%;28,00%;64,14%;0,04%;0,0000;0,0000;0,0005;-0,0009;11;0,0301
09/02/2026;GFGC10105F;10105;Call;2,930;-6,39%;2.571.046;16:59:49;3,100;3,500;1,505;3,130;10751;7435,00;-0,47%;28,00%;71,68%;0,04%;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGC10528F;10528;Call;2,026;-21,29%;319.035;16:56:19;2,495;2,950;1,291;2,574;1687;7435,00;-0,47%;28,00%;76,75%;0,03%;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGC10928F;10928;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7435,00;-0,47%;28,00%;;;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGC11328F;11328;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7435,00;-0,47%;28,00%;;;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGC11728F;11728;Call;1,199;-35,81%;763.030;16:56:33;1,955;1,955;0,852;1,868;6504;7435,00;-0,47%;28,00%;92,58%;0,02%;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGV29515F;2951,5;Put;0,001;-97,92%;466;16:34:11;0,060;0,080;0,001;0,048;1014;7435,00;-0,47%;28,00%;121,49%;0,00%;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGV31831F;3183,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7435,00;-0,47%;28,00%;;;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGV40612F;4061,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7435,00;-0,47%;28,00%;;;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGV44054F;4405,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7435,00;-0,47%;28,00%;;;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGV53054F;5305,4;Put;1,210;0,00%;47.157;16:58:34;0,500;1,400;0,500;0,000;547;7435,00;-0,47%;28,00%;76,64%;0,02%;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGV55831F;5583,1;Put;1,670;67,67%;222.998;16:59:58;0,790;1,755;0,790;0,996;1805;7435,00;-0,47%;28,00%;68,75%;0,02%;0,0000;0,0000;0,0000;0,0000;11;0,0301
09/02/2026;GFGV59054F;5905,4;Put;2,200;20,22%;442.938;16:59:59;1,999;3,000;1,110;1,830;2210;7435,00;-0,47%;28,00%;58,82%;0,03%;0,0000;0,0000;0,0016;-0,0023;11;0,0301
09/02/2026;GFGV61515F;6151,5;Put;3,450;23,08%;532.657;16:59:32;3,890;4,500;2,600;2,803;1622;7435,00;-0,47%;28,00%;52,97%;0,05%;-0,0004;0,0000;0,0193;-0,0277;11;0,0301
09/02/2026;GFGV62831F;6283,1;Put;4,830;20,06%;2.260.247;16:59:46;3,602;6,000;3,130;4,023;5536;7435,00;-0,47%;28,00%;50,49%;0,06%;-0,0014;0,0000;0,0591;-0,0844;11;0,0301
09/02/2026;GFGV65515F;6551,5;Put;11,060;2,51%;7.249.553;16:59:03;11,800;18,000;8,100;10,789;5654;7435,00;-0,47%;28,00%;46,57%;0,15%;-0,0110;0,0001;0,3752;-0,5226;11;0,0301
09/02/2026;GFGV67054F;6705,4;Put;19,800;-0,40%;14.452.737;16:59:59;15,000;31,448;13,000;19,880;6189;7435,00;-0,47%;28,00%;45,55%;0,27%;-0,0287;0,0001;0,8469;-1,1571;11;0,0301
09/02/2026;GFGV69054F;6905,4;Put;40,200;1,68%;28.724.294;16:59:55;30,000;60,000;30,000;39,537;6569;7435,00;-0,47%;28,00%;44,42%;0,54%;-0,0796;0,0003;1,9109;-2,5227;11;0,0301
09/02/2026;GFGV71282F;7128,2;Put;87,000;5,50%;89.119.158;16:59:52;60,000;120,000;55,103;82,465;9879;7435,00;-0,47%;28,00%;44,68%;1,17%;-0,1904;0,0006;3,5069;-4,3629;11;0,0301
09/02/2026;GFGV73515F;7351,5;Put;163,080;6,49%;130.643.998;16:59:46;131,000;210,000;103,000;153,138;7661;7435,00;-0,47%;28,00%;44,81%;2,19%;-0,3594;0,0008;4,8258;-5,4129;11;0,0301
09/02/2026;GFGV75054F;7505,4;Put;231,210;2,25%;346.659.215;16:59:36;230,000;309,999;180,000;226,114;13441;7435,00;-0,47%;28,00%;44,18%;2,16%;-0,4947;0,0009;5,1488;-5,0936;11;0,0301
09/02/2026;GFGV77515F;7751,5;Put;380,000;1,46%;77.571.918;16:58:42;330,000;470,000;322,000;374,529;1938;7435,00;-0,47%;28,00%;44,53%;0,85%;-0,7008;0,0008;4,4823;-2,7588;11;0,0301
09/02/2026;GFGV79054F;7905,4;Put;490,000;1,81%;161.579.802;16:56:15;420,000;599,000;419,000;481,280;3046;7435,00;-0,47%;28,00%;44,41%;0,26%;-0,8039;0,0006;3,5704;-0,6536;11;0,0301
09/02/2026;GFGV82054F;8205,4;Put;733,340;4,60%;62.555.908;16:13:47;655,500;880,000;655,500;701,091;757;7435,00;-0,47%;28,00%;42,94%;-0,50%;-0,9305;0,0003;1,7242;3,1582;11;0,0301
09/02/2026;GFGV85054F;8505,4;Put;1050,000;4,17%;7.099.763;16:47:47;1000,000;1150,000;1000,000;1008,000;65;7435,00;-0,47%;28,00%;62,15%;-0,27%;-0,9813;0,0001;0,5915;5,4399;11;0,0301
