FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
19/05/2026;GFGV72553J;7255,3;Put;1150,000;12,65%;219.000;12:30:55;1040,000;1150,000;1040,000;1020,828;2;5965,00;-5,09%;21,10%;0,00%;-2,35%;-0,9095;0,0002;2,8339;1,8340;31;0,0849
19/05/2026;GFGV74307J;7430,7;Put;1380,000;31,43%;4.943.050;16:33:09;1200,000;1380,000;1200,000;1050,000;38;5965,00;-5,09%;21,10%;53,19%;-1,44%;-0,9365;0,0002;2,1646;2,4909;31;0,0849
19/05/2026;GFGV76553J;7655,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1300,000;0;5965,00;-5,09%;21,10%;;;-0,9608;0,0001;1,4722;3,1840;31;0,0849
19/05/2026;GFGV78553J;7855,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5965,00;-5,09%;21,10%;;;-0,9752;0,0001;1,0085;3,6702;31;0,0849
19/05/2026;GFGV81553J;8155,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2099,500;0;5965,00;-5,09%;21,10%;;;-0,9881;0,0000;0,5407;4,2113;31;0,0849
19/05/2026;GFGV84307J;8430,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5965,00;-5,09%;21,10%;;;-0,9941;0,0000;0,2894;4,5643;31;0,0849
19/05/2026;GFGV87307J;8730,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5965,00;-5,09%;21,10%;;;-0,9974;0,0000;0,1392;4,8511;31;0,0849
19/05/2026;GFGV90307J;9030,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5965,00;-5,09%;21,10%;;;-0,9989;0,0000;0,0638;5,0793;31;0,0849
19/05/2026;GFGV93806J;9380,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5965,00;-5,09%;21,10%;;;-0,9996;0,0000;0,0244;5,3080;31;0,0849
19/05/2026;GFGV10431J;10431;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5965,00;-5,09%;21,10%;;;-1,0000;0,0000;0,0010;5,9221;31;0,0849
19/05/2026;GFGV10831J;10831;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5965,00;-5,09%;21,10%;;;-1,0000;0,0000;0,0003;6,1498;31;0,0849
19/05/2026;GFGV11231J;11231;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;5965,00;-5,09%;21,10%;;;-1,0000;0,0000;0,0001;6,3771;31;0,0849
20/05/2026;GFGC42553J;4255,3;Call;2051,970;5,49%;9.218.420;16:56:21;2071,900;2071,900;2037,020;1945,090;45;6235,00;4,53%;18,10%;70,27%;1,16%;0,9991;0,0000;0,0561;-2,1185;30;0,0822
20/05/2026;GFGC44806J;4480,6;Call;1821,170;11,35%;47.096.608;16:59:29;1821,170;1856,050;1816,190;1635,587;257;6235,00;4,53%;18,10%;43,95%;1,07%;0,9967;0,0000;0,1780;-2,3132;30;0,0822
20/05/2026;GFGC46806J;4680,6;Call;1635,100;19,05%;7.869.388;16:56:15;1430,830;1645,070;1430,830;1373,430;49;6235,00;4,53%;18,10%;57,42%;1,29%;0,9914;0,0000;0,4184;-2,5757;30;0,0822
20/05/2026;GFGC49066J;4906,6;Call;1423,550;18,90%;29.441.936;16:06:27;1280,000;1423,550;1278,100;1197,222;211;6235,00;4,53%;18,10%;56,85%;1,53%;0,9783;0,0001;0,9282;-3,0293;30;0,0822
20/05/2026;GFGC50806J;5080,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1020,000;0;6235,00;4,53%;18,10%;;;0,9601;0,0001;1,5375;-3,5159;30;0,0822
20/05/2026;GFGC52806J;5280,6;Call;1050,000;1,45%;915.206;15:58:39;997,811;1050,001;997,811;1035,000;9;6235,00;4,53%;18,10%;40,87%;1,53%;0,9272;0,0002;2,4734;-4,2135;30;0,0822
20/05/2026;GFGC54553J;5455,3;Call;828,826;2,07%;165.765;12:47:06;828,826;828,826;828,826;812,000;2;6235,00;4,53%;18,10%;0,00%;0,79%;0,8860;0,0002;3,4491;-4,9000;30;0,0822
20/05/2026;GFGC56806J;5680,6;Call;711,500;51,35%;51.835.180;16:51:17;590,000;740,000;590,000;470,100;735;6235,00;4,53%;18,10%;42,32%;2,52%;0,8145;0,0003;4,7799;-5,7766;30;0,0822
20/05/2026;GFGC58806J;5880,6;Call;551,000;40,94%;107.409.437;16:53:20;450,000;585,000;380,000;390,944;2198;6235,00;4,53%;18,10%;40,18%;3,15%;0,7352;0,0004;5,8521;-6,4152;30;0,0822
20/05/2026;GFGC60553J;6055,3;Call;449,000;47,43%;307.719.994;16:59:54;339,000;489,000;295,000;304,557;7515;6235,00;4,53%;18,10%;42,33%;4,32%;0,6569;0,0005;6,5725;-6,7736;30;0,0822
20/05/2026;GFGC62553J;6255,3;Call;329,000;46,93%;701.985.894;16:59:47;230,000;352,990;220,000;223,911;23391;6235,00;4,53%;18,10%;41,15%;5,28%;0,5613;0,0005;7,0467;-6,8918;30;0,0822
20/05/2026;GFGC64553J;6455,3;Call;230,000;44,64%;230.693.671;16:59:57;153,000;250,000;153,000;159,014;10992;6235,00;4,53%;18,10%;40,04%;3,69%;0,4652;0,0005;7,1040;-6,6831;30;0,0822
20/05/2026;GFGC66553J;6655,3;Call;155,000;42,69%;595.705.117;16:59:55;115,000;173,560;92,000;108,629;42579;6235,00;4,53%;18,10%;39,37%;2,49%;0,3739;0,0005;6,7717;-6,1852;30;0,0822
20/05/2026;GFGC68806J;6880,6;Call;87,000;28,77%;232.542.335;16:59:56;85,000;98,000;65,000;67,560;28161;6235,00;4,53%;18,10%;37,46%;1,40%;0,2819;0,0004;6,0366;-5,3752;30;0,0822
20/05/2026;GFGC70553J;7055,3;Call;56,700;30,88%;110.328.407;16:59:47;49,990;65,000;42,000;43,321;20173;6235,00;4,53%;18,10%;37,29%;0,91%;0,2207;0,0004;5,3023;-4,6482;30;0,0822
20/05/2026;GFGC72553J;7255,3;Call;34,550;24,57%;22.978.018;16:59:17;28,000;39,899;27,500;27,735;6929;6235,00;4,53%;18,10%;37,46%;0,55%;0,1624;0,0003;4,3922;-3,7945;30;0,0822
20/05/2026;GFGC74307J;7430,7;Call;22,298;29,35%;44.109.805;16:59:49;22,000;24,000;16,000;17,238;21144;6235,00;4,53%;18,10%;37,78%;0,36%;0,1214;0,0002;3,6053;-3,0817;30;0,0822
20/05/2026;GFGC76553J;7655,3;Call;11,740;11,86%;6.898.056;16:59:50;11,270;13,798;9,100;10,495;6098;6235,00;4,53%;18,10%;37,76%;0,19%;0,0813;0,0002;2,6889;-2,2726;30;0,0822
20/05/2026;GFGC78553J;7855,3;Call;7,501;-1,16%;5.055.222;16:58:12;11,900;11,900;6,000;7,589;6723;6235,00;4,53%;18,10%;38,70%;0,12%;0,0554;0,0001;1,9995;-1,6758;30;0,0822
20/05/2026;GFGC81553J;8155,3;Call;4,999;-0,66%;1.504.647;16:57:39;4,000;6,000;4,000;5,032;3173;6235,00;4,53%;18,10%;41,52%;0,08%;0,0299;0,0001;1,2122;-1,0056;30;0,0822
20/05/2026;GFGC84307J;8430,7;Call;3,202;-20,25%;1.317.813;16:59:54;3,201;5,389;3,201;4,015;3467;6235,00;4,53%;18,10%;43,36%;0,05%;0,0163;0,0001;0,7260;-0,5976;30;0,0822
20/05/2026;GFGC87307J;8730,7;Call;2,557;-21,06%;662.862;16:59:55;4,999;4,999;1,309;3,239;2075;6235,00;4,53%;18,10%;46,53%;0,04%;0,0081;0,0000;0,3945;-0,3225;30;0,0822
20/05/2026;GFGC90307J;9030,7;Call;2,360;-16,16%;771.243;16:58:45;1,300;3,500;1,300;2,815;3075;6235,00;4,53%;18,10%;50,23%;0,04%;0,0038;0,0000;0,2043;-0,1661;30;0,0822
20/05/2026;GFGC93806J;9380,6;Call;1,951;-24,96%;224.480;16:58:19;3,300;3,400;1,800;2,600;937;6235,00;4,53%;18,10%;53,68%;0,03%;0,0016;0,0000;0,0899;-0,0727;30;0,0822
20/05/2026;GFGC10431J;10431;Call;1,710;-14,20%;541.343;16:57:17;2,200;2,290;1,200;1,993;2665;6235,00;4,53%;18,10%;65,16%;0,03%;0,0001;0,0000;0,0058;-0,0046;30;0,0822
20/05/2026;GFGC10831J;10831;Call;1,870;3,95%;593.459;16:59:55;1,400;2,440;1,400;1,799;3230;6235,00;4,53%;18,10%;70,08%;0,03%;0,0000;0,0000;0,0019;-0,0015;30;0,0822
20/05/2026;GFGC11231J;11231;Call;1,799;3,99%;1.937.256;16:59:50;1,200;1,947;1,200;1,730;11568;6235,00;4,53%;18,10%;73,85%;0,03%;0,0000;0,0000;0,0006;-0,0005;30;0,0822
20/05/2026;GFGV42553J;4255,3;Put;2,845;18,59%;988.264;16:59:50;3,000;3,000;1,500;2,399;4144;6235,00;4,53%;18,10%;59,24%;0,05%;-0,0009;0,0000;0,0561;-0,0395;30;0,0822
20/05/2026;GFGV44806J;4480,6;Put;3,495;15,35%;394.673;16:59:05;4,000;4,000;2,000;3,030;1271;6235,00;4,53%;18,10%;53,73%;0,06%;-0,0033;0,0000;0,1780;-0,1241;30;0,0822
20/05/2026;GFGV46806J;4680,6;Put;4,400;-13,96%;1.066.855;16:59:54;6,000;6,500;3,501;5,114;2470;6235,00;4,53%;18,10%;49,22%;0,07%;-0,0086;0,0000;0,4184;-0,2889;30;0,0822
20/05/2026;GFGV49066J;4906,6;Put;6,300;-40,71%;562.434;16:59:21;11,000;11,000;6,006;10,626;760;6235,00;4,53%;18,10%;44,82%;0,10%;-0,0217;0,0001;0,9282;-0,6321;30;0,0822
20/05/2026;GFGV50806J;5080,6;Put;12,200;-36,12%;2.150.055;16:56:22;14,302;19,998;10,700;19,098;1623;6235,00;4,53%;18,10%;44,40%;0,20%;-0,0399;0,0001;1,5375;-1,0337;30;0,0822
20/05/2026;GFGV52806J;5280,6;Put;24,000;-36,11%;16.479.962;16:59:54;31,000;38,000;22,010;37,564;5631;6235,00;4,53%;18,10%;43,85%;0,38%;-0,0728;0,0002;2,4734;-1,6335;30;0,0822
20/05/2026;GFGV54553J;5455,3;Put;41,899;-34,23%;45.508.413;16:59:09;62,000;66,471;37,000;63,707;9510;6235,00;4,53%;18,10%;43,70%;0,67%;-0,1140;0,0002;3,4491;-2,2347;30;0,0822
20/05/2026;GFGV56806J;5680,6;Put;74,010;-41,30%;74.293.049;16:59:47;110,000;120,000;66,000;126,080;8134;6235,00;4,53%;18,10%;42,50%;1,19%;-0,1855;0,0003;4,7799;-3,0012;30;0,0822
20/05/2026;GFGV58806J;5880,6;Put;125,770;-37,16%;259.244.583;16:59:57;200,000;200,000;118,501;200,132;18035;6235,00;4,53%;18,10%;43,00%;2,02%;-0,2648;0,0004;5,8521;-3,5421;30;0,0822
20/05/2026;GFGV60553J;6055,3;Put;177,000;-34,96%;140.166.863;16:59:47;260,000;265,000;170,000;272,128;6649;6235,00;4,53%;18,10%;41,89%;2,84%;-0,3431;0,0005;6,5725;-3,8152;30;0,0822
20/05/2026;GFGV62553J;6255,3;Put;260,000;-31,79%;265.944.382;16:59:44;400,000;400,000;235,000;381,157;8586;6235,00;4,53%;18,10%;41,58%;3,84%;-0,4387;0,0005;7,0467;-3,8357;30;0,0822
20/05/2026;GFGV64553J;6455,3;Put;361,000;-31,15%;132.813.009;16:59:49;490,000;490,000;346,011;524,291;3256;6235,00;4,53%;18,10%;40,89%;2,26%;-0,5348;0,0005;7,1040;-3,5293;30;0,0822
20/05/2026;GFGV66553J;6655,3;Put;480,000;-31,28%;16.700.347;16:18:38;616,000;669,000;480,000;698,483;290;6235,00;4,53%;18,10%;39,82%;0,96%;-0,6261;0,0005;6,7717;-2,9336;30;0,0822
20/05/2026;GFGV68806J;6880,6;Put;660,000;-27,92%;54.364.007;16:58:59;850,000;850,000;605,000;915,629;712;6235,00;4,53%;18,10%;42,56%;0,23%;-0,7181;0,0004;6,0366;-2,0135;30;0,0822
20/05/2026;GFGV70553J;7055,3;Put;840,000;-21,98%;10.825.400;15:29:52;970,001;970,001;840,000;1076,667;119;6235,00;4,53%;18,10%;50,37%;0,32%;-0,7793;0,0004;5,3023;-1,2012;30;0,0822
20/05/2026;GFGV72553J;7255,3;Put;1000,000;-13,04%;2.815.000;15:25:33;1150,000;1150,000;1000,000;1150,000;28;6235,00;4,53%;18,10%;49,99%;-0,33%;-0,8376;0,0003;4,3922;-0,2498;30;0,0822
20/05/2026;GFGV74307J;7430,7;Put;1238,840;-10,23%;253.884;16:59:49;1300,000;1300,000;1238,840;1380,000;2;6235,00;4,53%;18,10%;68,26%;0,69%;-0,8786;0,0002;3,6053;0,5487;30;0,0822
20/05/2026;GFGV76553J;7655,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1300,000;0;6235,00;4,53%;18,10%;;;-0,9187;0,0002;2,6889;1,4675;30;0,0822
20/05/2026;GFGV78553J;7855,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;4,53%;18,10%;;;-0,9446;0,0001;1,9995;2,1620;30;0,0822
20/05/2026;GFGV81553J;8155,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2099,500;0;6235,00;4,53%;18,10%;;;-0,9701;0,0001;1,2122;2,9788;30;0,0822
20/05/2026;GFGV84307J;8430,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;4,53%;18,10%;;;-0,9837;0,0001;0,7260;3,5213;30;0,0822
20/05/2026;GFGV87307J;8730,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;4,53%;18,10%;;;-0,9919;0,0000;0,3945;3,9431;30;0,0822
20/05/2026;GFGV90307J;9030,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;4,53%;18,10%;;;-0,9962;0,0000;0,2043;4,2460;30;0,0822
20/05/2026;GFGV93806J;9380,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;4,53%;18,10%;;;-0,9984;0,0000;0,0899;4,5104;30;0,0822
20/05/2026;GFGV10431J;10431;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;4,53%;18,10%;;;-0,9999;0,0000;0,0058;5,0916;30;0,0822
20/05/2026;GFGV10831J;10831;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;4,53%;18,10%;;;-1,0000;0,0000;0,0019;5,2902;30;0,0822
20/05/2026;GFGV11231J;11231;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;4,53%;18,10%;;;-1,0000;0,0000;0,0006;5,4866;30;0,0822
21/05/2026;GFGC42553J;4255,3;Call;2283,970;11,75%;4.817.755;16:00:39;2293,930;2323,830;2283,970;2043,774;21;6490,00;4,09%;21,60%;0,00%;0,76%;0,9997;0,0000;0,0178;-2,4883;29;0,0795
21/05/2026;GFGC44806J;4480,6;Call;2063,020;13,07%;79.310.209;16:41:39;1903,590;2102,880;1903,590;1824,510;384;6490,00;4,09%;21,60%;0,00%;0,83%;0,9989;0,0000;0,0657;-2,6540;29;0,0795
21/05/2026;GFGC46806J;4680,6;Call;1856,920;14,22%;71.524.561;16:44:49;1737,690;1906,740;1737,690;1625,693;383;6490,00;4,09%;21,60%;0,00%;0,73%;0,9968;0,0000;0,1753;-2,8485;29;0,0795
21/05/2026;GFGC49066J;4906,6;Call;1635,280;16,23%;45.578.141;16:44:01;1515,710;1673,000;1515,710;1406,904;282;6490,00;4,09%;21,60%;0,00%;0,80%;0,9910;0,0000;0,4449;-3,1691;29;0,0795
21/05/2026;GFGC50806J;5080,6;Call;1499,000;46,96%;432.232;15:38:37;1411,660;1499,000;1411,660;1020,000;3;6490,00;4,09%;21,60%;41,97%;1,38%;0,9819;0,0001;0,8126;-3,5239;29;0,0795
21/05/2026;GFGC52806J;5280,6;Call;1346,342;28,22%;9.388.780;16:08:28;1243,600;1388,000;1243,600;1050,001;73;6490,00;4,09%;21,60%;61,60%;2,11%;0,9638;0,0001;1,4547;-4,0730;29;0,0795
21/05/2026;GFGC54553J;5455,3;Call;1104,165;33,22%;2.109.350;15:59:10;1070,000;1209,900;1070,000;828,826;19;6490,00;4,09%;21,60%;0,00%;1,07%;0,9387;0,0001;2,2168;-4,6734;29;0,0795
21/05/2026;GFGC56806J;5680,6;Call;930,000;30,71%;11.361.700;16:58:50;760,000;930,000;760,000;711,500;135;6490,00;4,09%;21,60%;38,21%;1,86%;0,8907;0,0002;3,4250;-5,5597;29;0,0795
21/05/2026;GFGC58806J;5880,6;Call;715,000;29,76%;14.891.078;16:50:53;570,000;770,000;570,000;551,000;214;6490,00;4,09%;21,60%;22,76%;1,63%;0,8319;0,0003;4,5954;-6,3545;29;0,0795
21/05/2026;GFGC60553J;6055,3;Call;605,000;36,99%;112.492.903;16:59:00;449,000;630,000;449,000;441,624;2027;6490,00;4,09%;21,60%;35,64%;2,62%;0,7688;0,0004;5,5709;-6,9595;29;0,0795
21/05/2026;GFGC62553J;6255,3;Call;470,000;43,91%;778.364.959;16:59:46;316,591;485,000;311,998;326,591;19180;6490,00;4,09%;21,60%;37,36%;3,63%;0,6855;0,0004;6,4944;-7,4477;29;0,0795
21/05/2026;GFGC64553J;6455,3;Call;339,000;47,65%;674.457.160;16:59:44;246,000;360,000;228,000;229,598;22501;6490,00;4,09%;21,60%;36,10%;4,69%;0,5945;0,0005;7,0924;-7,6390;29;0,0795
21/05/2026;GFGC66553J;6655,3;Call;230,000;51,53%;1.245.050.385;16:59:43;165,000;246,999;138,000;151,783;59903;6490,00;4,09%;21,60%;34,84%;3,54%;0,5010;0,0005;7,2980;-7,5001;29;0,0795
21/05/2026;GFGC68806J;6880,6;Call;139,000;59,19%;397.128.605;16:59:55;93,000;153,000;78,000;87,316;32140;6490,00;4,09%;21,60%;33,91%;2,14%;0,3992;0,0005;7,0637;-6,9763;29;0,0795
21/05/2026;GFGC70553J;7055,3;Call;91,023;58,00%;183.619.460;16:59:55;53,000;106,000;53,000;57,610;21604;6490,00;4,09%;21,60%;33,67%;1,40%;0,3264;0,0004;6,5958;-6,3596;29;0,0795
21/05/2026;GFGC72553J;7255,3;Call;55,000;57,47%;77.635.124;16:59:30;34,000;66,667;32,000;34,928;15054;6490,00;4,09%;21,60%;33,80%;0,85%;0,2525;0,0004;5,8445;-5,5117;29;0,0795
21/05/2026;GFGC74307J;7430,7;Call;35,999;71,42%;103.149.518;16:59:58;22,950;42,989;22,900;21,001;30313;6490,00;4,09%;21,60%;34,40%;0,55%;0,1972;0,0003;5,0781;-4,7135;29;0,0795
21/05/2026;GFGC76553J;7655,3;Call;19,990;68,12%;31.667.564;16:59:19;12,850;25,339;12,850;11,890;15955;6490,00;4,09%;21,60%;34,92%;0,31%;0,1395;0,0003;4,0622;-3,7082;29;0,0795
21/05/2026;GFGC78553J;7855,3;Call;12,800;70,24%;16.654.505;16:59:37;8,250;15,380;8,000;7,519;14174;6490,00;4,09%;21,60%;36,04%;0,20%;0,0999;0,0002;3,2071;-2,8921;29;0,0795
21/05/2026;GFGC81553J;8155,3;Call;7,550;61,84%;2.728.467;16:50:31;5,150;8,379;5,000;4,665;4016;6490,00;4,09%;21,60%;38,42%;0,12%;0,0579;0,0001;2,1183;-1,8822;29;0,0795
21/05/2026;GFGC84307J;8430,7;Call;5,300;55,43%;3.347.358;16:59:22;3,785;5,449;3,333;3,410;7393;6490,00;4,09%;21,60%;41,06%;0,08%;0,0336;0,0001;1,3669;-1,2015;29;0,0795
21/05/2026;GFGC87307J;8730,7;Call;3,700;37,55%;2.843.356;16:59:36;2,999;3,790;2,699;2,690;9203;6490,00;4,09%;21,60%;43,73%;0,06%;0,0178;0,0001;0,8023;-0,6985;29;0,0795
21/05/2026;GFGC90307J;9030,7;Call;2,500;8,74%;1.013.352;16:59:41;2,550;3,063;2,116;2,299;3855;6490,00;4,09%;21,60%;45,90%;0,04%;0,0091;0,0000;0,4472;-0,3862;29;0,0795
21/05/2026;GFGC93806J;9380,6;Call;2,100;4,32%;145.456;16:58:06;2,555;2,925;1,555;2,013;626;6490,00;4,09%;21,60%;49,65%;0,03%;0,0039;0,0000;0,2134;-0,1829;29;0,0795
21/05/2026;GFGC10431J;10431;Call;2,255;26,19%;935.895;16:59:44;2,150;2,255;1,700;1,787;5116;6490,00;4,09%;21,60%;62,91%;0,03%;0,0003;0,0000;0,0171;-0,0144;29;0,0795
21/05/2026;GFGC10831J;10831;Call;1,720;-7,08%;782.955;16:59:52;1,820;2,188;1,220;1,851;4574;6490,00;4,09%;21,60%;65,51%;0,03%;0,0001;0,0000;0,0059;-0,0050;29;0,0795
21/05/2026;GFGC11231J;11231;Call;1,380;-21,28%;1.349.584;16:54:07;1,790;1,850;1,204;1,753;8295;6490,00;4,09%;21,60%;68,16%;0,02%;0,0000;0,0000;0,0020;-0,0017;29;0,0795
21/05/2026;GFGV42553J;4255,3;Put;2,509;-11,25%;1.217.434;16:58:31;2,699;2,999;2,109;2,827;4793;6490,00;4,09%;21,60%;64,70%;0,04%;-0,0003;0,0000;0,0178;-0,0130;29;0,0795
21/05/2026;GFGV44806J;4480,6;Put;2,450;-20,56%;850.268;16:57:52;2,999;3,500;2,000;3,084;2827;6490,00;4,09%;21,60%;57,62%;0,04%;-0,0011;0,0000;0,0657;-0,0476;29;0,0795
21/05/2026;GFGV46806J;4680,6;Put;3,300;-19,88%;1.065.762;16:59:17;4,185;4,209;2,900;4,119;2915;6490,00;4,09%;21,60%;53,77%;0,05%;-0,0032;0,0000;0,1753;-0,1257;29;0,0795
21/05/2026;GFGV49066J;4906,6;Put;5,000;-35,26%;1.412.444;16:59:02;6,055;8,000;4,000;7,723;2703;6490,00;4,09%;21,60%;50,00%;0,08%;-0,0090;0,0000;0,4449;-0,3149;29;0,0795
21/05/2026;GFGV50806J;5080,6;Put;8,300;-31,72%;5.518.957;16:58:34;10,881;10,890;6,552;12,155;6738;6490,00;4,09%;21,60%;48,57%;0,13%;-0,0181;0,0001;0,8126;-0,5684;29;0,0795
21/05/2026;GFGV52806J;5280,6;Put;13,250;-44,31%;10.170.392;16:59:55;24,000;24,000;10,690;23,791;7223;6490,00;4,09%;21,60%;46,18%;0,20%;-0,0362;0,0001;1,4547;-1,0012;29;0,0795
21/05/2026;GFGV54553J;5455,3;Put;21,990;-47,28%;18.237.131;16:59:37;49,000;49,000;18,000;41,714;7740;6490,00;4,09%;21,60%;45,15%;0,34%;-0,0613;0,0001;2,2168;-1,5000;29;0,0795
21/05/2026;GFGV56806J;5680,6;Put;41,490;-47,44%;37.711.944;16:59:54;80,000;80,000;33,000;78,944;8724;6490,00;4,09%;21,60%;44,22%;0,64%;-0,1093;0,0002;3,4250;-2,2552;29;0,0795
21/05/2026;GFGV58806J;5880,6;Put;62,000;-52,17%;168.241.711;16:59:55;130,001;138,900;55,000;129,626;22080;6490,00;4,09%;21,60%;41,78%;0,96%;-0,1681;0,0003;4,5954;-2,9337;29;0,0795
21/05/2026;GFGV60553J;6055,3;Put;90,000;-50,73%;235.317.521;16:59:56;200,000;200,000;80,010;182,680;21531;6490,00;4,09%;21,60%;40,16%;1,39%;-0,2312;0,0004;5,5709;-3,4370;29;0,0795
21/05/2026;GFGV62553J;6255,3;Put;140,000;-47,60%;285.261.114;16:59:55;275,000;275,000;125,000;267,178;16813;6490,00;4,09%;21,60%;39,14%;2,16%;-0,3145;0,0004;6,4944;-3,8089;29;0,0795
21/05/2026;GFGV64553J;6455,3;Put;210,000;-42,20%;109.614.456;16:59:58;380,000;390,000;205,000;363,298;4384;6490,00;4,09%;21,60%;38,30%;3,24%;-0,4055;0,0005;7,0924;-3,8838;29;0,0795
21/05/2026;GFGV66553J;6655,3;Put;300,000;-37,98%;38.612.813;16:59:43;460,000;547,770;297,000;483,750;1150;6490,00;4,09%;21,60%;37,30%;2,08%;-0,4990;0,0005;7,2980;-3,6286;29;0,0795
21/05/2026;GFGV68806J;6880,6;Put;446,000;-36,93%;16.978.374;16:59:58;550,001;580,000;414,200;707,105;340;6490,00;4,09%;21,60%;38,79%;0,85%;-0,6008;0,0005;7,0637;-2,9738;29;0,0795
21/05/2026;GFGV70553J;7055,3;Put;600,000;-28,57%;20.194.160;16:41:28;800,000;820,000;580,000;840,000;295;6490,00;4,09%;21,60%;43,87%;0,53%;-0,6736;0,0004;6,5958;-2,2555;29;0,0795
21/05/2026;GFGV72553J;7255,3;Put;751,100;-24,89%;826.600;15:45:04;755,000;755,000;751,100;1000,000;11;6490,00;4,09%;21,60%;44,12%;-0,22%;-0,7475;0,0004;5,8445;-1,2912;29;0,0795
21/05/2026;GFGV74307J;7430,7;Put;965,000;-22,10%;3.769.251;14:23:14;1121,220;1140,130;965,000;1238,840;35;6490,00;4,09%;21,60%;57,39%;0,37%;-0,8028;0,0003;5,0781;-0,3910;29;0,0795
21/05/2026;GFGV76553J;7655,3;Put;1356,890;4,38%;135.689;11:04:53;1356,890;1356,890;1356,890;1300,000;1;6490,00;4,09%;21,60%;92,41%;2,95%;-0,8605;0,0003;4,0622;0,7450;29;0,0795
21/05/2026;GFGV78553J;7855,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6490,00;4,09%;21,60%;;;-0,9001;0,0002;3,2071;1,6775;29;0,0795
21/05/2026;GFGV81553J;8155,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2099,500;0;6490,00;4,09%;21,60%;;;-0,9421;0,0001;2,1183;2,8619;29;0,0795
21/05/2026;GFGV84307J;8430,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6490,00;4,09%;21,60%;;;-0,9664;0,0001;1,3669;3,7028;29;0,0795
21/05/2026;GFGV87307J;8730,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6490,00;4,09%;21,60%;;;-0,9822;0,0001;0,8023;4,3803;29;0,0795
21/05/2026;GFGV90307J;9030,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6490,00;4,09%;21,60%;;;-0,9909;0,0000;0,4472;4,8670;29;0,0795
21/05/2026;GFGV93806J;9380,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6490,00;4,09%;21,60%;;;-0,9961;0,0000;0,2134;5,2739;29;0,0795
21/05/2026;GFGV10431J;10431;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6490,00;4,09%;21,60%;;;-0,9997;0,0000;0,0171;6,0534;29;0,0795
21/05/2026;GFGV10831J;10831;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6490,00;4,09%;21,60%;;;-0,9999;0,0000;0,0059;6,2955;29;0,0795
21/05/2026;GFGV11231J;11231;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6490,00;4,09%;21,60%;;;-1,0000;0,0000;0,0020;6,5315;29;0,0795
22/05/2026;GFGC42553J;4255,3;Call;2241,880;-1,84%;1.130.436;11:21:09;2307,000;2307,000;2241,880;2283,970;5;6455,00;-0,54%;20,00%;0,00%;0,65%;0,9997;0,0000;0,0218;-2,3131;28;0,0767
