FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
03/07/2025;GFGC5100AG;5100;Call;1350,000;5,64%;270.000;13:25:58;1350,000;1350,000;1350,000;1277,957;2;6260,00;0,48%;28,00%;47,65%;3,04%;0,9689;0,0001;1,4899;-4,3202;42;0,1151
03/07/2025;GFGC53452G;5345,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1060,001;0;6260,00;0,48%;28,00%;;;0,9343;0,0002;2,7162;-4,8925;42;0,1151
03/07/2025;GFGC56452G;5645,2;Call;885,000;1,18%;6.686.766;16:40:28;925,000;925,000;885,000;874,640;75;6260,00;0,48%;28,00%;44,95%;4,32%;0,8631;0,0003;4,6556;-5,6436;42;0,1151
03/07/2025;GFGC59452G;5945,2;Call;667,000;1,73%;26.079.414;16:58:29;621,000;700,000;621,000;655,644;390;6260,00;0,48%;28,00%;44,45%;5,63%;0,7585;0,0004;6,6236;-6,2252;42;0,1151
03/07/2025;GFGC6200AG;6200;Call;505,500;0,30%;26.634.216;16:36:45;570,000;570,000;501,000;503,971;512;6260,00;0,48%;28,00%;43,78%;7,12%;0,6493;0,0004;7,8715;-6,4026;42;0,1151
03/07/2025;GFGC63452G;6345,2;Call;421,500;0,01%;85.553.661;16:56:33;430,000;445,000;418,000;421,443;1992;6260,00;0,48%;28,00%;43,00%;6,73%;0,5823;0,0005;8,2907;-6,3359;42;0,1151
03/07/2025;GFGC65452G;6545,2;Call;323,101;-0,67%;27.182.089;16:59:53;335,000;350,000;323,101;325,266;813;6260,00;0,48%;28,00%;42,34%;5,16%;0,4890;0,0005;8,4683;-6,0419;42;0,1151
03/07/2025;GFGC67452G;6745,2;Call;241,000;-1,77%;53.362.635;16:56:36;250,000;265,000;241,000;245,351;2114;6260,00;0,48%;28,00%;41,70%;3,85%;0,3990;0,0005;8,1988;-5,5434;42;0,1151
03/07/2025;GFGC69452G;6945,2;Call;184,000;-0,17%;165.098.070;16:59:52;190,000;199,000;182,000;184,321;8697;6260,00;0,48%;28,00%;42,29%;2,94%;0,3165;0,0004;7,5590;-4,8971;42;0,1151
03/07/2025;GFGC71452G;7145,2;Call;132,000;-2,39%;41.058.296;16:59:49;139,990;145,000;130,000;135,238;2954;6260,00;0,48%;28,00%;41,82%;2,11%;0,2442;0,0004;6,6644;-4,1712;42;0,1151
03/07/2025;GFGC73452G;7345,2;Call;95,000;-5,02%;39.416.571;16:59:55;105,000;107,999;95,000;100,018;3872;6260,00;0,48%;28,00%;41,83%;1,52%;0,1835;0,0003;5,6398;-3,4316;42;0,1151
03/07/2025;GFGC75452G;7545,2;Call;67,490;-5,23%;26.875.952;16:59:48;73,000;77,000;66,000;71,212;3730;6260,00;0,48%;28,00%;41,89%;1,08%;0,1344;0,0003;4,5966;-2,7321;42;0,1151
03/07/2025;GFGC77452G;7745,2;Call;47,501;-6,81%;9.773.935;16:58:08;50,000;54,990;47,002;50,971;1879;6260,00;0,48%;28,00%;42,01%;0,76%;0,0961;0,0002;3,6192;-2,1092;42;0,1151
03/07/2025;GFGC79452G;7945,2;Call;33,112;-9,16%;7.679.351;16:59:50;39,990;40,000;32,297;36,449;2111;6260,00;0,48%;28,00%;42,16%;0,53%;0,0671;0,0002;2,7605;-1,5821;42;0,1151
03/07/2025;GFGC82452G;8245,2;Call;22,000;-3,50%;3.620.816;16:59:55;26,800;26,800;20,022;22,799;1632;6260,00;0,48%;28,00%;43,68%;0,35%;0,0377;0,0001;1,7420;-0,9779;42;0,1151
03/07/2025;GFGC85452G;8545,2;Call;12,450;-12,63%;2.094.515;16:59:53;15,000;15,900;11,800;14,249;1531;6260,00;0,48%;28,00%;43,77%;0,20%;0,0202;0,0001;1,0369;-0,5724;42;0,1151
03/07/2025;GFGC8900AG;8900;Call;7,700;-1,72%;437.461;16:59:53;8,475;9,900;7,000;7,835;548;6260,00;0,48%;28,00%;45,31%;0,12%;0,0092;0,0000;0,5254;-0,2854;42;0,1151
03/07/2025;GFGC9200AG;9200;Call;4,500;-17,25%;14.065;16:57:17;5,000;5,000;4,500;5,438;30;6260,00;0,48%;28,00%;45,65%;0,07%;0,0045;0,0000;0,2814;-0,1511;42;0,1151
03/07/2025;GFGC94452G;9445,2;Call;3,576;-18,76%;562.794;16:57:24;4,400;5,699;3,576;4,402;1350;6260,00;0,48%;28,00%;47,13%;0,06%;0,0025;0,0000;0,1639;-0,0873;42;0,1151
03/07/2025;GFGC9500AG;9500;Call;3,500;-21,86%;163.626;16:58:59;3,000;4,419;3,000;4,479;407;6260,00;0,48%;28,00%;47,62%;0,06%;0,0022;0,0000;0,1448;-0,0770;42;0,1151
03/07/2025;GFGC97452G;9745,2;Call;3,101;-14,53%;205.009;16:49:00;2,500;3,600;2,500;3,628;649;6260,00;0,48%;28,00%;49,57%;0,05%;0,0012;0,0000;0,0819;-0,0433;42;0,1151
03/07/2025;GFGC9800AG;9800;Call;2,250;-13,46%;19.243;16:41:48;2,000;3,000;2,000;2,600;77;6260,00;0,48%;28,00%;48,34%;0,04%;0,0010;0,0000;0,0719;-0,0379;42;0,1151
03/07/2025;GFGC10100G;10100;Call;1,999;-13,09%;666.016;16:59:53;2,989;2,990;1,440;2,300;3032;6260,00;0,48%;28,00%;50,69%;0,03%;0,0005;0,0000;0,0345;-0,0181;42;0,1151
03/07/2025;GFGV3900AG;3900;Put;0,950;-3,85%;98.737;16:57:24;1,000;1,401;0,821;0,988;872;6260,00;0,48%;28,00%;55,16%;0,02%;0,0000;0,0000;0,0042;-0,0017;42;0,1151
03/07/2025;GFGV4200AG;4200;Put;1,400;7,69%;183.618;16:41:47;1,800;2,099;1,311;1,300;1227;6260,00;0,48%;28,00%;49,65%;0,02%;-0,0004;0,0000;0,0324;-0,0129;42;0,1151
03/07/2025;GFGV4500AG;4500;Put;2,818;-23,51%;391.442;16:59:42;4,989;4,989;2,111;3,684;1358;6260,00;0,48%;28,00%;46,06%;0,05%;-0,0024;0,0000;0,1618;-0,0626;42;0,1151
03/07/2025;GFGV4800AG;4800;Put;7,200;-20,70%;1.231.349;16:59:53;8,999;9,300;7,000;9,080;1692;6260,00;0,48%;28,00%;44,30%;0,12%;-0,0101;0,0000;0,5689;-0,2127;42;0,1151
03/07/2025;GFGV5100AG;5100;Put;17,288;-21,42%;5.716.849;16:58:59;20,000;20,000;17,100;22,000;3109;6260,00;0,48%;28,00%;42,80%;0,28%;-0,0311;0,0001;1,4899;-0,5320;42;0,1151
03/07/2025;GFGV53452G;5345,2;Put;36,399;-11,19%;9.252.789;16:59:26;43,000;43,000;35,000;40,983;2499;6260,00;0,48%;28,00%;42,69%;0,58%;-0,0657;0,0002;2,7162;-0,9221;42;0,1151
03/07/2025;GFGV56452G;5645,2;Put;76,000;-5,67%;16.818.469;16:58:27;78,000;78,000;72,000;80,571;2241;6260,00;0,48%;28,00%;42,01%;1,21%;-0,1369;0,0003;4,6556;-1,4503;42;0,1151
03/07/2025;GFGV59452G;5945,2;Put;139,752;-8,78%;58.628.495;16:59:51;145,000;150,000;135,002;153,205;4115;6260,00;0,48%;28,00%;40,96%;2,23%;-0,2415;0,0004;6,6236;-1,8091;42;0,1151
03/07/2025;GFGV6200AG;6200;Put;234,990;-3,21%;32.725.723;16:59:31;240,000;240,000;225,000;242,781;1424;6260,00;0,48%;28,00%;42,02%;3,75%;-0,3507;0,0004;7,8715;-1,7973;42;0,1151
03/07/2025;GFGV63452G;6345,2;Put;290,165;-5,86%;27.891.120;16:58:36;295,000;300,000;264,170;308,222;954;6260,00;0,48%;28,00%;41,15%;3,27%;-0,4177;0,0005;8,2907;-1,6227;42;0,1151
03/07/2025;GFGV65452G;6545,2;Put;399,000;-4,89%;12.991.044;16:58:57;390,000;407,000;382,009;419,499;324;6260,00;0,48%;28,00%;42,13%;1,82%;-0,5110;0,0005;8,4683;-1,1801;42;0,1151
03/07/2025;GFGV67452G;6745,2;Put;520,000;-3,88%;5.361.802;16:51:43;505,001;600,000;505,000;541,011;101;6260,00;0,48%;28,00%;42,63%;0,56%;-0,6010;0,0005;8,1988;-0,5331;42;0,1151
03/07/2025;GFGV69452G;6945,2;Put;650,000;-5,27%;2.570.399;16:49:22;743,999;743,999;650,000;686,150;38;6260,00;0,48%;28,00%;42,42%;-0,56%;-0,6835;0,0004;7,5590;0,2618;42;0,1151
03/07/2025;GFGV71452G;7145,2;Put;850,000;-5,56%;1.977.202;16:57:25;799,000;900,000;799,000;899,999;23;6260,00;0,48%;28,00%;50,04%;-0,56%;-0,7558;0,0004;6,6644;1,1363;42;0,1151
03/07/2025;GFGV73452G;7345,2;Put;1030,000;-5,50%;415.500;16:53:56;1050,000;1050,000;1030,000;1090,000;4;6260,00;0,48%;28,00%;54,36%;-0,88%;-0,8165;0,0003;5,6398;2,0244;42;0,1151
03/07/2025;GFGV75452G;7545,2;Put;1240,000;-3,13%;2.231.000;16:54:02;1170,001;1250,000;1170,001;1280,000;18;6260,00;0,48%;28,00%;62,44%;-0,72%;-0,8656;0,0003;4,5966;2,8725;42;0,1151
03/07/2025;GFGV77452G;7745,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1550,000;0;6260,00;0,48%;28,00%;;;-0,9039;0,0002;3,6192;3,6439;42;0,1151
03/07/2025;GFGV79452G;7945,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1730,000;0;6260,00;0,48%;28,00%;;;-0,9329;0,0002;2,7605;4,3196;42;0,1151
03/07/2025;GFGV82452G;8245,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;6260,00;0,48%;28,00%;;;-0,9623;0,0001;1,7420;5,1467;42;0,1151
03/07/2025;GFGV85452G;8545,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;956,000;0;6260,00;0,48%;28,00%;;;-0,9798;0,0001;1,0369;5,7750;42;0,1151
03/07/2025;GFGV8900AG;8900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6260,00;0,48%;28,00%;;;-0,9908;0,0000;0,5254;6,3256;42;0,1151
03/07/2025;GFGV9200AG;9200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6260,00;0,48%;28,00%;;;-0,9955;0,0000;0,2814;6,6827;42;0,1151
03/07/2025;GFGV94452G;9445,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6260,00;0,48%;28,00%;;;-0,9975;0,0000;0,1639;6,9286;42;0,1151
03/07/2025;GFGV9500AG;9500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6260,00;0,48%;28,00%;;;-0,9978;0,0000;0,1448;6,9796;42;0,1151
03/07/2025;GFGV97452G;9745,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6260,00;0,48%;28,00%;;;-0,9988;0,0000;0,0819;7,1955;42;0,1151
03/07/2025;GFGV9800AG;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3883,250;0;6260,00;0,48%;28,00%;;;-0,9990;0,0000;0,0719;7,2415;42;0,1151
03/07/2025;GFGV10100G;10100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3796,001;0;6260,00;0,48%;28,00%;;;-0,9995;0,0000;0,0345;7,4842;42;0,1151
04/07/2025;GFGC3900AG;3900;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2429,900;0;6250,00;-0,16%;26,00%;;;1,0000;0,0000;0,0036;-2,6996;41;0,1123
04/07/2025;GFGC4200AG;4200;Call;2189,000;-0,18%;9.456.532;16:50:23;2199,000;2214,330;2189,000;2193,000;43;6250,00;-0,16%;26,00%;71,56%;2,22%;0,9996;0,0000;0,0292;-2,9177;41;0,1123
04/07/2025;GFGC4500AG;4500;Call;1906,000;0,59%;3.441.478;16:49:35;1874,780;1930,000;1874,780;1894,750;18;6250,00;-0,16%;26,00%;66,42%;2,50%;0,9977;0,0000;0,1525;-3,1742;41;0,1123
04/07/2025;GFGC4800AG;4800;Call;1605,460;-1,27%;642.184;15:17:17;1605,460;1605,460;1605,460;1626,170;4;6250,00;-0,16%;26,00%;51,65%;2,49%;0,9901;0,0000;0,5525;-3,5348;41;0,1123
04/07/2025;GFGC5100AG;5100;Call;1320,000;-2,22%;267.000;15:20:36;1350,000;1350,000;1320,000;1350,000;2;6250,00;-0,16%;26,00%;45,40%;2,72%;0,9687;0,0001;1,4757;-4,0763;41;0,1123
04/07/2025;GFGC53452G;5345,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1060,001;0;6250,00;-0,16%;26,00%;;;0,9331;0,0002;2,7161;-4,6608;41;0,1123
04/07/2025;GFGC56452G;5645,2;Call;880,000;-0,56%;1.320.000;16:26:30;880,000;880,000;880,000;885,000;15;6250,00;-0,16%;26,00%;48,45%;4,40%;0,8593;0,0003;4,6783;-5,4375;41;0,1123
04/07/2025;GFGC59452G;5945,2;Call;665,000;-0,30%;9.015.078;16:17:44;668,293;682,978;640,000;667,000;136;6250,00;-0,16%;26,00%;47,43%;5,76%;0,7508;0,0004;6,6457;-6,0403;41;0,1123
04/07/2025;GFGC6200AG;6200;Call;487,300;-3,60%;4.229.508;16:49:46;503,999;503,999;440,010;505,500;87;6250,00;-0,16%;26,00%;44,13%;7,00%;0,6378;0,0005;7,8533;-6,2201;41;0,1123
04/07/2025;GFGC63452G;6345,2;Call;412,100;-1,81%;19.219.289;16:54:23;405,000;419,000;405,000;419,700;465;6250,00;-0,16%;26,00%;44,23%;6,59%;0,5689;0,0005;8,2318;-6,1472;41;0,1123
04/07/2025;GFGC65452G;6545,2;Call;315,000;-2,65%;45.432.920;16:59:59;314,999;325,000;290,000;323,576;1447;6250,00;-0,16%;26,00%;43,46%;5,04%;0,4736;0,0005;8,3384;-5,8380;41;0,1123
04/07/2025;GFGC67452G;6745,2;Call;233,001;-4,16%;24.347.555;16:59:14;249,990;249,990;222,005;243,120;1019;6250,00;-0,16%;26,00%;42,56%;3,73%;0,3825;0,0005;7,9915;-5,3214;41;0,1123
04/07/2025;GFGC69452G;6945,2;Call;180,000;-1,31%;33.082.328;16:59:59;186,544;186,544;168,000;182,389;1911;6250,00;-0,16%;26,00%;43,46%;2,88%;0,2999;0,0004;7,2816;-4,6601;41;0,1123
04/07/2025;GFGC71452G;7145,2;Call;130,000;-1,85%;11.638.479;16:56:24;125,000;133,000;123,440;132,445;904;6250,00;-0,16%;26,00%;43,07%;2,08%;0,2284;0,0004;6,3350;-3,9270;41;0,1123
04/07/2025;GFGC73452G;7345,2;Call;92,105;-3,52%;14.055.920;16:57:32;90,000;95,000;89,500;95,462;1518;6250,00;-0,16%;26,00%;42,78%;1,47%;0,1691;0,0003;5,2831;-3,1907;41;0,1123
04/07/2025;GFGC75452G;7545,2;Call;65,000;-1,93%;11.997.399;16:56:24;64,000;66,500;59,000;66,280;1888;6250,00;-0,16%;26,00%;42,74%;1,04%;0,1219;0,0003;4,2379;-2,5050;41;0,1123
04/07/2025;GFGC77452G;7745,2;Call;45,111;-5,03%;4.138.881;16:57:39;43,000;46,750;40,000;47,500;953;6250,00;-0,16%;26,00%;42,70%;0,72%;0,0857;0,0002;3,2804;-1,9043;41;0,1123
04/07/2025;GFGC79452G;7945,2;Call;32,800;-1,67%;5.650.204;16:58:56;29,000;33,900;29,000;33,358;1806;6250,00;-0,16%;26,00%;43,29%;0,52%;0,0588;0,0001;2,4573;-1,4048;41;0,1123
04/07/2025;GFGC82452G;8245,2;Call;19,850;-8,19%;2.066.768;16:58:56;18,000;22,000;17,501;21,620;1076;6250,00;-0,16%;26,00%;43,95%;0,32%;0,0321;0,0001;1,5065;-0,8450;41;0,1123
04/07/2025;GFGC85452G;8545,2;Call;11,400;-7,58%;1.059.485;16:57:48;12,330;13,000;10,000;12,335;920;6250,00;-0,16%;26,00%;44,24%;0,18%;0,0167;0,0001;0,8696;-0,4803;41;0,1123
04/07/2025;GFGC8900AG;8900;Call;7,000;-3,79%;234.026;16:59:57;7,999;7,999;6,200;7,276;329;6250,00;-0,16%;26,00%;45,77%;0,11%;0,0073;0,0000;0,4239;-0,2308;41;0,1123
04/07/2025;GFGC9200AG;9200;Call;4,650;3,26%;89.630;16:25:11;5,000;5,000;4,000;4,503;181;6250,00;-0,16%;26,00%;46,93%;0,07%;0,0035;0,0000;0,2194;-0,1182;41;0,1123
04/07/2025;GFGC94452G;9445,2;Call;3,271;-11,36%;51.778;16:52:01;3,013;4,349;3,013;3,690;132;6250,00;-0,16%;26,00%;47,68%;0,05%;0,0019;0,0000;0,1242;-0,0664;41;0,1123
04/07/2025;GFGC9500AG;9500;Call;3,001;-16,29%;162.763;16:55:09;2,500;4,300;2,500;3,585;459;6250,00;-0,16%;26,00%;47,80%;0,05%;0,0016;0,0000;0,1090;-0,0582;41;0,1123
04/07/2025;GFGC97452G;9745,2;Call;3,095;-1,59%;433.616;16:42:01;2,010;3,800;2,010;3,145;1479;6250,00;-0,16%;26,00%;50,65%;0,05%;0,0008;0,0000;0,0598;-0,0318;41;0,1123
04/07/2025;GFGC9800AG;9800;Call;1,780;-20,89%;1.708;16:56:09;1,700;1,780;1,700;2,250;10;6250,00;-0,16%;26,00%;48,16%;0,03%;0,0007;0,0000;0,0521;-0,0276;41;0,1123
04/07/2025;GFGC10100G;10100;Call;1,660;-4,21%;793.822;16:59:57;1,201;1,999;1,201;1,733;4501;6250,00;-0,16%;26,00%;50,78%;0,03%;0,0003;0,0000;0,0241;-0,0127;41;0,1123
04/07/2025;GFGV3900AG;3900;Put;1,000;-2,44%;55.380;16:57:29;1,100;1,150;0,760;1,025;562;6250,00;-0,16%;26,00%;55,63%;0,02%;0,0000;0,0000;0,0036;-0,0015;41;0,1123
04/07/2025;GFGV4200AG;4200;Put;1,235;-11,79%;109.835;16:54:23;1,301;2,000;1,201;1,400;807;6250,00;-0,16%;26,00%;49,08%;0,02%;-0,0004;0,0000;0,0292;-0,0120;41;0,1123
04/07/2025;GFGV4500AG;4500;Put;3,550;30,56%;577.979;16:58:31;2,820;5,400;2,523;2,719;1913;6250,00;-0,16%;26,00%;47,52%;0,06%;-0,0023;0,0000;0,1525;-0,0610;41;0,1123
04/07/2025;GFGV4800AG;4800;Put;6,749;-6,87%;387.086;16:51:28;8,800;8,800;6,000;7,247;601;6250,00;-0,16%;26,00%;43,78%;0,11%;-0,0099;0,0000;0,5525;-0,2141;41;0,1123
04/07/2025;GFGV5100AG;5100;Put;17,400;-4,21%;2.255.548;16:59:56;20,000;20,000;15,660;18,164;1313;6250,00;-0,16%;26,00%;42,69%;0,28%;-0,0313;0,0001;1,4757;-0,5480;41;0,1123
04/07/2025;GFGV53452G;5345,2;Put;34,475;-3,21%;4.815.749;16:59:56;38,000;39,600;31,000;35,617;1433;6250,00;-0,16%;26,00%;41,82%;0,55%;-0,0669;0,0002;2,7161;-0,9629;41;0,1123
04/07/2025;GFGV56452G;5645,2;Put;73,000;-3,95%;8.334.096;16:59:57;84,000;84,000;70,000;76,000;1132;6250,00;-0,16%;26,00%;40,98%;1,17%;-0,1407;0,0003;4,6783;-1,5320;41;0,1123
04/07/2025;GFGV59452G;5945,2;Put;140,000;-0,50%;16.161.094;16:59:57;146,000;146,000;131,150;140,698;1166;6250,00;-0,16%;26,00%;40,34%;2,24%;-0,2492;0,0004;6,6457;-1,9273;41;0,1123
04/07/2025;GFGV6200AG;6200;Put;225,000;-2,31%;16.080.015;16:52:40;221,010;248,858;220,000;230,330;687;6250,00;-0,16%;26,00%;39,84%;3,60%;-0,3622;0,0005;7,8533;-1,9308;41;0,1123
04/07/2025;GFGV63452G;6345,2;Put;290,000;-0,71%;10.337.930;16:59:57;297,000;301,000;285,000;292,064;350;6250,00;-0,16%;26,00%;40,03%;3,12%;-0,4311;0,0005;8,2318;-1,7574;41;0,1123
04/07/2025;GFGV65452G;6545,2;Put;388,000;-2,80%;5.168.607;16:26:49;388,000;407,000;388,000;399,183;131;6250,00;-0,16%;26,00%;39,41%;1,48%;-0,5264;0,0005;8,3384;-1,3098;41;0,1123
04/07/2025;GFGV67452G;6745,2;Put;520,001;-0,66%;104.000;16:36:28;520,000;520,001;520,000;523,446;2;6250,00;-0,16%;26,00%;40,82%;0,40%;-0,6175;0,0005;7,9915;-0,6549;41;0,1123
04/07/2025;GFGV69452G;6945,2;Put;660,002;1,54%;3.851.096;15:39:15;700,000;700,000;660,002;650,000;57;6250,00;-0,16%;26,00%;41,42%;-0,56%;-0,7001;0,0004;7,2816;0,1448;41;0,1123
04/07/2025;GFGV71452G;7145,2;Put;815,001;-3,98%;1.005.551;16:28:40;885,500;885,500;815,001;848,753;12;6250,00;-0,16%;26,00%;42,40%;-1,28%;-0,7716;0,0004;6,3350;1,0162;41;0,1123
04/07/2025;GFGV73452G;7345,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1035,000;0;6250,00;-0,16%;26,00%;;;-0,8309;0,0003;5,2831;1,8909;41;0,1123
04/07/2025;GFGV75452G;7545,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1240,000;0;6250,00;-0,16%;26,00%;;;-0,8781;0,0003;4,2379;2,7150;41;0,1123
04/07/2025;GFGV77452G;7745,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1550,000;0;6250,00;-0,16%;26,00%;;;-0,9143;0,0002;3,2804;3,4540;41;0,1123
04/07/2025;GFGV79452G;7945,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1730,000;0;6250,00;-0,16%;26,00%;;;-0,9412;0,0001;2,4573;4,0919;41;0,1123
04/07/2025;GFGV82452G;8245,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;6250,00;-0,16%;26,00%;;;-0,9679;0,0001;1,5065;4,8592;41;0,1123
04/07/2025;GFGV85452G;8545,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;956,000;0;6250,00;-0,16%;26,00%;;;-0,9833;0,0001;0,8696;5,4315;41;0,1123
04/07/2025;GFGV8900AG;8900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6250,00;-0,16%;26,00%;;;-0,9927;0,0000;0,4239;5,9265;41;0,1123
04/07/2025;GFGV9200AG;9200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6250,00;-0,16%;26,00%;;;-0,9965;0,0000;0,2194;6,2466;41;0,1123
04/07/2025;GFGV94452G;9445,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6250,00;-0,16%;26,00%;;;-0,9981;0,0000;0,1242;6,4680;41;0,1123
04/07/2025;GFGV9500AG;9500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6250,00;-0,16%;26,00%;;;-0,9984;0,0000;0,1090;6,5141;41;0,1123
04/07/2025;GFGV97452G;9745,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6250,00;-0,16%;26,00%;;;-0,9992;0,0000;0,0598;6,7102;41;0,1123
04/07/2025;GFGV9800AG;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3883,250;0;6250,00;-0,16%;26,00%;;;-0,9993;0,0000;0,0521;6,7522;41;0,1123
04/07/2025;GFGV10100G;10100;Put;3607,001;-4,98%;360.700;16:11:56;3607,001;3607,001;3607,001;3796,001;1;6250,00;-0,16%;26,00%;82,93%;-3,89%;-0,9997;0,0000;0,0241;6,9747;41;0,1123
07/07/2025;GFGC38788G;3878,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-1,28%;27,50%;;;1,0000;0,0000;0,0014;-2,8405;38;0,1041
07/07/2025;GFGC41788G;4178,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-1,28%;27,50%;;;0,9998;0,0000;0,0151;-3,0660;38;0,1041
07/07/2025;GFGC44788G;4478,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-1,28%;27,50%;;;0,9985;0,0000;0,0984;-3,3201;38;0,1041
07/07/2025;GFGC47788G;4778,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-1,28%;27,50%;;;0,9923;0,0000;0,4206;-3,6679;38;0,1041
07/07/2025;GFGC50788G;5078,8;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-1,28%;27,50%;;;0,9724;0,0001;1,2632;-4,2033;38;0,1041
07/07/2025;GFGC5324AG;5324;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-1,28%;27,50%;;;0,9364;0,0002;2,4817;-4,8026;38;0,1041
07/07/2025;GFGC5624AG;5624;Call;500,000;0,00%;250.000;11:45:55;500,000;500,000;500,000;5,000;0;6170,00;-1,28%;27,50%;0,00%;-0,75%;0,8575;0,0003;4,4844;-5,6102;38;0,1041
07/07/2025;GFGC5924AG;5924;Call;530,000;0,00%;10.299.950;16:44:37;500,000;550,000;485,505;195,000;0;6170,00;-1,28%;27,50%;35,93%;4,60%;0,7379;0,0004;6,4845;-6,2027;38;0,1041
07/07/2025;GFGC61788G;6178,8;Call;387,000;0,00%;20.167.419;16:41:30;450,000;469,000;362,929;510,000;0;6170,00;-1,28%;27,50%;37,92%;6,27%;0,6127;0,0005;7,6230;-6,2969;38;0,1041
07/07/2025;GFGC6324AG;6324;Call;338,000;0,00%;46.583.283;16:59:42;349,000;350,000;311,000;1405,000;0;6170,00;-1,28%;27,50%;41,11%;5,48%;0,5371;0,0005;7,9078;-6,1411;38;0,1041
07/07/2025;GFGC6524AG;6524;Call;245,000;0,00%;31.691.188;16:57:33;260,000;260,000;240,000;1277,000;0;6170,00;-1,28%;27,50%;40,13%;3,97%;0,4341;0,0005;7,8337;-5,6901;38;0,1041
07/07/2025;GFGC6724AG;6724;Call;179,000;0,00%;31.614.793;16:57:55;195,000;200,000;169,000;1799,000;0;6170,00;-1,28%;27,50%;40,35%;2,90%;0,3383;0,0005;7,2805;-5,0234;38;0,1041
07/07/2025;GFGC6924AG;6924;Call;125,000;0,00%;167.444.482;16:59:53;160,000;160,000;115,000;13396,000;0;6170,00;-1,28%;27,50%;40,07%;2,03%;0,2543;0,0004;6,3838;-4,2308;38;0,1041
07/07/2025;GFGC7124AG;7124;Call;87,995;0,00%;29.548.554;16:58:29;80,000;115,000;75,000;3362,000;0;6170,00;-1,28%;27,50%;40,38%;1,43%;0,1846;0,0004;5,3074;-3,4063;38;0,1041
07/07/2025;GFGC7324AG;7324;Call;61,000;0,00%;13.075.935;16:59:59;75,000;75,000;58,000;2078,000;0;6170,00;-1,28%;27,50%;40,68%;0,99%;0,1296;0,0003;4,2027;-2,6280;38;0,1041
07/07/2025;GFGC7524AG;7524;Call;42,000;0,00%;6.826.652;16:58:32;58,000;58,000;35,000;1688,000;0;6170,00;-1,28%;27,50%;41,04%;0,68%;0,0881;0,0002;3,1826;-1,9479;38;0,1041
07/07/2025;GFGC7724AG;7724;Call;29,998;0,00%;4.054.336;16:59:06;25,000;32,400;25,000;1333,000;0;6170,00;-1,28%;27,50%;41,85%;0,49%;0,0581;0,0002;2,3134;-1,3908;38;0,1041
07/07/2025;GFGC7924AG;7924;Call;22,000;0,00%;2.120.867;16:57:40;22,000;27,000;19,000;971,000;0;6170,00;-1,28%;27,50%;42,86%;0,36%;0,0373;0,0001;1,6193;-0,9590;38;0,1041
