FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
21/05/2025;GFGV11545J;11545;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7240,00;-2,29%;25,01%;;;-0,9920;0,0000;0,4454;7,2309;29;0,0795
21/05/2025;GFGV12523J;12523;Put;5193,001;3,65%;1.531.900;15:45:57;5063,000;5193,001;5063,000;5010,000;3;7240,00;-2,29%;25,01%;140,56%;-1,24%;-0,9979;0,0000;0,1341;8,2556;29;0,0795
22/05/2025;GFGC32452J;3245,2;Call;4020,000;-0,73%;45.784.000;16:17:03;4080,000;4120,000;4020,000;4049,744;113;7200,00;-0,55%;30,00%;0,00%;0,91%;1,0000;0,0000;0,0001;-2,6067;28;0,0767
22/05/2025;GFGC35452J;3545,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3740,263;0;7200,00;-0,55%;30,00%;;;1,0000;0,0000;0,0009;-2,8485;28;0,0767
22/05/2025;GFGC38452J;3845,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3435,000;0;7200,00;-0,55%;30,00%;;;0,9999;0,0000;0,0059;-3,0947;28;0,0767
22/05/2025;GFGC41452J;4145,2;Call;3102,050;-2,45%;134.317.208;16:55:28;3251,550;3251,550;3102,050;3180,000;426;7200,00;-0,55%;30,00%;0,00%;0,66%;0,9996;0,0000;0,0273;-3,3580;28;0,0767
22/05/2025;GFGC44452J;4445,2;Call;2807,230;-3,20%;143.618.502;16:55:28;2898,650;2968,274;2807,230;2900,000;496;7200,00;-0,55%;30,00%;0,00%;0,73%;0,9985;0,0000;0,0966;-3,6703;28;0,0767
22/05/2025;GFGC47452J;4745,2;Call;2512,410;-8,77%;2.063.149;16:55:21;2635,000;2635,000;2512,410;2754,030;8;7200,00;-0,55%;30,00%;0,00%;0,80%;0,9953;0,0000;0,2725;-4,0900;28;0,0767
22/05/2025;GFGC50452J;5045,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2278,936;0;7200,00;-0,55%;30,00%;;;0,9877;0,0000;0,6358;-4,6935;28;0,0767
22/05/2025;GFGC53452J;5345,2;Call;1918,206;-4,14%;586.092;16:55:21;2024,510;2024,510;1918,206;2001,000;3;7200,00;-0,55%;30,00%;0,00%;0,88%;0,9725;0,0001;1,2632;-5,5464;28;0,0767
22/05/2025;GFGC56452J;5645,2;Call;1634,520;-3,48%;8.546.143;16:55:21;1704,290;1754,120;1634,520;1693,387;50;7200,00;-0,55%;30,00%;0,00%;1,11%;0,9460;0,0001;2,1877;-6,6613;28;0,0767
22/05/2025;GFGC59452J;5945,2;Call;1367,000;-2,48%;17.523.640;16:41:28;1416,730;1490,000;1367,000;1401,746;123;7200,00;-0,55%;30,00%;0,00%;1,56%;0,9052;0,0001;3,3666;-7,9688;28;0,0767
22/05/2025;GFGC61452J;6145,2;Call;1165,601;-4,49%;18.875.221;16:48:56;1245,330;1325,000;1165,601;1220,408;150;7200,00;-0,55%;30,00%;0,00%;1,54%;0,8692;0,0002;4,2361;-8,8755;28;0,0767
22/05/2025;GFGC63452J;6345,2;Call;990,000;-2,90%;15.214.065;16:48:56;1051,000;1155,000;990,000;1019,588;144;7200,00;-0,55%;30,00%;0,00%;1,88%;0,8264;0,0002;5,1146;-9,7438;28;0,0767
22/05/2025;GFGC65452J;6545,2;Call;808,000;-5,13%;38.423.262;16:59:23;903,000;947,000;808,000;851,651;423;7200,00;-0,55%;30,00%;22,18%;2,13%;0,7772;0,0002;5,9468;-10,5140;28;0,0767
22/05/2025;GFGC67452J;6745,2;Call;655,010;-7,30%;52.191.675;16:54:37;762,000;812,000;655,000;706,576;708;7200,00;-0,55%;30,00%;31,02%;2,78%;0,7228;0,0003;6,6800;-11,1315;28;0,0767
22/05/2025;GFGC69452J;6945,2;Call;513,000;-10,31%;156.312.783;16:59:51;600,000;655,000;513,000;571,985;2600;7200,00;-0,55%;30,00%;33,05%;3,59%;0,6644;0,0003;7,2702;-11,5540;28;0,0767
22/05/2025;GFGC71452J;7145,2;Call;389,000;-11,26%;217.129.054;16:59:35;439,000;521,000;385,332;438,366;4764;7200,00;-0,55%;30,00%;34,01%;4,64%;0,6035;0,0003;7,6862;-11,7549;28;0,0767
22/05/2025;GFGC73452J;7345,2;Call;272,000;-16,69%;480.457.485;16:59:59;341,000;405,000;272,000;326,479;14070;7200,00;-0,55%;30,00%;32,86%;3,78%;0,5418;0,0003;7,9119;-11,7256;28;0,0767
22/05/2025;GFGC75452J;7545,2;Call;189,300;-19,80%;540.176.188;16:59:45;249,999;311,000;189,300;236,032;21814;7200,00;-0,55%;30,00%;33,19%;2,63%;0,4808;0,0003;7,9464;-11,4742;28;0,0767
22/05/2025;GFGC77452J;7745,2;Call;130,000;-23,78%;259.596.122;16:59:55;185,000;215,000;128,657;170,560;15260;7200,00;-0,55%;30,00%;33,87%;1,81%;0,4217;0,0003;7,8020;-11,0231;28;0,0767
22/05/2025;GFGC79452J;7945,2;Call;97,000;-20,62%;207.334.387;16:59:52;155,000;158,000;90,000;122,194;16647;7200,00;-0,55%;30,00%;36,07%;1,35%;0,3658;0,0003;7,5013;-10,4051;28;0,0767
22/05/2025;GFGC82235J;8223,5;Call;59,990;-25,67%;92.092.784;16:59:49;80,000;105,000;58,000;80,713;11580;7200,00;-0,55%;30,00%;37,75%;0,83%;0,2948;0,0003;6,8786;-9,3414;28;0,0767
22/05/2025;GFGC85452J;8545,2;Call;36,000;-28,84%;64.151.545;16:59:45;55,000;62,900;34,225;50,589;13414;7200,00;-0,55%;30,00%;40,00%;0,50%;0,2241;0,0002;5,9677;-7,9468;28;0,0767
22/05/2025;GFGC88235J;8823,5;Call;22,001;-34,94%;24.377.484;16:59:16;26,000;39,979;21,999;33,814;7591;7200,00;-0,55%;30,00%;41,25%;0,31%;0,1733;0,0002;5,1089;-6,7098;28;0,0767
22/05/2025;GFGC91235J;9123,5;Call;15,000;-34,59%;12.825.805;16:59:24;25,000;27,000;15,000;22,934;5588;7200,00;-0,55%;30,00%;43,68%;0,21%;0,1288;0,0002;4,1924;-5,4380;28;0,0767
22/05/2025;GFGC94235J;9423,5;Call;11,000;-34,19%;8.118.067;16:59:42;17,255;18,999;9,500;16,714;5462;7200,00;-0,55%;30,00%;46,33%;0,15%;0,0940;0,0001;3,3444;-4,2932;28;0,0767
22/05/2025;GFGC97235J;9723,5;Call;8,999;-28,84%;2.363.099;16:59:36;12,000;14,500;7,500;12,647;2321;7200,00;-0,55%;30,00%;49,48%;0,12%;0,0674;0,0001;2,6011;-3,3096;28;0,0767
22/05/2025;GFGC10023J;10023;Call;6,990;-30,87%;5.219.118;16:59:30;11,900;12,000;5,014;10,111;5966;7200,00;-0,55%;30,00%;51,95%;0,10%;0,0476;0,0001;1,9781;-2,4980;28;0,0767
22/05/2025;GFGC10523J;10523;Call;5,550;-32,42%;1.941.513;16:55:32;11,999;12,000;4,002;8,212;2700;7200,00;-0,55%;30,00%;56,93%;0,08%;0,0258;0,0000;1,1975;-1,4964;28;0,0767
22/05/2025;GFGC11545J;11545;Call;3,000;-57,37%;784.344;16:57:30;6,001;7,970;3,000;7,037;1411;7200,00;-0,55%;30,00%;64,34%;0,04%;0,0067;0,0000;0,3720;-0,4577;28;0,0767
22/05/2025;GFGC12523J;12523;Call;3,749;-38,38%;4.518.100;16:59:42;6,490;6,500;3,000;6,084;9159;7200,00;-0,55%;30,00%;76,11%;0,05%;0,0016;0,0000;0,1060;-0,1290;28;0,0767
22/05/2025;GFGV32452J;3245,2;Put;1,440;-5,64%;213.617;16:59:41;1,800;1,800;1,100;1,526;1520;7200,00;-0,55%;30,00%;109,06%;0,02%;0,0000;0,0000;0,0001;-0,0001;28;0,0767
22/05/2025;GFGV35452J;3545,2;Put;1,320;-17,50%;87.897;16:59:21;1,000;1,890;1,000;1,600;658;7200,00;-0,55%;30,00%;97,11%;0,02%;0,0000;0,0000;0,0009;-0,0010;28;0,0767
22/05/2025;GFGV38452J;3845,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7200,00;-0,55%;30,00%;;;-0,0001;0,0000;0,0059;-0,0062;28;0,0767
22/05/2025;GFGV41452J;4145,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7200,00;-0,55%;30,00%;;;-0,0004;0,0000;0,0273;-0,0285;28;0,0767
22/05/2025;GFGV44452J;4445,2;Put;1,550;-14,93%;103.093;16:59:42;1,600;2,500;1,420;1,822;621;7200,00;-0,55%;30,00%;70,00%;0,02%;-0,0015;0,0000;0,0966;-0,0999;28;0,0767
22/05/2025;GFGV47452J;4745,2;Put;2,290;-0,13%;423.691;16:59:35;1,800;2,700;1,720;2,293;2164;7200,00;-0,55%;30,00%;64,45%;0,03%;-0,0047;0,0000;0,2725;-0,2785;28;0,0767
22/05/2025;GFGV50452J;5045,2;Put;2,160;-28,12%;493.776;16:59:26;2,020;3,249;2,020;3,005;2037;7200,00;-0,55%;30,00%;55,86%;0,03%;-0,0123;0,0000;0,6358;-0,6411;28;0,0767
22/05/2025;GFGV53452J;5345,2;Put;3,455;-25,97%;498.493;16:59:23;3,300;4,600;3,300;4,667;1250;7200,00;-0,55%;30,00%;51,03%;0,05%;-0,0275;0,0001;1,2632;-1,2530;28;0,0767
22/05/2025;GFGV56452J;5645,2;Put;7,250;-23,04%;1.037.236;16:59:45;9,400;9,400;5,100;9,420;1380;7200,00;-0,55%;30,00%;48,22%;0,10%;-0,0540;0,0001;2,1877;-2,1270;28;0,0767
22/05/2025;GFGV59452J;5945,2;Put;17,700;-7,04%;4.726.061;16:59:45;15,000;20,000;13,500;19,041;2828;7200,00;-0,55%;30,00%;47,14%;0,25%;-0,0948;0,0001;3,3666;-3,1935;28;0,0767
22/05/2025;GFGV61452J;6145,2;Put;29,500;-8,23%;7.653.192;16:55:29;26,000;35,000;22,000;32,146;2818;7200,00;-0,55%;30,00%;46,16%;0,41%;-0,1308;0,0002;4,2361;-3,9395;28;0,0767
22/05/2025;GFGV63452J;6345,2;Put;52,000;1,48%;40.188.258;16:59:57;51,999;58,999;40,000;51,244;8323;7200,00;-0,55%;30,00%;46,42%;0,72%;-0,1736;0,0002;5,1146;-4,6472;28;0,0767
22/05/2025;GFGV65452J;6545,2;Put;82,500;-1,18%;47.660.498;16:59:58;73,000;84,200;60,000;83,486;6509;7200,00;-0,55%;30,00%;46,06%;1,15%;-0,2228;0,0002;5,9468;-5,2567;28;0,0767
22/05/2025;GFGV67452J;6745,2;Put;127,000;-0,37%;61.924.447;16:59:50;90,000;127,000;90,000;127,477;5410;7200,00;-0,55%;30,00%;46,03%;1,76%;-0,2772;0,0003;6,6800;-5,7136;28;0,0767
22/05/2025;GFGV69452J;6945,2;Put;190,000;0,21%;159.700.829;16:59:53;175,100;191,990;142,100;189,604;9650;7200,00;-0,55%;30,00%;46,54%;2,64%;-0,3356;0,0003;7,2702;-5,9755;28;0,0767
22/05/2025;GFGV71452J;7145,2;Put;257,000;-0,88%;217.864.747;16:59:48;269,000;269,000;200,000;259,273;9314;7200,00;-0,55%;30,00%;45,36%;3,57%;-0,3965;0,0003;7,6862;-6,0158;28;0,0767
22/05/2025;GFGV73452J;7345,2;Put;350,000;-0,11%;173.568.225;16:59:19;345,000;355,000;270,000;350,373;5419;7200,00;-0,55%;30,00%;45,46%;2,84%;-0,4582;0,0003;7,9119;-5,8258;28;0,0767
22/05/2025;GFGV75452J;7545,2;Put;453,920;-0,74%;83.296.110;16:54:58;445,000;460,170;360,000;457,299;1946;7200,00;-0,55%;30,00%;44,81%;1,51%;-0,5192;0,0003;7,9464;-5,4138;28;0,0767
22/05/2025;GFGV77452J;7745,2;Put;580,000;2,84%;2.196.203;16:56:48;550,000;580,000;524,000;564,000;40;7200,00;-0,55%;30,00%;44,93%;0,48%;-0,5783;0,0003;7,8020;-4,8020;28;0,0767
22/05/2025;GFGV79452J;7945,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;713,000;0;7200,00;-0,55%;30,00%;;;-0,6342;0,0003;7,5013;-4,0234;28;0,0767
22/05/2025;GFGV82235J;8223,5;Put;950,000;-13,64%;655.000;14:12:57;900,000;950,000;900,000;1100,000;7;7200,00;-0,55%;30,00%;47,63%;-1,02%;-0,7052;0,0003;6,8786;-2,7362;28;0,0767
22/05/2025;GFGV85452J;8545,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1260,000;0;7200,00;-0,55%;30,00%;;;-0,7759;0,0002;5,9677;-1,0831;28;0,0767
22/05/2025;GFGV88235J;8823,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1539,000;0;7200,00;-0,55%;30,00%;;;-0,8267;0,0002;5,1089;0,3774;28;0,0767
22/05/2025;GFGV91235J;9123,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1880,000;0;7200,00;-0,55%;30,00%;;;-0,8712;0,0002;4,1924;1,8901;28;0,0767
22/05/2025;GFGV94235J;9423,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1976,001;0;7200,00;-0,55%;30,00%;;;-0,9060;0,0001;3,3444;3,2759;28;0,0767
22/05/2025;GFGV97235J;9723,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2430,000;0;7200,00;-0,55%;30,00%;;;-0,9326;0,0001;2,6011;4,5005;28;0,0767
22/05/2025;GFGV10023J;10023;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2550,000;0;7200,00;-0,55%;30,00%;;;-0,9524;0,0001;1,9781;5,5527;28;0,0767
22/05/2025;GFGV10523J;10523;Put;3223,000;-8,39%;322.300;11:49:11;3223,000;3223,000;3223,000;3518,000;1;7200,00;-0,55%;30,00%;106,61%;-1,39%;-0,9742;0,0000;1,1975;6,9558;28;0,0767
22/05/2025;GFGV11545J;11545;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7200,00;-0,55%;30,00%;;;-0,9933;0,0000;0,3720;8,8154;28;0,0767
22/05/2025;GFGV12523J;12523;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5193,001;0;7200,00;-0,55%;30,00%;;;-0,9984;0,0000;0,1060;9,9297;28;0,0767
23/05/2025;GFGC32452J;3245,2;Call;4029,000;0,15%;70.773.400;15:04:34;3989,000;4049,000;3959,000;4022,778;176;7330,00;1,81%;26,53%;0,00%;-0,76%;1,0000;0,0000;0,0000;-2,3130;27;0,0740
23/05/2025;GFGC35452J;3545,2;Call;3721,000;-0,52%;11.613.100;15:11:41;3701,000;3751,000;3701,000;3740,263;31;7330,00;1,81%;26,53%;0,00%;-0,87%;1,0000;0,0000;0,0003;-2,5271;27;0,0740
23/05/2025;GFGC38452J;3845,2;Call;3453,000;0,52%;1.035.900;13:42:01;3453,000;3453,000;3453,000;3435,000;3;7330,00;1,81%;26,53%;0,00%;-0,43%;1,0000;0,0000;0,0025;-2,7433;27;0,0740
23/05/2025;GFGC41452J;4145,2;Call;3160,000;1,78%;3.160.000;14:56:15;3160,000;3160,000;3160,000;3104,610;10;7330,00;1,81%;26,53%;0,00%;-0,34%;0,9998;0,0000;0,0134;-2,9689;27;0,0740
23/05/2025;GFGC44452J;4445,2;Call;2905,000;3,43%;4.550.500;16:53:24;2800,000;2905,000;2800,000;2808,654;16;7330,00;1,81%;26,53%;0,00%;0,28%;0,9992;0,0000;0,0540;-3,2259;27;0,0740
23/05/2025;GFGC47452J;4745,2;Call;2570,000;2,29%;5.025.995;15:18:07;2470,000;2570,000;2470,000;2512,410;20;7330,00;1,81%;26,53%;0,00%;-0,20%;0,9972;0,0000;0,1699;-3,5620;27;0,0740
23/05/2025;GFGC50452J;5045,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2278,936;0;7330,00;1,81%;26,53%;;;0,9920;0,0000;0,4351;-4,0516;27;0,0740
23/05/2025;GFGC53452J;5345,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1918,206;0;7330,00;1,81%;26,53%;;;0,9807;0,0000;0,9354;-4,7767;27;0,0740
23/05/2025;GFGC56452J;5645,2;Call;1647,000;0,76%;329.400;15:41:55;1647,000;1647,000;1647,000;1634,528;2;7330,00;1,81%;26,53%;0,00%;-0,52%;0,9596;0,0001;1,7324;-5,7861;27;0,0740
23/05/2025;GFGC59452J;5945,2;Call;1480,000;8,27%;9.133.203;16:56:20;1330,000;1480,000;1330,000;1367,000;66;7330,00;1,81%;26,53%;0,00%;1,30%;0,9250;0,0001;2,8220;-7,0528;27;0,0740
23/05/2025;GFGC61452J;6145,2;Call;1250,000;5,00%;9.050.000;16:40:07;1200,000;1250,000;1200,000;1190,519;75;7330,00;1,81%;26,53%;0,00%;0,89%;0,8932;0,0001;3,6697;-7,9842;27;0,0740
23/05/2025;GFGC63452J;6345,2;Call;1096,000;10,31%;9.856.177;16:40:42;1038,171;1096,000;1038,171;993,529;93;7330,00;1,81%;26,53%;0,00%;1,52%;0,8541;0,0002;4,5624;-8,9224;27;0,0740
23/05/2025;GFGC65452J;6545,2;Call;934,000;15,59%;124.155.314;16:54:57;810,000;935,000;810,000;808,000;1447;7330,00;1,81%;26,53%;34,22%;2,04%;0,8080;0,0002;5,4443;-9,8037;27;0,0740
23/05/2025;GFGC67452J;6745,2;Call;760,001;16,00%;180.457.665;16:58:24;600,000;760,001;600,000;655,150;2592;7330,00;1,81%;26,53%;34,23%;2,39%;0,7557;0,0003;6,2574;-10,5647;27;0,0740
23/05/2025;GFGC69452J;6945,2;Call;635,000;23,07%;125.595.038;16:58:13;489,000;635,000;488,000;515,949;2312;7330,00;1,81%;26,53%;40,16%;3,41%;0,6984;0,0003;6,9487;-11,1499;27;0,0740
23/05/2025;GFGC71452J;7145,2;Call;480,000;21,48%;222.054.856;16:59:58;395,000;485,000;340,001;395,114;5375;7330,00;1,81%;26,53%;37,29%;4,03%;0,6375;0,0003;7,4763;-11,5189;27;0,0740
23/05/2025;GFGC73452J;7345,2;Call;350,000;23,50%;285.390.035;16:59:40;240,000;360,000;240,000;283,398;10036;7330,00;1,81%;26,53%;35,74%;4,77%;0,5747;0,0003;7,8135;-11,6495;27;0,0740
23/05/2025;GFGC75452J;7545,2;Call;244,000;24,92%;287.803.116;16:59:58;188,999;244,999;152,550;195,332;14524;7330,00;1,81%;26,53%;34,67%;3,33%;0,5117;0,0003;7,9499;-11,5388;27;0,0740
23/05/2025;GFGC77452J;7745,2;Call;161,999;20,95%;306.306.989;16:59:59;125,000;161,999;112,000;133,941;22457;7330,00;1,81%;26,53%;33,89%;2,21%;0,4501;0,0003;7,8911;-11,2018;27;0,0740
23/05/2025;GFGC79452J;7945,2;Call;115,000;17,76%;199.969.826;16:59:53;88,000;115,000;80,000;97,653;21672;7330,00;1,81%;26,53%;35,23%;1,57%;0,3912;0,0003;7,6556;-10,6677;27;0,0740
23/05/2025;GFGC82235J;8223,5;Call;68,500;14,38%;69.664.942;16:59:54;55,000;69,900;48,000;59,887;11928;7330,00;1,81%;26,53%;36,52%;0,93%;0,3156;0,0003;7,0882;-9,6701;27;0,0740
23/05/2025;GFGC85452J;8545,2;Call;41,999;18,50%;31.829.811;16:59:56;34,880;42,000;28,001;35,443;9434;7330,00;1,81%;26,53%;39,25%;0,57%;0,2398;0,0003;6,1947;-8,2889;27;0,0740
23/05/2025;GFGC88235J;8823,5;Call;30,000;32,32%;23.835.569;16:59:56;20,000;30,000;18,002;22,673;10356;7330,00;1,81%;26,53%;42,10%;0,41%;0,1850;0,0002;5,3209;-7,0243;27;0,0740
23/05/2025;GFGC91235J;9123,5;Call;20,000;30,74%;7.329.403;16:58:40;15,000;20,000;11,000;15,297;5177;7330,00;1,81%;26,53%;44,34%;0,27%;0,1369;0,0002;4,3698;-5,6998;27;0,0740
23/05/2025;GFGC94235J;9423,5;Call;14,510;43,46%;4.620.073;16:59:43;11,800;15,000;8,015;10,114;4694;7330,00;1,81%;26,53%;46,98%;0,20%;0,0992;0,0001;3,4795;-4,4934;27;0,0740
23/05/2025;GFGC97235J;9723,5;Call;9,990;29,32%;2.481.218;16:58:05;6,510;9,990;6,501;7,725;3347;7330,00;1,81%;26,53%;48,88%;0,14%;0,0706;0,0001;2,6947;-3,4507;27;0,0740
23/05/2025;GFGC10023J;10023;Call;7,499;12,24%;1.912.057;16:59:57;5,501;8,400;5,001;6,681;3108;7330,00;1,81%;26,53%;51,20%;0,10%;0,0494;0,0001;2,0362;-2,5889;27;0,0740
23/05/2025;GFGC10523J;10523;Call;6,250;17,64%;1.069.009;16:59:58;6,000;6,594;3,450;5,313;2037;7330,00;1,81%;26,53%;56,74%;0,09%;0,0263;0,0000;1,2142;-1,5287;27;0,0740
23/05/2025;GFGC11545J;11545;Call;5,910;38,80%;1.285.535;16:59:58;3,001;6,000;3,001;4,258;2952;7330,00;1,81%;26,53%;68,95%;0,08%;0,0064;0,0000;0,3608;-0,4477;27;0,0740
23/05/2025;GFGC12523J;12523;Call;4,000;22,25%;5.105.383;16:59:56;2,510;4,200;2,510;3,272;14572;7330,00;1,81%;26,53%;76,09%;0,05%;0,0015;0,0000;0,0971;-0,1194;27;0,0740
23/05/2025;GFGV32452J;3245,2;Put;0,550;-61,48%;215.235;16:53:14;1,800;1,800;0,550;1,428;2108;7330,00;1,81%;26,53%;102,95%;0,01%;0,0000;0,0000;0,0000;0,0000;27;0,0740
23/05/2025;GFGV35452J;3545,2;Put;0,560;-59,77%;128.846;16:58:58;1,010;1,880;0,560;1,392;1143;7330,00;1,81%;26,53%;92,73%;0,01%;0,0000;0,0000;0,0003;-0,0004;27;0,0740
23/05/2025;GFGV38452J;3845,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7330,00;1,81%;26,53%;;;0,0000;0,0000;0,0025;-0,0027;27;0,0740
23/05/2025;GFGV41452J;4145,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7330,00;1,81%;26,53%;;;-0,0002;0,0000;0,0134;-0,0145;27;0,0740
23/05/2025;GFGV44452J;4445,2;Put;1,000;-38,80%;58.102;16:13:08;1,421;2,000;1,000;1,634;422;7330,00;1,81%;26,53%;69,84%;0,01%;-0,0008;0,0000;0,0540;-0,0577;27;0,0740
23/05/2025;GFGV47452J;4745,2;Put;1,010;-49,70%;354.006;16:38:25;2,500;2,500;1,010;2,008;1896;7330,00;1,81%;26,53%;61,72%;0,01%;-0,0028;0,0000;0,1699;-0,1800;27;0,0740
23/05/2025;GFGV50452J;5045,2;Put;2,950;31,52%;583.571;16:59:58;3,100;3,100;2,180;2,243;2349;7330,00;1,81%;26,53%;60,98%;0,04%;-0,0080;0,0000;0,4351;-0,4557;27;0,0740
23/05/2025;GFGV53452J;5345,2;Put;3,900;-5,93%;507.733;16:59:58;3,550;4,590;3,210;4,146;1344;7330,00;1,81%;26,53%;54,80%;0,05%;-0,0193;0,0000;0,9354;-0,9670;27;0,0740
23/05/2025;GFGV56452J;5645,2;Put;6,700;-17,40%;1.445.398;16:59:58;8,000;8,190;5,890;8,111;2086;7330,00;1,81%;26,53%;50,64%;0,09%;-0,0404;0,0001;1,7324;-1,7626;27;0,0740
23/05/2025;GFGV59452J;5945,2;Put;12,001;-32,56%;4.771.426;16:59:58;20,000;21,000;12,000;17,795;3251;7330,00;1,81%;26,53%;46,88%;0,16%;-0,0750;0,0001;2,8220;-2,8155;27;0,0740
23/05/2025;GFGV61452J;6145,2;Put;19,000;-37,56%;6.353.447;16:57:28;29,000;34,000;19,000;30,431;2462;7330,00;1,81%;26,53%;45,08%;0,26%;-0,1068;0,0001;3,6697;-3,6044;27;0,0740
23/05/2025;GFGV63452J;6345,2;Put;34,000;-34,23%;24.115.593;16:55:29;55,001;59,000;34,000;51,693;5378;7330,00;1,81%;26,53%;44,81%;0,46%;-0,1459;0,0002;4,5624;-4,4000;27;0,0740
23/05/2025;GFGV65452J;6545,2;Put;53,700;-34,24%;31.375.611;16:59:58;90,000;90,000;53,700;81,662;4357;7330,00;1,81%;26,53%;43,65%;0,73%;-0,1920;0,0002;5,4443;-5,1388;27;0,0740
23/05/2025;GFGV67452J;6745,2;Put;85,502;-32,09%;80.585.792;16:59:58;131,000;141,000;84,001;125,897;7086;7330,00;1,81%;26,53%;43,11%;1,17%;-0,2443;0,0003;6,2574;-5,7572;27;0,0740
23/05/2025;GFGV69452J;6945,2;Put;126,000;-32,05%;117.193.529;16:59:58;192,000;215,000;112,001;185,439;7203;7330,00;1,81%;26,53%;41,91%;1,72%;-0,3016;0,0003;6,9487;-6,1999;27;0,0740
23/05/2025;GFGV71452J;7145,2;Put;192,000;-24,53%;141.796.778;16:59:36;285,000;300,000;181,500;254,392;6059;7330,00;1,81%;26,53%;42,30%;2,62%;-0,3625;0,0003;7,4763;-6,4264;27;0,0740
23/05/2025;GFGV73452J;7345,2;Put;265,000;-23,60%;168.885.771;16:59:51;400,000;400,000;260,000;346,836;5559;7330,00;1,81%;26,53%;41,22%;3,41%;-0,4253;0,0003;7,8135;-6,4144;27;0,0740
23/05/2025;GFGV75452J;7545,2;Put;365,000;-20,16%;75.489.333;16:59:23;500,000;500,000;359,380;457,169;1851;7330,00;1,81%;26,53%;41,27%;2,04%;-0,4883;0,0003;7,9499;-6,1612;27;0,0740
23/05/2025;GFGV77452J;7745,2;Put;500,000;-13,79%;6.395.510;16:58:43;580,000;580,000;500,000;580,000;118;7330,00;1,81%;26,53%;43,50%;1,16%;-0,5499;0,0003;7,8911;-5,6816;27;0,0740
23/05/2025;GFGV79452J;7945,2;Put;670,001;-6,03%;1.398.301;16:57:52;747,000;747,000;670,001;713,000;20;7330,00;1,81%;26,53%;48,55%;0,75%;-0,6088;0,0003;7,6556;-5,0049;27;0,0740
23/05/2025;GFGV82235J;8223,5;Put;923,000;-2,84%;2.985.900;14:41:30;923,000;923,000;903,000;950,000;33;7330,00;1,81%;26,53%;56,06%;0,40%;-0,6844;0,0003;7,0882;-3,8090;27;0,0740
23/05/2025;GFGV85452J;8545,2;Put;1294,000;2,70%;5.146.000;16:14:48;1284,000;1294,000;1284,000;1260,000;40;7330,00;1,81%;26,53%;74,94%;1,08%;-0,7602;0,0003;6,1947;-2,1986;27;0,0740
23/05/2025;GFGV88235J;8823,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1539,000;0;7330,00;1,81%;26,53%;;;-0,8150;0,0002;5,3209;-0,7356;27;0,0740
23/05/2025;GFGV91235J;9123,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1880,000;0;7330,00;1,81%;26,53%;;;-0,8631;0,0002;4,3698;0,8028;27;0,0740
23/05/2025;GFGV94235J;9423,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1976,001;0;7330,00;1,81%;26,53%;;;-0,9008;0,0001;3,4795;2,2229;27;0,0740
23/05/2025;GFGV97235J;9723,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2430,000;0;7330,00;1,81%;26,53%;;;-0,9294;0,0001;2,6947;3,4795;27;0,0740
23/05/2025;GFGV10023J;10023;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2550,000;0;7330,00;1,81%;26,53%;;;-0,9506;0,0001;2,0362;4,5547;27;0,0740
23/05/2025;GFGV10523J;10523;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3223,000;0;7330,00;1,81%;26,53%;;;-0,9737;0,0000;1,2142;5,9713;27;0,0740
