FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
26/11/2025;GFGC4733DI;4733;Call;2951,000;1,76%;5.543.511;13:18:11;2700,960;3000,000;2700,960;2900,000;19;7830,00;4,96%;26,00%;0,00%;-1,86%;0,9955;0,0000;0,2587;-3,7540;23;0,0630
26/11/2025;GFGC50115D;5011,5;Call;2800,000;12,94%;43.746.845;16:34:40;2461,789;2868,610;2461,789;2479,290;165;7830,00;4,96%;26,00%;0,00%;-0,24%;0,9903;0,0000;0,5120;-4,3722;23;0,0630
26/11/2025;GFGC53115D;5311,5;Call;2500,000;14,03%;137.962.028;16:35:12;2120,000;2560,000;2120,000;2192,374;569;7830,00;4,96%;26,00%;0,00%;-0,24%;0,9801;0,0000;0,9481;-5,3032;23;0,0630
26/11/2025;GFGC5633DI;5633;Call;2220,000;18,68%;47.890.542;16:53:55;1868,490;2282,100;1868,490;1870,620;218;7830,00;4,96%;26,00%;0,00%;0,29%;0,9618;0,0001;1,6314;-6,6427;23;0,0630
26/11/2025;GFGC5933DI;5933;Call;1930,000;22,54%;1.628.622.842;16:53:41;1445,470;2500,000;1445,470;1575,043;8689;7830,00;4,96%;26,00%;0,00%;0,42%;0,9359;0,0001;2,4641;-8,1870;23;0,0630
26/11/2025;GFGC6133DI;6133;Call;1714,000;18,21%;423.463.940;16:47:07;1397,430;1780,000;1397,430;1450,000;2492;7830,00;4,96%;26,00%;0,00%;0,22%;0,9133;0,0001;3,1033;-9,3329;23;0,0630
26/11/2025;GFGC63115D;6311,5;Call;1550,000;27,99%;570.990.425;16:59:42;1228,090;1609,999;1223,100;1211,044;3805;7830,00;4,96%;26,00%;0,00%;0,40%;0,8894;0,0001;3,7114;-10,3980;23;0,0630
26/11/2025;GFGC65115D;6511,5;Call;1380,000;36,57%;130.045.792;16:47:37;1037,000;1450,000;1037,000;1010,500;1029;7830,00;4,96%;26,00%;0,00%;0,79%;0,8583;0,0001;4,4115;-11,5967;23;0,0630
26/11/2025;GFGC66903D;6690,3;Call;1200,000;39,78%;413.567.267;16:58:30;900,000;1250,000;887,995;858,499;3596;7830,00;4,96%;26,00%;0,00%;0,77%;0,8269;0,0002;5,0324;-12,6343;23;0,0630
26/11/2025;GFGC69115D;6911,5;Call;999,995;42,42%;633.323.420;16:54:17;700,000;1050,000;671,000;702,139;7281;7830,00;4,96%;26,00%;0,00%;1,04%;0,7837;0,0002;5,7628;-13,8197;23;0,0630
26/11/2025;GFGC71115D;7111,5;Call;820,000;49,33%;961.175.706;16:59:59;529,999;883,000;529,999;549,120;13344;7830,00;4,96%;26,00%;0,00%;1,30%;0,7412;0,0002;6,3598;-14,7513;23;0,0630
26/11/2025;GFGC73772D;7377,2;Call;600,000;47,48%;791.018.240;16:59:59;310,000;645,000;310,000;406,838;14936;7830,00;4,96%;26,00%;25,37%;1,88%;0,6809;0,0002;7,0209;-15,7196;23;0,0630
26/11/2025;GFGC75772D;7577,2;Call;469,000;40,71%;1.531.453.435;16:59:47;314,999;515,000;238,000;333,319;37075;7830,00;4,96%;26,00%;30,68%;2,76%;0,6335;0,0002;7,3983;-16,2135;23;0,0630
26/11/2025;GFGC77772D;7777,2;Call;362,000;34,81%;1.059.065.784;16:59:56;260,000;420,005;246,000;268,520;31253;7830,00;4,96%;26,00%;33,91%;3,95%;0,5852;0,0002;7,6616;-16,4911;23;0,0630
26/11/2025;GFGC79115D;7911,5;Call;310,000;32,62%;1.170.029.515;16:59:54;211,000;367,000;181,001;233,756;40533;7830,00;4,96%;26,00%;36,58%;3,96%;0,5528;0,0002;7,7726;-16,5550;23;0,0630
26/11/2025;GFGC82772D;8277,2;Call;228,000;33,98%;447.702.479;16:59:59;152,000;279,120;152,000;170,175;20995;7830,00;4,96%;26,00%;45,43%;2,91%;0,4660;0,0002;7,8128;-16,2524;23;0,0630
26/11/2025;GFGC84903D;8490,3;Call;184,000;25,79%;1.011.915.839;16:59:59;135,000;238,000;125,000;146,276;54279;7830,00;4,96%;26,00%;48,29%;2,35%;0,4176;0,0002;7,6734;-15,7865;23;0,0630
26/11/2025;GFGC87903D;8790,3;Call;144,000;30,41%;394.377.879;16:59:58;95,000;187,000;89,000;110,420;27726;7830,00;4,96%;26,00%;52,95%;1,84%;0,3536;0,0002;7,3072;-14,8372;23;0,0630
26/11/2025;GFGC91115D;9111,5;Call;100,000;21,38%;92.540.024;16:59:50;65,000;136,700;65,000;82,386;9132;7830,00;4,96%;26,00%;54,98%;1,28%;0,2916;0,0002;6,7450;-13,5391;23;0,0630
26/11/2025;GFGC93903D;9390,3;Call;73,200;17,38%;226.864.751;16:59:56;65,000;104,999;52,471;62,362;29070;7830,00;4,96%;26,00%;56,67%;0,93%;0,2438;0,0002;6,1619;-12,2659;23;0,0630
26/11/2025;GFGC97772D;9777,2;Call;53,010;9,96%;64.637.098;16:59:51;49,910;73,999;40,000;48,209;11997;7830,00;4,96%;26,00%;60,42%;0,68%;0,1870;0,0002;5,2810;-10,4116;23;0,0630
26/11/2025;GFGC10177D;10177;Call;41,151;11,33%;54.071.131;16:59:59;36,000;58,000;33,000;36,963;12389;7830,00;4,96%;26,00%;64,83%;0,53%;0,1395;0,0001;4,3642;-8,5344;23;0,0630
26/11/2025;GFGC10577D;10577;Call;33,003;1,39%;11.172.651;16:59:42;30,000;48,885;26,059;32,551;3126;7830,00;4,96%;26,00%;69,07%;0,42%;0,1023;0,0001;3,5069;-6,8118;23;0,0630
26/11/2025;GFGC10977D;10977;Call;27,301;4,56%;12.896.296;16:58:54;26,309;44,999;24,000;26,111;4287;7830,00;4,96%;26,00%;73,21%;0,35%;0,0738;0,0001;2,7495;-5,3105;23;0,0630
26/11/2025;GFGC11377D;11377;Call;26,670;29,05%;7.384.912;16:59:41;18,000;30,000;15,070;20,666;3053;7830,00;4,96%;26,00%;79,20%;0,34%;0,0526;0,0001;2,1095;-4,0548;23;0,0630
26/11/2025;GFGC11777D;11777;Call;19,820;13,26%;66.470.608;16:59:59;17,790;25,000;11,001;17,499;33028;7830,00;4,96%;26,00%;80,97%;0,25%;0,0369;0,0000;1,5877;-3,0393;23;0,0630
26/11/2025;GFGV26549D;2654,9;Put;0,140;-36,36%;163.336;16:57:28;0,245;0,300;0,130;0,220;10271;7830,00;4,96%;26,00%;129,67%;0,00%;0,0000;0,0000;0,0000;0,0000;23;0,0630
26/11/2025;GFGV27549D;2754,9;Put;0,232;-34,83%;31.872;16:57:28;0,400;0,400;0,166;0,356;1187;7830,00;4,96%;26,00%;130,20%;0,00%;0,0000;0,0000;0,0000;0,0000;23;0,0630
26/11/2025;GFGV28549D;2854,9;Put;0,200;-35,69%;34.559;16:39:19;0,190;0,400;0,150;0,311;1683;7830,00;4,96%;26,00%;125,00%;0,00%;0,0000;0,0000;0,0000;0,0000;23;0,0630
26/11/2025;GFGV29549D;2954,9;Put;0,347;-44,03%;21.887;16:56:48;0,250;0,350;0,220;0,620;832;7830,00;4,96%;26,00%;125,80%;0,00%;0,0000;0,0000;0,0001;-0,0001;23;0,0630
