FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
01/11/2024;GFGV6800DI;6800;Put;700,000;3,32%;350.000;16:38:56;700,000;700,000;700,000;677,500;5;6090,00;-0,16%;28,50%;47,23%;-0,16%;49;0,1342
01/11/2024;GFGV7000DI;7000;Put;1020,000;2,00%;557.200;16:17:52;750,000;1020,000;750,000;1000,000;7;6090,00;-0,16%;28,50%;69,09%;1,81%;49;0,1342
01/11/2024;GFGV7200DI;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6090,00;-0,16%;28,50%;;;49;0,1342
01/11/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;6090,00;-0,16%;28,50%;;;49;0,1342
01/11/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6090,00;-0,16%;28,50%;;;49;0,1342
01/11/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6090,00;-0,16%;28,50%;;;49;0,1342
01/11/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6090,00;-0,16%;28,50%;;;49;0,1342
01/11/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6090,00;-0,16%;28,50%;;;49;0,1342
01/11/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6090,00;-0,16%;28,50%;;;49;0,1342
04/11/2024;GFGC3150DI;3150;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3164,430;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGC36464D;3646,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2529,670;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGC37964D;3796,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2490,000;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGC4050DI;4050;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2250,125;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGC4200DI;4200;Call;2241,999;4,85%;450.286;12:40:20;2260,860;2260,860;2241,999;2138,310;2;6160,00;1,15%;31,00%;105,76%;4,58%;46;0,1260
04/11/2024;GFGC42964D;4296,4;Call;2050,000;-5,17%;820.108;15:22:20;2050,540;2050,540;2050,000;2161,689;4;6160,00;1,15%;31,00%;66,31%;3,03%;46;0,1260
04/11/2024;GFGC4600DI;4600;Call;1771,527;9,69%;177.153;14:10:20;1771,527;1771,527;1771,527;1615,000;1;6160,00;1,15%;31,00%;62,86%;3,43%;46;0,1260
04/11/2024;GFGC4800DI;4800;Call;1600,000;5,26%;2.072.154;14:31:00;1551,769;1658,000;1551,769;1520,000;13;6160,00;1,15%;31,00%;63,27%;3,90%;46;0,1260
04/11/2024;GFGC5000DI;5000;Call;1422,450;9,42%;142.245;14:12:27;1422,450;1422,450;1422,450;1300,003;1;6160,00;1,15%;31,00%;60,26%;4,26%;46;0,1260
04/11/2024;GFGC50964D;5096,4;Call;1360,000;7,51%;278.503;14:10:18;1425,027;1425,027;1360,000;1265,000;2;6160,00;1,15%;31,00%;63,74%;4,81%;46;0,1260
04/11/2024;GFGC5400DI;5400;Call;1080,000;4,45%;97.460.260;16:44:24;1075,000;1160,000;1020,000;1034,000;905;6160,00;1,15%;31,00%;54,49%;5,19%;46;0,1260
04/11/2024;GFGC5600DI;5600;Call;954,999;10,79%;9.441.997;15:18:30;925,000;956,000;914,250;862,000;102;6160,00;1,15%;31,00%;57,62%;6,41%;46;0,1260
04/11/2024;GFGC5800DI;5800;Call;776,000;3,53%;57.839.899;16:58:38;800,000;840,000;760,001;749,524;712;6160,00;1,15%;31,00%;50,96%;6,75%;46;0,1260
04/11/2024;GFGC58964D;5896,4;Call;723,900;7,53%;25.684.314;16:35:33;650,000;799,000;650,000;673,206;359;6160,00;1,15%;31,00%;52,16%;7,47%;46;0,1260
04/11/2024;GFGC60964D;6096,4;Call;607,000;8,07%;337.081.348;16:59:08;600,000;650,900;540,000;561,663;5589;6160,00;1,15%;31,00%;52,08%;8,82%;46;0,1260
04/11/2024;GFGC6400DI;6400;Call;434,000;3,20%;464.067.610;16:59:53;429,000;489,100;400,002;420,538;10227;6160,00;1,15%;31,00%;49,53%;7,05%;46;0,1260
04/11/2024;GFGC6600DI;6600;Call;361,000;6,17%;198.044.671;16:59:34;290,001;398,000;290,001;340,006;5371;6160,00;1,15%;31,00%;50,70%;5,86%;46;0,1260
04/11/2024;GFGC6800DI;6800;Call;303,900;10,58%;191.763.461;16:59:55;280,000;317,800;260,430;274,817;6452;6160,00;1,15%;31,00%;52,29%;4,93%;46;0,1260
04/11/2024;GFGC7000DI;7000;Call;229,990;4,75%;218.918.281;16:59:49;219,000;254,000;201,000;219,561;9347;6160,00;1,15%;31,00%;50,55%;3,73%;46;0,1260
04/11/2024;GFGC7200DI;7200;Call;185,000;6,76%;49.996.433;16:59:25;180,000;197,950;159,860;173,283;2700;6160,00;1,15%;31,00%;51,06%;3,00%;46;0,1260
04/11/2024;GFGC7400DI;7400;Call;136,000;1,56%;25.268.367;16:57:58;136,999;152,000;119,000;133,916;1776;6160,00;1,15%;31,00%;49,75%;2,21%;46;0,1260
04/11/2024;GFGC7600DI;7600;Call;110,000;7,25%;290.462.863;16:59:56;103,000;118,650;94,000;102,565;26497;6160,00;1,15%;31,00%;50,66%;1,79%;46;0,1260
04/11/2024;GFGC7800DI;7800;Call;85,880;9,84%;31.936.181;16:59:44;85,000;89,000;70,000;78,183;3859;6160,00;1,15%;31,00%;50,93%;1,39%;46;0,1260
04/11/2024;GFGC8000DI;8000;Call;63,000;5,95%;12.149.074;16:56:11;60,000;68,760;52,000;59,460;1948;6160,00;1,15%;31,00%;50,37%;1,02%;46;0,1260
04/11/2024;GFGC8300DI;8300;Call;42,800;10,15%;6.244.204;16:51:04;40,000;45,999;39,000;38,856;1496;6160,00;1,15%;31,00%;50,85%;0,69%;46;0,1260
04/11/2024;GFGC8600DI;8600;Call;29,000;12,07%;9.201.827;16:59:59;29,590;31,000;24,900;25,877;3238;6160,00;1,15%;31,00%;51,35%;0,47%;46;0,1260
04/11/2024;GFGV3150DI;3150;Put;1,450;5,07%;195.145;16:53:15;1,380;1,500;1,320;1,380;1351;6160,00;1,15%;31,00%;75,55%;0,02%;46;0,1260
04/11/2024;GFGV36464D;3646,4;Put;1,500;0,00%;750;13:11:55;1,500;1,500;1,500;1,500;5;6160,00;1,15%;31,00%;61,21%;0,02%;46;0,1260
04/11/2024;GFGV37964D;3796,4;Put;1,610;-14,36%;8.661;15:19:16;2,150;2,500;1,610;1,880;37;6160,00;1,15%;31,00%;57,62%;0,03%;46;0,1260
04/11/2024;GFGV4050DI;4050;Put;2,920;5,80%;181.187;16:47:55;2,500;3,200;2,050;2,760;718;6160,00;1,15%;31,00%;54,77%;0,05%;46;0,1260
04/11/2024;GFGV4200DI;4200;Put;1,730;-30,80%;52.037;14:31:24;1,500;3,000;1,500;2,500;202;6160,00;1,15%;31,00%;47,73%;0,03%;46;0,1260
04/11/2024;GFGV42964D;4296,4;Put;3,000;-3,10%;586.030;16:50:36;3,350;4,000;2,500;3,096;1868;6160,00;1,15%;31,00%;48,52%;0,05%;46;0,1260
04/11/2024;GFGV4600DI;4600;Put;5,960;-2,30%;529.506;16:50:36;6,500;9,150;4,600;6,100;947;6160,00;1,15%;31,00%;45,19%;0,10%;46;0,1260
04/11/2024;GFGV4800DI;4800;Put;10,290;-9,85%;927.475;16:55:25;11,400;14,500;8,000;11,414;965;6160,00;1,15%;31,00%;43,83%;0,17%;46;0,1260
04/11/2024;GFGV5000DI;5000;Put;19,000;-4,15%;5.061.490;16:57:07;25,050;25,050;15,120;19,822;2821;6160,00;1,15%;31,00%;43,36%;0,31%;46;0,1260
04/11/2024;GFGV50964D;5096,4;Put;26,750;4,58%;7.217.294;16:59:59;30,120;30,820;20,230;25,579;2841;6160,00;1,15%;31,00%;43,81%;0,43%;46;0,1260
04/11/2024;GFGV5400DI;5400;Put;60,500;-4,41%;21.425.384;16:59:58;65,000;69,999;47,000;63,293;3701;6160,00;1,15%;31,00%;43,81%;0,98%;46;0,1260
04/11/2024;GFGV5600DI;5600;Put;105,000;-3,60%;38.050.939;16:59:37;100,000;118,000;87,000;108,925;3844;6160,00;1,15%;31,00%;45,42%;1,70%;46;0,1260
04/11/2024;GFGV5800DI;5800;Put;153,001;-7,81%;58.761.349;16:58:27;178,980;178,980;138,500;165,963;3835;6160,00;1,15%;31,00%;45,11%;2,48%;46;0,1260
04/11/2024;GFGV58964D;5896,4;Put;179,000;-10,22%;22.250.439;16:49:43;200,000;210,080;166,000;199,377;1203;6160,00;1,15%;31,00%;44,70%;2,91%;46;0,1260
04/11/2024;GFGV60964D;6096,4;Put;262,000;-10,66%;129.823.650;16:59:40;290,000;304,180;240,000;293,270;4909;6160,00;1,15%;31,00%;46,20%;4,25%;46;0,1260
04/11/2024;GFGV6400DI;6400;Put;405,000;-7,05%;94.068.957;16:44:24;430,000;440,000;372,690;435,703;2342;6160,00;1,15%;31,00%;46,80%;2,68%;46;0,1260
04/11/2024;GFGV6600DI;6600;Put;521,000;-3,62%;16.934.015;16:44:37;549,000;560,000;490,000;540,578;336;6160,00;1,15%;31,00%;47,58%;1,31%;46;0,1260
04/11/2024;GFGV6800DI;6800;Put;642,500;-8,21%;2.106.100;15:36:35;605,000;699,000;580,000;700,000;34;6160,00;1,15%;31,00%;47,46%;0,04%;46;0,1260
04/11/2024;GFGV7000DI;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;911,000;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGV7200DI;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;1,15%;31,00%;;;46;0,1260
04/11/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;1,15%;31,00%;;;46;0,1260
05/11/2024;GFGC3150DI;3150;Call;3168,310;0,12%;633.662;11:51:16;3168,310;3168,310;3168,310;3164,430;2;6060,00;-1,62%;34,50%;162,38%;4,26%;45;0,1233
05/11/2024;GFGC36464D;3646,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2529,670;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGC37964D;3796,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2490,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGC4050DI;4050;Call;2247,994;-0,09%;224.799;13:38:17;2247,994;2247,994;2247,994;2250,125;1;6060,00;-1,62%;34,50%;95,64%;3,93%;45;0,1233
05/11/2024;GFGC4200DI;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2251,430;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGC42964D;4296,4;Call;2010,000;-1,95%;603.000;13:25:40;2010,000;2010,000;2010,000;2050,000;3;6060,00;-1,62%;34,50%;84,80%;4,07%;45;0,1233
05/11/2024;GFGC4600DI;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1771,527;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGC4800DI;4800;Call;1310,000;-18,13%;5.574.450;16:59:29;1634,363;1637,999;1310,000;1600,000;38;6060,00;-1,62%;34,50%;0,00%;0,83%;45;0,1233
05/11/2024;GFGC5000DI;5000;Call;1199,999;-15,64%;36.663.461;15:32:33;1300,990;1600,000;1152,000;1422,450;257;6060,00;-1,62%;34,50%;0,00%;2,31%;45;0,1233
05/11/2024;GFGC50964D;5096,4;Call;1200,000;-11,76%;7.090.665;16:58:23;1340,000;1389,999;1117,020;1360,000;60;6060,00;-1,62%;34,50%;41,47%;3,90%;45;0,1233
05/11/2024;GFGC5400DI;5400;Call;980,000;-9,97%;65.973.250;16:58:17;1080,000;1090,000;880,000;1088,466;681;6060,00;-1,62%;34,50%;49,32%;5,28%;45;0,1233
05/11/2024;GFGC5600DI;5600;Call;838,000;-12,25%;14.163.955;16:52:34;839,000;839,000;755,000;954,999;178;6060,00;-1,62%;34,50%;50,02%;6,24%;45;0,1233
05/11/2024;GFGC5800DI;5800;Call;706,000;-9,50%;29.123.656;16:59:38;770,000;770,000;640,000;780,102;423;6060,00;-1,62%;34,50%;50,11%;7,36%;45;0,1233
05/11/2024;GFGC58964D;5896,4;Call;679,000;-5,05%;61.191.495;16:53:15;738,000;745,000;585,000;715,116;983;6060,00;-1,62%;34,50%;54,34%;8,50%;45;0,1233
05/11/2024;GFGC60964D;6096,4;Call;544,990;-9,23%;468.221.697;16:59:56;605,390;620,000;472,000;600,377;8925;6060,00;-1,62%;34,50%;51,35%;8,99%;45;0,1233
05/11/2024;GFGC6400DI;6400;Call;393,000;-10,90%;355.868.059;16:59:53;435,000;472,369;345,000;441,101;9069;6060,00;-1,62%;34,50%;50,27%;6,49%;45;0,1233
05/11/2024;GFGC6600DI;6600;Call;323,000;-10,90%;280.058.796;16:59:37;361,000;385,020;280,000;362,513;8825;6060,00;-1,62%;34,50%;51,15%;5,33%;45;0,1233
05/11/2024;GFGC6800DI;6800;Call;267,900;-9,37%;165.965.022;16:59:59;286,960;315,000;228,800;295,613;6450;6060,00;-1,62%;34,50%;52,40%;4,42%;45;0,1233
05/11/2024;GFGC7000DI;7000;Call;204,001;-11,23%;278.732.504;16:59:54;185,000;249,000;179,839;229,809;13544;6060,00;-1,62%;34,50%;51,20%;3,37%;45;0,1233
05/11/2024;GFGC7200DI;7200;Call;159,050;-14,03%;117.107.362;16:59:52;184,065;195,700;140,000;185,007;6812;6060,00;-1,62%;34,50%;51,13%;2,62%;45;0,1233
05/11/2024;GFGC7400DI;7400;Call;130,000;-7,73%;75.024.462;16:59:56;135,000;157,000;112,000;140,896;5939;6060,00;-1,62%;34,50%;52,21%;2,15%;45;0,1233
05/11/2024;GFGC7600DI;7600;Call;95,000;-13,97%;279.635.291;16:59:59;110,000;118,000;89,100;110,429;27981;6060,00;-1,62%;34,50%;51,20%;1,57%;45;0,1233
05/11/2024;GFGC7800DI;7800;Call;77,000;-10,01%;25.518.840;16:56:59;80,002;91,500;68,080;85,564;3279;6060,00;-1,62%;34,50%;52,17%;1,27%;45;0,1233
05/11/2024;GFGC8000DI;8000;Call;55,081;-12,13%;17.560.961;16:59:55;63,000;69,550;51,000;62,685;3058;6060,00;-1,62%;34,50%;51,30%;0,91%;45;0,1233
05/11/2024;GFGC8300DI;8300;Call;37,500;-12,19%;3.343.072;16:59:33;50,000;56,550;31,419;42,705;855;6060,00;-1,62%;34,50%;51,87%;0,62%;45;0,1233
05/11/2024;GFGC8600DI;8600;Call;24,550;-15,03%;9.051.520;16:59:55;29,998;31,999;23,000;28,894;3484;6060,00;-1,62%;34,50%;52,05%;0,41%;45;0,1233
05/11/2024;GFGV3150DI;3150;Put;1,610;11,03%;50.039;16:31:45;1,699;1,999;1,500;1,450;316;6060,00;-1,62%;34,50%;76,09%;0,03%;45;0,1233
05/11/2024;GFGV36464D;3646,4;Put;2,000;33,33%;6.290;16:41:26;1,550;2,200;1,550;1,500;32;6060,00;-1,62%;34,50%;62,66%;0,03%;45;0,1233
05/11/2024;GFGV37964D;3796,4;Put;2,000;24,22%;37.123;16:47:53;1,999;2,000;1,620;1,610;186;6060,00;-1,62%;34,50%;58,44%;0,03%;45;0,1233
05/11/2024;GFGV4050DI;4050;Put;2,565;-2,62%;107.110;16:55:14;2,450;3,100;1,851;2,634;456;6060,00;-1,62%;34,50%;53,19%;0,04%;45;0,1233
05/11/2024;GFGV4200DI;4200;Put;3,895;125,14%;224.607;16:56:31;2,250;6,500;1,590;1,730;689;6060,00;-1,62%;34,50%;51,98%;0,06%;45;0,1233
05/11/2024;GFGV42964D;4296,4;Put;4,350;44,47%;1.023.733;16:59:54;3,650;5,690;2,511;3,011;2847;6060,00;-1,62%;34,50%;50,15%;0,07%;45;0,1233
05/11/2024;GFGV4600DI;4600;Put;11,000;84,47%;1.272.393;16:59:58;8,500;12,000;5,000;5,963;1918;6060,00;-1,62%;34,50%;48,88%;0,18%;45;0,1233
05/11/2024;GFGV4800DI;4800;Put;15,999;56,58%;2.380.789;16:59:34;9,200;18,000;8,000;10,218;1839;6060,00;-1,62%;34,50%;46,39%;0,26%;45;0,1233
05/11/2024;GFGV5000DI;5000;Put;27,000;43,01%;6.916.195;16:59:39;22,500;30,000;15,000;18,880;3036;6060,00;-1,62%;34,50%;45,52%;0,45%;45;0,1233
05/11/2024;GFGV50964D;5096,4;Put;36,750;44,23%;17.137.265;16:59:59;27,950;39,260;21,500;25,480;5274;6060,00;-1,62%;34,50%;45,92%;0,61%;45;0,1233
05/11/2024;GFGV5400DI;5400;Put;76,000;25,40%;45.929.863;16:59:54;64,490;91,999;53,000;60,606;5941;6060,00;-1,62%;34,50%;45,48%;1,25%;45;0,1233
05/11/2024;GFGV5600DI;5600;Put;127,990;26,63%;73.575.837;16:59:56;109,000;151,570;94,000;101,074;5621;6060,00;-1,62%;34,50%;47,30%;2,11%;45;0,1233
05/11/2024;GFGV5800DI;5800;Put;194,000;29,25%;105.607.385;16:59:24;150,000;228,150;140,000;150,091;5562;6060,00;-1,62%;34,50%;48,65%;3,20%;45;0,1233
05/11/2024;GFGV58964D;5896,4;Put;224,000;25,07%;61.778.387;16:59:23;195,000;269,989;170,000;179,096;2591;6060,00;-1,62%;34,50%;48,28%;3,70%;45;0,1233
05/11/2024;GFGV60964D;6096,4;Put;315,000;19,81%;179.657.280;16:59:13;265,998;377,070;242,000;262,917;5512;6060,00;-1,62%;34,50%;49,81%;4,60%;45;0,1233
05/11/2024;GFGV6400DI;6400;Put;475,000;18,67%;66.656.900;16:58:51;449,000;555,410;329,500;400,253;1413;6060,00;-1,62%;34,50%;51,27%;2,23%;45;0,1233
05/11/2024;GFGV6600DI;6600;Put;619,000;18,85%;19.904.504;16:59:47;515,010;695,000;490,000;520,846;316;6060,00;-1,62%;34,50%;54,82%;1,30%;45;0,1233
05/11/2024;GFGV6800DI;6800;Put;750,000;13,38%;2.896.500;15:57:17;650,500;840,000;636,005;661,500;40;6060,00;-1,62%;34,50%;55,51%;0,17%;45;0,1233
05/11/2024;GFGV7000DI;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;911,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGV7200DI;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
05/11/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6060,00;-1,62%;34,50%;;;45;0,1233
06/11/2024;GFGC3150DI;3150;Call;3450,000;8,89%;256.842.116;15:47:54;3330,000;3628,850;3329,999;3168,310;732;6410,00;5,78%;34,50%;143,60%;2,96%;44;0,1205
06/11/2024;GFGC36464D;3646,4;Call;3041,310;20,23%;121.415.358;14:21:21;3034,950;3145,490;3021,380;2529,670;399;6410,00;5,78%;34,50%;144,71%;4,33%;44;0,1205
06/11/2024;GFGC37964D;3796,4;Call;2896,340;16,32%;23.153.946;14:24:56;2890,040;2909,970;2876,410;2490,000;80;6410,00;5,78%;34,50%;136,57%;4,41%;44;0,1205
06/11/2024;GFGC4050DI;4050;Call;2531,000;12,59%;17.729.483;16:22:40;2635,070;2659,730;2531,000;2247,994;67;6410,00;5,78%;34,50%;66,35%;2,67%;44;0,1205
06/11/2024;GFGC4200DI;4200;Call;2510,080;11,49%;13.069.736;13:05:41;2465,860;2510,080;2406,070;2251,430;53;6410,00;5,78%;34,50%;117,21%;4,68%;44;0,1205
06/11/2024;GFGC42964D;4296,4;Call;2416,950;20,25%;6.822.726;13:05:39;2323,260;2468,340;2323,260;2010,000;29;6410,00;5,78%;34,50%;112,60%;4,73%;44;0,1205
06/11/2024;GFGC4600DI;4600;Call;2141,480;20,88%;6.639.246;14:12:24;2060,970;2141,480;2060,970;1771,527;32;6410,00;5,78%;34,50%;103,00%;5,17%;44;0,1205
06/11/2024;GFGC4800DI;4800;Call;1800,000;34,53%;33.877.296;16:23:16;1600,000;1951,646;1600,000;1338,000;179;6410,00;5,78%;34,50%;0,00%;2,96%;44;0,1205
06/11/2024;GFGC5000DI;5000;Call;1717,270;48,52%;17.350.653;13:03:29;1400,000;2001,000;1200,000;1156,235;108;6410,00;5,78%;34,50%;76,86%;4,79%;44;0,1205
06/11/2024;GFGC50964D;5096,4;Call;1525,000;27,08%;55.049.954;16:44:04;1349,999;1700,000;1349,993;1200,000;355;6410,00;5,78%;34,50%;36,07%;3,30%;44;0,1205
06/11/2024;GFGC5400DI;5400;Call;1298,981;32,55%;616.352.043;16:58:45;1160,000;1415,000;1160,000;980,000;4526;6410,00;5,78%;34,50%;54,06%;4,51%;44;0,1205
06/11/2024;GFGC5600DI;5600;Call;1061,205;26,64%;40.219.237;16:40:32;1000,000;1230,000;1000,000;838,000;342;6410,00;5,78%;34,50%;34,97%;3,92%;44;0,1205
06/11/2024;GFGC5800DI;5800;Call;954,500;33,87%;210.527.536;16:47:14;800,000;1080,000;800,000;713,019;2067;6410,00;5,78%;34,50%;47,81%;5,37%;44;0,1205
06/11/2024;GFGC58964D;5896,4;Call;880,000;32,25%;102.260.831;16:57:50;750,000;998,000;720,000;665,405;1201;6410,00;5,78%;34,50%;47,20%;5,72%;44;0,1205
06/11/2024;GFGC60964D;6096,4;Call;745,000;37,37%;1.066.220.537;16:59:56;678,940;862,850;582,000;542,338;14011;6410,00;5,78%;34,50%;47,59%;6,73%;44;0,1205
06/11/2024;GFGC6400DI;6400;Call;550,000;36,35%;759.377.969;16:59:56;490,000;659,999;445,000;403,373;13028;6410,00;5,78%;34,50%;46,10%;8,42%;44;0,1205
06/11/2024;GFGC6600DI;6600;Call;440,000;34,46%;743.664.604;16:59:52;390,001;539,540;355,001;327,237;15791;6410,00;5,78%;34,50%;45,30%;6,86%;44;0,1205
06/11/2024;GFGC6800DI;6800;Call;349,900;29,81%;498.521.873;16:59:58;309,990;430,000;250,131;269,541;13416;6410,00;5,78%;34,50%;45,14%;5,46%;44;0,1205
06/11/2024;GFGC7000DI;7000;Call;273,990;30,60%;529.946.212;16:59:57;249,999;345,000;230,000;209,786;18313;6410,00;5,78%;34,50%;44,99%;4,27%;44;0,1205
06/11/2024;GFGC7200DI;7200;Call;208,000;25,80%;271.034.851;16:58:12;194,000;255,000;180,000;165,348;11734;6410,00;5,78%;34,50%;44,44%;3,24%;44;0,1205
06/11/2024;GFGC7400DI;7400;Call;158,000;21,81%;125.377.292;16:59:14;189,000;205,000;147,000;129,711;7152;6410,00;5,78%;34,50%;44,38%;2,46%;44;0,1205
06/11/2024;GFGC7600DI;7600;Call;120,000;22,20%;837.369.447;16:59:57;125,000;148,900;112,000;98,200;64090;6410,00;5,78%;34,50%;44,57%;1,87%;44;0,1205
06/11/2024;GFGC7800DI;7800;Call;89,101;15,74%;70.518.718;16:59:37;90,000;115,440;86,790;76,984;7184;6410,00;5,78%;34,50%;44,55%;1,39%;44;0,1205
06/11/2024;GFGC8000DI;8000;Call;70,000;23,27%;49.875.185;16:59:53;65,000;93,000;65,000;56,786;6598;6410,00;5,78%;34,50%;45,47%;1,09%;44;0,1205
06/11/2024;GFGC8300DI;8300;Call;45,000;19,03%;12.433.791;16:59:59;60,000;60,000;40,000;37,807;2556;6410,00;5,78%;34,50%;45,79%;0,70%;44;0,1205
06/11/2024;GFGC8600DI;8600;Call;28,600;15,72%;22.193.465;16:59:56;32,000;36,000;26,000;24,714;6957;6410,00;5,78%;34,50%;46,13%;0,45%;44;0,1205
06/11/2024;GFGV3150DI;3150;Put;2,240;39,13%;162.448;16:50:15;1,400;2,250;1,400;1,610;990;6410,00;5,78%;34,50%;85,09%;0,03%;44;0,1205
06/11/2024;GFGV36464D;3646,4;Put;1,500;-25,00%;300;12:00:39;1,500;1,500;1,500;2,000;2;6410,00;5,78%;34,50%;66,64%;0,02%;44;0,1205
06/11/2024;GFGV37964D;3796,4;Put;2,050;2,50%;14.724;16:27:05;1,550;2,574;1,550;2,000;61;6410,00;5,78%;34,50%;64,69%;0,03%;44;0,1205
06/11/2024;GFGV4050DI;4050;Put;3,450;15,85%;191.196;16:53:40;2,050;3,455;2,001;2,978;823;6410,00;5,78%;34,50%;61,62%;0,05%;44;0,1205
06/11/2024;GFGV4200DI;4200;Put;3,600;18,81%;855.889;16:59:43;2,251;4,000;2,251;3,030;3005;6410,00;5,78%;34,50%;57,87%;0,06%;44;0,1205
06/11/2024;GFGV42964D;4296,4;Put;3,430;-21,08%;1.252.841;16:59:58;4,350;4,350;2,010;4,346;4192;6410,00;5,78%;34,50%;54,98%;0,05%;44;0,1205
06/11/2024;GFGV4600DI;4600;Put;5,550;-34,37%;1.726.652;16:59:48;7,000;7,000;3,500;8,457;3530;6410,00;5,78%;34,50%;50,52%;0,09%;44;0,1205
06/11/2024;GFGV4800DI;4800;Put;6,820;-55,61%;1.631.517;16:54:27;11,000;11,000;5,500;15,363;2420;6410,00;5,78%;34,50%;46,85%;0,11%;44;0,1205
06/11/2024;GFGV5000DI;5000;Put;13,800;-43,58%;6.589.013;16:59:58;21,960;21,960;11,000;24,459;4879;6410,00;5,78%;34,50%;47,10%;0,22%;44;0,1205
06/11/2024;GFGV50964D;5096,4;Put;17,200;-49,10%;5.889.152;16:59:56;25,940;30,000;14,200;33,795;3419;6410,00;5,78%;34,50%;46,40%;0,27%;44;0,1205
06/11/2024;GFGV5400DI;5400;Put;39,301;-48,45%;27.954.389;16:59:56;71,100;71,100;32,500;76,242;6774;6410,00;5,78%;34,50%;46,13%;0,61%;44;0,1205
