FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
07/10/2025;GFGV71343O;7134,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-0,9999;0,0000;0,0025;7,7231;10;0,0274
07/10/2025;GFGV73131O;7313,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0012;7,9222;10;0,0274
07/10/2025;GFGV75131O;7513,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0005;8,1418;10;0,0274
07/10/2025;GFGV77131O;7713,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0002;8,3597;10;0,0274
07/10/2025;GFGV78583O;7858,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0001;8,5175;10;0,0274
07/10/2025;GFGV81583O;8158,3;Put;3775,000;0,00%;91.940.000;16:27:00;3750,000;3775,000;3750,000;0,000;245;4340,00;-0,18%;40,00%;227,41%;-1,00%;-1,0000;0,0000;0,0000;8,8430;10;0,0274
07/10/2025;GFGV85131O;8513,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0000;9,2277;10;0,0274
07/10/2025;GFGV88343O;8834,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0000;9,5759;10;0,0274
07/10/2025;GFGV91131O;9113,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0000;9,8781;10;0,0274
07/10/2025;GFGV94343O;9434,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0000;10,2263;10;0,0274
07/10/2025;GFGV97131O;9713,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0000;10,5285;10;0,0274
07/10/2025;GFGV10035O;10035;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4340,00;-0,18%;40,00%;;;-1,0000;0,0000;0,0000;10,8774;10;0,0274
08/10/2025;GFGC26777O;2677,7;Call;1779,010;4,89%;1.916.972;16:56:50;1720,283;1779,010;1676,070;1696,140;11;4395,00;1,27%;49,00%;209,60%;1,40%;1,0000;0,0000;0,0003;-3,5528;9;0,0247
08/10/2025;GFGC28777O;2877,7;Call;1478,550;-1,59%;1.371.070;15:41:43;1522,321;1565,392;1456,770;1502,455;9;4395,00;1,27%;49,00%;0,00%;-0,88%;0,9999;0,0000;0,0033;-3,8303;9;0,0247
08/10/2025;GFGC30777O;3077,7;Call;1344,120;3,14%;2.419.859;16:55:25;1324,366;1367,305;1281,030;1303,160;18;4395,00;1,27%;49,00%;0,00%;0,61%;0,9991;0,0000;0,0219;-4,1701;9;0,0247
08/10/2025;GFGC31777O;3177,7;Call;1227,970;1,73%;3.106.447;16:12:29;1225,385;1268,261;1203,290;1207,036;25;4395,00;1,27%;49,00%;0,00%;0,24%;0,9978;0,0000;0,0482;-4,4072;9;0,0247
08/10/2025;GFGC32558O;3255,8;Call;1190,000;3,58%;4.444.712;16:57:44;1130,006;1192,630;1127,100;1148,916;38;4395,00;1,27%;49,00%;115,29%;1,16%;0,9959;0,0000;0,0837;-4,6508;9;0,0247
08/10/2025;GFGC35558O;3555,8;Call;898,220;10,63%;52.823.420;16:59:29;838,254;899,999;780,000;811,900;610;4395,00;1,27%;49,00%;94,02%;1,34%;0,9722;0,0001;0,4409;-6,4292;9;0,0247
08/10/2025;GFGC38343O;3834,3;Call;620,000;12,73%;14.454.133;16:48:57;380,000;620,000;380,000;550,000;244;4395,00;1,27%;49,00%;64,75%;1,35%;0,9015;0,0003;1,1982;-9,5918;9;0,0247
08/10/2025;GFGC38777O;3877,7;Call;535,000;4,90%;4.522.778;16:12:34;650,000;650,000;485,000;510,000;86;4395,00;1,27%;49,00%;0,00%;0,40%;0,8843;0,0004;1,3454;-10,1695;9;0,0247
08/10/2025;GFGC41558O;4155,8;Call;341,000;22,91%;628.325.134;16:59:55;280,000;355,000;250,000;277,449;21611;4395,00;1,27%;49,00%;58,46%;2,32%;0,7335;0,0006;2,2668;-13,5073;9;0,0247
08/10/2025;GFGC44558O;4455,8;Call;141,000;18,84%;825.235.125;16:59:55;94,000;150,000;80,000;118,645;76163;4395,00;1,27%;49,00%;52,50%;3,21%;0,5186;0,0008;2,7502;-14,5377;9;0,0247
08/10/2025;GFGC47343O;4734,3;Call;46,500;11,81%;208.066.956;16:59:55;32,000;58,000;21,000;41,588;64039;4395,00;1,27%;49,00%;51,54%;1,06%;0,3245;0,0007;2,4825;-12,3855;9;0,0247
08/10/2025;GFGC50131O;5013,1;Call;16,499;6,82%;55.828.545;16:59:59;16,990;28,000;7,800;15,445;50687;4395,00;1,27%;49,00%;56,05%;0,38%;0,1766;0,0005;1,7890;-8,6252;9;0,0247
08/10/2025;GFGC53343O;5334,3;Call;8,000;-6,25%;25.242.523;16:59:53;7,000;10,999;3,510;8,533;42998;4395,00;1,27%;49,00%;65,99%;0,18%;0,0746;0,0003;0,9727;-4,5756;9;0,0247
08/10/2025;GFGC56131O;5613,1;Call;5,610;-3,56%;3.420.838;16:59:56;3,000;7,999;2,002;5,817;7522;4395,00;1,27%;49,00%;75,76%;0,13%;0,0311;0,0001;0,4844;-2,2464;9;0,0247
08/10/2025;GFGC59131O;5913,1;Call;5,000;20,51%;4.287.666;16:59:56;4,990;5,000;2,200;4,149;13292;4395,00;1,27%;49,00%;87,89%;0,11%;0,0109;0,0001;0,1977;-0,9068;9;0,0247
08/10/2025;GFGC61343O;6134,3;Call;2,022;-40,02%;842.876;16:59:04;2,800;4,999;1,501;3,371;2943;4395,00;1,27%;49,00%;86,05%;0,05%;0,0047;0,0000;0,0940;-0,4284;9;0,0247
08/10/2025;GFGC63131O;6313,1;Call;2,110;-39,54%;809.740;16:59:39;2,000;3,500;1,560;3,490;3535;4395,00;1,27%;49,00%;93,13%;0,05%;0,0023;0,0000;0,0492;-0,2235;9;0,0247
08/10/2025;GFGC65343O;6534,3;Call;1,452;-49,05%;440.542;16:59:39;1,550;3,000;1,255;2,850;2097;4395,00;1,27%;49,00%;96,62%;0,03%;0,0009;0,0000;0,0211;-0,0952;9;0,0247
08/10/2025;GFGC67343O;6734,3;Call;2,400;-2,28%;77.819;16:57:59;3,000;3,000;1,000;2,456;459;4395,00;1,27%;49,00%;109,34%;0,05%;0,0004;0,0000;0,0094;-0,0422;9;0,0247
08/10/2025;GFGC69131O;6913,1;Call;1,799;-29,89%;515.435;16:59:52;1,500;2,000;1,100;2,566;3191;4395,00;1,27%;49,00%;111,41%;0,04%;0,0002;0,0000;0,0044;-0,0198;9;0,0247
08/10/2025;GFGC71343O;7134,3;Call;1,398;-29,36%;48.366;16:57:47;2,380;2,380;1,000;1,979;336;4395,00;1,27%;49,00%;115,03%;0,03%;0,0001;0,0000;0,0017;-0,0075;9;0,0247
08/10/2025;GFGC73131O;7313,1;Call;0,615;-60,68%;22.793;16:42:46;1,900;1,900;0,615;1,564;264;4395,00;1,27%;49,00%;110,84%;0,01%;0,0000;0,0000;0,0007;-0,0033;9;0,0247
08/10/2025;GFGC75131O;7513,1;Call;0,672;-10,52%;11.497;16:58:57;0,451;0,999;0,451;0,751;190;4395,00;1,27%;49,00%;117,10%;0,02%;0,0000;0,0000;0,0003;-0,0013;9;0,0247
08/10/2025;GFGC77131O;7713,1;Call;0,622;-17,51%;24.252;16:57:59;0,550;1,000;0,450;0,754;416;4395,00;1,27%;49,00%;121,40%;0,01%;0,0000;0,0000;0,0001;-0,0005;9;0,0247
08/10/2025;GFGC78583O;7858,3;Call;0,602;-14,00%;14.920;16:59:59;0,500;0,700;0,300;0,700;317;4395,00;1,27%;49,00%;124,65%;0,01%;0,0000;0,0000;0,0001;-0,0002;9;0,0247
08/10/2025;GFGC81583O;8158,3;Call;0,991;10,73%;274.104;16:58:13;1,000;1,100;0,400;0,895;2887;4395,00;1,27%;49,00%;138,14%;0,02%;0,0000;0,0000;0,0000;-0,0001;9;0,0247
08/10/2025;GFGC85131O;8513,1;Call;0,510;-5,38%;102.619;16:54:43;0,500;0,699;0,500;0,539;1984;4395,00;1,27%;49,00%;138,13%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
08/10/2025;GFGC88343O;8834,3;Call;0,450;60,14%;6.170;16:57:47;0,281;0,495;0,200;0,281;169;4395,00;1,27%;49,00%;143,44%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
08/10/2025;GFGC91131O;9113,1;Call;0,495;0,00%;338;14:47:23;1,899;1,899;0,495;0,000;3;4395,00;1,27%;49,00%;150,39%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
08/10/2025;GFGC94343O;9434,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;0,0000;0,0000;0,0000;0,0000;9;0,0247
08/10/2025;GFGC97131O;9713,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;0,0000;0,0000;0,0000;0,0000;9;0,0247
08/10/2025;GFGC10035O;10035;Call;0,400;26,58%;1.127.744;16:59:58;0,250;0,400;0,230;0,316;34071;4395,00;1,27%;49,00%;165,31%;0,01%;0,0000;0,0000;0,0000;0,0000;9;0,0247
08/10/2025;GFGV26777O;2677,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;0,0000;0,0000;0,0003;-0,0013;9;0,0247
08/10/2025;GFGV28777O;2877,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,001;0;4395,00;1,27%;49,00%;;;-0,0001;0,0000;0,0033;-0,0135;9;0,0247
08/10/2025;GFGV30777O;3077,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4395,00;1,27%;49,00%;;;-0,0009;0,0000;0,0219;-0,0880;9;0,0247
08/10/2025;GFGV31777O;3177,7;Put;1,350;73,08%;2.075;15:41:48;1,000;1,350;1,000;0,780;19;4395,00;1,27%;49,00%;88,83%;0,03%;-0,0022;0,0000;0,0482;-0,1924;9;0,0247
08/10/2025;GFGV32558O;3255,8;Put;2,300;21,82%;652.511;16:59:57;1,000;3,979;0,701;1,888;2584;4395,00;1,27%;49,00%;88,84%;0,05%;-0,0041;0,0000;0,0837;-0,3325;9;0,0247
08/10/2025;GFGV35558O;3555,8;Put;4,001;-3,54%;1.093.469;16:59:29;1,500;6,000;1,500;4,148;2812;4395,00;1,27%;49,00%;72,11%;0,09%;-0,0278;0,0001;0,4409;-1,7130;9;0,0247
08/10/2025;GFGV38343O;3834,3;Put;8,500;-27,20%;11.666.028;16:59:52;1,615;16,000;1,615;11,676;14406;4395,00;1,27%;49,00%;58,71%;0,19%;-0,0985;0,0003;1,1982;-4,5062;9;0,0247
08/10/2025;GFGV38777O;3877,7;Put;9,150;-40,38%;3.329.651;16:59:53;2,504;19,000;2,504;15,347;2363;4395,00;1,27%;49,00%;55,98%;0,21%;-0,1157;0,0004;1,3454;-5,0264;9;0,0247
08/10/2025;GFGV41558O;4155,8;Put;49,990;-22,55%;103.232.022;16:59:52;52,972;73,000;38,000;64,546;19585;4395,00;1,27%;49,00%;57,51%;1,14%;-0,2665;0,0006;2,2668;-7,9953;9;0,0247
08/10/2025;GFGV44558O;4455,8;Put;159,999;-18,88%;230.430.398;16:59:52;171,000;209,999;130,155;197,241;13664;4395,00;1,27%;49,00%;56,75%;2,26%;-0,4814;0,0008;2,7502;-8,6278;9;0,0247
08/10/2025;GFGV47343O;4734,3;Put;370,000;-11,90%;39.253.619;16:56:56;390,000;420,010;330,000;420,000;1023;4395,00;1,27%;49,00%;69,55%;0,70%;-0,6755;0,0007;2,4825;-6,1062;9;0,0247
08/10/2025;GFGV50131O;5013,1;Put;613,000;-8,31%;9.855.638;16:57:22;613,000;700,000;613,000;668,560;149;4395,00;1,27%;49,00%;80,88%;-0,12%;-0,8234;0,0005;1,7890;-1,9761;9;0,0247
08/10/2025;GFGV53343O;5334,3;Put;985,000;-1,40%;7.151.700;15:53:37;955,000;1003,000;955,000;999,000;72;4395,00;1,27%;49,00%;134,66%;1,04%;-0,9254;0,0003;0,9727;2,4996;9;0,0247
08/10/2025;GFGV56131O;5613,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1281,775;0;4395,00;1,27%;49,00%;;;-0,9689;0,0001;0,4844;5,1985;9;0,0247
08/10/2025;GFGV59131O;5913,1;Put;1500,000;0,00%;3.473.983;16:49:22;1488,000;1589,570;1488,000;0,000;22;4395,00;1,27%;49,00%;141,34%;-0,41%;-0,9891;0,0001;0,1977;6,9360;9;0,0247
08/10/2025;GFGV61343O;6134,3;Put;1737,590;0,00%;347.518;16:29:11;1737,590;1737,590;1737,590;0,000;2;4395,00;1,27%;49,00%;167,22%;-0,04%;-0,9953;0,0000;0,0940;7,7078;9;0,0247
08/10/2025;GFGV63131O;6313,1;Put;1920,380;0,00%;1.920.380;16:27:55;1920,380;1920,380;1920,380;0,000;10;4395,00;1,27%;49,00%;181,29%;0,05%;-0,9977;0,0000;0,0492;8,1498;9;0,0247
08/10/2025;GFGV65343O;6534,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-0,9991;0,0000;0,0211;8,5715;9;0,0247
08/10/2025;GFGV67343O;6734,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-0,9996;0,0000;0,0094;8,8898;9;0,0247
08/10/2025;GFGV69131O;6913,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-0,9998;0,0000;0,0044;9,1494;9;0,0247
08/10/2025;GFGV71343O;7134,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-0,9999;0,0000;0,0017;9,4550;9;0,0247
08/10/2025;GFGV73131O;7313,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0007;9,6964;9;0,0247
08/10/2025;GFGV75131O;7513,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0003;9,9636;9;0,0247
08/10/2025;GFGV77131O;7713,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0001;10,2297;9;0,0247
08/10/2025;GFGV78583O;7858,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0001;10,4226;9;0,0247
08/10/2025;GFGV81583O;8158,3;Put;3390,000;-10,20%;22.138.000;16:27:58;3700,000;3700,000;3390,000;3775,000;60;4395,00;1,27%;49,00%;0,00%;-8,49%;-1,0000;0,0000;0,0000;10,8207;9;0,0247
08/10/2025;GFGV85131O;8513,1;Put;3700,000;0,00%;2.960.000;16:27:59;3700,000;3700,000;3700,000;0,000;8;4395,00;1,27%;49,00%;0,00%;-9,51%;-1,0000;0,0000;0,0000;11,2913;9;0,0247
08/10/2025;GFGV88343O;8834,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0000;11,7173;9;0,0247
08/10/2025;GFGV91131O;9113,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0000;12,0871;9;0,0247
08/10/2025;GFGV94343O;9434,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0000;12,5131;9;0,0247
08/10/2025;GFGV97131O;9713,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0000;12,8829;9;0,0247
08/10/2025;GFGV10035O;10035;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4395,00;1,27%;49,00%;;;-1,0000;0,0000;0,0000;13,3099;9;0,0247
09/10/2025;GFGC26777O;2677,7;Call;2021,610;13,64%;38.228.504;14:12:31;1918,470;2021,610;1886,070;1779,010;197;4872,50;10,86%;49,76%;0,00%;-3,55%;1,0000;0,0000;0,0000;-3,6109;8;0,0219
09/10/2025;GFGC28777O;2877,7;Call;1936,050;30,94%;46.755.289;16:14:34;1720,900;1936,050;1710,930;1478,550;265;4872,50;10,86%;49,76%;0,00%;-1,21%;1,0000;0,0000;0,0000;-3,8807;8;0,0219
09/10/2025;GFGC30777O;3077,7;Call;1805,824;34,35%;9.983.896;16:58:21;1533,290;1805,824;1510,860;1344,120;63;4872,50;10,86%;49,76%;0,00%;0,23%;1,0000;0,0000;0,0005;-4,1523;8;0,0219
09/10/2025;GFGC31777O;3177,7;Call;1706,968;39,01%;28.107.011;16:58:19;1437,000;1706,968;1392,130;1227,970;195;4872,50;10,86%;49,76%;0,00%;0,25%;1,0000;0,0000;0,0014;-4,2916;8;0,0219
09/10/2025;GFGC32558O;3255,8;Call;1610,000;35,41%;88.060.860;16:43:15;1200,000;1610,000;1200,000;1188,950;631;4872,50;10,86%;49,76%;0,00%;-0,14%;0,9999;0,0000;0,0032;-4,4049;8;0,0219
09/10/2025;GFGC35558O;3555,8;Call;1335,000;49,37%;122.112.812;16:57:51;1033,580;1335,000;993,700;893,729;1112;4872,50;10,86%;49,76%;0,00%;0,38%;0,9982;0,0000;0,0407;-4,9786;8;0,0219
09/10/2025;GFGC38343O;3834,3;Call;1100,410;82,82%;86.979.950;16:58:50;389,000;1102,900;389,000;601,906;976;4872,50;10,86%;49,76%;112,36%;1,28%;0,9880;0,0001;0,2257;-6,1727;8;0,0219
09/10/2025;GFGC38777O;3877,7;Call;999,999;86,92%;8.527.844;16:57:49;730,000;999,999;730,000;535,000;92;4872,50;10,86%;49,76%;0,00%;0,11%;0,9845;0,0001;0,2807;-6,4716;8;0,0219
09/10/2025;GFGC41558O;4155,8;Call;800,000;135,22%;726.171.095;16:58:54;380,000;800,000;376,000;340,104;13143;4872,50;10,86%;49,76%;97,78%;1,71%;0,9394;0,0002;0,8664;-9,3468;8;0,0219
09/10/2025;GFGC44558O;4455,8;Call;488,000;243,43%;3.294.623.712;16:59:57;150,000;522,160;150,000;142,097;121788;4872,50;10,86%;49,76%;57,39%;1,46%;0,8258;0,0005;1,8543;-13,6932;8;0,0219
09/10/2025;GFGC47343O;4734,3;Call;184,000;279,76%;1.508.394.677;16:59:59;55,000;187,000;48,000;48,452;159395;4872,50;10,86%;49,76%;0,00%;0,94%;0,6574;0,0007;2,6509;-16,6711;8;0,0219
09/10/2025;GFGC50131O;5013,1;Call;59,000;226,53%;517.785.998;16:59:57;23,000;60,000;15,100;18,069;142408;4872,50;10,86%;49,76%;33,08%;1,21%;0,4613;0,0007;2,8643;-16,5888;8;0,0219
09/10/2025;GFGC53343O;5334,3;Call;22,990;146,70%;104.650.412;16:59:55;10,000;23,990;7,011;9,319;66001;4872,50;10,86%;49,76%;47,54%;0,47%;0,2604;0,0006;2,3415;-12,8762;8;0,0219
09/10/2025;GFGC56131O;5613,1;Call;12,502;93,56%;25.606.561;16:59:59;6,500;14,000;6,000;6,459;27562;4872,50;10,86%;49,76%;58,03%;0,26%;0,1380;0,0004;1,5896;-8,5100;8;0,0219
09/10/2025;GFGC59131O;5913,1;Call;9,000;107,66%;16.945.423;16:59:58;4,000;9,900;4,000;4,334;26307;4872,50;10,86%;49,76%;70,51%;0,18%;0,0610;0,0002;0,8702;-4,5706;8;0,0219
09/10/2025;GFGC61343O;6134,3;Call;6,700;99,40%;4.605.085;16:59:54;4,000;7,000;2,510;3,360;8744;4872,50;10,86%;49,76%;77,56%;0,14%;0,0308;0,0001;0,5017;-2,6087;8;0,0219
09/10/2025;GFGC63131O;6313,1;Call;4,600;88,06%;1.931.468;16:59:54;2,010;5,990;2,010;2,446;4634;4872,50;10,86%;49,76%;80,86%;0,09%;0,0169;0,0001;0,3033;-1,5668;8;0,0219
09/10/2025;GFGC65343O;6534,3;Call;4,000;74,75%;3.102.533;16:59:38;2,300;4,500;2,000;2,289;8911;4872,50;10,86%;49,76%;88,34%;0,08%;0,0077;0,0000;0,1526;-0,7830;8;0,0219
09/10/2025;GFGC67343O;6734,3;Call;3,500;79,95%;907.284;16:59:38;1,050;4,000;1,050;1,945;3102;4872,50;10,86%;49,76%;94,45%;0,07%;0,0036;0,0000;0,0776;-0,3961;8;0,0219
09/10/2025;GFGC69131O;6913,1;Call;2,571;53,68%;3.260.933;16:59:19;1,670;3,200;1,670;1,673;12286;4872,50;10,86%;49,76%;97,16%;0,05%;0,0018;0,0000;0,0407;-0,2071;8;0,0219
09/10/2025;GFGC71343O;7134,3;Call;2,021;44,67%;995.260;16:58:55;1,200;3,898;1,200;1,397;4028;4872,50;10,86%;49,76%;101,85%;0,04%;0,0007;0,0000;0,0175;-0,0886;8;0,0219
09/10/2025;GFGC73131O;7313,1;Call;2,400;143,90%;480.896;16:49:51;1,300;2,799;0,990;0,984;2116;4872,50;10,86%;49,76%;109,92%;0,05%;0,0003;0,0000;0,0085;-0,0431;8;0,0219
09/10/2025;GFGC75131O;7513,1;Call;1,700;112,23%;1.045.144;16:59:20;1,000;2,750;1,000;0,801;5832;4872,50;10,86%;49,76%;111,80%;0,03%;0,0001;0,0000;0,0037;-0,0186;8;0,0219
09/10/2025;GFGC77131O;7713,1;Call;1,420;45,79%;206.645;16:44:07;0,820;2,150;0,820;0,974;1327;4872,50;10,86%;49,76%;115,55%;0,03%;0,0001;0,0000;0,0016;-0,0078;8;0,0219
09/10/2025;GFGC78583O;7858,3;Call;1,550;157,48%;288.921;16:58:09;0,800;1,550;0,620;0,602;2108;4872,50;10,86%;49,76%;120,86%;0,03%;0,0000;0,0000;0,0008;-0,0041;8;0,0219
09/10/2025;GFGC81583O;8158,3;Call;1,551;87,09%;344.414;16:54:22;0,991;1,750;0,991;0,829;2732;4872,50;10,86%;49,76%;129,20%;0,03%;0,0000;0,0000;0,0002;-0,0010;8;0,0219
09/10/2025;GFGC85131O;8513,1;Call;1,398;174,12%;504.712;16:57:52;0,400;1,499;0,400;0,510;4326;4872,50;10,86%;49,76%;137,15%;0,03%;0,0000;0,0000;0,0000;-0,0002;8;0,0219
09/10/2025;GFGC88343O;8834,3;Call;1,050;133,33%;53.859;16:57:51;0,700;1,399;0,680;0,450;564;4872,50;10,86%;49,76%;141,25%;0,02%;0,0000;0,0000;0,0000;0,0000;8;0,0219
09/10/2025;GFGC91131O;9113,1;Call;0,900;-20,21%;102.715;16:50:23;1,000;1,709;0,801;1,128;963;4872,50;10,86%;49,76%;145,63%;0,02%;0,0000;0,0000;0,0000;0,0000;8;0,0219
09/10/2025;GFGC94343O;9434,3;Call;0,720;0,00%;38.756;16:43:42;0,500;1,500;0,500;0,000;518;4872,50;10,86%;49,76%;149,84%;0,01%;0,0000;0,0000;0,0000;0,0000;8;0,0219
09/10/2025;GFGC97131O;9713,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4872,50;10,86%;49,76%;;;0,0000;0,0000;0,0000;0,0000;8;0,0219
09/10/2025;GFGC10035O;10035;Call;0,650;63,32%;1.224.674;16:58:41;0,400;0,748;0,400;0,398;18490;4872,50;10,86%;49,76%;160,78%;0,01%;0,0000;0,0000;0,0000;0,0000;8;0,0219
09/10/2025;GFGV26777O;2677,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4872,50;10,86%;49,76%;;;0,0000;0,0000;0,0000;0,0000;8;0,0219
09/10/2025;GFGV28777O;2877,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,001;0;4872,50;10,86%;49,76%;;;0,0000;0,0000;0,0000;-0,0001;8;0,0219
09/10/2025;GFGV30777O;3077,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4872,50;10,86%;49,76%;;;0,0000;0,0000;0,0005;-0,0021;8;0,0219
09/10/2025;GFGV31777O;3177,7;Put;1,000;-25,93%;20.390;15:01:48;1,000;1,000;0,500;1,350;301;4872,50;10,86%;49,76%;114,38%;0,02%;0,0000;0,0000;0,0014;-0,0064;8;0,0219
09/10/2025;GFGV32558O;3255,8;Put;0,752;-68,80%;508.430;16:59:22;1,500;2,500;0,400;2,410;3838;4872,50;10,86%;49,76%;105,28%;0,02%;-0,0001;0,0000;0,0032;-0,0144;8;0,0219
09/10/2025;GFGV35558O;3555,8;Put;2,100;-49,72%;1.270.097;16:59:03;2,500;6,999;1,700;4,177;4510;4872,50;10,86%;49,76%;95,47%;0,04%;-0,0018;0,0000;0,0407;-0,1836;8;0,0219
09/10/2025;GFGV38343O;3834,3;Put;3,500;-58,71%;3.547.164;16:59:54;4,000;8,000;3,010;8,476;8313;4872,50;10,86%;49,76%;81,25%;0,07%;-0,0120;0,0001;0,2257;-1,0021;8;0,0219
09/10/2025;GFGV38777O;3877,7;Put;5,284;-48,69%;3.067.792;16:59:55;11,000;11,000;3,460;10,299;6030;4872,50;10,86%;49,76%;83,26%;0,11%;-0,0155;0,0001;0,2807;-1,2426;8;0,0219
09/10/2025;GFGV41558O;4155,8;Put;7,550;-85,07%;40.096.515;16:59:39;35,000;36,111;7,000;50,561;29867;4872,50;10,86%;49,76%;66,52%;0,15%;-0,0606;0,0002;0,8664;-3,7427;8;0,0219
09/10/2025;GFGV44558O;4455,8;Put;16,000;-90,00%;205.477.571;16:59:55;120,000;159,000;15,000;159,930;48381;4872,50;10,86%;49,76%;51,89%;0,33%;-0,1742;0,0005;1,8543;-7,6846;8;0,0219
09/10/2025;GFGV47343O;4734,3;Put;55,000;-85,14%;154.675.408;16:59:57;254,321;321,000;40,300;370,007;14223;4872,50;10,86%;49,76%;45,41%;1,13%;-0,3426;0,0007;2,6509;-10,2869;8;0,0219
09/10/2025;GFGV50131O;5013,1;Put;190,010;-69,93%;35.215.051;16:59:09;475,000;537,500;190,010;631,909;1043;4872,50;10,86%;49,76%;49,19%;1,01%;-0,5387;0,0007;2,8643;-9,8286;8;0,0219
09/10/2025;GFGV53343O;5334,3;Put;436,000;-55,74%;1.235.238;16:57:40;642,000;650,000;436,000;985,000;21;4872,50;10,86%;49,76%;52,93%;-0,53%;-0,7396;0,0006;2,3415;-5,6829;8;0,0219
09/10/2025;GFGV56131O;5613,1;Put;758,000;-40,86%;2.048.689;16:59:06;1054,770;1058,758;758,000;1281,775;20;4872,50;10,86%;49,76%;99,28%;0,36%;-0,8620;0,0004;1,5896;-0,9407;8;0,0219
