FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
06/04/2026;GFGC51747A;5174,7;Call;1717,160;-2,17%;7.745.659;16:40:46;1771,990;1771,990;1702,200;1755,330;45;6855,00;-0,51%;23,00%;64,92%;0,54%;0,9993;0,0000;0,0305;-3,3083;11;0,0301
06/04/2026;GFGC53747A;5374,7;Call;1519,000;-2,21%;1.957.361;16:40:44;1501,710;1519,000;1496,700;1553,394;13;6855,00;-0,51%;23,00%;59,45%;0,56%;0,9972;0,0000;0,1037;-3,6006;11;0,0301
06/04/2026;GFGC55747A;5574,7;Call;1320,840;-3,34%;12.788.147;16:52:42;1353,200;1353,200;1298,030;1366,410;97;6855,00;-0,51%;23,00%;53,32%;0,59%;0,9911;0,0000;0,2874;-4,1410;11;0,0301
06/04/2026;GFGC57747A;5774,7;Call;1129,581;-4,51%;2.287.789;16:40:46;1180,000;1180,000;1129,581;1182,900;20;6855,00;-0,51%;23,00%;57,70%;0,72%;0,9764;0,0001;0,6616;-5,1022;11;0,0301
06/04/2026;GFGC59501A;5950,1;Call;1020,000;2,67%;2.186.987;16:25:10;992,367;1022,292;954,600;993,470;22;6855,00;-0,51%;23,00%;83,80%;1,68%;0,9516;0,0002;1,1969;-6,3891;11;0,0301
06/04/2026;GFGC61262A;6126,2;Call;790,000;-6,24%;213.479.559;16:49:42;850,000;900,000;770,501;842,553;2681;6855,00;-0,51%;23,00%;48,33%;0,89%;0,9104;0,0003;1,9265;-8,0704;11;0,0301
06/04/2026;GFGC63747A;6374,7;Call;575,005;-6,82%;45.834.458;16:58:48;600,001;637,000;550,001;617,059;781;6855,00;-0,51%;23,00%;48,31%;1,38%;0,8188;0,0004;3,1354;-10,7190;11;0,0301
06/04/2026;GFGC65747A;6574,7;Call;400,000;-10,80%;281.066.315;16:59:38;449,999;474,999;385,000;448,453;6806;6855,00;-0,51%;23,00%;42,19%;1,75%;0,7174;0,0005;4,0239;-12,5138;11;0,0301
06/04/2026;GFGC67747A;6774,7;Call;257,000;-13,48%;192.810.943;16:59:52;270,000;320,999;250,000;297,053;7034;6855,00;-0,51%;23,00%;39,68%;2,58%;0,5985;0,0006;4,6021;-13,4714;11;0,0301
06/04/2026;GFGC69029A;6902,9;Call;176,500;-18,08%;603.550.625;16:59:58;200,000;229,998;171,000;215,464;31087;6855,00;-0,51%;23,00%;37,21%;2,57%;0,5182;0,0006;4,7426;-13,5049;11;0,0301
06/04/2026;GFGC71747A;7174,7;Call;85,200;-24,02%;132.913.463;16:59:31;115,000;118,000;85,000;112,128;13607;6855,00;-0,51%;23,00%;39,38%;1,24%;0,3542;0,0006;4,4267;-12,1032;11;0,0301
06/04/2026;GFGC73262A;7326,2;Call;55,001;-26,19%;79.904.536;16:59:53;70,000;78,999;55,001;74,516;12737;6855,00;-0,51%;23,00%;40,53%;0,80%;0,2738;0,0005;3,9626;-10,6649;11;0,0301
06/04/2026;GFGC75029A;7502,9;Call;32,990;-25,40%;54.214.280;16:59:37;48,449;48,449;30,731;44,221;14920;6855,00;-0,51%;23,00%;42,09%;0,48%;0,1948;0,0004;3,2792;-8,7001;11;0,0301
06/04/2026;GFGC77262A;7726,2;Call;19,000;-27,74%;14.540.889;16:59:31;20,051;27,000;19,000;26,295;6657;6855,00;-0,51%;23,00%;45,07%;0,28%;0,1192;0,0003;2,3693;-6,2001;11;0,0301
06/04/2026;GFGC79262A;7926,2;Call;12,928;-29,94%;11.576.709;16:59:52;19,500;19,500;12,166;18,453;8014;6855,00;-0,51%;23,00%;48,45%;0,19%;0,0726;0,0002;1,6430;-4,2590;11;0,0301
06/04/2026;GFGC82029A;8202,9;Call;8,300;-28,23%;4.672.458;16:59:31;8,100;11,600;7,890;11,565;5148;6855,00;-0,51%;23,00%;53,24%;0,12%;0,0336;0,0001;0,8901;-2,2846;11;0,0301
06/04/2026;GFGC85501A;8550,1;Call;5,300;-17,64%;2.219.031;16:59:52;8,500;8,500;5,000;6,435;3772;6855,00;-0,51%;23,00%;59,18%;0,08%;0,0113;0,0000;0,3526;-0,8968;11;0,0301
06/04/2026;GFGC88262A;8826,2;Call;4,300;-19,22%;824.635;16:58:48;7,990;7,990;3,561;5,323;1838;6855,00;-0,51%;23,00%;64,53%;0,06%;0,0043;0,0000;0,1511;-0,3822;11;0,0301
06/04/2026;GFGC91501A;9150,1;Call;3,249;-13,24%;609.916;16:59:31;3,155;5,000;2,778;3,745;1801;6855,00;-0,51%;23,00%;69,83%;0,05%;0,0013;0,0000;0,0500;-0,1259;11;0,0301
06/04/2026;GFGC94501A;9450,1;Call;2,820;-16,59%;470.224;16:59:58;4,000;4,000;2,200;3,381;1588;6855,00;-0,51%;23,00%;75,31%;0,04%;0,0004;0,0000;0,0163;-0,0409;11;0,0301
06/04/2026;GFGC96801A;9680,1;Call;2,161;-28,25%;661.363;16:59:58;2,333;3,660;2,001;3,012;2894;6855,00;-0,51%;23,00%;77,77%;0,03%;0,0001;0,0000;0,0065;-0,0164;11;0,0301
06/04/2026;GFGC10126A;10126;Call;1,800;-22,68%;540.284;16:58:59;2,270;2,688;1,455;2,328;3164;6855,00;-0,51%;23,00%;85,00%;0,03%;0,0000;0,0000;0,0010;-0,0024;11;0,0301
06/04/2026;GFGC10950A;10950;Call;1,379;-33,41%;309.946;16:58:30;2,095;2,095;1,254;2,071;2107;6855,00;-0,51%;23,00%;97,23%;0,02%;0,0000;0,0000;0,0000;-0,0001;11;0,0301
06/04/2026;GFGC11350A;11350;Call;1,200;-42,75%;547.560;16:58:55;1,395;1,855;1,160;2,096;4094;6855,00;-0,51%;23,00%;102,50%;0,02%;0,0000;0,0000;0,0000;0,0000;11;0,0301
06/04/2026;GFGC11775A;11775;Call;1,150;-37,09%;3.017.682;16:58:55;1,115;1,555;1,115;1,828;22823;6855,00;-0,51%;23,00%;108,64%;0,02%;0,0000;0,0000;0,0000;0,0000;11;0,0301
06/04/2026;GFGV43747A;4374,7;Put;1,302;-29,39%;404.003;16:58:22;1,755;2,200;1,110;1,844;2780;6855,00;-0,51%;23,00%;100,29%;0,02%;0,0000;0,0000;0,0000;0,0000;11;0,0301
06/04/2026;GFGV45747A;4574,7;Put;2,600;4,12%;429.729;16:58:22;2,999;2,999;1,667;2,497;2059;6855,00;-0,51%;23,00%;98,79%;0,04%;0,0000;0,0000;0,0002;-0,0004;11;0,0301
06/04/2026;GFGV47747A;4774,7;Put;2,250;-38,41%;453.310;16:58:29;3,999;3,999;2,055;3,653;1628;6855,00;-0,51%;23,00%;87,89%;0,03%;0,0000;0,0000;0,0013;-0,0030;11;0,0301
06/04/2026;GFGV49747A;4974,7;Put;3,641;-19,57%;859.946;16:58:29;4,999;5,450;3,000;4,527;2146;6855,00;-0,51%;23,00%;84,05%;0,05%;-0,0002;0,0000;0,0071;-0,0165;11;0,0301
06/04/2026;GFGV51747A;5174,7;Put;3,700;-34,96%;188.459;16:57:52;5,700;6,988;2,500;5,689;363;6855,00;-0,51%;23,00%;75,20%;0,05%;-0,0007;0,0000;0,0305;-0,0701;11;0,0301
06/04/2026;GFGV53747A;5374,7;Put;5,700;-24,00%;1.470.786;16:59:54;6,950;7,500;5,501;7,500;2359;6855,00;-0,51%;23,00%;70,76%;0,08%;-0,0028;0,0000;0,1037;-0,2372;11;0,0301
06/04/2026;GFGV55747A;5574,7;Put;10,230;-6,52%;3.595.146;16:59:58;13,000;13,000;8,500;10,944;3473;6855,00;-0,51%;23,00%;68,15%;0,15%;-0,0089;0,0000;0,2874;-0,6524;11;0,0301
06/04/2026;GFGV57747A;5774,7;Put;15,350;-8,73%;5.119.559;16:59:54;11,000;21,890;11,000;16,818;3091;6855,00;-0,51%;23,00%;63,50%;0,22%;-0,0236;0,0001;0,6616;-1,4885;11;0,0301
06/04/2026;GFGV59501A;5950,1;Put;24,110;-0,50%;7.858.582;16:59:05;26,800;39,669;22,130;24,230;3128;6855,00;-0,51%;23,00%;60,73%;0,35%;-0,0484;0,0002;1,1969;-2,6657;11;0,0301
06/04/2026;GFGV61262A;6126,2;Put;33,000;-6,10%;30.080.145;16:59:58;33,001;41,800;28,000;35,144;8781;6855,00;-0,51%;23,00%;55,88%;0,48%;-0,0896;0,0003;1,9265;-4,2367;11;0,0301
06/04/2026;GFGV63747A;6374,7;Put;61,000;-3,33%;80.455.763;16:59:58;73,999;74,000;55,001;63,101;12825;6855,00;-0,51%;23,00%;51,76%;0,89%;-0,1812;0,0004;3,1354;-6,7298;11;0,0301
06/04/2026;GFGV65747A;6574,7;Put;93,500;-2,67%;74.625.108;16:59:58;95,000;105,940;83,500;96,062;7770;6855,00;-0,51%;23,00%;47,25%;1,36%;-0,2826;0,0005;4,0239;-8,3995;11;0,0301
06/04/2026;GFGV67747A;6774,7;Put;142,000;-3,33%;84.369.524;16:59:58;130,000;160,000;112,720;146,888;5787;6855,00;-0,51%;23,00%;42,35%;2,07%;-0,4015;0,0006;4,6021;-9,2319;11;0,0301
06/04/2026;GFGV69029A;6902,9;Put;196,000;0,46%;177.595.016;16:59:33;298,000;298,000;150,000;195,096;9127;6855,00;-0,51%;23,00%;41,27%;2,16%;-0,4818;0,0006;4,7426;-9,1852;11;0,0301
06/04/2026;GFGV71747A;7174,7;Put;359,211;-5,47%;5.834.172;16:28:51;340,300;435,000;300,000;380,000;151;6855,00;-0,51%;23,00%;40,32%;0,58%;-0,6458;0,0006;4,4267;-7,6133;11;0,0301
06/04/2026;GFGV73262A;7326,2;Put;487,000;-0,61%;131.870;14:30:35;415,850;487,000;415,850;490,000;3;6855,00;-0,51%;23,00%;43,79%;0,23%;-0,7262;0,0005;3,9626;-6,0802;11;0,0301
06/04/2026;GFGV75029A;7502,9;Put;640,000;-2,19%;1.434.050;16:33:35;600,500;640,000;600,500;654,312;23;6855,00;-0,51%;23,00%;46,09%;-0,12%;-0,8052;0,0004;3,2792;-4,0049;11;0,0301
06/04/2026;GFGV77262A;7726,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;850,500;0;6855,00;-0,51%;23,00%;;;-0,8808;0,0003;2,3693;-1,3651;11;0,0301
06/04/2026;GFGV79262A;7926,2;Put;1084,880;4,82%;215.464;16:43:06;1069,760;1084,880;1069,760;1035,000;2;6855,00;-0,51%;23,00%;74,24%;0,20%;-0,9274;0,0002;1,6430;0,7010;11;0,0301
06/04/2026;GFGV82029A;8202,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1480,500;0;6855,00;-0,51%;23,00%;;;-0,9664;0,0001;0,8901;2,8487;11;0,0301
06/04/2026;GFGV85501A;8550,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6855,00;-0,51%;23,00%;;;-0,9887;0,0000;0,3526;4,4537;11;0,0301
06/04/2026;GFGV88262A;8826,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2000,000;0;6855,00;-0,51%;23,00%;;;-0,9957;0,0000;0,1511;5,1411;11;0,0301
06/04/2026;GFGV91501A;9150,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6855,00;-0,51%;23,00%;;;-0,9987;0,0000;0,0500;5,6001;11;0,0301
06/04/2026;GFGV94501A;9450,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6855,00;-0,51%;23,00%;;;-0,9996;0,0000;0,0163;5,8728;11;0,0301
06/04/2026;GFGV96801A;9680,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6855,00;-0,51%;23,00%;;;-0,9999;0,0000;0,0065;6,0413;11;0,0301
06/04/2026;GFGV10126A;10126;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6855,00;-0,51%;23,00%;;;-1,0000;0,0000;0,0010;6,3342;11;0,0301
06/04/2026;GFGV10950A;10950;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6855,00;-0,51%;23,00%;;;-1,0000;0,0000;0,0000;6,8523;11;0,0301
06/04/2026;GFGV11350A;11350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6855,00;-0,51%;23,00%;;;-1,0000;0,0000;0,0000;7,1026;11;0,0301
06/04/2026;GFGV11775A;11775;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6855,00;-0,51%;23,00%;;;-1,0000;0,0000;0,0000;7,3686;11;0,0301
07/04/2026;GFGC43747A;4374,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2541,850;0;6720,00;-1,97%;23,10%;;;1,0000;0,0000;0,0000;-2,7512;10;0,0274
07/04/2026;GFGC45747A;4574,7;Call;2157,200;-8,65%;1.078.600;11:47:07;2157,200;2157,200;2157,200;2361,490;5;6720,00;-1,97%;23,10%;0,00%;0,18%;1,0000;0,0000;0,0002;-2,8774;10;0,0274
07/04/2026;GFGC47747A;4774,7;Call;1998,480;-4,38%;396.687;13:33:38;1968,390;1998,480;1968,390;2090,000;2;6720,00;-1,97%;23,10%;125,94%;0,79%;1,0000;0,0000;0,0013;-3,0060;10;0,0274
07/04/2026;GFGC49747A;4974,7;Call;1785,000;-5,15%;1.787.308;16:57:17;1769,560;1794,630;1769,560;1881,883;10;6720,00;-1,97%;23,10%;94,31%;0,59%;0,9998;0,0000;0,0077;-3,1479;10;0,0274
07/04/2026;GFGC51747A;5174,7;Call;1535,640;-10,59%;1.554.093;16:03:38;1570,720;1580,000;1535,640;1717,593;10;6720,00;-1,97%;23,10%;0,00%;-0,14%;0,9991;0,0000;0,0347;-3,3416;10;0,0274
07/04/2026;GFGC53747A;5374,7;Call;1346,810;-11,34%;8.615.305;16:10:35;1371,890;1401,980;1336,780;1519,000;63;6720,00;-1,97%;23,10%;0,00%;0,02%;0,9963;0,0000;0,1224;-3,6862;10;0,0274
07/04/2026;GFGC55747A;5574,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1320,840;0;6720,00;-1,97%;23,10%;;;0,9881;0,0001;0,3449;-4,3615;10;0,0274
07/04/2026;GFGC57747A;5774,7;Call;980,000;-13,24%;98.000;13:23:14;980,000;980,000;980,000;1129,581;1;6720,00;-1,97%;23,10%;0,00%;0,52%;0,9683;0,0001;0,7929;-5,5790;10;0,0274
07/04/2026;GFGC59501A;5950,1;Call;800,000;-20,71%;11.548.033;16:10:39;850,500;876,000;800,000;1009,000;142;6720,00;-1,97%;23,10%;0,00%;0,45%;0,9348;0,0002;1,4137;-7,1750;10;0,0274
07/04/2026;GFGC61262A;6126,2;Call;690,000;-12,86%;45.367.637;16:46:50;710,500;710,500;622,370;791,848;684;6720,00;-1,97%;23,10%;61,61%;1,43%;0,8806;0,0003;2,2176;-9,1597;10;0,0274
07/04/2026;GFGC63747A;6374,7;Call;475,000;-17,52%;104.695.160;16:59:15;536,001;536,001;430,010;575,908;2235;6720,00;-1,97%;23,10%;54,17%;1,93%;0,7647;0,0005;3,4204;-11,9588;10;0,0274
07/04/2026;GFGC65747A;6574,7;Call;320,000;-21,32%;170.773.293;16:59:43;381,001;381,001;280,000;406,709;5539;6720,00;-1,97%;23,10%;48,87%;2,60%;0,6432;0,0006;4,1484;-13,4431;10;0,0274
07/04/2026;GFGC67747A;6774,7;Call;191,000;-25,89%;336.331.331;16:59:58;260,000;260,000;168,000;257,724;18295;6720,00;-1,97%;23,10%;44,35%;2,84%;0,5092;0,0007;4,4363;-13,6994;10;0,0274
07/04/2026;GFGC69029A;6902,9;Call;129,590;-26,56%;616.154.532;16:59:59;171,300;171,300;112,000;176,446;49987;6720,00;-1,97%;23,10%;42,67%;1,93%;0,4239;0,0007;4,3564;-13,1611;10;0,0274
07/04/2026;GFGC71747A;7174,7;Call;51,800;-41,18%;194.580.577;16:59:55;87,000;87,000;45,990;88,071;38761;6720,00;-1,97%;23,10%;41,68%;0,77%;0,2627;0,0006;3,6269;-10,6079;10;0,0274
07/04/2026;GFGC73262A;7326,2;Call;33,000;-42,96%;45.600.202;16:59:58;55,088;55,088;27,571;57,852;14935;6720,00;-1,97%;23,10%;43,20%;0,49%;0,1908;0,0005;3,0263;-8,7403;10;0,0274
07/04/2026;GFGC75029A;7502,9;Call;19,000;-40,39%;26.086.551;16:59:55;31,005;31,005;16,000;31,873;14561;6720,00;-1,97%;23,10%;44,69%;0,28%;0,1254;0,0004;2,2948;-6,5518;10;0,0274
07/04/2026;GFGC77262A;7726,2;Call;11,499;-42,09%;11.961.567;16:59:55;18,000;18,000;9,845;19,857;11089;6720,00;-1,97%;23,10%;48,39%;0,17%;0,0688;0,0002;1,4733;-4,1599;10;0,0274
07/04/2026;GFGC79262A;7926,2;Call;7,500;-43,03%;5.761.539;16:59:44;9,255;10,000;6,300;13,165;7494;6720,00;-1,97%;23,10%;51,45%;0,11%;0,0377;0,0001;0,9130;-2,5583;10;0,0274
07/04/2026;GFGC82029A;8202,9;Call;5,449;-36,02%;2.462.877;16:59:58;5,088;6,900;4,430;8,517;4756;6720,00;-1,97%;23,10%;57,36%;0,08%;0,0149;0,0001;0,4195;-1,1658;10;0,0274
07/04/2026;GFGC85501A;8550,1;Call;3,260;-41,34%;1.213.595;16:59:43;4,556;5,290;3,000;5,557;3437;6720,00;-1,97%;23,10%;62,81%;0,05%;0,0041;0,0000;0,1333;-0,3677;10;0,0274
07/04/2026;GFGC88262A;8826,2;Call;2,789;-35,14%;1.102.142;16:58:43;4,495;4,495;2,188;4,300;4304;6720,00;-1,97%;23,10%;68,60%;0,04%;0,0013;0,0000;0,0475;-0,1304;10;0,0274
07/04/2026;GFGC91501A;9150,1;Call;2,324;-28,47%;546.633;16:59:55;1,750;3,339;1,640;3,249;2678;6720,00;-1,97%;23,10%;74,84%;0,03%;0,0003;0,0000;0,0125;-0,0343;10;0,0274
07/04/2026;GFGC94501A;9450,1;Call;1,600;-41,37%;187.371;16:59:55;2,595;2,595;1,200;2,729;1050;6720,00;-1,97%;23,10%;78,36%;0,02%;0,0001;0,0000;0,0033;-0,0090;10;0,0274
07/04/2026;GFGC96801A;9680,1;Call;1,240;-45,11%;141.115;16:54:20;2,999;2,999;1,174;2,259;936;6720,00;-1,97%;23,10%;81,05%;0,02%;0,0000;0,0000;0,0011;-0,0030;10;0,0274
07/04/2026;GFGC10126A;10126;Call;0,920;-47,76%;245.683;16:56:17;1,750;1,750;0,811;1,761;2384;6720,00;-1,97%;23,10%;87,34%;0,01%;0,0000;0,0000;0,0001;-0,0003;10;0,0274
07/04/2026;GFGC10950A;10950;Call;0,790;-46,22%;90.175;16:58:43;0,711;1,400;0,711;1,469;991;6720,00;-1,97%;23,10%;100,70%;0,01%;0,0000;0,0000;0,0000;0,0000;10;0,0274
07/04/2026;GFGC11350A;11350;Call;0,750;-39,71%;343.721;16:54:14;0,711;1,200;0,695;1,244;3257;6720,00;-1,97%;23,10%;106,88%;0,01%;0,0000;0,0000;0,0000;0,0000;10;0,0274
07/04/2026;GFGC11775A;11775;Call;0,793;-35,00%;481.165;16:55:33;0,707;1,000;0,677;1,220;6045;6720,00;-1,97%;23,10%;114,05%;0,01%;0,0000;0,0000;0,0000;0,0000;10;0,0274
07/04/2026;GFGV43747A;4374,7;Put;1,297;-4,77%;295.384;16:59:35;1,600;1,600;1,086;1,362;2496;6720,00;-1,97%;23,10%;101,01%;0,02%;0,0000;0,0000;0,0000;0,0000;10;0,0274
07/04/2026;GFGV45747A;4574,7;Put;1,721;-10,69%;430.056;16:59:35;0,771;2,000;0,309;1,927;2337;6720,00;-1,97%;23,10%;94,42%;0,03%;0,0000;0,0000;0,0002;-0,0004;10;0,0274
07/04/2026;GFGV47747A;4774,7;Put;1,800;-27,15%;545.790;16:59:35;2,800;3,650;1,800;2,471;2098;6720,00;-1,97%;23,10%;85,47%;0,03%;0,0000;0,0000;0,0013;-0,0032;10;0,0274
07/04/2026;GFGV49747A;4974,7;Put;3,970;13,33%;450.596;16:59:35;3,990;4,500;2,811;3,503;1147;6720,00;-1,97%;23,10%;84,47%;0,06%;-0,0002;0,0000;0,0077;-0,0194;10;0,0274
07/04/2026;GFGV51747A;5174,7;Put;5,600;18,07%;979.225;16:59:44;5,255;5,700;4,002;4,743;1869;6720,00;-1,97%;23,10%;78,71%;0,08%;-0,0009;0,0000;0,0347;-0,0873;10;0,0274
07/04/2026;GFGV53747A;5374,7;Put;8,199;40,85%;2.315.289;16:59:35;5,200;8,199;5,200;5,821;3219;6720,00;-1,97%;23,10%;73,35%;0,12%;-0,0037;0,0000;0,1224;-0,3062;10;0,0274
07/04/2026;GFGV55747A;5574,7;Put;12,110;20,81%;5.083.158;16:57:46;12,000;13,897;9,061;10,024;4226;6720,00;-1,97%;23,10%;68,07%;0,18%;-0,0119;0,0001;0,3449;-0,8556;10;0,0274
07/04/2026;GFGV57747A;5774,7;Put;23,000;45,06%;9.897.763;16:59:35;15,000;24,500;15,000;15,856;5280;6720,00;-1,97%;23,10%;66,38%;0,34%;-0,0317;0,0001;0,7929;-1,9474;10;0,0274
07/04/2026;GFGV59501A;5950,1;Put;33,480;38,10%;22.496.610;16:59:45;25,900;38,990;25,220;24,243;7204;6720,00;-1,97%;23,10%;62,32%;0,50%;-0,0652;0,0002;1,4137;-3,4331;10;0,0274
07/04/2026;GFGV61262A;6126,2;Put;45,101;33,60%;39.981.941;16:59:14;35,000;52,000;35,000;33,759;8914;6720,00;-1,97%;23,10%;56,69%;0,67%;-0,1194;0,0003;2,2176;-5,3070;10;0,0274
07/04/2026;GFGV63747A;6374,7;Put;75,269;24,63%;82.129.757;16:59:58;62,000;94,900;62,000;60,396;9978;6720,00;-1,97%;23,10%;49,99%;1,12%;-0,2353;0,0005;3,4204;-7,9498;10;0,0274
07/04/2026;GFGV65747A;6574,7;Put;130,000;40,45%;357.697.226;16:59:49;93,000;154,000;93,000;92,559;26604;6720,00;-1,97%;23,10%;48,08%;1,93%;-0,3568;0,0006;4,1484;-9,3084;10;0,0274
07/04/2026;GFGV67747A;6774,7;Put;202,000;44,68%;262.660.422;16:59:47;184,500;230,000;164,000;139,621;12871;6720,00;-1,97%;23,10%;44,13%;2,19%;-0,4908;0,0007;4,4363;-9,4389;10;0,0274
07/04/2026;GFGV69029A;6902,9;Put;272,000;41,11%;218.660.611;16:59:55;195,000;305,000;195,000;192,760;7947;6720,00;-1,97%;23,10%;43,38%;1,33%;-0,5761;0,0007;4,3564;-8,8200;10;0,0274
07/04/2026;GFGV71747A;7174,7;Put;460,000;28,06%;8.441.403;16:47:07;436,500;520,000;436,500;359,211;175;6720,00;-1,97%;23,10%;41,29%;0,08%;-0,7373;0,0006;3,6269;-6,0959;10;0,0274
07/04/2026;GFGV73262A;7326,2;Put;589,851;21,12%;1.324.333;16:50:46;588,000;610,560;588,000;487,000;22;6720,00;-1,97%;23,10%;41,90%;-0,24%;-0,8092;0,0005;3,0263;-4,1330;10;0,0274
07/04/2026;GFGV75029A;7502,9;Put;805,000;25,78%;707.350;16:19:20;740,500;822,500;740,500;640,000;9;6720,00;-1,97%;23,10%;65,60%;0,33%;-0,8746;0,0004;2,2948;-1,8333;10;0,0274
07/04/2026;GFGV77262A;7726,2;Put;999,500;17,52%;99.950;10:58:35;999,500;999,500;999,500;850,500;1;6720,00;-1,97%;23,10%;65,90%;-0,10%;-0,9312;0,0002;1,4733;0,6990;10;0,0274
07/04/2026;GFGV79262A;7926,2;Put;1071,850;-1,20%;107.185;10:48:46;1071,850;1071,850;1071,850;1084,880;1;6720,00;-1,97%;23,10%;0,00%;-2,00%;-0,9623;0,0001;0,9130;2,4264;10;0,0274
07/04/2026;GFGV82029A;8202,9;Put;1480,500;0,00%;148.050;13:50:26;1480,500;1480,500;1480,500;1480,500;1;6720,00;-1,97%;23,10%;89,44%;-0,04%;-0,9851;0,0001;0,4195;3,9929;10;0,0274
07/04/2026;GFGV85501A;8550,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6720,00;-1,97%;23,10%;;;-0,9959;0,0000;0,1333;5,0094;10;0,0274
07/04/2026;GFGV88262A;8826,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2000,000;0;6720,00;-1,97%;23,10%;;;-0,9987;0,0000;0,0475;5,4203;10;0,0274
07/04/2026;GFGV91501A;9150,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6720,00;-1,97%;23,10%;;;-0,9997;0,0000;0,0125;5,7201;10;0,0274
07/04/2026;GFGV94501A;9450,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6720,00;-1,97%;23,10%;;;-0,9999;0,0000;0,0033;5,9340;10;0,0274
07/04/2026;GFGV96801A;9680,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6720,00;-1,97%;23,10%;;;-1,0000;0,0000;0,0011;6,0846;10;0,0274
07/04/2026;GFGV10126A;10126;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6720,00;-1,97%;23,10%;;;-1,0000;0,0000;0,0001;6,3678;10;0,0274
07/04/2026;GFGV10950A;10950;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6720,00;-1,97%;23,10%;;;-1,0000;0,0000;0,0000;6,8863;10;0,0274
07/04/2026;GFGV11350A;11350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6720,00;-1,97%;23,10%;;;-1,0000;0,0000;0,0000;7,1378;10;0,0274
07/04/2026;GFGV11775A;11775;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6720,00;-1,97%;23,10%;;;-1,0000;0,0000;0,0000;7,4051;10;0,0274
08/04/2026;GFGC43747A;4374,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2541,850;0;6995,00;4,09%;23,10%;;;1,0000;0,0000;0,0000;-2,7529;9;0,0247
08/04/2026;GFGC45747A;4574,7;Call;2411,850;11,80%;969.726;16:48:58;2426,810;2431,790;2411,850;2157,200;4;6995,00;4,09%;23,10%;0,00%;-0,12%;1,0000;0,0000;0,0000;-2,8788;9;0,0247
08/04/2026;GFGC47747A;4774,7;Call;2233,440;11,76%;5.137.498;16:38:47;2243,000;2243,000;2223,470;1998,480;23;6995,00;4,09%;23,10%;0,00%;0,19%;1,0000;0,0000;0,0001;-3,0048;9;0,0247
08/04/2026;GFGC49747A;4974,7;Call;2035,080;14,01%;8.789.854;16:57:58;2030,000;2064,990;2020,000;1785,000;43;6995,00;4,09%;23,10%;0,00%;0,21%;1,0000;0,0000;0,0005;-3,1319;9;0,0247
08/04/2026;GFGC51747A;5174,7;Call;1856,660;20,90%;19.850.242;16:59:25;1846,690;1891,560;1751,980;1535,640;108;6995,00;4,09%;23,10%;96,09%;0,52%;0,9999;0,0000;0,0034;-3,2659;9;0,0247
08/04/2026;GFGC53747A;5374,7;Call;1648,340;22,39%;3.404.512;16:38:18;1628,400;1650,000;1571,562;1346,810;21;6995,00;4,09%;23,10%;0,00%;0,40%;0,9996;0,0000;0,0176;-3,4313;9;0,0247
08/04/2026;GFGC55747A;5574,7;Call;1459,950;10,53%;46.168.256;16:59:56;1494,840;1494,840;1365,461;1320,840;316;6995,00;4,09%;23,10%;77,30%;0,57%;0,9980;0,0000;0,0700;-3,7022;9;0,0247
08/04/2026;GFGC57747A;5774,7;Call;1271,430;29,74%;1.807.214;16:42:32;1250,000;1271,430;1166,557;980,000;15;6995,00;4,09%;23,10%;78,74%;0,73%;0,9928;0,0000;0,2197;-4,2389;9;0,0247
