FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
07/04/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;-4,35%;27,00%;;;9;0,0247
07/04/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;-4,35%;27,00%;;;9;0,0247
07/04/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6160,00;-4,35%;27,00%;;;9;0,0247
08/04/2025;GFGC49783A;4978,3;Call;1251,020;1,10%;55.848.159;16:38:05;1512,980;1607,870;1251,020;1237,440;390;6240,00;1,30%;28,51%;0,00%;-0,17%;8;0,0219
08/04/2025;GFGC51783A;5178,3;Call;1034,980;-7,20%;22.186.358;16:46:49;1324,680;1400,690;1034,980;1115,226;178;6240,00;1,30%;28,51%;0,00%;-0,43%;8;0,0219
08/04/2025;GFGC53783A;5378,3;Call;974,350;-9,61%;18.602.157;16:55:41;1135,100;1183,640;974,350;1077,920;167;6240,00;1,30%;28,51%;106,89%;1,81%;8;0,0219
08/04/2025;GFGC55783A;5578,3;Call;985,555;24,03%;9.485.503;12:21:22;915,512;1017,079;905,550;794,602;97;6240,00;1,30%;28,51%;164,70%;5,19%;8;0,0219
08/04/2025;GFGC57783A;5778,3;Call;520,757;-10,33%;14.030.511;16:49:39;712,578;826,100;502,689;580,713;193;6240,00;1,30%;28,51%;46,67%;0,95%;8;0,0219
08/04/2025;GFGC59783A;5978,3;Call;429,000;10,06%;24.292.462;16:59:47;550,000;680,000;381,000;389,780;492;6240,00;1,30%;28,51%;70,05%;2,68%;8;0,0219
08/04/2025;GFGC61783A;6178,3;Call;284,000;-7,39%;112.943.239;16:58:17;425,000;504,289;250,000;306,661;2.823;6240,00;1,30%;28,51%;63,06%;3,56%;8;0,0219
08/04/2025;GFGC63783A;6378,3;Call;225,000;-2,25%;230.179.878;16:59:17;340,000;378,000;160,000;230,170;8.157;6240,00;1,30%;28,51%;73,11%;3,61%;8;0,0219
08/04/2025;GFGC65783A;6578,3;Call;150,000;-12,75%;333.092.536;16:59:56;250,001;299,167;102,000;171,919;17.318;6240,00;1,30%;28,51%;72,48%;2,40%;8;0,0219
08/04/2025;GFGC67783A;6778,3;Call;83,990;-35,45%;341.680.741;16:59:53;195,000;200,000;66,000;130,125;26.208;6240,00;1,30%;28,51%;67,96%;1,35%;8;0,0219
08/04/2025;GFGC69783A;6978,3;Call;51,800;-46,66%;105.358.387;16:59:56;140,000;140,000;40,001;97,117;12.437;6240,00;1,30%;28,51%;68,71%;0,83%;8;0,0219
08/04/2025;GFGC71783A;7178,3;Call;30,800;-55,32%;94.682.927;16:59:59;93,000;98,000;25,220;68,937;18.592;6240,00;1,30%;28,51%;69,28%;0,49%;8;0,0219
08/04/2025;GFGC73783A;7378,3;Call;16,000;-67,76%;38.809.422;16:59:49;61,000;73,000;15,500;49,631;11.558;6240,00;1,30%;28,51%;68,25%;0,26%;8;0,0219
08/04/2025;GFGC75783A;7578,3;Call;8,101;-74,47%;36.165.682;16:59:58;41,000;58,000;8,101;31,730;22.146;6240,00;1,30%;28,51%;67,75%;0,13%;8;0,0219
08/04/2025;GFGC77783A;7778,3;Call;5,082;-77,99%;11.524.448;16:59:47;22,502;29,999;4,011;23,094;10.275;6240,00;1,30%;28,51%;69,95%;0,08%;8;0,0219
08/04/2025;GFGC79783A;7978,3;Call;3,500;-78,06%;15.628.447;16:59:49;20,000;25,000;2,700;15,951;24.256;6240,00;1,30%;28,51%;72,87%;0,06%;8;0,0219
08/04/2025;GFGC82783A;8278,3;Call;1,610;-84,11%;4.660.961;16:59:49;9,851;14,999;1,510;10,132;11.953;6240,00;1,30%;28,51%;74,81%;0,03%;8;0,0219
08/04/2025;GFGC85783A;8578,3;Call;1,950;-69,63%;3.355.822;16:59:56;6,850;11,990;1,251;6,421;10.635;6240,00;1,30%;28,51%;84,96%;0,03%;8;0,0219
08/04/2025;GFGC88783A;8878,3;Call;1,250;-71,53%;1.397.775;16:59:53;6,000;7,200;1,000;4,391;6.276;6240,00;1,30%;28,51%;88,61%;0,02%;8;0,0219
08/04/2025;GFGC91783A;9178,3;Call;1,499;-44,52%;780.741;16:58:57;2,700;3,000;0,800;2,702;5.326;6240,00;1,30%;28,51%;97,87%;0,02%;8;0,0219
08/04/2025;GFGC94783A;9478,3;Call;0,501;-76,19%;810.944;16:51:46;1,300;2,100;0,261;2,104;7.226;6240,00;1,30%;28,51%;94,53%;0,01%;8;0,0219
08/04/2025;GFGC97783A;9778,3;Call;0,500;-51,64%;69.754;16:49:51;1,400;1,400;0,500;1,034;927;6240,00;1,30%;28,51%;100,88%;0,01%;8;0,0219
08/04/2025;GFGC10078A;10078;Call;0,590;-45,32%;96.830;16:54:13;1,000;2,000;0,270;1,079;1.749;6240,00;1,30%;28,51%;108,56%;0,01%;8;0,0219
08/04/2025;GFGC10578A;10578;Call;0,380;-32,38%;7.694;16:50:44;0,500;0,500;0,150;0,562;216;6240,00;1,30%;28,51%;114,07%;0,01%;8;0,0219
08/04/2025;GFGC11078A;11078;Call;0,140;-26,32%;16.697;16:31:44;0,190;0,330;0,060;0,190;873;6240,00;1,30%;28,51%;114,06%;0,00%;8;0,0219
08/04/2025;GFGC11600A;11600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1,269;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGC12100A;12100;Call;0,100;-52,38%;3.526;16:00:52;0,200;0,200;0,100;0,210;304;6240,00;1,30%;28,51%;127,07%;0,00%;8;0,0219
08/04/2025;GFGC12600A;12600;Call;0,121;-21,43%;20.415;16:55:41;0,100;0,180;0,100;0,154;1.793;6240,00;1,30%;28,51%;135,94%;0,00%;8;0,0219
08/04/2025;GFGV49783A;4978,3;Put;11,000;-14,99%;1.630.226;16:58:35;14,700;14,700;4,500;12,939;2.202;6240,00;1,30%;28,51%;88,30%;0,18%;8;0,0219
08/04/2025;GFGV51783A;5178,3;Put;19,690;12,46%;2.943.030;16:59:40;14,948;19,999;4,000;17,509;2.861;6240,00;1,30%;28,51%;85,28%;0,32%;8;0,0219
08/04/2025;GFGV53783A;5378,3;Put;26,000;7,86%;5.897.602;16:59:56;17,000;28,000;4,000;24,106;3.948;6240,00;1,30%;28,51%;76,70%;0,42%;8;0,0219
08/04/2025;GFGV55783A;5578,3;Put;39,000;5,10%;15.191.341;16:59:57;19,000;45,000;5,500;37,107;6.433;6240,00;1,30%;28,51%;70,31%;0,63%;8;0,0219
08/04/2025;GFGV57783A;5778,3;Put;65,010;-7,86%;86.917.011;16:59:56;35,500;78,000;20,200;70,558;23.309;6240,00;1,30%;28,51%;66,33%;1,04%;8;0,0219
08/04/2025;GFGV59783A;5978,3;Put;112,001;-17,48%;114.880.771;16:59:56;120,000;135,000;40,000;135,724;14.526;6240,00;1,30%;28,51%;64,37%;1,79%;8;0,0219
08/04/2025;GFGV61783A;6178,3;Put;179,000;-23,75%;237.577.895;16:59:42;211,000;225,000;71,000;234,748;17.199;6240,00;1,30%;28,51%;61,72%;2,87%;8;0,0219
08/04/2025;GFGV63783A;6378,3;Put;280,000;-21,76%;209.614.410;16:59:51;240,000;360,730;142,992;357,863;9.714;6240,00;1,30%;28,51%;61,22%;2,27%;8;0,0219
08/04/2025;GFGV65783A;6578,3;Put;410,000;-19,90%;524.873.538;16:59:42;271,000;510,000;235,000;511,879;15.662;6240,00;1,30%;28,51%;61,41%;1,15%;8;0,0219
08/04/2025;GFGV67783A;6778,3;Put;570,002;-16,31%;491.653.424;16:59:59;420,614;660,000;355,000;681,107;10.846;6240,00;1,30%;28,51%;64,40%;0,51%;8;0,0219
08/04/2025;GFGV69783A;6978,3;Put;790,000;-7,66%;250.194.080;16:53:38;490,000;820,000;475,004;855,567;4.120;6240,00;1,30%;28,51%;85,89%;0,83%;8;0,0219
08/04/2025;GFGV71783A;7178,3;Put;940,000;-9,58%;300.252.240;16:58:44;782,000;1035,000;660,001;1039,586;3.524;6240,00;1,30%;28,51%;77,74%;0,03%;8;0,0219
08/04/2025;GFGV73783A;7378,3;Put;1207,000;-3,23%;109.862.193;16:51:49;801,000;1207,000;801,000;1247,237;1.082;6240,00;1,30%;28,51%;118,48%;1,10%;8;0,0219
08/04/2025;GFGV75783A;7578,3;Put;1410,000;-3,15%;90.892.435;16:46:51;1089,000;1410,000;1000,000;1455,872;814;6240,00;1,30%;28,51%;131,77%;1,15%;8;0,0219
08/04/2025;GFGV77783A;7778,3;Put;1540,000;-5,52%;1.927.700;16:51:51;1278,000;1544,000;1230,000;1630,000;14;6240,00;1,30%;28,51%;110,21%;0,03%;8;0,0219
08/04/2025;GFGV79783A;7978,3;Put;1650,900;-1,73%;4.958.090;16:22:41;1650,000;1650,900;1440,000;1680,000;33;6240,00;1,30%;28,51%;0,00%;-1,40%;8;0,0219
08/04/2025;GFGV82783A;8278,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV85783A;8578,3;Put;2250,000;-10,59%;450.000;13:37:07;2250,000;2250,000;2250,000;2516,444;2;6240,00;1,30%;28,51%;0,00%;-1,42%;8;0,0219
08/04/2025;GFGV88783A;8878,3;Put;2425,000;-3,00%;720.550;15:30:20;2325,500;2455,000;2325,500;2500,000;3;6240,00;1,30%;28,51%;0,00%;-3,42%;8;0,0219
08/04/2025;GFGV91783A;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV94783A;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV97783A;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV10078A;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV10578A;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV11078A;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6240,00;1,30%;28,51%;;;8;0,0219
08/04/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6240,00;1,30%;28,51%;;;8;0,0219
09/04/2025;GFGC4500AB;4500;Call;2192,950;0,00%;2.427.302;14:35:37;1534,520;2192,950;1534,520;0,000;15;6980,00;11,86%;34,99%;0,00%;-4,11%;7;0,0192
09/04/2025;GFGC4800AB;4800;Call;1285,580;0,00%;259.609;12:44:03;1310,510;1310,510;1285,580;0,000;2;6980,00;11,86%;34,99%;0,00%;-12,81%;7;0,0192
09/04/2025;GFGC49783A;4978,3;Call;2100,000;66,69%;9.428.334;17:21:47;1390,000;2100,000;1134,960;1259,796;66;6980,00;11,86%;34,99%;187,41%;1,41%;7;0,0192
09/04/2025;GFGC51783A;5178,3;Call;1899,999;83,58%;5.607.499;17:01:04;1058,601;1900,000;859,000;1034,980;47;6980,00;11,86%;34,99%;169,51%;1,41%;7;0,0192
09/04/2025;GFGC53783A;5378,3;Call;1728,270;77,38%;3.300.494;17:02:38;750,000;1780,000;749,600;974,350;26;6980,00;11,86%;34,99%;169,51%;1,81%;7;0,0192
09/04/2025;GFGC55783A;5578,3;Call;500,000;-49,82%;105.000;13:24:08;550,000;550,000;500,000;996,393;2;6980,00;11,86%;34,99%;0,00%;-12,92%;7;0,0192
09/04/2025;GFGC57783A;5778,3;Call;600,000;17,25%;2.576.500;14:25:50;380,000;600,000;340,000;511,723;70;6980,00;11,86%;34,99%;0,00%;-8,62%;7;0,0192
09/04/2025;GFGC59783A;5978,3;Call;1080,000;161,99%;225.368.019;17:29:57;529,000;1150,000;250,000;412,231;5.661;6980,00;11,86%;34,99%;91,02%;1,12%;7;0,0192
09/04/2025;GFGC6000AB;6000;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;576,900;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGC61783A;6178,3;Call;900,000;247,24%;255.466.143;17:26:42;300,000;1000,000;165,063;259,188;7.935;6980,00;11,86%;34,99%;86,73%;1,41%;7;0,0192
09/04/2025;GFGC63783A;6378,3;Call;735,000;308,42%;525.797.603;17:56:16;250,010;800,000;106,100;179,961;17.202;6980,00;11,86%;34,99%;85,14%;1,91%;7;0,0192
09/04/2025;GFGC65783A;6578,3;Call;605,000;379,37%;592.292.532;17:59:22;179,900;678,999;72,000;126,208;21.927;6980,00;11,86%;34,99%;90,15%;2,91%;7;0,0192
09/04/2025;GFGC67783A;6778,3;Call;485,000;538,50%;498.610.369;17:58:09;90,000;558,500;47,000;75,959;25.328;6980,00;11,86%;34,99%;91,84%;4,06%;7;0,0192
09/04/2025;GFGC69783A;6978,3;Call;380,000;671,87%;248.453.567;17:59:50;57,000;440,000;25,000;49,231;15.420;6980,00;11,86%;34,99%;92,52%;5,42%;7;0,0192
09/04/2025;GFGC71783A;7178,3;Call;289,000;941,82%;409.079.005;17:59:29;35,000;350,000;13,000;27,740;28.147;6980,00;11,86%;34,99%;92,21%;4,14%;7;0,0192
09/04/2025;GFGC73783A;7378,3;Call;225,101;1184,75%;246.152.219;17:59:40;20,000;270,000;11,000;17,521;21.036;6980,00;11,86%;34,99%;94,70%;3,22%;7;0,0192
09/04/2025;GFGC75783A;7578,3;Call;150,010;1534,27%;216.730.976;17:59:31;11,000;187,890;6,500;9,179;22.849;6980,00;11,86%;34,99%;89,78%;2,15%;7;0,0192
09/04/2025;GFGC77783A;7778,3;Call;110,000;1970,39%;101.403.431;17:59:15;5,313;130,000;3,801;5,313;16.713;6980,00;11,86%;34,99%;91,02%;1,58%;7;0,0192
09/04/2025;GFGC79783A;7978,3;Call;69,200;1830,80%;102.628.030;17:59:56;3,000;84,000;2,012;3,584;24.720;6980,00;11,86%;34,99%;87,83%;0,99%;7;0,0192
09/04/2025;GFGC82783A;8278,3;Call;40,000;1678,57%;31.536.087;17:59:31;2,250;54,500;1,169;2,249;10.752;6980,00;11,86%;34,99%;89,08%;0,57%;7;0,0192
09/04/2025;GFGC85783A;8578,3;Call;33,550;1614,36%;38.840.419;17:59:05;2,500;38,000;0,800;1,957;18.457;6980,00;11,86%;34,99%;98,52%;0,48%;7;0,0192
09/04/2025;GFGC88783A;8878,3;Call;23,886;1437,07%;8.682.937;17:58:39;1,450;30,230;0,610;1,554;8.570;6980,00;11,86%;34,99%;103,21%;0,34%;7;0,0192
09/04/2025;GFGC91783A;9178,3;Call;17,990;1407,96%;6.283.783;17:59:13;1,500;20,000;0,700;1,193;6.650;6980,00;11,86%;34,99%;108,42%;0,26%;7;0,0192
09/04/2025;GFGC94783A;9478,3;Call;4,105;608,98%;3.285.157;17:29:23;0,800;12,000;0,202;0,579;7.826;6980,00;11,86%;34,99%;94,72%;0,06%;7;0,0192
09/04/2025;GFGC97783A;9778,3;Call;6,000;870,87%;54.866;17:59:42;0,490;6,000;0,300;0,618;444;6980,00;11,86%;34,99%;108,37%;0,09%;7;0,0192
09/04/2025;GFGC10078A;10078;Call;2,000;283,88%;409.846;17:49:40;0,500;3,001;0,250;0,521;3.463;6980,00;11,86%;34,99%;101,99%;0,03%;7;0,0192
09/04/2025;GFGC10578A;10578;Call;1,500;365,84%;16.670;17:18:14;0,450;1,500;0,440;0,322;218;6980,00;11,86%;34,99%;110,39%;0,02%;7;0,0192
09/04/2025;GFGC11078A;11078;Call;0,900;542,86%;24.465;17:59:16;0,100;0,900;0,050;0,140;705;6980,00;11,86%;34,99%;115,37%;0,01%;7;0,0192
09/04/2025;GFGC11600A;11600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1,269;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGC12100A;12100;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,100;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGC12600A;12600;Call;0,990;718,18%;61.187;17:59:22;0,100;0,999;0,050;0,121;1.315;6980,00;11,86%;34,99%;145,07%;0,01%;7;0,0192
09/04/2025;GFGV4500AB;4500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV4800AB;4800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV49783A;4978,3;Put;4,700;-58,84%;7.529.370;17:29:57;6,550;19,000;3,322;11,420;7.868;6980,00;11,86%;34,99%;113,86%;0,07%;7;0,0192
09/04/2025;GFGV51783A;5178,3;Put;5,900;-67,61%;7.075.232;17:29:29;9,850;44,950;2,000;18,216;3.846;6980,00;11,86%;34,99%;105,72%;0,08%;7;0,0192
09/04/2025;GFGV53783A;5378,3;Put;5,100;-79,52%;21.137.872;17:29:57;19,949;64,286;4,502;24,907;7.440;6980,00;11,86%;34,99%;92,15%;0,07%;7;0,0192
09/04/2025;GFGV55783A;5578,3;Put;7,500;-81,15%;39.904.835;17:29:57;23,000;89,500;5,001;39,787;10.256;6980,00;11,86%;34,99%;86,20%;0,11%;7;0,0192
09/04/2025;GFGV57783A;5778,3;Put;13,000;-81,52%;118.719.217;17:55:48;60,000;149,000;12,000;70,336;20.920;6980,00;11,86%;34,99%;82,73%;0,19%;7;0,0192
09/04/2025;GFGV59783A;5978,3;Put;27,000;-78,12%;217.567.449;17:59:43;84,000;240,000;22,301;123,395;18.820;6980,00;11,86%;34,99%;83,19%;0,39%;7;0,0192
09/04/2025;GFGV6000AB;6000;Put;30,000;-74,38%;26.325.504;17:19:18;150,000;280,000;30,000;117,106;4.107;6980,00;11,86%;34,99%;83,93%;0,43%;7;0,0192
09/04/2025;GFGV61783A;6178,3;Put;46,100;-77,31%;478.640.969;17:29:57;145,100;370,000;45,000;203,148;22.732;6980,00;11,86%;34,99%;81,17%;0,66%;7;0,0192
09/04/2025;GFGV63783A;6378,3;Put;93,899;-69,02%;270.843.518;17:59:16;202,000;500,000;82,000;303,136;11.741;6980,00;11,86%;34,99%;86,38%;1,35%;7;0,0192
09/04/2025;GFGV65783A;6578,3;Put;167,999;-63,79%;427.726.350;17:53:58;330,100;660,003;130,000;463,951;12.024;6980,00;11,86%;34,99%;92,82%;2,41%;7;0,0192
09/04/2025;GFGV67783A;6778,3;Put;230,002;-63,41%;435.169.832;17:29:30;550,001;866,000;210,000;628,537;7.465;6980,00;11,86%;34,99%;89,64%;3,30%;7;0,0192
09/04/2025;GFGV69783A;6978,3;Put;359,000;-54,97%;241.663.527;17:59:39;710,000;1116,499;270,000;797,191;4.757;6980,00;11,86%;34,99%;99,67%;5,14%;7;0,0192
09/04/2025;GFGV71783A;7178,3;Put;469,000;-52,13%;260.619.564;17:25:46;970,000;1230,000;376,001;979,630;3.672;6980,00;11,86%;34,99%;99,95%;3,88%;7;0,0192
09/04/2025;GFGV73783A;7378,3;Put;650,000;-46,15%;98.753.178;17:19:20;1190,000;1410,000;619,100;1207,000;769;6980,00;11,86%;34,99%;115,09%;3,61%;7;0,0192
09/04/2025;GFGV75783A;7578,3;Put;799,000;-43,33%;66.965.279;17:12:52;1400,000;1599,999;650,001;1410,000;480;6980,00;11,86%;34,99%;118,95%;2,88%;7;0,0192
09/04/2025;GFGV77783A;7778,3;Put;750,000;-51,30%;7.941.501;17:15:48;1800,001;1915,000;750,000;1540,000;77;6980,00;11,86%;34,99%;37,63%;-0,69%;7;0,0192
09/04/2025;GFGV79783A;7978,3;Put;950,000;-42,46%;714.370;17:15:10;1312,000;1312,000;950,000;1650,900;7;6980,00;11,86%;34,99%;47,60%;-0,69%;7;0,0192
09/04/2025;GFGV82783A;8278,3;Put;2100,000;110,00%;210.000;12:10:13;2100,000;2100,000;2100,000;1000,000;1;6980,00;11,86%;34,99%;334,96%;11,49%;7;0,0192
09/04/2025;GFGV85783A;8578,3;Put;1800,000;-20,00%;20.340.000;15:46:34;1800,000;1800,000;1800,000;2250,000;113;6980,00;11,86%;34,99%;189,35%;2,89%;7;0,0192
09/04/2025;GFGV88783A;8878,3;Put;2100,000;-13,40%;487.000;15:36:58;2770,000;2770,000;2100,000;2425,000;2;6980,00;11,86%;34,99%;206,92%;2,89%;7;0,0192
09/04/2025;GFGV91783A;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV94783A;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV97783A;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV10078A;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV10578A;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV11078A;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
09/04/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6980,00;11,86%;34,99%;;;7;0,0192
10/04/2025;GFGC4500AB;4500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6670,00;-4,44%;38,10%;;;6;0,0164
10/04/2025;GFGC4800AB;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6670,00;-4,44%;38,10%;;;6;0,0164
10/04/2025;GFGC49783A;4978,3;Call;1800,000;-14,29%;720.000;15:05:57;1800,000;1800,000;1799,999;2100,000;4;6670,00;-4,44%;38,10%;192,36%;1,62%;6;0,0164
10/04/2025;GFGC51783A;5178,3;Call;1697,935;-10,64%;4.531.887;15:40:09;1450,000;1697,935;1450,000;1899,999;29;6670,00;-4,44%;38,10%;227,52%;3,09%;6;0,0164
10/04/2025;GFGC53783A;5378,3;Call;1250,000;-26,85%;625.000;12:51:56;1250,000;1250,000;1250,000;1708,847;5;6670,00;-4,44%;38,10%;0,00%;-0,63%;6;0,0164
10/04/2025;GFGC55783A;5578,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;500,000;0;6670,00;-4,44%;38,10%;;;6;0,0164
10/04/2025;GFGC57783A;5778,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;583,333;0;6670,00;-4,44%;38,10%;;;6;0,0164
10/04/2025;GFGC59783A;5978,3;Call;800,000;-26,39%;22.003.545;16:51:44;770,000;940,010;555,000;1086,863;331;6670,00;-4,44%;38,10%;95,44%;1,62%;6;0,0164
10/04/2025;GFGC6000AB;6000;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;576,900;0;6670,00;-4,44%;38,10%;;;6;0,0164
10/04/2025;GFGC61783A;6178,3;Call;600,000;-32,96%;110.897.829;16:59:52;556,000;799,999;415,000;895,000;1.942;6670,00;-4,44%;38,10%;76,53%;1,62%;6;0,0164
10/04/2025;GFGC63783A;6378,3;Call;450,050;-39,55%;214.723.291;16:59:58;650,000;650,000;310,000;744,435;4.699;6670,00;-4,44%;38,10%;75,22%;2,37%;6;0,0164
10/04/2025;GFGC65783A;6578,3;Call;355,100;-42,42%;489.573.955;16:59:55;351,000;478,000;220,000;616,688;13.403;6670,00;-4,44%;38,10%;84,06%;3,95%;6;0,0164
10/04/2025;GFGC67783A;6778,3;Call;260,000;-48,54%;607.335.422;16:59:33;260,000;362,200;150,000;505,270;23.568;6670,00;-4,44%;38,10%;85,16%;3,90%;6;0,0164
10/04/2025;GFGC69783A;6978,3;Call;185,000;-52,74%;590.819.800;16:59:56;380,000;380,000;105,112;391,439;32.499;6670,00;-4,44%;38,10%;85,96%;2,77%;6;0,0164
10/04/2025;GFGC71783A;7178,3;Call;131,000;-56,00%;305.148.392;16:59:56;160,000;199,000;75,000;297,756;23.432;6670,00;-4,44%;38,10%;87,61%;1,96%;6;0,0164
10/04/2025;GFGC73783A;7378,3;Call;90,000;-63,79%;277.259.213;16:59:57;240,000;240,000;52,010;248,547;30.630;6670,00;-4,44%;38,10%;88,63%;1,35%;6;0,0164
10/04/2025;GFGC75783A;7578,3;Call;63,000;-60,87%;119.762.077;16:59:56;185,000;185,000;35,000;161,011;19.643;6670,00;-4,44%;38,10%;90,69%;0,94%;6;0,0164
10/04/2025;GFGC77783A;7778,3;Call;43,999;-60,55%;44.879.949;16:59:40;90,000;90,000;19,000;111,536;10.713;6670,00;-4,44%;38,10%;92,72%;0,66%;6;0,0164
10/04/2025;GFGC79783A;7978,3;Call;29,000;-61,28%;52.026.557;16:59:56;40,000;41,550;8,000;74,891;18.934;6670,00;-4,44%;38,10%;93,43%;0,43%;6;0,0164
10/04/2025;GFGC82783A;8278,3;Call;16,980;-62,43%;9.301.650;16:59:40;34,000;34,000;5,010;45,196;6.425;6670,00;-4,44%;38,10%;96,56%;0,25%;6;0,0164
10/04/2025;GFGC85783A;8578,3;Call;10,500;-71,29%;13.232.123;16:59:57;20,000;20,000;5,100;36,567;13.320;6670,00;-4,44%;38,10%;100,32%;0,16%;6;0,0164
10/04/2025;GFGC88783A;8878,3;Call;4,609;-80,70%;2.123.847;16:53:42;17,500;17,500;4,400;23,885;2.966;6670,00;-4,44%;38,10%;98,74%;0,07%;6;0,0164
10/04/2025;GFGC91783A;9178,3;Call;4,999;-68,42%;2.361.327;16:59:49;9,000;9,000;1,550;15,829;4.736;6670,00;-4,44%;38,10%;109,75%;0,07%;6;0,0164
10/04/2025;GFGC94783A;9478,3;Call;1,500;-64,76%;374.907;16:56:24;4,000;4,000;0,600;4,257;1.620;6670,00;-4,44%;38,10%;103,26%;0,02%;6;0,0164
10/04/2025;GFGC97783A;9778,3;Call;3,500;-41,67%;106.342;16:54:10;5,000;5,000;1,100;6,000;557;6670,00;-4,44%;38,10%;122,61%;0,05%;6;0,0164
10/04/2025;GFGC10078A;10078;Call;1,399;-34,47%;496.744;16:46:39;2,800;2,800;0,550;2,135;3.164;6670,00;-4,44%;38,10%;118,29%;0,02%;6;0,0164
10/04/2025;GFGC10578A;10578;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1,500;0;6670,00;-4,44%;38,10%;;;6;0,0164
10/04/2025;GFGC11078A;11078;Call;0,311;-65,44%;26.620;16:53:42;1,000;1,000;0,300;0,900;413;6670,00;-4,44%;38,10%;124,33%;0,00%;6;0,0164
