FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
13/01/2025;GFGV7800FE;7800;Put;270,000;72,06%;149.177.197;16:59:23;177,190;276,690;169,440;156,926;6520;8110,00;-6,03%;31,00%;49,30%;3,33%;39;0,1068
13/01/2025;GFGV8000FE;8000;Put;354,000;73,75%;353.054.700;16:59:58;223,100;359,300;215,000;203,746;11746;8110,00;-6,03%;31,00%;50,23%;4,36%;39;0,1068
13/01/2025;GFGV8300FE;8300;Put;490,000;60,26%;194.865.619;16:59:44;298,000;514,110;298,000;305,760;4427;8110,00;-6,03%;31,00%;50,35%;3,70%;39;0,1068
13/01/2025;GFGV8600FE;8600;Put;670,000;53,34%;220.206.510;16:59:58;544,880;690,000;459,600;436,939;3746;8110,00;-6,03%;31,00%;52,23%;2,22%;39;0,1068
13/01/2025;GFGV8900FE;8900;Put;861,470;50,56%;58.807.018;16:56:57;689,550;879,870;660,001;572,178;777;8110,00;-6,03%;31,00%;53,04%;0,88%;39;0,1068
13/01/2025;GFGV9200FE;9200;Put;1075,001;50,34%;9.462.300;16:57:03;910,000;1299,000;600,001;715,070;97;8110,00;-6,03%;31,00%;54,09%;-0,18%;39;0,1068
13/01/2025;GFGV9500FE;9500;Put;1280,000;37,63%;2.614.731;16:21:16;1000,000;1310,000;857,301;930,000;21;8110,00;-6,03%;31,00%;52,31%;-1,36%;39;0,1068
13/01/2025;GFGV9800FE;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1155,000;0;8110,00;-6,03%;31,00%;;;39;0,1068
13/01/2025;GFGV10100F;10100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1149,321;0;8110,00;-6,03%;31,00%;;;39;0,1068
13/01/2025;GFGV10600F;10600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8110,00;-6,03%;31,00%;;;39;0,1068
13/01/2025;GFGV11100F;11100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8110,00;-6,03%;31,00%;;;39;0,1068
13/01/2025;GFGV11600F;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8110,00;-6,03%;31,00%;;;39;0,1068
13/01/2025;GFGV12100F;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8110,00;-6,03%;31,00%;;;39;0,1068
14/01/2025;GFGC4050FE;4050;Call;4459,470;2,83%;3.997.606;16:57:08;4444,569;4459,470;4389,710;4336,800;9;8430,00;3,95%;30,75%;0,00%;0,94%;38;0,1041
14/01/2025;GFGC4200FE;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4125,110;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGC4400FE;4400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4034,380;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGC4600FE;4600;Call;3918,530;4,41%;1.567.412;11:58:28;3918,529;3918,530;3918,529;3753,010;4;8430,00;3,95%;30,75%;0,00%;1,05%;38;0,1041
14/01/2025;GFGC4800FE;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3910,760;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGC5000FE;5000;Call;3544,771;5,22%;1.036.800;16:15:11;3411,616;3544,771;3411,616;3369,020;3;8430,00;3,95%;30,75%;0,00%;1,36%;38;0,1041
14/01/2025;GFGC5200FE;5200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3299,140;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGC5400FE;5400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3396,000;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGC5600FE;5600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2885,740;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGC5800FE;5800;Call;2830,000;9,69%;283.000;15:12:38;2830,000;2830,000;2830,000;2580,000;1;8430,00;3,95%;30,75%;66,95%;2,37%;38;0,1041
14/01/2025;GFGC6000FE;6000;Call;2680,000;8,06%;268.000;15:50:32;2680,000;2680,000;2680,000;2480,000;1;8430,00;3,95%;30,75%;80,28%;2,97%;38;0,1041
14/01/2025;GFGC6200FE;6200;Call;2500,000;13,31%;7.913.250;15:52:17;2350,000;2500,000;2300,000;2206,363;33;8430,00;3,95%;30,75%;78,41%;3,20%;38;0,1041
14/01/2025;GFGC6400FE;6400;Call;2250,000;12,50%;6.025.074;16:13:16;2100,000;2300,000;2100,000;2000,000;27;8430,00;3,95%;30,75%;53,37%;2,61%;38;0,1041
14/01/2025;GFGC6600FE;6600;Call;2040,000;10,37%;12.632.885;16:15:28;2049,424;2210,000;1930,000;1848,288;58;8430,00;3,95%;30,75%;35,27%;2,49%;38;0,1041
14/01/2025;GFGC6800FE;6800;Call;1875,000;13,64%;8.250.925;16:58:21;1849,999;1930,000;1849,990;1650,000;44;8430,00;3,95%;30,75%;49,31%;2,91%;38;0,1041
14/01/2025;GFGC7000FE;7000;Call;1701,000;13,23%;81.579.132;16:57:15;1740,000;1799,000;1552,048;1502,208;484;8430,00;3,95%;30,75%;50,20%;3,21%;38;0,1041
14/01/2025;GFGC7200FE;7200;Call;1520,000;16,91%;14.203.307;16:58:47;1500,000;1603,000;1500,000;1300,200;90;8430,00;3,95%;30,75%;48,00%;3,44%;38;0,1041
14/01/2025;GFGC7400FE;7400;Call;1380,000;16,95%;15.654.398;16:55:39;1200,000;1417,000;1200,000;1180,000;114;8430,00;3,95%;30,75%;52,25%;4,15%;38;0,1041
14/01/2025;GFGC7600FE;7600;Call;1210,000;16,15%;23.648.870;16:56:35;1118,000;1320,000;1118,000;1041,775;195;8430,00;3,95%;30,75%;49,83%;4,51%;38;0,1041
14/01/2025;GFGC7800FE;7800;Call;1035,000;13,03%;13.684.870;16:57:35;1099,000;1155,999;970,002;915,707;126;8430,00;3,95%;30,75%;46,15%;4,80%;38;0,1041
14/01/2025;GFGC8000FE;8000;Call;925,000;17,40%;339.356.817;16:57:40;866,000;1018,805;845,000;787,890;3666;8430,00;3,95%;30,75%;49,40%;5,87%;38;0,1041
14/01/2025;GFGC8300FE;8300;Call;739,000;16,52%;639.758.063;16:59:00;730,000;820,000;685,000;634,231;8667;8430,00;3,95%;30,75%;49,12%;7,22%;38;0,1041
14/01/2025;GFGC8600FE;8600;Call;583,000;16,37%;1.876.111.230;16:59:57;570,000;656,000;540,000;500,989;31780;8430,00;3,95%;30,75%;49,28%;6,92%;38;0,1041
14/01/2025;GFGC8900FE;8900;Call;450,000;14,98%;404.902.661;16:59:53;445,000;520,000;416,000;391,376;8745;8430,00;3,95%;30,75%;49,22%;5,34%;38;0,1041
14/01/2025;GFGC9200FE;9200;Call;360,000;18,42%;241.693.034;16:59:54;350,000;395,000;320,000;303,993;6819;8430,00;3,95%;30,75%;50,97%;4,27%;38;0,1041
14/01/2025;GFGC9500FE;9500;Call;271,990;18,72%;120.796.666;16:59:59;257,610;298,000;240,000;229,093;4525;8430,00;3,95%;30,75%;50,97%;3,23%;38;0,1041
14/01/2025;GFGC9800FE;9800;Call;192,000;13,04%;361.235.426;16:59:34;187,000;220,000;178,000;169,858;18229;8430,00;3,95%;30,75%;49,79%;2,28%;38;0,1041
14/01/2025;GFGC10100F;10100;Call;142,120;9,71%;228.255.652;16:59:25;127,000;165,000;127,000;129,541;15117;8430,00;3,95%;30,75%;50,14%;1,69%;38;0,1041
14/01/2025;GFGC10600F;10600;Call;89,000;8,41%;50.083.857;16:59:37;105,000;105,000;80,360;82,096;5344;8430,00;3,95%;30,75%;51,49%;1,06%;38;0,1041
14/01/2025;GFGC11100F;11100;Call;59,998;7,95%;12.940.272;16:59:40;68,000;68,980;50,100;55,581;2182;8430,00;3,95%;30,75%;53,72%;0,71%;38;0,1041
14/01/2025;GFGC11600F;11600;Call;41,000;3,62%;11.930.017;16:57:07;50,000;50,000;34,000;39,567;2805;8430,00;3,95%;30,75%;55,78%;0,49%;38;0,1041
14/01/2025;GFGC12100F;12100;Call;27,000;-0,16%;1.611.214;16:59:57;29,000;39,000;21,000;27,044;598;8430,00;3,95%;30,75%;57,15%;0,32%;38;0,1041
14/01/2025;GFGV4050FE;4050;Put;2,000;-29,28%;513.363;16:59:52;2,500;3,880;1,850;2,828;2180;8430,00;3,95%;30,75%;89,26%;0,02%;38;0,1041
14/01/2025;GFGV4200FE;4200;Put;2,360;-21,33%;198.601;16:57:46;3,300;3,300;2,350;3,000;775;8430,00;3,95%;30,75%;86,80%;0,03%;38;0,1041
14/01/2025;GFGV4400FE;4400;Put;2,280;-21,51%;53.405;16:59:57;3,300;3,300;2,280;2,905;208;8430,00;3,95%;30,75%;81,30%;0,03%;38;0,1041
14/01/2025;GFGV4600FE;4600;Put;2,799;-7,23%;167.455;16:57:11;3,950;3,950;2,350;3,017;613;8430,00;3,95%;30,75%;78,12%;0,03%;38;0,1041
14/01/2025;GFGV4800FE;4800;Put;2,880;-7,07%;570.802;16:59:40;3,500;3,500;2,550;3,099;1950;8430,00;3,95%;30,75%;73,55%;0,03%;38;0,1041
14/01/2025;GFGV5000FE;5000;Put;2,851;-17,24%;512.759;16:59:57;3,010;3,899;2,751;3,445;1646;8430,00;3,95%;30,75%;68,80%;0,03%;38;0,1041
14/01/2025;GFGV5200FE;5200;Put;3,566;-1,46%;175.151;16:36:32;2,750;4,000;1,750;3,619;522;8430,00;3,95%;30,75%;66,04%;0,04%;38;0,1041
14/01/2025;GFGV5400FE;5400;Put;3,400;-14,21%;779.866;16:57:46;4,250;4,250;3,000;3,963;2033;8430,00;3,95%;30,75%;61,29%;0,04%;38;0,1041
14/01/2025;GFGV5600FE;5600;Put;4,035;-23,95%;718.471;16:59:40;5,000;5,650;4,010;5,306;1561;8430,00;3,95%;30,75%;58,24%;0,05%;38;0,1041
14/01/2025;GFGV5800FE;5800;Put;6,350;-15,42%;260.890;16:58:56;7,000;7,499;4,021;7,508;428;8430,00;3,95%;30,75%;57,40%;0,08%;38;0,1041
14/01/2025;GFGV6000FE;6000;Put;7,370;-26,13%;1.262.246;16:59:57;6,000;9,200;6,000;9,977;1614;8430,00;3,95%;30,75%;54,27%;0,09%;38;0,1041
14/01/2025;GFGV6200FE;6200;Put;10,000;-31,19%;1.823.461;16:58:25;16,999;16,999;10,000;14,533;1700;8430,00;3,95%;30,75%;52,40%;0,12%;38;0,1041
14/01/2025;GFGV6400FE;6400;Put;14,000;-32,27%;1.113.366;16:58:47;16,500;17,750;13,500;20,670;703;8430,00;3,95%;30,75%;50,87%;0,17%;38;0,1041
14/01/2025;GFGV6600FE;6600;Put;20,010;-35,11%;1.836.136;16:51:46;26,470;27,000;20,000;30,836;820;8430,00;3,95%;30,75%;49,63%;0,24%;38;0,1041
14/01/2025;GFGV6800FE;6800;Put;31,000;-34,55%;8.242.980;16:58:49;59,000;59,000;28,610;47,364;2444;8430,00;3,95%;30,75%;49,39%;0,37%;38;0,1041
14/01/2025;GFGV7000FE;7000;Put;50,390;-25,44%;21.379.636;16:56:48;42,001;60,910;42,001;67,584;4100;8430,00;3,95%;30,75%;50,18%;0,60%;38;0,1041
14/01/2025;GFGV7200FE;7200;Put;70,000;-30,08%;16.857.919;16:59:04;99,000;99,000;65,000;100,110;2254;8430,00;3,95%;30,75%;49,45%;0,83%;38;0,1041
14/01/2025;GFGV7400FE;7400;Put;103,900;-28,11%;46.323.553;16:57:21;130,000;130,000;95,500;144,531;4387;8430,00;3,95%;30,75%;50,14%;1,23%;38;0,1041
14/01/2025;GFGV7600FE;7600;Put;141,000;-29,00%;67.186.327;16:59:57;200,000;200,000;135,930;198,596;4456;8430,00;3,95%;30,75%;49,89%;1,67%;38;0,1041
14/01/2025;GFGV7800FE;7800;Put;192,000;-28,55%;80.626.059;16:59:57;270,000;270,000;152,001;268,711;4038;8430,00;3,95%;30,75%;50,25%;2,28%;38;0,1041
14/01/2025;GFGV8000FE;8000;Put;257,000;-27,04%;188.037.060;16:59:56;300,000;322,001;240,000;352,257;6897;8430,00;3,95%;30,75%;50,95%;3,05%;38;0,1041
14/01/2025;GFGV8300FE;8300;Put;377,000;-24,30%;156.526.478;16:59:56;489,000;489,000;349,999;497,993;3947;8430,00;3,95%;30,75%;52,03%;4,47%;38;0,1041
14/01/2025;GFGV8600FE;8600;Put;519,999;-22,26%;54.396.406;16:57:38;540,000;650,000;470,000;668,871;1049;8430,00;3,95%;30,75%;52,82%;4,15%;38;0,1041
14/01/2025;GFGV8900FE;8900;Put;670,000;-22,23%;9.794.330;16:57:49;750,000;753,000;630,001;861,470;147;8430,00;3,95%;30,75%;52,03%;2,37%;38;0,1041
14/01/2025;GFGV9200FE;9200;Put;850,000;-22,26%;6.669.808;16:58:39;980,000;980,000;830,000;1093,400;77;8430,00;3,95%;30,75%;51,91%;0,95%;38;0,1041
14/01/2025;GFGV9500FE;9500;Put;1099,000;-14,14%;647.100;16:58:31;1069,000;1099,000;1053,000;1280,000;6;8430,00;3,95%;30,75%;56,63%;0,34%;38;0,1041
14/01/2025;GFGV9800FE;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1155,000;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGV10100F;10100;Put;1200,000;4,41%;254.916;16:40:07;1349,160;1349,160;1200,000;1149,321;2;8430,00;3,95%;30,75%;0,00%;-5,58%;38;0,1041
14/01/2025;GFGV10600F;10600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGV11100F;11100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGV11600F;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8430,00;3,95%;30,75%;;;38;0,1041
14/01/2025;GFGV12100F;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8430,00;3,95%;30,75%;;;38;0,1041
15/01/2025;GFGC4050FE;4050;Call;4640,790;4,07%;1.835.524;12:46:57;4536,830;4640,790;4536,830;4459,470;4;8480,00;0,59%;33,00%;158,47%;2,49%;37;0,1014
15/01/2025;GFGC4200FE;4200;Call;4497,160;9,02%;899.432;12:46:58;4497,160;4497,160;4497,160;4125,110;2;8480,00;0,59%;33,00%;152,58%;2,56%;37;0,1014
15/01/2025;GFGC4400FE;4400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4034,380;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGC4600FE;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3918,530;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGC4800FE;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3910,760;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGC5000FE;5000;Call;3630,790;2,43%;3.630.790;15:08:22;3630,790;3630,790;3630,790;3544,771;10;8480,00;0,59%;33,00%;0,00%;1,78%;37;0,1014
15/01/2025;GFGC5200FE;5200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3299,140;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGC5400FE;5400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3396,000;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGC5600FE;5600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2885,740;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGC5800FE;5800;Call;2780,000;-1,77%;278.000;13:51:15;2780,000;2780,000;2780,000;2830,000;1;8480,00;0,59%;33,00%;0,00%;1,18%;37;0,1014
15/01/2025;GFGC6000FE;6000;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2680,000;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGC6200FE;6200;Call;2442,680;-2,29%;10.625.717;16:36:52;2462,610;2500,000;2383,886;2500,000;43;8480,00;0,59%;33,00%;0,00%;1,92%;37;0,1014
15/01/2025;GFGC6400FE;6400;Call;2345,299;2,22%;15.317.086;16:44:59;2300,000;2345,299;2170,000;2294,444;67;8480,00;0,59%;33,00%;69,23%;3,13%;37;0,1014
15/01/2025;GFGC6600FE;6600;Call;2032,000;-0,39%;7.122.600;13:47:24;2190,000;2190,000;2032,000;2040,000;34;8480,00;0,59%;33,00%;0,00%;1,79%;37;0,1014
15/01/2025;GFGC6800FE;6800;Call;1950,000;3,87%;19.418.428;16:57:12;1934,761;1950,000;1890,000;1877,297;102;8480,00;0,59%;33,00%;56,09%;3,18%;37;0,1014
15/01/2025;GFGC7000FE;7000;Call;1770,000;4,06%;84.884.459;16:59:40;1752,000;1880,000;1675,000;1701,000;482;8480,00;0,59%;33,00%;54,45%;3,42%;37;0,1014
15/01/2025;GFGC7200FE;7200;Call;1584,999;4,28%;125.940.443;16:55:33;1690,000;1755,000;1500,000;1520,007;802;8480,00;0,59%;33,00%;51,05%;3,60%;37;0,1014
15/01/2025;GFGC7400FE;7400;Call;1432,000;3,14%;116.193.595;16:52:21;1499,000;1550,000;1300,000;1388,400;809;8480,00;0,59%;33,00%;53,07%;4,15%;37;0,1014
15/01/2025;GFGC7600FE;7600;Call;1270,000;4,96%;27.567.059;16:58:50;1265,467;1400,000;1150,000;1210,000;219;8480,00;0,59%;33,00%;52,01%;4,60%;37;0,1014
15/01/2025;GFGC7800FE;7800;Call;1100,000;4,27%;210.874.322;16:59:57;1200,000;1210,000;1020,000;1055,000;1958;8480,00;0,59%;33,00%;49,01%;4,95%;37;0,1014
15/01/2025;GFGC8000FE;8000;Call;979,000;4,70%;173.827.044;16:59:13;1000,000;1085,000;880,000;935,043;1813;8480,00;0,59%;33,00%;51,16%;5,88%;37;0,1014
15/01/2025;GFGC8300FE;8300;Call;781,000;3,14%;431.439.618;16:59:19;780,000;897,000;699,000;757,214;5624;8480,00;0,59%;33,00%;50,01%;7,09%;37;0,1014
15/01/2025;GFGC8600FE;8600;Call;625,000;5,52%;1.490.309.368;16:59:59;670,000;724,000;547,700;592,314;23969;8480,00;0,59%;33,00%;50,64%;7,37%;37;0,1014
15/01/2025;GFGC8900FE;8900;Call;485,000;4,98%;474.796.373;16:59:48;520,000;559,000;423,000;462,004;9890;8480,00;0,59%;33,00%;50,39%;5,72%;37;0,1014
15/01/2025;GFGC9200FE;9200;Call;361,201;0,20%;180.267.594;16:59:42;450,000;450,000;323,670;360,469;4787;8480,00;0,59%;33,00%;49,41%;4,26%;37;0,1014
15/01/2025;GFGC9500FE;9500;Call;259,001;-4,11%;131.862.373;16:59:50;340,000;340,000;239,040;270,098;4801;8480,00;0,59%;33,00%;48,26%;3,05%;37;0,1014
15/01/2025;GFGC9800FE;9800;Call;193,999;-1,54%;351.579.885;16:59:43;225,000;240,000;168,930;197,039;17799;8480,00;0,59%;33,00%;48,87%;2,29%;37;0,1014
15/01/2025;GFGC10100F;10100;Call;141,000;-4,68%;229.234.251;16:59:58;152,000;179,000;130,001;147,923;15108;8480,00;0,59%;33,00%;49,04%;1,66%;37;0,1014
15/01/2025;GFGC10600F;10600;Call;89,999;-0,09%;67.925.737;16:59:23;110,000;113,000;77,660;90,079;7349;8480,00;0,59%;33,00%;50,93%;1,06%;37;0,1014
15/01/2025;GFGC11100F;11100;Call;57,979;-5,06%;11.415.139;16:59:21;68,000;74,990;51,530;61,066;1897;8480,00;0,59%;33,00%;52,72%;0,68%;37;0,1014
15/01/2025;GFGC11600F;11600;Call;36,000;-11,78%;2.247.318;16:59:03;44,000;50,994;34,000;40,807;560;8480,00;0,59%;33,00%;53,88%;0,42%;37;0,1014
15/01/2025;GFGC12100F;12100;Call;24,211;-13,53%;2.193.511;16:57:29;28,000;34,999;21,001;28,000;784;8480,00;0,59%;33,00%;55,72%;0,29%;37;0,1014
15/01/2025;GFGV4050FE;4050;Put;2,350;5,86%;300.749;16:59:09;2,200;2,500;1,960;2,220;1371;8480,00;0,59%;33,00%;92,77%;0,03%;37;0,1014
15/01/2025;GFGV4200FE;4200;Put;2,150;-11,81%;327.843;16:50:07;2,350;2,590;2,020;2,438;1574;8480,00;0,59%;33,00%;87,85%;0,03%;37;0,1014
15/01/2025;GFGV4400FE;4400;Put;2,350;-4,20%;134.743;16:59:49;2,150;2,700;2,150;2,453;564;8480,00;0,59%;33,00%;83,44%;0,03%;37;0,1014
15/01/2025;GFGV4600FE;4600;Put;2,649;-5,36%;149.415;16:59:49;2,350;2,800;2,200;2,799;585;8480,00;0,59%;33,00%;79,47%;0,03%;37;0,1014
15/01/2025;GFGV4800FE;4800;Put;2,788;-1,52%;151.540;16:59:19;2,400;2,900;2,350;2,831;590;8480,00;0,59%;33,00%;75,04%;0,03%;37;0,1014
15/01/2025;GFGV5000FE;5000;Put;2,798;-2,54%;363.808;16:59:14;2,550;3,000;2,500;2,871;1338;8480,00;0,59%;33,00%;70,37%;0,03%;37;0,1014
15/01/2025;GFGV5200FE;5200;Put;3,000;-15,87%;284.713;16:59:18;3,500;3,500;2,151;3,566;984;8480,00;0,59%;33,00%;66,41%;0,04%;37;0,1014
15/01/2025;GFGV5400FE;5400;Put;3,030;-11,74%;155.727;16:54:26;3,600;4,000;2,810;3,433;489;8480,00;0,59%;33,00%;62,07%;0,04%;37;0,1014
15/01/2025;GFGV5600FE;5600;Put;3,980;-2,38%;532.900;16:59:18;3,500;4,250;3,200;4,077;1424;8480,00;0,59%;33,00%;59,77%;0,05%;37;0,1014
15/01/2025;GFGV5800FE;5800;Put;5,250;1,94%;553.642;16:55:56;5,000;5,750;4,100;5,150;1132;8480,00;0,59%;33,00%;57,56%;0,06%;37;0,1014
15/01/2025;GFGV6000FE;6000;Put;6,200;-13,40%;1.377.350;16:59:23;6,500;7,750;6,000;7,159;2152;8480,00;0,59%;33,00%;54,55%;0,07%;37;0,1014
15/01/2025;GFGV6200FE;6200;Put;7,500;-27,18%;1.220.263;16:59:11;8,000;11,000;6,000;10,299;1392;8480,00;0,59%;33,00%;51,76%;0,09%;37;0,1014
15/01/2025;GFGV6400FE;6400;Put;12,750;-8,97%;1.167.625;16:58:56;12,500;14,999;10,900;14,006;970;8480,00;0,59%;33,00%;51,73%;0,15%;37;0,1014
15/01/2025;GFGV6600FE;6600;Put;16,000;-21,08%;1.194.452;16:59:09;17,000;22,000;15,000;20,273;690;8480,00;0,59%;33,00%;49,28%;0,19%;37;0,1014
15/01/2025;GFGV6800FE;6800;Put;23,000;-25,10%;3.071.596;16:59:28;25,000;33,000;22,000;30,708;1198;8480,00;0,59%;33,00%;48,11%;0,27%;37;0,1014
15/01/2025;GFGV7000FE;7000;Put;37,010;-26,19%;8.738.340;16:59:23;40,000;51,550;32,000;50,145;2115;8480,00;0,59%;33,00%;48,33%;0,44%;37;0,1014
15/01/2025;GFGV7200FE;7200;Put;52,800;-22,41%;10.219.543;16:59:05;59,000;79,999;52,800;68,047;1685;8480,00;0,59%;33,00%;47,59%;0,62%;37;0,1014
15/01/2025;GFGV7400FE;7400;Put;80,000;-19,90%;26.212.260;16:59:49;87,000;107,790;77,000;99,871;3034;8480,00;0,59%;33,00%;48,02%;0,94%;37;0,1014
15/01/2025;GFGV7600FE;7600;Put;115,000;-18,69%;53.860.267;16:59:41;100,000;153,690;100,000;141,434;4369;8480,00;0,59%;33,00%;48,28%;1,36%;37;0,1014
15/01/2025;GFGV7800FE;7800;Put;160,000;-16,28%;46.581.655;16:59:16;170,000;204,000;150,000;191,102;2683;8480,00;0,59%;33,00%;48,57%;1,89%;37;0,1014
15/01/2025;GFGV8000FE;8000;Put;208,001;-17,06%;136.419.409;16:59:19;225,000;270,000;200,000;250,787;6099;8480,00;0,59%;33,00%;47,95%;2,45%;37;0,1014
15/01/2025;GFGV8300FE;8300;Put;324,500;-12,25%;165.989.019;16:58:56;310,000;390,240;300,000;369,805;4916;8480,00;0,59%;33,00%;49,66%;3,83%;37;0,1014
15/01/2025;GFGV8600FE;8600;Put;455,000;-12,96%;126.912.417;16:56:49;520,000;542,860;402,000;522,777;2654;8480,00;0,59%;33,00%;49,97%;3,95%;37;0,1014
15/01/2025;GFGV8900FE;8900;Put;635,000;-5,22%;41.705.021;16:55:34;720,000;720,000;500,000;670,000;650;8480,00;0,59%;33,00%;52,51%;2,54%;37;0,1014
15/01/2025;GFGV9200FE;9200;Put;830,000;-2,35%;1.254.600;16:15:42;730,000;881,000;730,000;850,000;15;8480,00;0,59%;33,00%;54,29%;1,30%;37;0,1014
15/01/2025;GFGV9500FE;9500;Put;1084,000;-1,36%;108.400;13:47:13;1084,000;1084,000;1084,000;1099,000;1;8480,00;0,59%;33,00%;60,00%;0,75%;37;0,1014
15/01/2025;GFGV9800FE;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1155,000;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGV10100F;10100;Put;1685,000;40,42%;168.500;15:59:59;1685,000;1685,000;1685,000;1200,000;1;8480,00;0,59%;33,00%;77,82%;0,77%;37;0,1014
15/01/2025;GFGV10600F;10600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGV11100F;11100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGV11600F;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8480,00;0,59%;33,00%;;;37;0,1014
15/01/2025;GFGV12100F;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;8480,00;0,59%;33,00%;;;37;0,1014
16/01/2025;GFGC4050FE;4050;Call;4325,160;-6,80%;865.032;14:53:54;4325,160;4325,160;4325,160;4640,790;2;8370,00;-1,30%;30,00%;0,00%;0,06%;36;0,0986
16/01/2025;GFGC4200FE;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4497,160;0;8370,00;-1,30%;30,00%;;;36;0,0986
16/01/2025;GFGC4400FE;4400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4034,380;0;8370,00;-1,30%;30,00%;;;36;0,0986
16/01/2025;GFGC4600FE;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3918,530;0;8370,00;-1,30%;30,00%;;;36;0,0986
16/01/2025;GFGC4800FE;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3910,760;0;8370,00;-1,30%;30,00%;;;36;0,0986
16/01/2025;GFGC5000FE;5000;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3630,790;0;8370,00;-1,30%;30,00%;;;36;0,0986
16/01/2025;GFGC5200FE;5200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3299,140;0;8370,00;-1,30%;30,00%;;;36;0,0986
16/01/2025;GFGC5400FE;5400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3396,000;0;8370,00;-1,30%;30,00%;;;36;0,0986
16/01/2025;GFGC5600FE;5600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2885,740;0;8370,00;-1,30%;30,00%;;;36;0,0986
16/01/2025;GFGC5800FE;5800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2780,000;0;8370,00;-1,30%;30,00%;;;36;0,0986
