FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
24/10/2023;GFGV74456D;744,56;Put;4,500;13,95%;116.511;16:41:44;4,000;6,000;3,000;3,950;288;1011,15;-10,48%;111,00%;74,14%;0,45%;52;0,1425
24/10/2023;GFGV77456D;774,56;Put;6,729;22,35%;143.067;16:44:22;3,000;9,000;3,000;5,500;272;1011,15;-10,48%;111,00%;74,99%;0,67%;52;0,1425
24/10/2023;GFGV80456D;804,56;Put;7,610;19,58%;548.667;16:43:14;8,000;11,990;6,100;6,360;613;1011,15;-10,48%;111,00%;71,48%;0,75%;52;0,1425
24/10/2023;GFGV90152D;901,52;Put;18,201;16,95%;1.611.810;16:58:55;15,490;24,990;15,490;15,560;778;1011,15;-10,48%;111,00%;70,09%;1,80%;52;0,1425
24/10/2023;GFGV94152D;941,52;Put;27,875;23,89%;4.396.971;16:57:06;20,000;32,000;17,000;22,500;1.610;1011,15;-10,48%;111,00%;72,86%;2,76%;52;0,1425
24/10/2023;GFGV990.DI;990;Put;36,128;13,02%;5.300.647;16:59:55;26,000;48,500;26,000;31,970;1.337;1011,15;-10,48%;111,00%;70,11%;3,57%;52;0,1425
24/10/2023;GFGV1033DI;1033;Put;53,953;22,41%;32.180.578;16:59:14;36,000;64,000;29,000;44,080;6.593;1011,15;-10,48%;111,00%;74,95%;3,17%;52;0,1425
24/10/2023;GFGV10915D;1091,5;Put;79,523;29,74%;11.235.816;16:56:22;80,000;99,400;46,000;61,290;1.465;1011,15;-10,48%;111,00%;78,84%;-0,08%;52;0,1425
24/10/2023;GFGV1150DI;1150;Put;134,988;64,63%;16.437.166;16:59:42;82,000;160,000;67,500;81,990;1.481;1011,15;-10,48%;111,00%;100,04%;-0,38%;52;0,1425
24/10/2023;GFGV11915D;1191,5;Put;179,999;74,12%;595.900;16:51:35;85,000;190,000;85,000;103,380;35;1011,15;-10,48%;111,00%;116,80%;-0,03%;52;0,1425
24/10/2023;GFGV1250DI;1250;Put;205,001;86,36%;176.900;14:54:18;112,000;205,000;112,000;110,000;10;1011,15;-10,48%;111,00%;113,09%;-3,35%;52;0,1425
24/10/2023;GFGV12915D;1291,5;Put;273,057;70,66%;2.757.596;16:53:10;220,000;309,990;220,000;160,000;98;1011,15;-10,48%;111,00%;142,79%;-0,72%;52;0,1425
24/10/2023;GFGV1350DI;1350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV13915D;1391,5;Put;376,000;62,07%;611.200;16:51:42;300,000;410,000;300,000;232,000;16;1011,15;-10,48%;111,00%;171,65%;-0,43%;52;0,1425
24/10/2023;GFGV1450DI;1450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV14915D;1491,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV1570DI;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;88,600;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV1640DI;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV17715D;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV18515D;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
24/10/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1011,15;-10,48%;111,00%;;;52;0,1425
25/10/2023;GFGC38304D;383,04;Call;723,415;4,84%;865.757;14:27:11;700,000;723,420;700,000;690,000;12;1083,70;7,18%;110,01%;0,00%;2,10%;51;0,1397
25/10/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGC49152D;491,52;Call;691,300;17,17%;1.335.892;16:43:47;617,960;691,300;617,960;590,000;20;1083,70;7,18%;110,01%;212,20%;9,15%;51;0,1397
25/10/2023;GFGC540.DI;540;Call;623,580;0,00%;1.034.241;15:52:43;606,350;623,580;606,350;0,000;17;1083,70;7,18%;110,01%;116,65%;7,37%;51;0,1397
25/10/2023;GFGC69152D;691,52;Call;500,980;10,09%;95.104;15:07:34;450,060;500,980;450,060;455,060;2;1083,70;7,18%;110,01%;110,01%;10,04%;51;0,1397
25/10/2023;GFGC72304D;723,04;Call;510,000;25,59%;2.371.059;16:43:47;461,670;510,000;461,570;406,090;50;1083,70;7,18%;110,01%;161,72%;13,78%;51;0,1397
25/10/2023;GFGC74456D;744,56;Call;433,154;9,66%;216.577;13:36:30;433,150;433,150;433,150;395,000;5;1083,70;7,18%;110,01%;0,00%;8,68%;51;0,1397
25/10/2023;GFGC77456D;774,56;Call;408,500;7,50%;200.410;13:50:05;370,100;410,000;370,100;380,000;5;1083,70;7,18%;110,01%;0,00%;9,17%;51;0,1397
25/10/2023;GFGC80456D;804,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;497,960;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGC90152D;901,52;Call;315,000;5,00%;292.483;14:50:47;300,000;315,000;251,910;300,000;10;1083,70;7,18%;110,01%;56,20%;12,26%;51;0,1397
25/10/2023;GFGC94152D;941,52;Call;298,999;20,40%;2.857.421;14:36:24;250,000;299,000;245,010;248,350;109;1083,70;7,18%;110,01%;78,61%;14,47%;51;0,1397
25/10/2023;GFGC990.DI;990;Call;300,000;30,28%;2.650.104;16:56:48;220,000;305,000;215,000;230,280;99;1083,70;7,18%;110,01%;108,97%;19,04%;51;0,1397
25/10/2023;GFGC1033DI;1033;Call;266,250;22,58%;42.977.718;16:59:58;215,000;289,480;172,000;217,200;1.754;1083,70;7,18%;110,01%;100,72%;19,89%;51;0,1397
25/10/2023;GFGC10915D;1091,5;Call;235,833;27,02%;12.032.884;16:45:09;180,000;275,540;160,000;185,670;554;1083,70;7,18%;110,01%;100,77%;21,76%;51;0,1397
25/10/2023;GFGC1150DI;1150;Call;200,257;26,53%;16.237.493;16:58:15;160,000;222,000;144,000;158,270;923;1083,70;7,18%;110,01%;95,39%;18,48%;51;0,1397
25/10/2023;GFGC11915D;1191,5;Call;186,857;32,40%;33.721.890;16:58:05;150,000;209,450;120,000;141,130;2.077;1083,70;7,18%;110,01%;98,61%;17,24%;51;0,1397
25/10/2023;GFGC1250DI;1250;Call;162,885;34,55%;13.486.663;16:56:02;116,190;185,000;111,000;121,060;900;1083,70;7,18%;110,01%;98,18%;15,03%;51;0,1397
25/10/2023;GFGC12915D;1291,5;Call;147,350;38,34%;87.190.387;16:59:34;107,000;166,000;82,000;106,510;6.974;1083,70;7,18%;110,01%;97,84%;13,60%;51;0,1397
25/10/2023;GFGC1350DI;1350;Call;128,000;35,45%;12.540.894;16:59:10;85,000;140,000;72,000;94,500;1.088;1083,70;7,18%;110,01%;97,69%;11,81%;51;0,1397
25/10/2023;GFGC13915D;1391,5;Call;109,456;42,06%;50.620.791;16:59:58;81,000;126,000;60,010;77,050;5.625;1083,70;7,18%;110,01%;93,75%;10,10%;51;0,1397
25/10/2023;GFGC1450DI;1450;Call;91,967;53,28%;17.603.039;16:58:12;61,000;105,000;54,000;60,000;2.081;1083,70;7,18%;110,01%;92,37%;8,49%;51;0,1397
25/10/2023;GFGC14915D;1491,5;Call;81,955;48,64%;54.305.199;16:59:46;58,000;95,000;42,000;55,140;7.337;1083,70;7,18%;110,01%;92,12%;7,56%;51;0,1397
25/10/2023;GFGC1570DI;1570;Call;66,068;53,65%;5.773.672;16:59:39;50,000;75,000;33,250;43,000;910;1083,70;7,18%;110,01%;92,00%;6,10%;51;0,1397
25/10/2023;GFGC1640DI;1640;Call;56,000;59,27%;13.196.205;16:58:02;40,000;68,000;24,000;35,160;2.444;1083,70;7,18%;110,01%;93,12%;5,17%;51;0,1397
25/10/2023;GFGC17715D;1771,5;Call;42,864;78,60%;3.259.736;16:43:51;22,000;46,000;19,000;24,000;868;1083,70;7,18%;110,01%;96,36%;3,96%;51;0,1397
25/10/2023;GFGC18515D;1851,5;Call;1,500;-98,50%;2.250;11:38:59;1,500;1,500;1,500;100,000;15;1083,70;7,18%;110,01%;48,47%;0,14%;51;0,1397
25/10/2023;GFGC19315D;1931,5;Call;27,745;77,43%;15.610.300;16:59:53;16,000;32,000;12,000;15,640;7.053;1083,70;7,18%;110,01%;96,07%;2,56%;51;0,1397
25/10/2023;GFGC2020DI;2020;Call;21,432;119,82%;642.374;16:59:58;6,500;22,000;6,500;9,750;356;1083,70;7,18%;110,01%;95,55%;1,98%;51;0,1397
25/10/2023;GFGC20915D;2091,5;Call;16,124;82,54%;2.420.325;16:59:52;8,690;17,250;4,000;8,830;2.069;1083,70;7,18%;110,01%;93,50%;1,49%;51;0,1397
25/10/2023;GFGV38304D;383,04;Put;0,161;-15,26%;21.703;16:57:28;0,120;0,230;0,120;0,190;1.270;1083,70;7,18%;110,01%;112,27%;0,01%;51;0,1397
25/10/2023;GFGV460.DI;460;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV49152D;491,52;Put;0,001;0,00%;12;14:47:07;0,000;0,000;0,000;0,000;121;1083,70;7,18%;110,01%;62,74%;0,00%;51;0,1397
25/10/2023;GFGV540.DI;540;Put;0,540;-43,98%;140.266;16:54:39;1,400;1,800;0,200;0,960;1.793;1083,70;7,18%;110,01%;92,30%;0,05%;51;0,1397
25/10/2023;GFGV69152D;691,52;Put;1,586;-22,60%;121.688;16:49:17;2,200;3,050;1,200;2,050;715;1083,70;7,18%;110,01%;77,63%;0,15%;51;0,1397
25/10/2023;GFGV72304D;723,04;Put;2,083;-46,74%;215.155;16:54:09;4,000;5,000;1,750;3,910;791;1083,70;7,18%;110,01%;75,61%;0,19%;51;0,1397
25/10/2023;GFGV74456D;744,56;Put;2,563;-43,04%;201.858;16:57:29;5,000;8,000;2,000;4,500;573;1083,70;7,18%;110,01%;74,60%;0,24%;51;0,1397
25/10/2023;GFGV77456D;774,56;Put;3,980;-40,85%;188.858;16:57:29;9,000;9,000;2,700;6,730;438;1083,70;7,18%;110,01%;75,46%;0,37%;51;0,1397
25/10/2023;GFGV80456D;804,56;Put;5,090;-33,11%;1.089.730;16:58:01;11,000;13,000;3,600;7,610;1.889;1083,70;7,18%;110,01%;73,94%;0,47%;51;0,1397
25/10/2023;GFGV90152D;901,52;Put;10,413;-42,79%;2.013.081;16:52:27;23,000;28,000;10,000;18,200;1.337;1083,70;7,18%;110,01%;68,90%;0,96%;51;0,1397
25/10/2023;GFGV94152D;941,52;Put;17,513;-37,17%;2.580.144;16:58:12;37,000;37,000;12,000;27,880;1.245;1083,70;7,18%;110,01%;72,16%;1,62%;51;0,1397
25/10/2023;GFGV990.DI;990;Put;25,324;-29,90%;5.392.729;16:56:48;45,000;51,000;18,000;36,130;1.716;1083,70;7,18%;110,01%;71,87%;2,34%;51;0,1397
25/10/2023;GFGV1033DI;1033;Put;38,700;-28,27%;27.278.610;16:57:47;54,500;74,000;33,010;53,950;6.023;1083,70;7,18%;110,01%;75,82%;3,57%;51;0,1397
25/10/2023;GFGV10915D;1091,5;Put;58,100;-26,94%;8.156.191;16:56:48;81,000;120,000;50,000;79,520;1.072;1083,70;7,18%;110,01%;78,43%;4,64%;51;0,1397
25/10/2023;GFGV1150DI;1150;Put;92,639;-31,37%;11.320.379;16:59:37;134,000;174,000;70,000;134,990;1.008;1083,70;7,18%;110,01%;88,51%;2,43%;51;0,1397
25/10/2023;GFGV11915D;1191,5;Put;118,000;-34,44%;870.560;16:59:09;190,000;210,000;116,000;180,000;54;1083,70;7,18%;110,01%;94,09%;0,94%;51;0,1397
25/10/2023;GFGV1250DI;1250;Put;170,000;-17,07%;17.000;16:38:23;170,000;170,000;170,000;205,000;1;1083,70;7,18%;110,01%;110,18%;0,34%;51;0,1397
25/10/2023;GFGV12915D;1291,5;Put;199,008;-27,12%;1.737.233;16:21:38;308,000;308,000;195,000;273,060;72;1083,70;7,18%;110,01%;115,27%;-0,81%;51;0,1397
25/10/2023;GFGV1350DI;1350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV13915D;1391,5;Put;320,000;-14,89%;296.000;15:41:29;330,000;330,000;320,000;376,000;9;1083,70;7,18%;110,01%;156,40%;1,13%;51;0,1397
25/10/2023;GFGV1450DI;1450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV14915D;1491,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV1570DI;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;88,600;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV1640DI;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV17715D;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV18515D;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
25/10/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1083,70;7,18%;110,01%;;;51;0,1397
26/10/2023;GFGC38304D;383,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;723,420;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGC49152D;491,52;Call;656,990;-4,96%;10.378.671;15:00:44;696,170;696,170;645,000;691,300;156;1068,30;-1,42%;118,00%;150,37%;7,51%;50;0,1370
26/10/2023;GFGC540.DI;540;Call;615,770;-1,25%;2.263.165;15:00:44;649,000;649,000;614,050;623,580;36;1068,30;-1,42%;118,00%;136,83%;8,19%;50;0,1370
26/10/2023;GFGC69152D;691,52;Call;482,420;-3,70%;246.968;12:27:26;500,800;500,800;482,420;500,980;5;1068,30;-1,42%;118,00%;83,21%;9,89%;50;0,1370
26/10/2023;GFGC72304D;723,04;Call;473,864;-7,09%;1.084.388;16:05:39;482,720;482,720;435,890;510,000;23;1068,30;-1,42%;118,00%;124,52%;12,04%;50;0,1370
26/10/2023;GFGC74456D;744,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;433,150;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGC77456D;774,56;Call;435,000;6,49%;131.500;15:49:19;440,000;440,000;435,000;408,500;3;1068,30;-1,42%;118,00%;119,82%;13,22%;50;0,1370
26/10/2023;GFGC80456D;804,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;497,960;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGC90152D;901,52;Call;354,583;12,57%;500.327;16:56:20;357,590;357,590;354,580;315,000;14;1068,30;-1,42%;118,00%;120,92%;17,58%;50;0,1370
26/10/2023;GFGC94152D;941,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;299,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGC990.DI;990;Call;270,000;-10,00%;573.686;16:55:32;287,970;287,970;260,380;300,000;21;1068,30;-1,42%;118,00%;90,17%;17,94%;50;0,1370
26/10/2023;GFGC1033DI;1033;Call;240,565;-9,65%;18.478.961;16:58:45;290,000;300,000;235,000;266,250;740;1068,30;-1,42%;118,00%;86,46%;19,21%;50;0,1370
26/10/2023;GFGC10915D;1091,5;Call;209,000;-11,38%;8.741.390;16:53:38;250,000;260,250;202,000;235,830;390;1068,30;-1,42%;118,00%;86,73%;19,56%;50;0,1370
26/10/2023;GFGC1150DI;1150;Call;183,620;-8,31%;32.348.775;16:59:57;200,000;227,000;175,000;200,260;1.729;1068,30;-1,42%;118,00%;89,05%;17,19%;50;0,1370
26/10/2023;GFGC11915D;1191,5;Call;160,014;-14,37%;15.127.997;16:59:59;187,000;210,000;160,000;186,860;867;1068,30;-1,42%;118,00%;85,53%;14,98%;50;0,1370
26/10/2023;GFGC1250DI;1250;Call;143,084;-12,16%;33.609.132;16:59:32;170,000;200,000;140,000;162,890;2.174;1068,30;-1,42%;118,00%;89,77%;13,39%;50;0,1370
26/10/2023;GFGC12915D;1291,5;Call;128,717;-12,65%;43.853.587;16:59:07;155,000;171,730;122,000;147,350;3.113;1068,30;-1,42%;118,00%;90,07%;12,05%;50;0,1370
26/10/2023;GFGC1350DI;1350;Call;105,000;-17,97%;5.956.979;16:53:03;130,000;148,000;105,000;128,000;482;1068,30;-1,42%;118,00%;86,87%;9,83%;50;0,1370
26/10/2023;GFGC13915D;1391,5;Call;93,384;-14,68%;20.806.457;16:58:41;115,000;133,000;91,000;109,460;1.997;1068,30;-1,42%;118,00%;86,95%;8,74%;50;0,1370
26/10/2023;GFGC1450DI;1450;Call;78,000;-15,19%;4.896.931;16:59:32;100,000;108,000;75,000;91,970;538;1068,30;-1,42%;118,00%;86,42%;7,30%;50;0,1370
26/10/2023;GFGC14915D;1491,5;Call;65,284;-20,34%;52.262.026;16:59:59;86,000;98,800;60,000;81,960;6.573;1068,30;-1,42%;118,00%;83,93%;6,11%;50;0,1370
26/10/2023;GFGC1570DI;1570;Call;53,715;-18,70%;1.418.780;16:51:36;71,000;80,000;53,000;66,070;207;1068,30;-1,42%;118,00%;85,95%;5,03%;50;0,1370
26/10/2023;GFGC1640DI;1640;Call;46,254;-17,40%;13.327.496;16:59:06;60,000;69,000;45,000;56,000;2.300;1068,30;-1,42%;118,00%;88,36%;4,33%;50;0,1370
26/10/2023;GFGC17715D;1771,5;Call;33,092;-22,80%;1.092.431;16:59:32;55,000;55,000;33,000;42,860;263;1068,30;-1,42%;118,00%;90,31%;3,10%;50;0,1370
26/10/2023;GFGC18515D;1851,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1,500;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGC19315D;1931,5;Call;20,364;-26,60%;11.377.802;16:59:51;29,000;34,000;20,000;27,750;4.171;1068,30;-1,42%;118,00%;90,18%;1,91%;50;0,1370
26/10/2023;GFGC2020DI;2020;Call;15,833;-26,12%;431.593;16:59:32;15,000;23,000;15,000;21,430;241;1068,30;-1,42%;118,00%;90,56%;1,48%;50;0,1370
26/10/2023;GFGC20915D;2091,5;Call;11,902;-26,18%;2.375.640;16:59:33;13,000;17,800;11,600;16,120;1.647;1068,30;-1,42%;118,00%;89,20%;1,11%;50;0,1370
26/10/2023;GFGV38304D;383,04;Put;0,310;92,55%;41.432;16:58:30;0,140;0,400;0,140;0,160;1.362;1068,30;-1,42%;118,00%;120,55%;0,03%;50;0,1370
26/10/2023;GFGV460.DI;460;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV49152D;491,52;Put;0,001;0,00%;0;11:52:39;0,000;0,000;0,000;0,000;1;1068,30;-1,42%;118,00%;63,00%;0,00%;50;0,1370
26/10/2023;GFGV540.DI;540;Put;0,463;-14,26%;68.860;16:57:35;0,540;0,750;0,260;0,540;1.337;1068,30;-1,42%;118,00%;91,08%;0,04%;50;0,1370
26/10/2023;GFGV69152D;691,52;Put;1,655;4,35%;47.269;16:59:05;1,620;2,000;1,100;1,590;300;1068,30;-1,42%;118,00%;78,33%;0,15%;50;0,1370
26/10/2023;GFGV72304D;723,04;Put;2,207;5,95%;28.122;16:40:01;1,700;2,450;1,200;2,080;138;1068,30;-1,42%;118,00%;76,48%;0,21%;50;0,1370
26/10/2023;GFGV74456D;744,56;Put;3,000;17,05%;44.650;16:55:32;2,600;3,000;2,300;2,560;168;1068,30;-1,42%;118,00%;76,79%;0,28%;50;0,1370
26/10/2023;GFGV77456D;774,56;Put;3,401;-14,55%;118.418;16:58:31;3,000;4,250;3,000;3,980;315;1068,30;-1,42%;118,00%;73,37%;0,32%;50;0,1370
26/10/2023;GFGV80456D;804,56;Put;4,800;-5,70%;103.023;16:57:25;4,800;6,000;3,900;5,090;217;1068,30;-1,42%;118,00%;73,12%;0,45%;50;0,1370
26/10/2023;GFGV90152D;901,52;Put;12,572;20,73%;513.605;16:57:00;9,000;13,900;9,000;10,410;435;1068,30;-1,42%;118,00%;72,45%;1,18%;50;0,1370
26/10/2023;GFGV94152D;941,52;Put;16,959;-3,16%;641.609;16:58:45;18,000;20,000;13,000;17,510;380;1068,30;-1,42%;118,00%;71,32%;1,59%;50;0,1370
26/10/2023;GFGV990.DI;990;Put;25,539;0,85%;1.450.114;16:59:06;22,000;30,000;20,030;25,320;556;1068,30;-1,42%;118,00%;71,93%;2,39%;50;0,1370
26/10/2023;GFGV1033DI;1033;Put;37,502;-3,10%;14.545.202;16:57:36;35,000;43,000;31,250;38,700;3.849;1068,30;-1,42%;118,00%;74,54%;3,51%;50;0,1370
26/10/2023;GFGV10915D;1091,5;Put;61,379;5,64%;5.309.538;16:55:39;65,000;69,600;50,000;58,100;904;1068,30;-1,42%;118,00%;80,71%;3,57%;50;0,1370
26/10/2023;GFGV1150DI;1150;Put;88,069;-4,93%;626.682;16:59:56;76,000;100,000;76,000;92,640;75;1068,30;-1,42%;118,00%;85,15%;0,60%;50;0,1370
26/10/2023;GFGV11915D;1191,5;Put;128,990;9,31%;878.929;16:40:16;100,000;128,990;100,000;118,000;73;1068,30;-1,42%;118,00%;101,31%;0,54%;50;0,1370
26/10/2023;GFGV1250DI;1250;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;170,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV12915D;1291,5;Put;220,000;10,55%;335.250;16:28:58;190,000;230,000;180,000;199,010;17;1068,30;-1,42%;118,00%;128,99%;-0,30%;50;0,1370
26/10/2023;GFGV1350DI;1350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV13915D;1391,5;Put;300,000;-6,25%;30.000;16:29:09;300,000;300,000;300,000;320,000;1;1068,30;-1,42%;118,00%;144,86%;-2,17%;50;0,1370
26/10/2023;GFGV1450DI;1450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV14915D;1491,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV1570DI;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;88,600;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV1640DI;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV17715D;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV18515D;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
26/10/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1068,30;-1,42%;118,00%;;;50;0,1370
27/10/2023;GFGC38304D;383,04;Call;716,000;-1,03%;315.600;16:33:21;1000,000;1000,000;716,000;723,420;4;1024,45;-4,10%;120,00%;227,44%;7,28%;49;0,1342
27/10/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1024,45;-4,10%;120,00%;;;49;0,1342
27/10/2023;GFGC49152D;491,52;Call;598,888;-8,84%;1.485.527;16:09:17;631,900;636,300;597,800;656,990;24;1024,45;-4,10%;120,00%;0,00%;6,44%;49;0,1342
27/10/2023;GFGC540.DI;540;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;615,770;0;1024,45;-4,10%;120,00%;;;49;0,1342
27/10/2023;GFGC69152D;691,52;Call;466,320;-3,34%;370.288;12:47:35;452,480;466,320;452,480;482,420;8;1024,45;-4,10%;120,00%;144,31%;13,02%;49;0,1342
27/10/2023;GFGC72304D;723,04;Call;420,000;-11,37%;178.090;16:58:38;460,000;460,000;420,000;473,860;4;1024,45;-4,10%;120,00%;100,57%;11,58%;49;0,1342
27/10/2023;GFGC74456D;744,56;Call;425,760;-1,71%;170.304;13:00:24;424,260;426,260;424,260;433,150;4;1024,45;-4,10%;120,00%;135,93%;14,24%;49;0,1342
27/10/2023;GFGC77456D;774,56;Call;380,000;-12,64%;784.444;16:52:19;405,000;410,000;380,000;435,000;20;1024,45;-4,10%;120,00%;96,89%;12,70%;49;0,1342
27/10/2023;GFGC80456D;804,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;497,960;0;1024,45;-4,10%;120,00%;;;49;0,1342
27/10/2023;GFGC90152D;901,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;354,580;0;1024,45;-4,10%;120,00%;;;49;0,1342
27/10/2023;GFGC94152D;941,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;299,000;0;1024,45;-4,10%;120,00%;;;49;0,1342
27/10/2023;GFGC990.DI;990;Call;206,099;-23,67%;3.878.493;16:59:27;205,000;212,000;202,880;270,000;189;1024,45;-4,10%;120,00%;63,73%;16,76%;49;0,1342
27/10/2023;GFGC1033DI;1033;Call;184,145;-23,45%;66.134.213;16:59:27;213,000;219,000;180,000;240,570;3.397;1024,45;-4,10%;120,00%;68,11%;17,98%;49;0,1342
27/10/2023;GFGC10915D;1091,5;Call;160,000;-23,45%;4.438.615;16:59:28;200,000;209,980;150,020;209,000;253;1024,45;-4,10%;120,00%;74,21%;15,62%;49;0,1342
